Gene	start	end	description	database_name	transposons	transposons_normalized
YOL139C	60400	61009	Name=eIF4e-like	SSF55418	4	0.007
YOL138C	61354	61504	Name=RING/U-box	SSF57850	123	0.82
YOL138C	63739	64696	Name=WD40 repeat-like	SSF50978	65	0.068
YOL137W	65846	67100	Name=MFS general substrate transporter	SSF103473	1014	0.809
YOL136C	67908	68463	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	400	0.721
YOL135C	69435	69702	Name=Mediator hinge subcomplex-like	SSF140718	9	0.034
YOL133W	70424	70679	Name=RING/U-box	SSF57850	8	0.031
YOL132W	71375	72257	Name=(Trans)glycosidases	SSF51445	503	0.57
YOL130W	75729	76575	Name=CorA soluble domain-like	SSF143865	5	0.006
YOL130W	76611	76779	Name=Magnesium transport protein CorA, transmembrane region	SSF144083	6	0.036
YOL128C	78417	79350	Name=Protein kinase-like (PK-like)	SSF56112	687	0.736
YOL127W	80528	80753	Name=Ribosomal proteins S24e, L23 and L15e	SSF54189	0	0
YOL126C	81810	82386	Name=LDH C-terminal domain-like	SSF56327	560	0.972
YOL126C	82446	82881	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	452	1.039
YOL124C	85584	86400	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335	775	0.95
YOL123W	88213	88561	Name=RNA-binding domain, RBD	SSF54928	7	0.02
YOL123W	88558	88891	Name=RNA-binding domain, RBD	SSF54928	9	0.027
YOL121C	92424	92838	Name=Winged helix DNA-binding domain	SSF46785	170	0.411
YOL120C	93979	94342	Name=Ribosomal proteins L15p and L18e	SSF52080	0	0
YOL119C	94891	96109	Name=MFS general substrate transporter	SSF103473	1034	0.849
YOL115W	101934	102459	Name=Nucleotidyltransferase	SSF81301	18	0.034
YOL115W	102423	102855	Name=PAP/OAS1 substrate-binding domain	SSF81631	22	0.051
YOL114C	103469	103736	Name=Peptidyl-tRNA hydrolase domain-like	SSF110916	206	0.772
YOL113W	104338	104668	Name=PH domain-like	SSF50729	208	0.63
YOL113W	105397	106249	Name=Protein kinase-like (PK-like)	SSF56112	551	0.647
YOL112W	107106	107622	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923	375	0.727
YOL112W	107721	107880	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923	114	0.717
YOL111C	108395	108701	Name=Ubiquitin-like	SSF54236	462	1.51
YOL109W	110309	110585	Name=Apolipoprotein A-I	SSF58113	0	0
YOL108C	111562	111757	Name=HLH, helix-loop-helix DNA-binding domain	SSF47459	10	0.051
YOL103W	124316	125699	Name=MFS general substrate transporter	SSF103473	611	0.442
YOL102C	126086	126653	Name=ADP-ribosylation	SSF56399	26	0.046
YOL100W	129732	130635	Name=Protein kinase-like (PK-like)	SSF56112	259	0.287
YOL098C	132730	133393	Name=LuxS/MPP-like metallohydrolase	SSF63411	390	0.588
YOL098C	134305	135061	Name=LuxS/MPP-like metallohydrolase	SSF63411	127	0.168
YOL098C	135097	135817	Name=LuxS/MPP-like metallohydrolase	SSF63411	512	0.711
YOL097C	136595	137753	Name=Nucleotidylyl transferase	SSF52374	35	0.03
YOL096C	138229	138733	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335	61	0.121
YOL095C	139430	141341	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	557	0.291
YOL094C	141592	141862	Name=post-AAA+ oligomerization domain-like	SSF48019	44	0.163
YOL094C	141871	142531	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	20	0.03
YOL090W	148276	149278	Name=DNA repair protein MutS, domain III	SSF48334	123	0.123
YOL090W	149320	150022	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	213	0.303
YOL089C	152974	153109	Name=Zn2/Cys6 DNA-binding domain	SSF57701	44	0.326
YOL088C	154448	154676	Name=Thioredoxin-like	SSF52833	237	1.039
YOL087C	157209	158145	Name=WD40 repeat-like	SSF50978	113	0.121
YOL087C	158025	158592	Name=WD40 repeat-like	SSF50978	46	0.081
YOL086W-A	159245	159416	Name=Histone-fold	SSF47113	502	2.936
YOL086C	159646	160159	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	224	0.437
YOL086C	160096	160561	Name=GroES-like	SSF50129	539	1.159
YOL081W	176086	177070	Name=GTPase activation domain, GAP	SSF48350	11	0.011
YOL080C	180590	181067	Name=Ribonuclease H-like	SSF53098	644	1.35
YOL077C	186036	186627	Name=Class II aaRS ABD-related	SSF52954	13	0.022
YOL075C	190725	191439	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	357	0.5
YOL075C	192687	193458	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	797	1.034
YOL073C	194338	194764	Name=Rhomboid-like	SSF144091	220	0.516
YOL071W	196687	196933	Name=YgfY-like	SSF109910	67	0.272
YOL068C	200433	201321	Name=DHS-like NAD/FAD-binding domain	SSF52467	376	0.423
YOL067C	202164	202461	Name=HLH, helix-loop-helix DNA-binding domain	SSF47459	30	0.101
YOL066C	202740	203223	Name=Cytidine deaminase-like	SSF53927	12	0.025
YOL066C	203235	204012	Name=Pseudouridine synthase	SSF55120	274	0.353
YOL065C	204913	205870	Name=DNase I-like	SSF56219	505	0.528
YOL064C	206132	207167	Name=Carbohydrate phosphatase	SSF56655	127	0.123
YOL062C	210525	211401	Name=Second domain of Mu2 adaptin subunit (ap50) of ap2 adaptor	SSF49447	665	0.759
YOL062C	211575	211992	Name=SNARE-like	SSF64356	263	0.631
YOL061W	212262	213066	Name=PRTase-like	SSF53271	693	0.862
YOL061W	212943	213729	Name=PRTase-like	SSF53271	1463	1.861
YOL060C	214988	215396	Name=CBS-domain pair	SSF54631	352	0.863
YOL059W	217375	217975	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	651	1.085
YOL059W	217972	218446	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179	849	1.791
YOL058W	219214	219733	Name=Adenine nucleotide alpha hydrolases-like	SSF52402	22	0.042
YOL058W	219739	220444	Name=Argininosuccinate synthetase, C-terminal domain	SSF69864	41	0.058
YOL056W	223292	224156	Name=Phosphoglycerate mutase-like	SSF53254	1068	1.236
YOL055C	224422	225076	Name=Heme oxygenase-like	SSF48613	819	1.252
YOL055C	225190	226003	Name=Ribokinase-like	SSF53613	975	1.199
YOL054W	228683	228848	Name=RING/U-box	SSF57850	91	0.552
YOL052C	232454	233555	Name=S-adenosylmethionine decarboxylase	SSF56276	1566	1.422
YOL049W	238640	240092	Name=Glutathione synthetase ATP-binding domain-like	SSF56059	659	0.454
YOL049W	239270	239588	Name=PreATP-grasp domain	SSF52440	329	1.035
YOL045W	246011	246794	Name=Protein kinase-like (PK-like)	SSF56112	773	0.987
YOL043C	248502	249210	Name=DNA-glycosylase	SSF48150	434	0.613
YOL042W	249903	250911	Name=DNase I-like	SSF56219	924	0.917
YOL041C	251605	251833	Name=RNA-binding domain, RBD	SSF54928	141	0.618
YOL040C	253190	253427	Name=Ribosomal protein S19	SSF54570	9	0.038
YOL038W	255346	256063	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235	53	0.074
YOL034W	260049	260988	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	38	0.04
YOL034W	262308	263094	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	14	0.018
YOL033W	263607	264540	Name=Nucleotidylyl transferase	SSF52374	76	0.081
YOL033W	264552	265053	Name=An anticodon-binding domain of class I aminoacyl-tRNA synthetases	SSF48163	52	0.104
YOL030W	268337	269111	Name=(Trans)glycosidases	SSF51445	508	0.656
YOL028C	270824	270989	Name=Leucine zipper domain	SSF57959	30	0.182
YOL023W	278437	279016	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	177	0.306
YOL023W	279037	279280	Name=Translation proteins	SSF50447	76	0.313
YOL023W	279442	279781	Name=Initiation factor IF2/eIF5b, domain 3	SSF52156	79	0.233
YOL023W	279772	280078	Name=Translation proteins	SSF50447	77	0.252
YOL021C	282447	282690	Name=Nucleic acid-binding proteins	SSF50249	128	0.527
YOL021C	282699	283989	Name=Nucleic acid-binding proteins	SSF50249	24	0.019
YOL021C	283944	284259	Name=Nucleic acid-binding proteins	SSF50249	10	0.032
YOL021C	284232	284667	Name=Nucleic acid-binding proteins	SSF50249	8	0.018
YOL021C	284805	285168	Name=PIN domain-like	SSF88723	9	0.025
YOL020W	286541	286865	Name=EPT/RTPC-like	SSF55205	323	0.997
YOL018C	291177	291873	Name=t-snare proteins	SSF47661	86	0.124
YOL016C	295163	295997	Name=Protein kinase-like (PK-like)	SSF56112	885	1.061
YOL013C	301817	302033	Name=RING/U-box	SSF57850	603	2.792
YOL012C	303665	303962	Name=Histone-fold	SSF47113	1072	3.609
YOL011W	305487	307047	Name=FabD/lysophospholipase-like	SSF52151	1421	0.911
YOL010W	307977	308640	Name=EPT/RTPC-like	SSF55205	21	0.032
YOL008W	310456	310885	Name=Bet v1-like	SSF55961	322	0.751
YOL006C	313083	314295	Name=DNA breaking-rejoining enzymes	SSF56349	443	0.366
YOL006C	314301	315000	Name=Eukaryotic DNA topoisomerase I, N-terminal DNA-binding fragment	SSF56741	337	0.482
YOL005C	315842	316172	Name=RBP11-like subunits of RNA polymerase	SSF55257	13	0.039
YOL004W	317589	317796	Name=PAH2 domain	SSF47762	16	0.077
YOL004W	318147	318357	Name=PAH2 domain	SSF47762	0	0
YOL004W	318912	319119	Name=PAH2 domain	SSF47762	16	0.077
YOR001W	327222	328056	Name=Ribonuclease H-like	SSF53098	227	0.272
YOR001W	328086	328389	Name=HRDC-like	SSF47819	183	0.604
YOR003W	331656	331956	Name=Protease propeptides/inhibitors	SSF54897	766	2.553
YOR003W	331980	332805	Name=Subtilisin-like	SSF52743	2120	2.57
YOR004W	333667	334045	Name=PIN domain-like	SSF88723	25	0.066
YOR005C	334520	335111	Name=BRCT domain	SSF52113	1161	1.964
YOR005C	335027	335294	Name=BRCT domain	SSF52113	720	2.697
YOR005C	335423	335918	Name=Nucleic acid-binding proteins	SSF50249	286	0.578
YOR005C	335942	336707	Name=DNA ligase/mRNA capping enzyme, catalytic domain	SSF56091	820	1.072
YOR007C	339363	339675	Name=TPR-like	SSF48452	378	1.212
YOR011W	349820	350471	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	831	1.276
YOR011W	351926	352586	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	447	0.677
YOR014W	358547	359798	Name=ARM repeat	SSF48371	13	0.01
YOR016C	360733	360976	Name=Supernatant protein factor (SPF), C-terminal domain	SSF101576	297	1.222
YOR019W	368844	369225	Name=Adenine nucleotide alpha hydrolases-like	SSF52402	184	0.483
YOR020C	370535	370817	Name=GroES-like	SSF50129	2	0.007
YOR022C	374060	374531	Name=alpha/beta-Hydrolases	SSF53474	158	0.335
YOR025W	378327	379281	Name=DHS-like NAD/FAD-binding domain	SSF52467	559	0.586
YOR026W	379787	380735	Name=WD40 repeat-like	SSF50978	715	0.754
YOR027W	381068	381407	Name=TPR-like	SSF48452	269	0.794
YOR027W	381836	382205	Name=TPR-like	SSF48452	151	0.409
YOR027W	382235	382541	Name=TPR-like	SSF48452	560	1.83
YOR028C	383544	383700	Name=Leucine zipper domain	SSF57959	28	0.179
YOR032C	389977	390271	Name=HLH, helix-loop-helix DNA-binding domain	SSF47459	242	0.823
YOR033C	393591	393888	Name=5' to 3' exonuclease, C-terminal subdomain	SSF47807	572	1.926
YOR033C	393843	394515	Name=PIN domain-like	SSF88723	257	0.382
YOR034C	396264	396927	Name=Ankyrin repeat	SSF48403	512	0.772
YOR035C	397869	398712	Name=ARM repeat	SSF48371	431	0.511
YOR036W	400414	401092	Name=t-snare proteins	SSF47661	187	0.276
YOR037W	401750	402104	Name=Riboflavin synthase domain-like	SSF63380	354	1.0
YOR038C	403375	404512	Name=Putative isomerase YbhE	SSF101908	155	0.136
YOR038C	404326	405325	Name=WD40 repeat-like	SSF50978	101	0.101
YOR039W	405882	406470	Name=Casein kinase II beta subunit	SSF57798	220	0.374
YOR040W	407127	407913	Name=Metallo-hydrolase/oxidoreductase	SSF56281	1574	2.003
YOR042W	408695	408845	Name=UBA-like	SSF46934	140	0.933
YOR043W	410990	411227	Name=POZ domain	SSF54695	1323	5.582
YOR046C	414566	415418	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	22	0.026
YOR052C	426801	427017	Name=AN1-like Zinc finger	SSF118310	303	1.403
YOR054C	428141	428558	Name=Homo-oligomeric flavin-containing Cys decarboxylases, HFCD	SSF52507	218	0.523
YOR054C	428798	428993	Name=Homo-oligomeric flavin-containing Cys decarboxylases, HFCD	SSF52507	49	0.251
YOR056C	430534	430744	Name=NOB1 zinc finger-like	SSF144206	37	0.176
YOR057W	432216	432618	Name=TPR-like	SSF48452	112	0.279
YOR057W	432741	433311	Name=HSP20-like chaperones	SSF49764	9	0.016
YOR059C	439640	440246	Name=alpha/beta-Hydrolases	SSF53474	518	0.855
YOR061W	441660	442542	Name=Protein kinase-like (PK-like)	SSF56112	237	0.269
YOR063W	444698	445784	Name=Translation proteins	SSF50447	11	0.01
YOR064C	446138	446309	Name=FYVE/PHD zinc finger	SSF57903	116	0.678
YOR065W	447628	448219	Name=Cytochrome c	SSF46626	44	0.074
YOR065W	448222	448357	Name=Cytochrome c1 subunit of cytochrome bc1 complex (Ubiquinol-cytochrome c reductase), transmembrane anchor	SSF81496	14	0.104
YOR069W	454608	454944	Name=PX domain	SSF64268	37	0.11
YOR070C	455933	456491	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923	149	0.267
YOR070C	456416	457058	Name=Ypt/Rab-GAP domain of gyp1p	SSF47923	44	0.069
YOR074C	466677	467580	Name=Thymidylate synthase/dCMP hydroxymethylase	SSF55831	36	0.04
YOR075W	468977	469169	Name=SNARE fusion complex	SSF58038	1	0.005
YOR076C	470162	470816	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	323	0.494
YOR077W	471968	472073	Name=beta-beta-alpha zinc fingers	SSF57667	0	0
YOR080W	474651	475041	Name=TPR-like	SSF48452	375	0.962
YOR080W	475203	475416	Name=F-box domain	SSF81383	46	0.216
YOR080W	475272	476682	Name=RNI-like	SSF52047	147	0.104
YOR081C	477589	478651	Name=FabD/lysophospholipase-like	SSF52151	1137	1.071
YOR084W	480665	481613	Name=alpha/beta-Hydrolases	SSF53474	3283	3.463
YOR086C	483422	483812	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562	370	0.949
YOR086C	484406	484829	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562	84	0.199
YOR086C	484853	485198	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562	78	0.226
YOR086C	485246	485636	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562	142	0.364
YOR089C	490282	490807	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	76	0.145
YOR090C	491206	492295	Name=PP2C-like	SSF81606	429	0.394
YOR091W	493697	493769	Name=CCCH zinc finger	SSF90229	15	0.208
YOR093C	497736	499518	Name=Acetyl-CoA synthetase-like	SSF56801	1154	0.648
YOR093C	500535	501960	Name=Acetyl-CoA synthetase-like	SSF56801	447	0.314
YOR094W	502837	503323	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	117	0.241
YOR095C	503614	503854	Name=D-ribose-5-phosphate isomerase (RpiA), lid domain	SSF75445	5	0.021
YOR095C	503806	504271	Name=NagB/RpiA/CoA transferase-like	SSF100950	3	0.006
YOR099W	512008	512998	Name=Nucleotide-diphospho-sugar transferases	SSF53448	830	0.838
YOR100C	513330	514179	Name=Mitochondrial carrier	SSF103506	1146	1.35
YOR101W	515271	515763	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	809	1.644
YOR106W	519190	519478	Name=t-snare proteins	SSF47661	8	0.028
YOR106W	519649	519877	Name=SNARE fusion complex	SSF58038	2	0.009
YOR107W	521443	521818	Name=Regulator of G-protein signaling, RGS	SSF48097	660	1.76
YOR108W	523174	524101	Name=Aldolase	SSF51569	724	0.781
YOR108W	524290	524434	Name=post-HMGL domain-like	SSF89000	120	0.833
YOR108W	524461	524809	Name=2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	SSF110921	83	0.239
YOR109W	526904	527927	Name=DNase I-like	SSF56219	334	0.326
YOR110W	528956	529715	Name=Phosphoglycerate mutase-like	SSF53254	216	0.285
YOR111W	530483	531104	Name=ITPase-like	SSF52972	187	0.301
YOR112W	532486	533122	Name=ARM repeat	SSF48371	159	0.25
YOR113W	535881	536049	Name=beta-beta-alpha zinc fingers	SSF57667	20	0.119
YOR113W	536004	536166	Name=beta-beta-alpha zinc fingers	SSF57667	4	0.025
YOR115C	538673	539351	Name=Ligand-binding domain in the NO signalling and Golgi transport	SSF111126	372	0.549
YOR116C	539846	544136	Name=beta and beta-prime subunits of DNA dependent RNA-polymerase	SSF64484	67	0.016
YOR117W	545560	546301	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	16	0.022
YOR119C	549346	550066	Name=Protein kinase-like (PK-like)	SSF56112	16	0.022
YOR120W	551150	552017	Name=NAD(P)-linked oxidoreductase	SSF51430	489	0.564
YOR122C	552509	552881	Name=Profilin (actin-binding protein)	SSF55770	5	0.013
YOR124C	554868	556449	Name=Cysteine proteinases	SSF54001	312	0.197
YOR125C	559341	559575	Name=Ferritin-like	SSF47240	20	0.085
YOR126C	560056	560662	Name=SGNH hydrolase	SSF52266	355	0.586
YOR127W	563528	564185	Name=GTPase activation domain, GAP	SSF48350	98	0.149
YOR128C	564484	564982	Name=N5-CAIR mutase (phosphoribosylaminoimidazole carboxylase, PurE)	SSF52255	39425	79.167
YOR128C	565042	565249	Name=Rudiment single hybrid motif	SSF51246	35264	170.357
YOR128C	565279	565876	Name=Glutathione synthetase ATP-binding domain-like	SSF56059	28557134	47834.395
YOR128C	565885	566182	Name=PreATP-grasp domain	SSF52440	79714	268.397
YOR130C	569940	570765	Name=Mitochondrial carrier	SSF103506	18	0.022
YOR131C	572202	572799	Name=HAD-like	SSF56784	451	0.755
YOR132W	573487	573847	Name=PX domain	SSF64268	2	0.006
YOR133W	575110	576127	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	450	0.442
YOR133W	576130	576541	Name=Translation proteins	SSF50447	207	0.504
YOR133W	576550	576775	Name=EF-G C-terminal domain-like	SSF54980	83	0.369
YOR133W	576781	577270	Name=Ribosomal protein S5 domain 2-like	SSF54211	354	0.724
YOR133W	577276	577615	Name=EF-G C-terminal domain-like	SSF54980	126	0.372
YOR134W	578696	579332	Name=GTPase activation domain, GAP	SSF48350	375	0.59
YOR136W	580334	581357	Name=Isocitrate/Isopropylmalate dehydrogenase-like	SSF53659	24	0.023
YOR137C	581824	582760	Name=Metallo-dependent phosphatases	SSF56300	315	0.337
YOR138C	586198	586318	Name=UBA-like	SSF46934	115	0.958
YOR140W	587173	587404	Name=Winged helix DNA-binding domain	SSF46785	78	0.338
YOR141C	589956	591099	Name=Actin-like ATPase domain	SSF53067	62	0.054
YOR141C	591108	591783	Name=Actin-like ATPase domain	SSF53067	52	0.077
YOR142W	593129	593510	Name=NAD(P)-binding Rossmann-fold domains	SSF51735	315	0.827
YOR142W	593513	594020	Name=Succinyl-CoA synthetase domains	SSF52210	104	0.205
YOR143C	601397	601667	Name=Thiamin pyrophosphokinase, substrate-binding domain	SSF63862	10	0.037
YOR143C	601679	602330	Name=Thiamin pyrophosphokinase, catalytic domain	SSF63999	51	0.078
YOR144C	603556	604372	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	181	0.222
YOR145C	605352	605634	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791	3	0.011
YOR150W	612035	612410	Name=Ribosomal protein L13	SSF52161	51	0.136
YOR151C	613011	616596	Name=beta and beta-prime subunits of DNA dependent RNA-polymerase	SSF64484	68	0.019
YOR153W	620341	621070	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	199	0.273
YOR153W	622468	623134	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	363	0.545
YOR154W	625410	625713	Name=Galactose-binding domain-like	SSF49785	129	0.426
YOR155C	626657	627479	Name=HAD-like	SSF56784	291	0.354
YOR156C	629307	629535	Name=RING/U-box	SSF57850	41	0.18
YOR156C	630303	630411	Name=SAP domain	SSF68906	1	0.009
YOR157C	631073	631745	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235	15	0.022
YOR159C	633287	633530	Name=Sm-like ribonucleoproteins	SSF50182	8	0.033
YOR160W	633842	636545	Name=ARM repeat	SSF48371	25	0.009
YOR162C	641731	641863	Name=Zn2/Cys6 DNA-binding domain	SSF57701	38	0.288
YOR163W	642828	643074	Name=Nudix	SSF55811	334	1.358
YOR165W	644584	645433	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	408	0.481
YOR166C	647677	648106	Name=PIN domain-like	SSF88723	266	0.62
YOR167C	648806	648992	Name=Nucleic acid-binding proteins	SSF50249	28	0.151
YOR168W	650056	651022	Name=Nucleotidylyl transferase	SSF52374	23	0.024
YOR168W	651007	651718	Name=Ribosomal protein L25-like	SSF50715	2	0.003
YOR171C	652042	653206	Name=NAD kinase/diacylglycerol kinase-like	SSF111331	268	0.23
YOR172W	654273	654405	Name=Zn2/Cys6 DNA-binding domain	SSF57701	51	0.386
YOR173W	657279	657648	Name=mRNA decapping enzyme DcpS N-terminal domain	SSF102860	163	0.442
YOR173W	657651	658248	Name=HIT-like	SSF54197	533	0.893
YOR176W	662512	663529	Name=Chelatase	SSF53800	60	0.059
YOR180C	674390	675158	Name=ClpP/crotonase	SSF52096	31	0.04
YOR181W	675978	676320	Name=PH domain-like	SSF50729	1	0.003
YOR184W	679384	680536	Name=PLP-dependent transferases	SSF53383	118	0.102
YOR185C	681503	682067	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	285	0.505
YOR187W	684165	684822	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	55	0.084
YOR187W	684759	685044	Name=Translation proteins	SSF50447	4	0.014
YOR187W	685044	685338	Name=EF-Tu/eEF-1alpha/eIF2-gamma C-terminal domain	SSF50465	31	0.105
YOR190W	690845	692027	Name=(Trans)glycosidases	SSF51445	265	0.224
YOR191W	695256	696087	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	142	0.171
YOR191W	696114	697326	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	353	0.291
YOR191W	696462	696573	Name=RING/U-box	SSF57850	171	1.541
YOR194C	711688	711847	Name=Transcription factor IIA (TFIIA), beta-barrel domain	SSF50784	0	0
YOR194C	712405	712534	Name=Transcription factor IIA (TFIIA), alpha-helical domain	SSF47396	5	0.039
YOR196C	715598	716444	Name=Radical SAM enzymes	SSF102114	262	0.31
YOR197W	717446	717821	Name=Caspase-like	SSF52129	63	0.168
YOR201C	720493	721012	Name=alpha/beta knot	SSF75217	108	0.208
YOR201C	721123	721357	Name=L30e-like	SSF55315	7	0.03
YOR202W	721964	722273	Name=Ribosomal protein S5 domain 2-like	SSF54211	440	1.424
YOR202W	722285	722558	Name=Ribosomal protein S5 domain 2-like	SSF54211	260	0.952
YOR204W	723592	724438	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	11	0.013
YOR205C	726253	726790	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	10	0.019
YOR207C	730022	733352	Name=beta and beta-prime subunits of DNA dependent RNA-polymerase	SSF64484	50	0.015
YOR208W	735110	736151	Name=(Phosphotyrosine protein) phosphatases II	SSF52799	53	0.051
YOR209C	736487	737276	Name=Nicotinate/Quinolinate PRTase C-terminal domain-like	SSF51690	371	0.47
YOR209C	737282	737720	Name=Nicotinate/Quinolinate PRTase N-terminal domain-like	SSF54675	258	0.589
YOR210W	738323	738512	Name=RNA polymerase subunit RPB10	SSF46924	9	0.048
YOR211C	740036	741014	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	39	0.04
YOR212W	743066	744167	Name=WD40 repeat-like	SSF50978	505	0.459
YOR215C	746787	747186	Name=GatB/YqeY motif	SSF89095	213	0.534
YOR217W	749757	749991	Name=BRCT domain	SSF52113	147	0.628
YOR217W	750189	750936	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540	22	0.029
YOR217W	750948	751377	Name=post-AAA+ oligomerization domain-like	SSF48019	34	0.079
YOR219C	752255	752996	Name=alpha/beta-Hydrolases	SSF53474	361	0.487
YOR219C	753140	754307	Name=DPP6 N-terminal domain-like	SSF82171	155	0.133
YOR221C	756526	757543	Name=FabD/lysophospholipase-like	SSF52151	459	0.451
YOR222W	758354	759209	Name=Mitochondrial carrier	SSF103506	1504	1.759
YOR224C	760827	761256	Name=Nucleic acid-binding proteins	SSF50249	12	0.028
YOR226C	761634	762006	Name=SufE/NifU	SSF82649	269	0.723
YOR227W	764256	765267	Name=RNI-like	SSF52047	392	0.388
YOR228C	766952	767291	Name=Fumarate reductase respiratory complex transmembrane subunits	SSF81343	137	0.404
YOR229W	768628	769765	Name=WD40 repeat-like	SSF50978	2369	2.084
YOR230W	771340	772099	Name=WD40 repeat-like	SSF50978	1096	1.444
YOR231W	773252	774086	Name=Protein kinase-like (PK-like)	SSF56112	462	0.554
YOR232W	774771	775077	Name=Coiled-coil domain of nucleotide exchange factor GrpE	SSF58014	4	0.013
YOR232W	775080	775251	Name=Head domain of nucleotide exchange factor GrpE	SSF51064	5	0.029
YOR233W	775975	776959	Name=Protein kinase-like (PK-like)	SSF56112	560	0.569
