Gene	start	end	description	database_name
YNL334C	12210	12855	Name=Glutamine amidotransferase type 1 domain profile.	PS51273
YNL334C	12228	12864	Name=PdxT/SNO family profile.	PS51130
YBL106C	12385	12508	Name=Trp-Asp (WD) repeats profile.	PS50082
YCL067C	12448	12637	Name='Homeobox' domain profile.	PS50071
YNL334C	12690	12720	Name=PdxT/SNO family family signature.	PS01236
YDL245C	12769	12844	Name=Sugar transport proteins signature 2.	PS00217
YBL106C	13057	13144	Name=Trp-Asp (WD) repeats profile.	PS50082
YLL064C	13139	13157	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724
YNL333W	13285	14161	Name=PdxS/SNZ family profile.	PS51129
YAL064C-A	13413	13740	Name=PA14 domain profile.	PS51820
YCL066W	13546	13714	Name=Alpha box DNA-binding domain profile.	PS51325
Q0060	13821	14061	Name=Cytochrome oxidase subunit I  profile.; Cytochrome c oxidase-like, subunit I domain	PS50855
Q0055	13821	14181	Name=Cytochrome oxidase subunit I  profile.; Cytochrome c oxidase-like, subunit I domain	PS50855
Q0065	13821	14574	Name=Cytochrome oxidase subunit I  profile.; Cytochrome c oxidase-like, subunit I domain	PS50855
Q0070	13821	14796	Name=Cytochrome oxidase subunit I  profile.; Cytochrome c oxidase-like, subunit I domain	PS50855
Q0045	13821	15420	Name=Cytochrome oxidase subunit I  profile.; Cytochrome c oxidase-like, subunit I domain	PS50855
YNL333W	13879	13933	Name=PdxS/SNZ family signature.	PS01235
YBL105C	14243	14444	Name=AGC-kinase C-terminal domain profile.	PS51285
YBL105C	14447	15224	Name=Protein kinase domain profile.	PS50011
Q0045	14529	14691	Name=Heme-copper oxidase catalytic subunit, copper B binding region signature.; Cytochrome c oxidase, subunit I, copper-binding site	PS00077
Q0070	14529	14691	Name=Heme-copper oxidase catalytic subunit, copper B binding region signature.; Cytochrome c oxidase, subunit I, copper-binding site	PS00077
Q0050	14706	15549	Name=Reverse transcriptase (RT) catalytic domain profile.	PS50878
Q0055	14805	15657	Name=Reverse transcriptase (RT) catalytic domain profile.	PS50878
YBL105C	14825	14861	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YBL105C	15137	15206	Name=Protein kinases ATP-binding region signature.	PS00107
YGL256W	15681	15765	Name=Iron-containing alcohol dehydrogenases signature 1.	PS00913
YGL256W	15942	16002	Name=Iron-containing alcohol dehydrogenases signature 2.	PS00060
YBL105C	16103	16250	Name=Zinc finger phorbol-ester/DAG-type signature.	PS00479
YBL105C	16103	16253	Name=Zinc finger phorbol-ester/DAG-type profile.	PS50081
YBL105C	16313	16451	Name=Zinc finger phorbol-ester/DAG-type signature.	PS00479
YBL105C	16313	16454	Name=Zinc finger phorbol-ester/DAG-type profile.	PS50081
YEL071W	16547	17084	Name=PCMH-type FAD-binding domain profile.	PS51387
YLL062C	16653	17595	Name=Homocysteine-binding domain profile.	PS50970
YCL064C	16757	16796	Name=Serine/threonine dehydratases pyridoxal-phosphate attachment site.	PS00165
YBL105C	16769	17126	Name=C2 domain profile.	PS50004
YBL105C	17147	17378	Name=REM-1 domain profile.	PS51860
YFL055W	17250	17343	Name=Amino acid permeases signature.	PS00218
YBL105C	17495	17693	Name=REM-1 domain profile.	PS51860
YKL218C	18168	18207	Name=Serine/threonine dehydratases pyridoxal-phosphate attachment site.	PS00165
YML127W	18249	18492	Name=RFX-type winged-helix DNA-binding domain profile.	PS51526
YOL158C	19583	21125	Name=Major facilitator superfamily (MFS) profile.	PS50850
YJL219W	19689	21042	Name=Major facilitator superfamily (MFS) profile.	PS50850
YNL329C	19966	20020	Name=AAA-protein family signature.	PS00674
YJL219W	20013	20088	Name=Sugar transport proteins signature 2.	PS00217
YML126C	20049	20094	Name=Hydroxymethylglutaryl-coenzyme A synthase active site.	PS01226
YEL070W	20282	20318	Name=Mannitol dehydrogenases signature.	PS00974
YJL219W	20616	20667	Name=Sugar transport proteins signature 1.	PS00216
YLL060C	21140	21521	Name=Soluble glutathione S-transferase C-terminal domain profile.	PS50405
YML125C	21180	21489	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384
YLL060C	21536	21788	Name=Soluble glutathione S-transferase N-terminal domain profile.	PS50404
YFL054C	21545	21569	Name=MIP family signature.	PS00221
YEL069C	21701	23051	Name=Major facilitator superfamily (MFS) profile.	PS50850
YHL039W	21852	22626	Name=SET domain profile.	PS50280
YEL069C	22070	22121	Name=Sugar transport proteins signature 1.	PS00216
YGL254W	22340	22427	Name=Zinc finger C2H2 type domain profile.	PS50157
YGL254W	22346	22412	Name=Zinc finger C2H2 type domain signature.	PS00028
YJL218W	22390	22474	Name=Hexapeptide-repeat containing-transferases signature.	PS00101
YGL254W	22430	22517	Name=Zinc finger C2H2 type domain profile.	PS50157
YGL254W	22436	22502	Name=Zinc finger C2H2 type domain signature.	PS00028
YBL103C	22504	22681	Name=Myc-type, basic helix-loop-helix (bHLH) domain profile.	PS50888
YGL254W	22520	22601	Name=Zinc finger C2H2 type domain profile.	PS50157
YGL254W	22526	22586	Name=Zinc finger C2H2 type domain signature.	PS00028
YEL069C	22649	22724	Name=Sugar transport proteins signature 2.	PS00217
YKL217W	22657	23911	Name=Major facilitator superfamily (MFS) profile.	PS50850
YNL328C	22836	23019	Name=dnaJ domain profile.	PS50076
YDL240W	22901	23111	Name=LIM domain profile.	PS50023
YDL240W	22907	23024	Name=LIM zinc-binding domain signature.	PS00478
YML124C	23236	23254	Name=Tubulin subunits alpha, beta, and gamma signature.	PS00227
YPL274W	23253	23346	Name=Amino acid permeases signature.	PS00218
YFL053W	23447	24455	Name=DhaK domain profile.	PS51481
YGL253W	23998	25342	Name=Hexokinase domain profile.	PS51748
YDL240W	24074	24266	Name=LIM domain profile.	PS50023
YDL240W	24080	24179	Name=LIM zinc-binding domain signature.	PS00478
YML123C	24159	25605	Name=Major facilitator superfamily (MFS) profile.	PS50850
YGL253W	24394	24469	Name=Hexokinase domain signature.	PS00378
YML123C	24525	24573	Name=Sugar transport proteins signature 1.	PS00216
YFL053W	24575	25184	Name=DhaL domain profile.	PS51480
YDL240W	25013	25682	Name=Rho GTPase-activating proteins domain profile.	PS50238
YPL273W	25105	26050	Name=Homocysteine-binding domain profile.	PS50970
YML123C	25215	25290	Name=Sugar transport proteins signature 2.	PS00217
YKL216W	25338	25395	Name=Dihydroorotate dehydrogenase signature 1.	PS00911
YIL169C	25347	26028	Name=Bacterial chemotaxis sensory transducers domain profile.	PS50111
YOL156W	25465	26818	Name=Major facilitator superfamily (MFS) profile.	PS50850
YIL169C	25644	25830	Name=t-SNARE coiled-coil homology domain profile.	PS50192
YOL156W	25789	25864	Name=Sugar transport proteins signature 2.	PS00217
YKL216W	25959	26019	Name=Dihydroorotate dehydrogenase signature 2.	PS00912
YOL156W	26392	26443	Name=Sugar transport proteins signature 1.	PS00216
YEL066W	26763	27204	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186
YJL214W	27094	28444	Name=Major facilitator superfamily (MFS) profile.	PS50850
YAL063C	27221	27746	Name=PA14 domain profile.	PS51820
YJL214W	27421	27496	Name=Sugar transport proteins signature 2.	PS00217
YNL326C	27885	28035	Name=DHHC domain profile.	PS50216
YCL055W	27956	28934	Name=mRNA (2'-O-methyladenosine-N(6)-)-methyltransferase-like (MT-A70-like) family profile.	PS51592
YJL214W	28024	28075	Name=Sugar transport proteins signature 1.	PS00216
YHL035C	28040	28787	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YCL055W	28154	28871	Name=MT-A70-like family profile.	PS51143
YFL052W	28253	28334	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YFL052W	28253	28340	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YHL035C	28289	28331	Name=ABC transporters family signature.	PS00211
YHL035C	28910	29807	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
Q0085	29033	29060	Name=ATP synthase a subunit signature.; ATP synthase, F0 complex, subunit A, active site	PS00449
YNL325C	29794	30880	Name=Sac phosphatase domain profile.	PS50275
YGL251C	30010	30556	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YHL035C	30032	30764	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YHL035C	30290	30332	Name=ABC transporters family signature.	PS00211
YGL251C	30670	31192	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YPL270W	30842	31721	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
YHL035C	30860	31739	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
YIL166C	31039	32320	Name=Major facilitator superfamily (MFS) profile.	PS50850
YKL214C	31279	31501	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL270W	31820	32540	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YAL062W	31882	31921	Name=Glu / Leu / Phe / Val dehydrogenases active site.	PS00074
YKL213C	31962	32712	Name=PUL domain profile.	PS51396
YPL270W	32240	32282	Name=ABC transporters family signature.	PS00211
YKL213C	32760	33051	Name=PFU domain profile.	PS51394
YEL063C	33022	33115	Name=Amino acid permeases signature.	PS00218
YHL034C	33255	33519	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YKL213C	33339	33459	Name=Trp-Asp (WD) repeats profile.	PS50082
YKL213C	33366	33459	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YDL235C	33531	33846	Name=Histidine-containing phosphotransfer (HPt) domain profile.	PS50894
YKL213C	33609	33708	Name=Trp-Asp (WD) repeats profile.	PS50082
YAL061W	33664	33706	Name=Zinc-containing alcohol dehydrogenases signature.	PS00059
YHL034C	33720	33966	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YKL213C	33732	33822	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YIL165C	33831	34074	Name=Carbon-nitrogen hydrolase domain profile.	PS50263
YKL213C	33987	34080	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YIL164C	34089	34680	Name=Carbon-nitrogen hydrolase domain profile.	PS50263
YIL164C	34152	34191	Name=Nitrilases / cyanide hydratase active site signature.	PS00921
YIL164C	34533	34578	Name=Nitrilases / cyanide hydratase signature 1.	PS00920
YDL234C	34578	35322	Name=TBC/rab GAP domain profile.	PS50086
YKL212W	34888	35905	Name=Sac phosphatase domain profile.	PS50275
YLL054C	35072	35162	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YLL054C	35078	35162	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YAL060W	35371	35413	Name=Zinc-containing alcohol dehydrogenases signature.	PS00059
YHL033C	35464	35515	Name=Ribosomal protein L7Ae signature.	PS01082
YGL248W	36037	36079	Name=cAMP phosphodiesterases class-II signature.	PS00607
YPL268W	36043	36148	Name=EF-hand calcium-binding domain profile.	PS50222
YPL268W	36082	36118	Name=EF-hand calcium-binding domain.	PS00018
YML117W	36202	36421	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL268W	36382	36796	Name=Phosphatidylinositol-specific phospholipase X-box domain profile.	PS50007
Q0105	36543	37170	Name=Cytochrome b/b6 N-terminal region profile.; Cytochrome b/b6, N-terminal	PS51002
Q0120	36543	37170	Name=Cytochrome b/b6 N-terminal region profile.; Cytochrome b/b6, N-terminal	PS51002
Q0110	36543	37185	Name=Cytochrome b/b6 N-terminal region profile.; Cytochrome b/b6, N-terminal	PS51002
Q0115	36543	37197	Name=Cytochrome b/b6 N-terminal region profile.; Cytochrome b/b6, N-terminal	PS51002
YHL032C	36903	36963	Name=FGGY family of carbohydrate kinases signature 2.	PS00445
YPL268W	37006	37363	Name=Phosphatidylinositol-specific phospholipase Y-box domain profile.	PS50008
Q0105	37173	37683	Name=Cytochrome b/b6 C-terminal region profile.; Cytochrome b/b6, C-terminal	PS51003
YKL211C	37295	37343	Name=Indole-3-glycerol phosphate synthase signature.	PS00614
YPL268W	37375	37822	Name=C2 domain profile.	PS50004
YIL162W	37481	37520	Name=Glycosyl hydrolases family 32 active site.	PS00609
YKL211C	37532	38114	Name=Glutamine amidotransferase type 1 domain profile.	PS51273
YHL032C	37698	37734	Name=FGGY family of carbohydrate kinases signature 1.	PS00933
YAL058W	37818	37863	Name=Calreticulin family signature 1.	PS00803
YLL051C	37833	38235	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384
YAL058W	37926	37950	Name=Calreticulin family signature 2.	PS00804
YEL061C	38106	39429	Name=Kinesin motor domain profile.	PS50067
YBL099W	38253	38280	Name=ATP synthase alpha and beta subunits signature.	PS00152
YEL061C	38373	38406	Name=Kinesin motor domain signature.	PS00411
YML116W	38409	39774	Name=Major facilitator superfamily (MFS) profile.	PS50850
YNL319W	38645	38741	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YNL318C	38751	40140	Name=Major facilitator superfamily (MFS) profile.	PS50850
YPL266W	39211	40063	Name=rRNA adenine N(6)-methyltransferase family profile.	PS51689
YPL266W	39301	39382	Name=Ribosomal RNA adenine dimethylases signature.; Ribosomal RNA adenine methylase transferase, conserved site	PS01131
YFL048C	39418	40072	Name=L-type lectin-like (leguminous) domain profile.	PS51328
YGL245W	39647	39680	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178
YNL318C	39717	39792	Name=Sugar transport proteins signature 2.	PS00217
YLL050C	40003	40399	Name=ADF-H domain profile.	PS51263
YEL060C	40111	41086	Name=Serine proteases, subtilase domain profile.	PS51892
YIL160C	40211	40250	Name=Thiolases active site.	PS00099
YKL210W	40291	40315	Name=Ubiquitin-activating enzyme signature 1.	PS00536
YIL160C	40301	40349	Name=Thiolases signature 2.	PS00737
YEL060C	40372	40402	Name=Serine proteases, subtilase family, serine active site.	PS00138
YFL047W	40427	41744	Name=F-BAR domain profile.	PS51741
YJL208C	40754	40778	Name=DNA/RNA non-specific endonucleases active site.	PS01070
YEL060C	40852	40882	Name=Serine proteases, subtilase family, histidine active site.	PS00137
YKL210W	40957	40981	Name=Ubiquitin-activating enzyme active site.	PS00865
YEL060C	40957	40990	Name=Serine proteases, subtilase family, aspartic acid active site.	PS00136
YNL317W	41012	41108	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YIL160C	41027	41081	Name=Thiolases acyl-enzyme intermediate signature.	PS00098
YFL047W	41075	41315	Name=DEP domain profile.	PS50186
YNL317W	41138	41249	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YNL317W	41138	41261	Name=Trp-Asp (WD) repeats profile.	PS50082
YNL317W	41264	41360	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YNL317W	41264	41387	Name=Trp-Asp (WD) repeats profile.	PS50082
YLL048C	41357	42122	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YPL265W	41388	41481	Name=Amino acid permeases signature.	PS00218
YLL048C	41606	41648	Name=ABC transporters family signature.	PS00211
YNL317W	41657	41750	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YOL152W	41711	42005	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384
YFL047W	41846	42533	Name=Rho GTPase-activating proteins domain profile.	PS50238
YIL159W	42107	43295	Name=Rho GTPase-binding/formin homology 3 (GBD/FH3) domain profile.	PS51232
YNL316C	42109	42343	Name=ACT domain profile.	PS51671
YGL244W	42212	42608	Name=Plus3 domain profile.	PS51360
YLL048C	42230	43169	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
YNL316C	42403	43054	Name=Prephenate dehydratase domain profile.	PS51171
YKL209C	42434	43139	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YKL209C	42683	42725	Name=ABC transporters family signature.	PS00211
YDL230W	42745	43684	Name=PTP type protein phosphatase domain profile.	PS50055
YKL209C	43274	44141	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
YDL230W	43378	43657	Name=Tyrosine specific protein phosphatases domain profile.	PS50056
YEL058W	43435	43462	Name=Phosphoglucomutase and phosphomannomutase phosphoserine signature.	PS00710
YDL230W	43450	43480	Name=Tyrosine specific protein phosphatases active site.	PS00383
YLL048C	43460	44183	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YGL243W	43535	44180	Name=Adenosine to inosine editase domain profile.	PS50141
YLL048C	43718	43760	Name=ABC transporters family signature.	PS00211
YAL054C	44038	44071	Name=Putative AMP-binding domain signature.	PS00455
YDL229W	44101	44122	Name=Heat shock hsp70 proteins family signature 1.	PS00297
YLL048C	44279	45188	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
YIL159W	44429	45695	Name=Formin homology-2 (FH2) domain profile.	PS51444
YKL209C	44486	45224	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YDL229W	44665	44704	Name=Heat shock hsp70 proteins family signature 2.	PS00329
YFL044C	44678	44744	Name=Zinc finger C2H2 type domain signature.	PS00028
YKL209C	44735	44777	Name=ABC transporters family signature.	PS00211
YGL242C	44828	44942	Name=Ankyrin repeat profile.	PS50088
YGL242C	44831	44942	Name=Ankyrin repeat region circular profile.	PS50297
YFL044C	44873	45233	Name=OTU domain profile.	PS50802
YDL229W	45076	45118	Name=Heat shock hsp70 proteins family signature 3.	PS01036
YKL209C	45338	46208	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
YGL241W	45508	45745	Name=Importin-beta N-terminal domain profile.	PS50166
YIL159W	45731	45833	Name=Diaphanous autoregulatory domain (DAD) profile.	PS51231
YNL313C	45910	46009	Name=TPR repeat profile.	PS50005
YFL042C	45998	46517	Name=VASt domain profile.	PS51778
YNL313C	46012	46111	Name=TPR repeat profile.	PS50005
YBL092W	46029	46089	Name=Ribosomal protein L32e signature.	PS00580
YLL046C	46770	47043	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YBL091C-A	46805	47177	Name=Major sperm protein (MSP) domain profile.	PS50202
Q0130	46837	46900	Name=ATP synthase c subunit signature.; ATP synthase, F0 complex, subunit C, DCCD-binding site	PS00605
YDL227C	46921	47386	Name=Intein DOD-type homing endonuclease domain profile.	PS50819
YLL046C	47121	47358	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YEL056W	47636	47762	Name=Trp-Asp (WD) repeats profile.	PS50082
YEL056W	47696	47738	Name=Trp-Asp (WD) repeats signature.	PS00678
YBL091C	48013	48061	Name=Methionine aminopeptidase subfamily 2 signature.	PS01202
YEL056W	48041	48146	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YEL056W	48041	48167	Name=Trp-Asp (WD) repeats profile.	PS50082
YLL045C	48068	48119	Name=Ribosomal protein L7Ae signature.	PS01082
YEL056W	48101	48143	Name=Trp-Asp (WD) repeats signature.	PS00678
YPL262W	48362	48389	Name=Fumarate lyases signature.	PS00163
YAL051W	48759	48843	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YAL051W	48759	48849	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YCL043C	48766	49153	Name=Thioredoxin domain profile.	PS51352
YGL240W	48793	49351	Name=DOC domain profile.	PS51284
YHL028W	48838	49093	Name=WSC domain profile.	PS51212
YCL043C	48973	49027	Name=Thioredoxin family active site.	PS00194
YGL238W	49621	49840	Name=Importin-beta N-terminal domain profile.	PS50166
YEL055C	49652	49676	Name=DNA polymerase family B signature.	PS00116
YJL206C	49710	49797	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YJL206C	49716	49797	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YCL043C	49798	50176	Name=Thioredoxin domain profile.	PS51352
YIL156W	49918	51298	Name=Ubiquitin specific protease (USP) domain profile.	PS50235
YIL156W	49921	49966	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972
YCL043C	50008	50062	Name=Thioredoxin family active site.	PS00194
YML110C	50036	50768	Name=UbiE family SAM-binding methyltransferase profile.	PS51608
YML110C	50267	50309	Name=ubiE/COQ5 methyltransferase family signature 2.	PS01184
YFL041W	50612	50672	Name=Multicopper oxidases signature 1.	PS00079
YFL041W	50627	50660	Name=Multicopper oxidases signature 2.	PS00080
YML110C	50675	50720	Name=ubiE/COQ5 methyltransferase family signature 1.	PS01183
YCL040W	50874	52332	Name=Hexokinase domain profile.	PS51748
YLL043W	50988	51012	Name=MIP family signature.	PS00221
YBL088C	51021	51117	Name=FATC domain profile.	PS51190
YBL088C	51021	52002	Name=Phosphatidylinositol 3- and 4-kinases family profile.	PS50290
YIL156W	51085	51136	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973
YPL259C	51252	52146	Name=Mu homology domain (MHD) profile.	PS51072
YCL040W	51315	51390	Name=Hexokinase domain signature.	PS00378
YNL311C	51388	51526	Name=F-box domain profile.	PS50181
YFL040W	51434	52787	Name=Major facilitator superfamily (MFS) profile.	PS50850
YBL088C	51531	51591	Name=Phosphatidylinositol 3- and 4-kinases signature 2.	PS00916
YHL027W	51549	51639	Name=Zinc finger C2H2 type domain profile.	PS50157
YHL027W	51555	51624	Name=Zinc finger C2H2 type domain signature.	PS00028
YHL027W	51657	51744	Name=Zinc finger C2H2 type domain profile.	PS50157
YFL040W	51731	51806	Name=Sugar transport proteins signature 2.	PS00217
YHL027W	51747	51813	Name=Zinc finger C2H2 type domain profile.	PS50157
YPL259C	51753	51795	Name=Clathrin adaptor complexes medium chain signature 2.	PS00991
YHL027W	51753	51813	Name=Zinc finger C2H2 type domain signature.	PS00028
YDL226C	51792	52140	Name=ARF GTPase-activating proteins domain profile.	PS50115
YBL088C	51945	51990	Name=Phosphatidylinositol 3- and 4-kinases signature 1.	PS00915
YNL310C	51954	52239	Name=Zinc finger DNL-type profile.	PS51501
YOL145C	52035	52134	Name=TPR repeat profile.	PS50005
YPL259C	52119	52179	Name=Clathrin adaptor complexes medium chain signature 1.	PS00990
YIL155C	52301	52331	Name=FAD-dependent glycerol-3-phosphate dehydrogenase signature 2.	PS00978
YBL088C	52404	54180	Name=FAT domain profile.	PS51189
YDL225W	52505	53462	Name=Septin-type guanine nucleotide-binding (G) domain profile.	PS51719
YEL054C	52786	52828	Name=Ribosomal protein L11 signature.	PS00359
YAL048C	52848	53457	Name=small GTPase Rab1 family profile.	PS51419
YGL237C	52877	53057	Name=NF-YA/HAP2 family profile.	PS51152
YAL048C	52956	53451	Name=Miro domain profile.	PS51423
YGL237C	52982	53042	Name=NF-YA/HAP2 subunit signature.	PS00686
YOL144W	53119	53347	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YLL041C	53334	53424	Name=4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	PS51379
YLL041C	53361	53394	Name=4Fe-4S ferredoxin-type iron-sulfur binding region signature.	PS00198
YJL203W	53374	53488	Name=SURP motif repeat profile.	PS50128
YIL155C	53438	53489	Name=FAD-dependent glycerol-3-phosphate dehydrogenase signature 1.	PS00977
YLL041C	53550	53823	Name=2Fe-2S ferredoxin-type iron-sulfur binding domain profile.	PS51085
YFL039C	53604	53628	Name=Actins signature 2.	PS00432
YJL203W	53626	53746	Name=SURP motif repeat profile.	PS50128
YLL041C	53646	53670	Name=2Fe-2S ferredoxin-type iron-sulfur binding region signature.	PS00197
YAL048C	53694	53799	Name=EF-hand calcium-binding domain profile.	PS50222
YAL048C	54234	54780	Name=Miro domain profile.	PS51423
YFL039C	54348	54384	Name=Actins and actin-related proteins signature.	PS01132
YDL224C	54471	54747	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YGL236C	54503	54572	Name=Glucose inhibited division protein A family signature 2.	PS01281
YFL039C	54507	54537	Name=Actins signature 1.	PS00406
YAL047W-A	54587	54689	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YCL039W	54658	54733	Name=Trp-Asp (WD) repeats profile.	PS50082
YCL039W	54769	54880	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YGL236C	54815	54857	Name=Glucose inhibited division protein A family signature 1.	PS01280
YCL039W	54817	54880	Name=Trp-Asp (WD) repeats profile.	PS50082
YJL201W	54922	55456	Name=Rho GTPase-activating proteins domain profile.	PS50238
YFL038C	55368	55974	Name=small GTPase Rab1 family profile.	PS51419
YFL038C	55389	55983	Name=small GTPase Ras family profile.	PS51421
YFL038C	55452	55980	Name=small GTPase Arf family profile.	PS51417
YFL038C	55476	55980	Name=small GTPase Rho family profile.	PS51420
YKL203C	55937	56033	Name=FATC domain profile.	PS51190
YKL203C	55937	56990	Name=Phosphatidylinositol 3- and 4-kinases family profile.	PS50290
YFL037W	56339	56348	Name=Tubulin-beta mRNA autoregulation signal.	PS00228
