Gene	start	end	description	database_name
YAL026C	95977	99103	Name=ATPase-Plipid: phospholipid-translocating P-type ATPase, flippase	TIGR01652
YAL026C	96592	96961	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YEL029C	96974	97787	Name=pyridox_kin: pyridoxal kinase	TIGR00687
YIL133C	98969	99395	Name=L13_A_E: ribosomal protein uL13	TIGR01077
YHL004W	99768	100083	Name=rpsB_bact: ribosomal protein uS2	TIGR01011
YDL201W	99792	100401	Name=TIGR00091: tRNA (guanine-N(7)-)-methyltransferase	TIGR00091
YDL200C	100533	100770	Name=ogt: methylated-DNA--[protein]-cysteine S-methyltransferase	TIGR00589
YEL027W	100802	101117	Name=V_ATP_synt_C: V-type ATPase, C subunit	TIGR01100
YFL018C	101633	103046	Name=lipoamide_DH: dihydrolipoyl dehydrogenase	TIGR01350
YNL284C	103472	103919	Name=rplO_bact: ribosomal protein uL15	TIGR01071
YCL009C	104702	105320	Name=acolac_sm: acetolactate synthase, small subunit	TIGR00119
YPL234C	105068	105389	Name=V_ATP_synt_C: V-type ATPase, C subunit	TIGR01100
YKL181W	107331	107919	Name=ribP_PPkin: ribose-phosphate diphosphokinase	TIGR01251
YEL024W	107434	107902	Name=Rieske_proteo: ubiquinol-cytochrome c reductase, iron-sulfur subunit	TIGR01416
YAL022C	108891	110187	Name=2a57: nucleoside Transporter	TIGR00939
YKL180W	109281	109728	Name=uL22_arch_euk: ribosomal protein uL22	TIGR01038
YLL018C	109904	111293	Name=aspS_nondisc: aspartate--tRNA(Asn) ligase	TIGR00458
YDL194W	111733	113236	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YHR004C	111792	112341	Name=HIF-SF_euk: dullard-like phosphatase domain	TIGR02251
YFL011W	112369	113869	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YBL057C	112803	113163	Name=arch_pth2: peptidyl-tRNA hydrolase	TIGR00283
YPL231W	113950	114307	Name=pantethn_trn: phosphopantetheine--protein transferase domain	TIGR00556
YML075C	115823	117050	Name=HMG_CoA_R_NADP: hydroxymethylglutaryl-CoA reductase (NADPH)	TIGR00533
YEL021W	116263	116923	Name=pyrF: orotidine 5'-phosphate decarboxylase	TIGR01740
YDL192W	116369	116801	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YNL277W	117457	118696	Name=homoserO_Ac_trn: homoserine O-acetyltransferase	TIGR01392
YDL191W	117688	117847	Name=L29: ribosomal protein uL29	TIGR00012
YCR004C	119718	120312	Name=flav_wrbA: NAD(P)H:quinone oxidoreductase, type IV	TIGR01755
YCR005C	120981	122256	Name=cit_synth_euk: citrate (Si)-synthase, eukaryotic	TIGR01793
YIL125W	122821	125722	Name=2oxo_dh_E1: oxoglutarate dehydrogenase (succinyl-transferring), E1 component	TIGR00239
YOL103W	124205	125696	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YPL224C	126972	127695	Name=CDF: cation diffusion facilitator family transporter	TIGR01297
YHR011W	127792	129100	Name=serS: serine--tRNA ligase	TIGR00414
YLL010C	129368	129842	Name=HIF-SF_euk: dullard-like phosphatase domain	TIGR02251
YHR012W	129484	130012	Name=yfcE: phosphodiesterase, MJ0936 family	TIGR00040
YFL005W	130391	130853	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YKL170W	130637	131048	Name=rplN_bact: ribosomal protein uL14	TIGR01067
YML070W	133505	135215	Name=dak_ATP: dihydroxyacetone kinase	TIGR02361
YDL182W	133512	134550	Name=LysS_fung_arch: homocitrate synthase	TIGR02146
YNL270C	136026	137460	Name=2A0310: amino acid permease (yeast)	TIGR00913
YOL097C	136553	137522	Name=trpS: tryptophan--tRNA ligase	TIGR00233
YOL096C	138130	138925	Name=UbiG: 3-demethylubiquinone-9 3-O-methyltransferase	TIGR01983
YBL042C	138583	139918	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800
YPL218W	138764	139127	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YNL268W	138871	140299	Name=2A0310: amino acid permease (yeast)	TIGR00913
YIL118W	139800	140205	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YHR018C	140016	141378	Name=argH: argininosuccinate lyase	TIGR00838
YHR019C	141899	143213	Name=asnS: asparagine--tRNA ligase	TIGR00457
YIL116W	142958	144059	Name=hisC: histidinol-phosphate transaminase	TIGR01141
YBL039C	144063	145725	Name=PyrG: CTP synthase	TIGR00337
YHR020W	144563	146060	Name=proS_fam_I: proline--tRNA ligase	TIGR00408
YML064C	145336	145816	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YBL038W	146310	146706	Name=rplP_bact: ribosomal protein uL16	TIGR01164
YJL143W	147107	147572	Name=3a0801so1tim17: mitochondrial import inner membrane translocase subunit tim17	TIGR00980
YEL004W	147233	147920	Name=nst: UDP-galactose transporter	TIGR00803
YFL001W	147407	148145	Name=hisT_truA: tRNA pseudouridine(38-40) synthase	TIGR00071
YPL214C	148607	149426	Name=thiM: hydroxyethylthiazole kinase	TIGR00694
YDL171C	149265	150720	Name=GOGAT_sm_gam: glutamate synthase, NADH/NADPH, small subunit	TIGR01317
YPL214C	149516	150158	Name=thiE: thiamine-phosphate diphosphorylase	TIGR00693
YBL036C	150476	151217	Name=TIGR00044: pyridoxal phosphate enzyme, YggS family	TIGR00044
YGL186C	151255	152563	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800
YML060W	151874	152864	Name=ogg: 8-oxoguanine DNA-glycosylase (ogg)	TIGR00588
YPL212C	151940	152924	Name=hisT_truA: tRNA pseudouridine(38-40) synthase	TIGR00071
YGL184C	154785	155994	Name=cysta_beta_ly_E: cystathionine beta-lyase	TIGR01329
YAR007C	156768	158607	Name=rpa1: replication factor-a protein 1 (rpa1)	TIGR00617
YER003C	157852	159109	Name=manA: mannose-6-phosphate isomerase, class I	TIGR00218
YBL033C	158766	159438	Name=ribA: GTP cyclohydrolase II	TIGR00505
YAR008W	159248	159782	Name=endA: tRNA-intron lyase	TIGR00324
YHR025W	159453	160509	Name=thrB: homoserine kinase	TIGR00191
YDL168W	159640	160747	Name=adh_III_F_hyde: S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase	TIGR02818
YCR024C	160749	162171	Name=asnS: asparagine--tRNA ligase	TIGR00457
YLR005W	161087	161420	Name=ssl1: transcription factor ssl1	TIGR00622
YML056C	162706	164065	Name=IMP_dehydrog: inosine-5'-monophosphate dehydrogenase	TIGR01302
YKL152C	163647	164376	Name=pgm_1: phosphoglycerate mutase 1 family	TIGR01258
YNL256W	164689	165043	Name=folB_dom: FolB domain	TIGR00526
YKL151C	165003	165903	Name=yjeF_cterm: YjeF family C-terminal domain	TIGR00196
YDL164C	165010	166636	Name=dnl1: DNA ligase I, ATP-dependent (dnl1)	TIGR00574
YNL256W	165061	165406	Name=folB_dom: FolB domain	TIGR00526
YNL256W	165523	165922	Name=folK: 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	TIGR01498
YJL130C	165737	166634	Name=asp_carb_tr: aspartate carbamoyltransferase	TIGR00670
YER007C-A	166366	166702	Name=unchar_dom_2: uncharacterized domain 2	TIGR00451
YCR027C	167447	167948	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YHR029C	167679	168549	Name=PhzF_family: phenazine biosynthesis protein, PhzF family	TIGR00654
YJL130C	167912	171056	Name=CPSaseII_lrg: carbamoyl-phosphate synthase, large subunit	TIGR01369
YKL148C	169209	170976	Name=sdhA_forward: succinate dehydrogenase, flavoprotein subunit	TIGR01816
YKL148C	169251	170967	Name=sdhA_frdA_Gneg: succinate dehydrogenase or fumarate reductase, flavoprotein subunit	TIGR01812
YAR015W	169378	170293	Name=purC: phosphoribosylaminoimidazolesuccinocarboxamide synthase	TIGR00081
YJL130C	171143	172298	Name=CPSaseIIsmall: carbamoyl-phosphate synthase, small subunit	TIGR01368
YIL103W	171979	172930	Name=diphth2_R: diphthamide biosynthesis enzyme Dph1/Dph2 domain	TIGR00322
YPL198W	173179	173884	Name=uL30_euk: 60S ribosomal protein uL30	TIGR01310
YJL129C	173787	177303	Name=2a38euk: potassium uptake protein, Trk family	TIGR00934
YHR032W	173866	174976	Name=matE: MATE efflux family protein	TIGR00797
YKL145W	174636	175563	Name=26Sp45: 26S proteasome subunit P45 family	TIGR01242
YNL250W	175419	179319	Name=rad50: rad50	TIGR00606
YHR033W	175563	176802	Name=proB: glutamate 5-kinase	TIGR01027
YKL144C	175929	176478	Name=rpoE: DNA-directed RNA polymerase	TIGR00448
YBL022C	177954	180723	Name=lon: endopeptidase La	TIGR00763
YLR019W	180969	181437	Name=HIF-SF_euk: dullard-like phosphatase domain	TIGR02251
YHR037W	182064	183696	Name=D1pyr5carbox1: 1-pyrroline-5-carboxylate dehydrogenase	TIGR01236
YER014W	182633	184217	Name=proto_IX_ox: protoporphyrinogen oxidase	TIGR00562
YNL247W	182983	184861	Name=cysS: cysteine--tRNA ligase	TIGR00435
YLR022C	184194	184899	Name=RNA_SBDS: rRNA metabolism protein, SBDS family	TIGR00291
YGL169W	186200	186836	Name=TIGR00057: tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family	TIGR00057
YNL244C	187172	187487	Name=SUI1_MOF2: translation initiation factor SUI1	TIGR01160
YHR039C-A	187343	187676	Name=V_ATP_synt_G: V-type ATPase, G subunit	TIGR01147
YGL167C	187648	190363	Name=ATPase-IIA2_Ca: calcium-transporting P-type ATPase, PMR1-type	TIGR01522
YGL167C	188167	188590	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YGL167C	189301	189727	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YER017C	189601	191113	Name=FtsH_fam: ATP-dependent metallopeptidase HflB	TIGR01241
YJL121C	190418	191072	Name=rpe: ribulose-phosphate 3-epimerase	TIGR01163
YHR043C	192942	193287	Name=HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	TIGR01509
YKL132C	193597	194836	Name=folC: bifunctional protein FolC	TIGR01499
YHR044C	194205	194499	Name=HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	TIGR01509
YNL241C	196482	197910	Name=zwf: glucose-6-phosphate dehydrogenase	TIGR00871
YPL183W-A	199266	199374	Name=rpmJ_bact: ribosomal protein bL36	TIGR01022
YLR028C	199680	201297	Name=purH: phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	TIGR00355
YDL143W	200029	201580	Name=chap_CCT_delta: T-complex protein 1, delta subunit	TIGR02342
YER023W	201091	201919	Name=proC: pyrroline-5-carboxylate reductase	TIGR00112
YBL013W	202146	203217	Name=fmt: methionyl-tRNA formyltransferase	TIGR00460
YOL066C	203253	204189	Name=rluA_subfam: pseudouridine synthase, RluA family	TIGR00005
YFR025C	203874	204744	Name=hisJ_fam: histidinol phosphate phosphatase, HisJ family	TIGR01856
YOL064C	206105	207170	Name=bisphos_HAL2: 3'(2'),5'-bisphosphate nucleotidase	TIGR01330
YML035C	206469	208296	Name=AMP_deaminase: AMP deaminase	TIGR01429
YER026C	207748	208213	Name=pssA: CDP-diacylglycerol-serine O-phosphatidyltransferase	TIGR00473
YHR050W	207819	209028	Name=nramp: metal ion transporter, metal ion (Mn2+/Fe2+) transporter (Nramp) family	TIGR01197
YJL111W	207901	209461	Name=chap_CCT_eta: T-complex protein 1, eta subunit	TIGR02345
YLR034C	210727	211903	Name=nramp: metal ion transporter, metal ion (Mn2+/Fe2+) transporter (Nramp) family	TIGR01197
YIL078W	212949	214665	Name=thrS: threonine--tRNA ligase	TIGR00418
YML032C	213393	213870	Name=rad52: recombination protein rad52	TIGR00607
YLR035C	213442	214453	Name=mutl: DNA mismatch repair protein MutL	TIGR00585
YDL138W	213492	215016	Name=SP: MFS transporter, sugar porter (SP) family	TIGR00879
YER031C	214240	214705	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YDL137W	216577	217009	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YCR053W	216892	218113	Name=thrC: threonine synthase	TIGR00260
YOL059W	217381	218419	Name=glycerol3P_DH: glycerol-3-phosphate dehydrogenase (NAD(+))	TIGR03376
YDL136W	217624	217783	Name=L29: ribosomal protein uL29	TIGR00012
YOL058W	219226	220447	Name=argG: argininosuccinate synthase	TIGR00032
YKL114C	223576	224407	Name=nfo: apurinic endonuclease (APN1)	TIGR00587
YOL056W	223592	224162	Name=pgm_1: phosphoglycerate mutase 1 family	TIGR01258
YHR063C	224059	225145	Name=apbA_panE: 2-dehydropantoate 2-reductase	TIGR00745
YPL172C	224412	225297	Name=cyoE_ctaB: protoheme IX farnesyltransferase	TIGR01473
YOL055C	224425	225046	Name=salvage_TenA: thiaminase II	TIGR04306
YOL055C	225196	225997	Name=HMP-P_kinase: hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	TIGR00097
YER037W	226048	226630	Name=Pyr-5-nucltdase: pyrimidine 5'-nucleotidase	TIGR01993
YER037W	226258	226627	Name=HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	TIGR01509
YGL148W	226423	227503	Name=aroC: chorismate synthase	TIGR00033
YDL131W	227510	228548	Name=LysS_fung_arch: homocitrate synthase	TIGR02146
YER039C	228518	229169	Name=nst: UDP-galactose transporter	TIGR00803
YML022W	228967	229474	Name=apt: adenine phosphoribosyltransferase	TIGR01090
YML021C	229835	230501	Name=ung: uracil-DNA glycosylase	TIGR00628
YJL102W	231421	231853	Name=small_GTP: small GTP-binding protein domain	TIGR00231
YCR066W	231503	232748	Name=rad18: DNA repair protein rad18	TIGR00599
YLR043C	231710	231992	Name=thioredoxin: thioredoxin	TIGR01068
YHR068W	232292	233261	Name=dhys: deoxyhypusine synthase	TIGR00321
YOL052C	232448	233552	Name=SAM_DCase: S-adenosylmethionine decarboxylase proenzyme	TIGR00535
YDL128W	232745	233840	Name=caca2: calcium/proton exchanger	TIGR00846
YDL128W	232781	233840	Name=cax: calcium/proton exchanger	TIGR00378
YNL220W	234425	235703	Name=purA: adenylosuccinate synthase	TIGR00184
YER042W	234988	235459	Name=msrA: peptide-methionine (S)-S-oxide reductase	TIGR00401
YER043C	235796	237095	Name=ahcY: adenosylhomocysteinase	TIGR00936
YDL126C	236309	238526	Name=CDC48: AAA family ATPase, CDC48 subfamily	TIGR01243
YBL001C	237161	237449	Name=TIGR00106: uncharacterized protein, MTH1187 family	TIGR00106
YIL066C	238470	240273	Name=NrdE_NrdA: ribonucleoside-diphosphate reductase, alpha subunit	TIGR02506
YOL049W	238652	240089	Name=glut_syn_euk: glutathione synthetase	TIGR01986
YHR072W	239332	241267	Name=squalene_cyclas: squalene/oxidosqualene cyclases	TIGR01787
YBR002C	241797	242475	Name=uppS: di-trans,poly-cis-decaprenylcistransferase	TIGR00055
YLR048W	242268	242847	Name=uS2_euk_arch: ribosomal protein uS2	TIGR01012
YFR047C	244290	245112	Name=nadC: nicotinate-nucleotide diphosphorylase (carboxylating)	TIGR00078
YDL120W	246139	246424	Name=mito_frataxin: frataxin	TIGR03422
YDL120W	246139	246436	Name=FeS_CyaY: iron donor protein CyaY	TIGR03421
YPL160W	247044	250254	Name=leuS_arch: leucine--tRNA ligase	TIGR00395
YBR006W	247121	248468	Name=SSADH: succinate-semialdehyde dehydrogenase	TIGR01780
YCR073W-A	247212	247854	Name=pgl: 6-phosphogluconolactonase	TIGR01198
YHR074W	247630	248035	Name=nadE: NAD+ synthetase	TIGR00552
YCR075C	248071	248806	Name=2A43: lysosomal Cystine Transporter	TIGR00951
YML009C	251357	251507	Name=rpmG_bact: ribosomal protein bL33	TIGR01023
YOL040C	253151	253538	Name=uS19_arch: ribosomal protein uS19	TIGR01025
YBR008C	253357	253771	Name=2_A_01_02: multidrug resistance protein	TIGR00880
YJL094C	253446	254361	Name=2a37: transporter, monovalent cation:proton antiporter-2 (CPA2) family	TIGR00932
YIL053W	255418	255706	Name=HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	TIGR01509
YER052C	256455	257919	Name=asp_kinases: aspartate kinase	TIGR00657
YIL051C	257854	258211	Name=TIGR00004: reactive intermediate/imine deaminase	TIGR00004
YLR060W	260982	262764	Name=pheT_arch: phenylalanine--tRNA ligase, beta subunit	TIGR00471
YML004C	261722	262142	Name=glyox_I: lactoylglutathione lyase	TIGR00068
YIL048W	261947	264878	Name=ATPase-Plipid: phospholipid-translocating P-type ATPase, flippase	TIGR01652
YIL048W	262103	262394	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YML004C	262178	262631	Name=glyox_I: lactoylglutathione lyase	TIGR00068
YIL048W	262610	263021	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YOL033W	263610	265071	Name=gltX_bact: glutamate--tRNA ligase	TIGR00464
YNL200C	263781	264438	Name=yjeF_nterm: YjeF family N-terminal domain	TIGR00197
YIL048W	263996	264329	Name=ATPase_P-type: HAD ATPase, P-type, family IC	TIGR01494
YFR055W	264246	265224	Name=cysta_beta_ly_B: cystathionine beta-lyase	TIGR01324
YER055C	264897	265173	Name=HisG_C-term: ATP phosphoribosyltransferase, C-terminal domain	TIGR03455
YER055C	265194	265749	Name=hisG: ATP phosphoribosyltransferase	TIGR00070
YER056C	266598	267897	Name=ncs1: NCS1 nucleoside transporter family	TIGR00800
YBR014C	266790	267033	Name=GRX_euk: glutaredoxin	TIGR02180
YML001W	267198	267690	Name=small_GTP: small GTP-binding protein domain	TIGR00231
