Gene	start	end	description	database_name
YOL093W	142818	143694	Name=tRNA_m1G_Mtase_euk	PIRSF016323
YDL175C	144486	145515	Name=TRAMP_AIR	PIRSF018162
YGL191W	144823	145195	Name=COX_VIa	PIRSF000277
YGL190C	145811	147386	Name=PPA2_B55	PIRSF037309
YLL002W	146294	147584	Name=HAT_Rtt109	PIRSF027124
YBL037W	147239	150284	Name=AP2_alpha	PIRSF037091
YOL090W	147388	150268	Name=MSH2	PIRSF005813
YDL171C	149211	155622	Name=GOGAT	PIRSF000187
YBL036C	150461	151214	Name=YBL036c_PLPDEIII	PIRSF004848
YGL186C	151039	151327	Name=Pur-cyt_permease	PIRSF002744
YGL186C	151396	152689	Name=Pur-cyt_permease	PIRSF002744
YBL035C	151495	153607	Name=DNA_pol_alpha_2	PIRSF018300
YJL139C	151721	152933	Name=Glycolip_mannosyltransf_fung	PIRSF018153
YPL211W	153498	154035	Name=NIP7	PIRSF017190
YKL159C	153818	154448	Name=UCP007798	PIRSF007798
YCR020C	154014	154656	Name=Pet18p	PIRSF003170
YPL210C	154292	156209	Name=SRP72	PIRSF038922
YLR002C	154345	156331	Name=Noc3	PIRSF028977
YGL184C	154791	156009	Name=CGS	PIRSF001434
YGL183C	156628	157279	Name=MND1	PIRSF026991
YJL136C	157012	157270	Name=RPS21e	PIRSF002148
YER003C	157831	159112	Name=PMI	PIRSF001480
YPL208W	157845	159591	Name=RKM1	PIRSF037136
YAR008W	158972	159791	Name=tRNA_endo_SEN34	PIRSF017250
YHR025W	159441	160509	Name=Homoser_kin	PIRSF000676
YKL155C	159458	160280	Name=RSM22	PIRSF007797
YLR005W	160070	161420	Name=TFIIH_SSL1	PIRSF015919
YKL155C	160259	161339	Name=RSM22	PIRSF007797
YHR027C	161732	164708	Name=26S_protsm_Rpn1	PIRSF015965
YML056C	162607	164101	Name=IMPDH	PIRSF000130
YKL152C	163704	164001	Name=6PFK_fruc_bisph_Ptase	PIRSF000709
YKL152C	164043	164379	Name=6PFK_fruc_bisph_Ptase	PIRSF000709
YNL256W	164629	167092	Name=FasBCD	PIRSF000741
YER007C-A	166342	166882	Name=Tma_RNA-bind	PIRSF005067
YHR029C	167679	168555	Name=Ismrse_PhzF	PIRSF016184
YKL148C	169242	170997	Name=SDHA_APRA_LASPO	PIRSF000171
YBL026W	170626	170908	Name=Lsm2	PIRSF016394
YBL025W	171484	171916	Name=Rrn10	PIRSF009867
YIL103W	171928	173017	Name=DPH1	PIRSF004967
YCR028C-A	173035	173395	Name=SSB	PIRSF002070
YJL129C	173601	177300	Name=K+_transpter_TRK	PIRSF002450
YGL173C	175529	180110	Name=Exonuclease_Xnr1	PIRSF006743
YHR033W	175551	176361	Name=GK	PIRSF000729
YPL195W	176250	179016	Name=AP3_delta	PIRSF037092
YHR033W	176325	176808	Name=GK	PIRSF000729
YDL155W	176788	178051	Name=Cyclin_A_B_D_E	PIRSF001771
YCR031C	177818	178214	Name=RPS11p_RPS11a_RPS14e_RPS11o	PIRSF002131
YKL142W	178518	179172	Name=MRP8	PIRSF022944
YDL154W	178571	181031	Name=MSH2	PIRSF005813
YKL138C	185288	185678	Name=MRPL31	PIRSF002216
YJL125C	185554	186661	Name=GCD14	PIRSF017269
YGL169W	186107	187337	Name=Tln_factor_SUA5	PIRSF004930
YKL135C	186474	188613	Name=Beta_adaptin	PIRSF002291
YNL244C	187172	187493	Name=Transl_init_SUI1_Euk	PIRSF004499
YIL093C	187992	188781	Name=RSM25	PIRSF029764
YHR041C	189234	189861	Name=SRB2	PIRSF007945
YML043C	190246	191764	Name=Rrn11	PIRSF027133
YJL121C	190382	191087	Name=RPE	PIRSF001461
YHR042W	190546	192616	Name=P450R	PIRSF000208
YER019C-A	194275	194536	Name=Sec61_beta	PIRSF006398
YDL145C	194573	198173	Name=Alpha-COP	PIRSF003354
YJL115W	196290	197121	Name=Asf1	PIRSF037759
YNL241C	196476	197931	Name=G6PD	PIRSF000110
YBL014C	199066	201745	Name=RRN6	PIRSF007939
YLR028C	199542	201312	Name=PurH	PIRSF000414
YIL085C	200570	201995	Name=Glycolip_mannosyltransf_fung	PIRSF018153
YNL239W	200572	201931	Name=PepC	PIRSF005700
YER023W	201082	201928	Name=P5CR	PIRSF000193
YML035C	206430	208833	Name=AMP_deaminase	PIRSF001251
YER026C	207646	208357	Name=Phosphatidylserin_synth_fung	PIRSF000852
YPL179W	208160	209804	Name=STPPPtase_PPZ	PIRSF000909
YOL062C	210522	211992	Name=AP_complex_mu	PIRSF005992
YIL079C	210925	212002	Name=TRAMP_AIR	PIRSF018162
YCR048W	212055	213759	Name=Oat_ACAT_DAG_ARE	PIRSF000439
YFR031C	216635	220103	Name=SMC	PIRSF005719
YIL076W	216661	217546	Name=Epsilon-COP	PIRSF016478
YIL075C	217880	220697	Name=26S_protsm_Rpn2	PIRSF015947
YHR057C	218234	218765	Name=Peptidylpro_ismrse	PIRSF001467
YHR058C	218999	219881	Name=MED6_fungi	PIRSF013286
YNL229C	219139	220198	Name=Prion_URE2	PIRSF037861
YDL134C	219685	220738	Name=PPPtase_5	PIRSF033096
YML028W	220141	220726	Name=AHPC	PIRSF000239
YFR031C-A	220656	221415	Name=RPL2p_RPL2a_RPL8e_RPL2o	PIRSF002158
YOL057W	220770	222900	Name=Dipeptidyl-peptidase_III	PIRSF007828
YKL116C	221346	222897	Name=STPK_YKL116c	PIRSF000609
YOL056W	223283	223670	Name=6PFK_fruc_bisph_Ptase	PIRSF000709
YML026C	223390	223813	Name=RPS13p_RPS13a_RPS18e_RPS13o	PIRSF002134
YOL056W	223823	224174	Name=6PFK_fruc_bisph_Ptase	PIRSF000709
YPL172C	224355	225702	Name=COX10	PIRSF001773
YLR038C	224932	225169	Name=COX_VIb	PIRSF000278
YAR071W	225463	226792	Name=Acid_Ptase	PIRSF000894
YGL148W	226402	227524	Name=Chorismate_synth	PIRSF001456
YIL072W	226605	228417	Name=HOP1_fungal	PIRSF010751
YGL147C	227768	228326	Name=RPL6p_RPL6a_RPL9e_RPL9o	PIRSF002162
YAR073W	227814	228870	Name=IMPDH	PIRSF000130
YLR043C	231704	232010	Name=Thioredoxin	PIRSF000077
YLR044C	232395	234078	Name=Pyruvt_ip_decrb	PIRSF036565
YOL052C	232448	233621	Name=SAM_decarbox_euk	PIRSF001355
YGL144C	232569	233184	Name=UCP005412_abhydr	PIRSF005412
YGL144C	233169	234504	Name=UCP005412_abhydr	PIRSF005412
YDL127W	234930	235845	Name=Cyclin_Pcl	PIRSF016511
YER043C	235772	237116	Name=SAHH	PIRSF001109
YOL049W	238622	240092	Name=GSHase	PIRSF001558
YML016C	239505	241533	Name=STPPPtase_PPZ	PIRSF000909
YFR044C	239997	241434	Name=CNDP_dipeptidase	PIRSF037242
YDL124W	240262	241189	Name=AKR	PIRSF000097
YIL065C	241310	241769	Name=TPR_repeat_11_Fis1	PIRSF008835
YCR073C	242590	246577	Name=MAPKK_SSK22	PIRSF037579
YIL062C	244000	244459	Name=p16-ARC	PIRSF039096
YFR047C	244281	245163	Name=NadC_ModD	PIRSF006250
YLR050C	245589	246069	Name=TMP_97	PIRSF031032
YHR074W	246199	248260	Name=NADS_GAT	PIRSF006630
YML010W	247758	250509	Name=Spt5	PIRSF036945
YHR075C	248441	249632	Name=Pptase_methylesteras	PIRSF022950
YFR050C	249068	249863	Name=MCP	PIRSF001213
YGL137W	249872	252533	Name=Beta'-COP	PIRSF005567
YML010W	250482	250866	Name=Spt5	PIRSF036945
YGL136C	252899	253832	Name=23S_rRNA_mtase	PIRSF005461
YOL040C	253151	253574	Name=RPS19p_RPS19a_RPS15e_RPS19o	PIRSF002144
YGL135W	254644	255292	Name=RPL1p_RPL1a_RPL10e_RPL1o	PIRSF002155
YKL099C	255722	256469	Name=U3snoRNP11	PIRSF015952
YLR058C	258000	259386	Name=SHMT	PIRSF000412
YML005W	260239	261604	Name=Trm12	PIRSF038972
YJL091C	261082	262549	Name=PIG-W	PIRSF017321
YPL153C	261729	264189	Name=STPK_RAD53	PIRSF000661
YER054C	262054	263695	Name=Pp1_interacting	PIRSF018234
YFR055W	264210	265224	Name=CGS	PIRSF001434
YPL152W	265031	266093	Name=PTPA	PIRSF016325
YDL109C	265353	265941	Name=UCP005412_abhydr	PIRSF005412
YDL109C	265842	267198	Name=UCP005412_abhydr	PIRSF005412
YGL130W	266148	267516	Name=mRNA_cap_alpha	PIRSF036959
YER056C	266514	268005	Name=Pur-cyt_permease	PIRSF002744
YLR066W	267172	267721	Name=SPC3	PIRSF016089
YGL129C	267725	269072	Name=RSM23	PIRSF036996
YJL087C	270004	272482	Name=tRNA_lig_yeast	PIRSF019634
YLR068W	271011	271455	Name=Protein_FYV7	PIRSF037708
YIL045W	271170	272727	Name=Pp1_interacting	PIRSF018234
YPL148C	272296	272812	Name=ACPS	PIRSF013370
YBR018C	274450	275521	Name=GalT	PIRSF000808
YER060W	274648	276151	Name=Pur-cyt_permease	PIRSF002744
YPL146C	276164	277517	Name=Gltscr2	PIRSF017302
YER060W-A	276677	278162	Name=Pur-cyt_permease	PIRSF002744
YCR092C	276772	279463	Name=Msh6	PIRSF037677
YKL086W	278284	278662	Name=Sulfiredoxin	PIRSF017267
YBR020W	279069	280602	Name=Galactokinase	PIRSF000530
YKL085W	279165	280116	Name=Lac_mal_DH	PIRSF000102
YCR092C	279427	279811	Name=Msh6	PIRSF037677
YIL038C	280282	282649	Name=NOT_su_3_5	PIRSF005290
YKL084W	280512	280842	Name=UCP017292_zn	PIRSF017292
YLR075W	282930	283473	Name=RPL10a_RPL10e	PIRSF005590
YNL189W	284281	285883	Name=Importin_alpha	PIRSF005673
YER065C	285255	285867	Name=ICL	PIRSF001362
YLR078C	285827	286556	Name=Membrin-2	PIRSF028865
YER065C	285966	286869	Name=ICL	PIRSF001362
YOL020W	286343	287855	Name=AA_transporter	PIRSF006060
YCR094W	286777	287878	Name=Lem3/Cdc50	PIRSF015840
YLR080W	287976	289248	Name=L_lectin_yeast	PIRSF018136
YBR024W	289469	290342	Name=SCO1	PIRSF037736
YIL033C	290421	291666	Name=PK_regulatory	PIRSF000548
YBR025C	290692	291811	Name=EngD	PIRSF006641
YER069W	295413	297984	Name=ARG5-6	PIRSF036440
YBR029C	296434	297739	Name=CDP-DAG_synth_e	PIRSF018269
YJL074C	299192	302846	Name=SMC	PIRSF005719
YLR086W	302702	306494	Name=SMC	PIRSF005719
YJL072C	305223	305859	Name=GINS_PSF2	PIRSF028998
YPL129W	305301	306030	Name=SAS5/TFIID_14	PIRSF016551
YJL071W	306135	307854	Name=NAGS_fungal	PIRSF007892
YKL070W	306214	306316	Name=PaiB	PIRSF010372
YBR035C	306271	306943	Name=Pyd_amn-ph_oxd	PIRSF000190
YKL070W	306343	306715	Name=PaiB	PIRSF010372
YJL070C	307973	310634	Name=AMP_deaminase	PIRSF001251
YBR037C	310579	311434	Name=SCO1	PIRSF037736
YDL080C	310710	312441	Name=Pyruvt_ip_decrb	PIRSF036565
YIL022W	311168	312458	Name=TIM44	PIRSF037871
YDL078C	315377	316385	Name=Lac_mal_DH	PIRSF000102
YBR039W	315578	316505	Name=ATP_synthase_gamma	PIRSF039089
YLR088W	316119	317946	Name=GAA1	PIRSF036762
YIL018W	316771	317530	Name=RPL2p_RPL2a_RPL8e_RPL2o	PIRSF002158
YBR040W	316971	317802	Name=FIG1	PIRSF007138
YHR104W	323412	324390	Name=AKR	PIRSF000097
YMR026C	324307	325366	Name=Peroxin-12	PIRSF038074
YJL059W	324967	326167	Name=CLN3_BTN1	PIRSF015974
YKL060C	326410	327445	Name=F_bP_aldolase_II	PIRSF001359
YPL118W	326631	327660	Name=MRPL51_fungal	PIRSF018156
YHR107C	326815	328027	Name=Septin	PIRSF006698
YGL095C	328876	330604	Name=VPS45_Sec1	PIRSF005715
YKL058W	330175	330532	Name=TFIIA_gamma_hum	PIRSF009415
YER087C-B	332584	332827	Name=Sec61_beta	PIRSF006398
YDL067C	334219	334393	Name=COX9	PIRSF000283
YHR112C	334538	335660	Name=CGS	PIRSF001434
YDL066W	334838	336116	Name=IDH_NADP	PIRSF000108
YNL160W	336707	337022	Name=L-ASNase_gatD	PIRSF001220
YNL160W	336722	337022	Name=L_ASNase	PIRSF500176
YNL160W	337031	337601	Name=L_ASNase	PIRSF500176
YJL052W	338274	339267	Name=GAPDH	PIRSF000149
YMR034C	339516	340686	Name=UCP026166	PIRSF026166
YER091C	339866	342164	Name=Met_synth_MetE	PIRSF000382
YIL008W	342539	342833	Name=Urm1	PIRSF037379
YJL050W	342546	345741	Name=SKI2	PIRSF005198
YHR118C	344323	345625	Name=ORC6_fungal	PIRSF022941
YDL059C	344335	344944	Name=RAD59_fungi	PIRSF022936
YGL089C	344793	345150	Name=Mating_factor_alpha	PIRSF001866
YNL153C	345671	346046	Name=Prefoldin_4	PIRSF016477
YHR119W	346046	349283	Name=H3K4_HMTase_Set1_fungi	PIRSF037104
YLR105C	347049	348177	Name=tRNA_endo_SEN2	PIRSF011789
YNL151C	347768	348518	Name=RNA_pol_RPC31	PIRSF000777
YLR106C	349008	363693	Name=Midasin	PIRSF010340
YNL149C	349369	349753	Name=UCP022909	PIRSF022909
YHR120W	349853	352445	Name=Msh6	PIRSF037677
YER095W	350178	351174	Name=Rad51	PIRSF005856
YNL147W	350943	351282	Name=Lsm7	PIRSF037188
YKL046C	351277	352621	Name=Man_a_manosd	PIRSF016302
YHR121W	352759	353317	Name=YHR121w	PIRSF007783
YKL045W	353496	355074	Name=DNA_primase_large	PIRSF009449
YBR058C	353674	356014	Name=UBP	PIRSF016308
YHR123W	354818	355988	Name=CHOPT	PIRSF015665
YJL045W	356138	357893	Name=SDHA_APRA_LASPO	PIRSF000171
YOR014W	357677	359945	Name=PP2A_B56	PIRSF028043
YPL103C	358002	359142	Name=NAPE-PLD	PIRSF038896
YKL040C	361063	361822	Name=HIRIP5	PIRSF036773
YGL077C	362293	363820	Name=AA_transporter	PIRSF006060
YPL095C	368076	369429	Name=Ab_hydro_YheT	PIRSF005211
YKL035W	369909	371388	Name=UDPGP	PIRSF000806
YPL093W	370981	372919	Name=NOG1; Nucleolar GTP-binding protein 1	PIRSF038919
YDL045W-A	372251	372533	Name=MRP10	PIRSF037706
YBR068C	373929	375462	Name=AA_transporter	PIRSF006060
YGL070C	374485	374815	Name=RNApol_RpoM	PIRSF005586
YKL033W	375459	378570	Name=UCP005250	PIRSF005250
YPL091W	375511	376945	Name=Hg-II_reductase_MerA	PIRSF000350
YBR069C	376693	378226	Name=AA_transporter	PIRSF006060
YPL090C	377687	378392	Name=RPS6e	PIRSF002129
YHR139C	378224	378668	Name=L-ASNase_gatD	PIRSF001220
YHR139C	378227	378716	Name=L_ASNase	PIRSF500176
YHR139C	378755	378854	Name=L-ASNase_gatD	PIRSF001220
YHR139C	378848	379073	Name=L_ASNase	PIRSF500176
YHR139C	378848	379088	Name=L-ASNase_gatD	PIRSF001220
YDL040C	378876	381408	Name=NAT_A	PIRSF000422
YNL130C	379652	380828	Name=CHOPT	PIRSF015665
YKL029C	382751	384584	Name=ME	PIRSF000106
YMR054W	383312	385973	Name=ATP6V0A1	PIRSF001293
YPL086C	384775	386422	Name=HAT_Elp3	PIRSF005669
YGL062W	385241	388706	Name=PCB	PIRSF001594
YLR119W	385537	386173	Name=ESCRT1_Vps37_fungi	PIRSF038214
YKL026C	389397	389880	Name=Glutathion_perox	PIRSF000303
YHR147C	392641	393187	Name=RPL6p_RPL6a_RPL9e_RPL9o	PIRSF002162
YGL056C	396037	397615	Name=UCP_CBS_YBR214w	PIRSF018148
YJL024C	396082	396589	Name=AP_complex_sigma	PIRSF015588
YGL055W	398727	400158	Name=OLE1	PIRSF000345
YDL028C	400999	403285	Name=STPK_MPS1	PIRSF000611
YER120W	401138	401867	Name=VAMP_assoc_prot	PIRSF019693
YIR025W	403662	404733	Name=MND2	PIRSF022699
YIR026C	404905	405964	Name=DUSP12	PIRSF000941
YNL117W	406391	407987	Name=Malate_synth	PIRSF001363
YKL016C	407467	407986	Name=Mitoh_ATP-synt_D	PIRSF005514
YDL024C	408522	409854	Name=Acid_Ptase	PIRSF000894
YER125W	410192	412616	Name=E3_ub_ligase_SMURF1	PIRSF001569
YPL076W	410446	411283	Name=PIG-C	PIRSF016104
YLR134W	410726	412409	Name=Pyruvt_ip_decrb	PIRSF036565
YIR029W	410810	411836	Name=Allantoicase	PIRSF016516
YDL022W	411912	412998	Name=Glycerol-3-P_dh	PIRSF000114
YMR074C	413044	413470	Name=TFAR19	PIRSF015730
YIR031C	413050	414649	Name=Malate_synth	PIRSF001363
YDL021W	413977	414262	Name=6PFK_fruc_bisph_Ptase	PIRSF000709
YDL021W	414562	414877	Name=6PFK_fruc_bisph_Ptase	PIRSF000709
YGL043W	417486	418410	Name=TFIIS	PIRSF006704
YKL013C	417510	418020	Name=ARPC4	PIRSF039100
YOR048C	418632	421647	Name=Exonuclease_Xrn2	PIRSF037239
YNL108C	419019	419823	Name=Tau55_TFC7	PIRSF036802
YGL040C	419532	420525	Name=Porphbilin_synth	PIRSF001415
YIR034C	419626	420733	Name=Saccharopine_DH_Lys	PIRSF018250
YIR037W	423131	423617	Name=Glutathion_perox	PIRSF000303
YKL008C	427297	428542	Name=LAG1_LAC1	PIRSF005225
YDL014W	427481	428336	Name=Nop17p	PIRSF006540
YBR092C	427769	429098	Name=Acid_Ptase	PIRSF000894
YPL065W	427957	428653	Name=ESCRT1_Vps28	PIRSF017535
YBR093C	429619	430948	Name=Acid_Ptase	PIRSF000894
YOR056C	430249	431623	Name=Nob1	PIRSF037125
YLR146C	432825	433719	Name=Spermidine_synth	PIRSF000502
YGL032C	436572	436830	Name=A-agglutinin	PIRSF002695
YJR002W	438868	440644	Name=snoRNP_Mpp10	PIRSF017300
YOR060C	440392	441160	Name=UCP022788	PIRSF022788
YHR168W	440641	441931	Name=GTP-binding_obg	PIRSF002401
YKR002W	443235	444933	Name=PolyA_polymerase	PIRSF018425
YJR005W	445926	448014	Name=Beta_adaptin	PIRSF002291
YNL094W	447614	449372	Name=UCP037464_APP1	PIRSF037464
YHR174W	451330	452629	Name=Enolase	PIRSF001400
YBR106W	452661	453222	Name=P_tr_PHO88	PIRSF008756
YJR009C	453685	454678	Name=GAPDH	PIRSF000149
YPL053C	457120	458428	Name=Glycolip_mannosyltransf_fung	PIRSF018153
YMR095C	457287	457929	Name=Glut_amidoT_SNO	PIRSF005639
YMR096W	458411	459299	Name=Pdx1	PIRSF029271
YNL087W	462417	465945	Name=Tricalbin	PIRSF037232
YDR009W	463476	464991	Name=Galactokinase	PIRSF000530
YMR099C	463942	464824	Name=PHexose_mutarotase	PIRSF016020
YPL045W	467263	469654	Name=Vps16	PIRSF007949
YLR155C	469319	470318	Name=L-ASNase_gatD	PIRSF001220
YLR155C	469322	470312	Name=L_ASNase	PIRSF500176
YBR115C	469753	473923	Name=Alpha-AR	PIRSF001617
YHR183W	470963	472412	Name=6PGD	PIRSF000109
YLR157C	472971	473970	Name=L-ASNase_gatD	PIRSF001220
YLR157C	472974	473964	Name=L_ASNase	PIRSF500176
YER153C	474043	474802	Name=PET111	PIRSF003326
YNL081C	476241	476616	Name=RPS13p_RPS13a_RPS18e_RPS13o	PIRSF002134
YGL009C	476315	478631	Name=ACN	PIRSF001418
YMR106C	478303	478585	Name=Ku80	PIRSF016570
YMR106C	478573	480187	Name=Ku80	PIRSF016570
YLR158C	482551	483550	Name=L-ASNase_gatD	PIRSF001220
YLR158C	482554	483544	Name=L_ASNase	PIRSF500176
YOR086C	483221	486773	Name=Tricalbin	PIRSF037232
YDR019C	484165	485359	Name=GCST	PIRSF006487
YLR160C	486203	487202	Name=L-ASNase_gatD	PIRSF001220
YLR160C	486206	487196	Name=L_ASNase	PIRSF500176
YHR193C	487714	488233	Name=NAC_alpha	PIRSF015901
YDR023W	489511	490840	Name=Ser-tRNA_ligase	PIRSF001529
YMR110C	490468	491971	Name=ALDH	PIRSF036492
YBR127C	491337	492768	Name=V-ATPsynth_beta/V-ATPase_B	PIRSF039114
YBR129C	494355	495336	Name=UCP013217_Opy1	PIRSF013217
YMR113W	495002	496277	Name=Folylpolyglu_synth	PIRSF001563
YBR131W	497166	499275	Name=Ccz1p	PIRSF011668
YPL028W	498099	499290	Name=Ac-CoA_Ac_transf	PIRSF000429
YNL067W	499684	500242	Name=RPL6p_RPL6a_RPL9e_RPL9o	PIRSF002162
YBR132C	499708	501253	Name=AA_transporter	PIRSF006060
YLR170C	500581	501040	Name=AP_complex_sigma	PIRSF015588
YLR172C	501340	502159	Name=Diphthine_synth	PIRSF036432
