Gene	start	end	description	database_name	transposons	transposons_normalized
YER107C	374086	374215	Name=WD40_4	SM00320	2	0.016
YER107C	374221	374341	Name=WD40_4	SM00320	32	0.267
YER107C	374350	374467	Name=WD40_4	SM00320	12	0.103
YER110C	380294	381065	Name=TOG_3	SM01349	138	0.179
YER110C	381827	382028	Name=IBN_N_2	SM00913	48	0.239
YER111C	383866	383953	Name=ANK_2a	SM00248	1	0.011
YER111C	384229	384316	Name=ANK_2a	SM00248	0	0
YER111C	385441	385705	Name=KilA_N_2	SM01252	9	0.034
YER112W	387247	387475	Name=Sm3	SM00651	0	0
YER114C	391045	391405	Name=PH_update	SM00233	331	0.919
YER114C	392722	392923	Name=SAM_4	SM00454	18	0.09
YER114C	393394	393574	Name=SH3_2	SM00326	64	0.356
YER116C	395425	395554	Name=ring_2	SM00184	2	0.016
YER117W	396817	397180	Name=Ribosomal_L14_2	SM01374	74	0.204
YER118C	397975	398146	Name=SH3_2	SM00326	26	0.152
YER122C	403941	404304	Name=arf_gap_3	SM00105	6	0.017
YER123W	404855	405812	Name=serkin_6	SM00220	159	0.166
YER124C	407905	408022	Name=WD40_4	SM00320	103	0.88
YER124C	408535	408703	Name=WD40_4	SM00320	76	0.452
YER125W	410201	410498	Name=C2_3c	SM00239	7	0.024
YER125W	410879	410975	Name=ww_5	SM00456	0	0
YER125W	411185	411281	Name=ww_5	SM00456	1	0.01
YER125W	411353	411449	Name=ww_5	SM00456	0	0
YER125W	411611	412616	Name=hect_3	SM00119	8	0.008
YER129W	417680	418625	Name=serkin_6	SM00220	232	0.246
YER130C	421126	421192	Name=c2h2final6	SM00355	73	1.106
YER130C	421210	421279	Name=c2h2final6	SM00355	2	0.029
YER133W	432582	433392	Name=pp2a_7	SM00156	4	0.005
YER142C	455295	455760	Name=endo3end	SM00478	272	0.585
YER143W	457492	457603	Name=uba_6	SM00165	24	0.216
YER144C	459383	459776	Name=rhod_4	SM00450	152	0.387
YER146W	462615	462834	Name=Sm3	SM00651	27	0.123
YER155C	476359	476914	Name=RhoGAP_3	SM00324	24	0.043
YER155C	478975	479491	Name=rasgefn_5	SM00229	8	0.016
YER155C	480268	481072	Name=RasGEF_3	SM00147	8	0.01
YER161C	499355	499727	Name=spt2	SM00784	67	0.18
YER162C	501016	501241	Name=BHD_3_2	SM01032	16	0.071
YER162C	501265	501424	Name=BHD_2_2	SM01031	33	0.208
YER162C	501430	501604	Name=BHD_1_2	SM01030	98	0.563
YER164W	505920	506142	Name=chromo_7	SM00298	21	0.095
YER164W	506244	506421	Name=chromo_7	SM00298	29	0.164
YER164W	506508	507099	Name=ultradead3	SM00487	161	0.272
YER164W	507567	507819	Name=helicmild6	SM00490	66	0.262
YER164W	509463	509778	Name=DUF4208_2	SM01176	67	0.213
YER165W	510490	510709	Name=rrm1_1	SM00360	0	0
YER165W	510754	510970	Name=rrm1_1	SM00360	0	0
YER165W	511033	511249	Name=rrm1_1	SM00360	2	0.009
YER165W	511342	511558	Name=rrm1_1	SM00360	1	0.005
YER165W	511876	512071	Name=poly_2	SM00517	1	0.005
YER169W	523408	523531	Name=JmjN_1	SM00545	158	1.285
YER169W	523948	524434	Name=cupin_9	SM00558	136	0.28
YER169W	525496	525565	Name=c2h2final6	SM00355	0	0
YER169W	525583	525643	Name=c2h2final6	SM00355	31	0.517
YER171W	527106	527925	Name=deadxpd	SM00488	10	0.012
YER171W	528714	529146	Name=Cxpdneu3	SM00491	17	0.039
YER172C	529541	530483	Name=Sec63_2	SM00973	86	0.091
YER172C	531374	531989	Name=ultradead3	SM00487	1	0.002
YER172C	532097	533027	Name=Sec63_2	SM00973	26	0.028
YER172C	533384	533660	Name=helicmild6	SM00490	6	0.022
YER172C	533900	534536	Name=ultradead3	SM00487	3	0.005
YER177W	545626	546352	Name=1433_4	SM00101	1478	2.036
YER179W	548760	549324	Name=AAA_5	SM00382	656	1.163
YER184C	557444	557663	Name=Fungal_trans_2	SM00906	94	0.429
YER184C	558515	558644	Name=gal4_2	SM00066	41	0.318
YER190W	573487	574126	Name=ultradead3	SM00487	1114	1.743
YER190W	574306	574546	Name=helicmild6	SM00490	193	0.804
