Gene	start	end	description	database_name	transposons	transposons_normalized
YPL196W	175262	175862	Name=109ultra	SM00584	133	0.222
YPL190C	186534	186732	Name=rrm1_1	SM00360	1	0.005
YPL184C	195988	196219	Name=rrm1_1	SM00360	184	0.797
YPL184C	196288	196492	Name=rrm1_1	SM00360	107	0.525
YPL184C	196687	196909	Name=rrm1_1	SM00360	59	0.266
YPL184C	196978	197182	Name=rrm1_1	SM00360	30	0.147
YPL183C	199644	199761	Name=WD40_4	SM00320	78	0.667
YPL183C	199794	199923	Name=WD40_4	SM00320	259	2.008
YPL183C	200151	200256	Name=WD40_4	SM00320	177	1.686
YPL183C	200322	200436	Name=WD40_4	SM00320	59	0.518
YPL183C	200457	200613	Name=WD40_4	SM00320	66	0.423
YPL183C	201639	201744	Name=WD40_4	SM00320	92	0.876
YPL183C	201789	201906	Name=WD40_4	SM00320	156	1.333
YPL183C	201915	202032	Name=WD40_4	SM00320	107	0.915
YPL183C	202317	202431	Name=WD40_4	SM00320	44	0.386
YPL181W	203643	203784	Name=PHD_3	SM00249	47	0.333
YPL179W	208958	209768	Name=pp2a_7	SM00156	74	0.091
YPL178W	212299	212518	Name=rrm1_1	SM00360	17	0.078
YPL177C	213281	213476	Name=HOX_1	SM00389	460	2.359
YPL174C	222506	222722	Name=CAP_GLY_2	SM01052	15	0.069
YPL173W	223329	223410	Name=kow_9	SM00739	4	0.049
YPL170W	228446	228749	Name=Cyt_b5_2	SM01117	1111	3.667
YPL169C	229044	229227	Name=TAP_C_cls	SM00804	72	0.393
YPL167C	233651	235049	Name=polmehr3	SM00486	254	0.182
YPL165C	238045	239041	Name=set_7	SM00317	404	0.406
YPL164C	239457	240012	Name=MutL_C_2	SM00853	266	0.479
YPL164C	240384	240783	Name=DNA_mis_repair_2	SM01340	192	0.481
YPL155C	257833	259036	Name=kinesin_4	SM00129	646	0.537
YPL153C	262200	262392	Name=FHA_2	SM00240	35	0.182
YPL153C	262794	263598	Name=serkin_6	SM00220	30	0.037
YPL153C	263844	263997	Name=FHA_2	SM00240	3	0.02
YPL151C	266254	266368	Name=WD40_4	SM00320	1	0.009
YPL151C	266404	266521	Name=WD40_4	SM00320	0	0
YPL151C	266530	266644	Name=WD40_4	SM00320	1	0.009
YPL151C	266653	266770	Name=WD40_4	SM00320	2	0.017
YPL151C	266779	266896	Name=WD40_4	SM00320	2	0.017
YPL151C	266905	267022	Name=WD40_4	SM00320	5	0.043
YPL151C	267031	267151	Name=WD40_4	SM00320	5	0.042
YPL150W	268311	269049	Name=serkin_6	SM00220	37	0.05
YPL147W	275166	275748	Name=AAA_5	SM00382	179	0.308
YPL141C	285122	285938	Name=serkin_6	SM00220	751	0.92
YPL140C	287591	288392	Name=serkin_6	SM00220	516	0.644
YPL139C	289725	289842	Name=WD40_4	SM00320	0	0
YPL139C	289941	290061	Name=WD40_4	SM00320	0	0
YPL139C	290130	290253	Name=WD40_4	SM00320	0	0
YPL139C	290265	290382	Name=WD40_4	SM00320	0	0
YPL138C	292217	292355	Name=PHD_3	SM00249	39	0.283
YPL133C	301060	301195	Name=gal4_2	SM00066	41	0.304
YPL128C	306823	306997	Name=sant	SM00717	2	0.011
YPL127C	308875	309082	Name=h15plus2	SM00526	124	0.599
YPL127C	309277	309481	Name=h15plus2	SM00526	240	1.176
YPL126W	310945	311062	Name=WD40_4	SM00320	1	0.009
YPL126W	311068	311185	Name=WD40_4	SM00320	3	0.026
YPL126W	311986	312112	Name=WD40_4	SM00320	1	0.008
YPL125W	313481	313697	Name=IBN_N_2	SM00913	20	0.093
YPL119C	324746	324989	Name=helicmild6	SM00490	123	0.506
YPL119C	325097	325745	Name=ultradead3	SM00487	200	0.309
YPL115C	332132	332714	Name=RhoGAP_3	SM00324	172	0.296
YPL115C	333257	333581	Name=PH_update	SM00233	126	0.389
YPL115C	333614	333947	Name=PX_2	SM00312	131	0.393
YPL110C	342837	342924	Name=ANK_2a	SM00248	115	1.322
YPL110C	342936	343023	Name=ANK_2a	SM00248	31	0.356
YPL110C	343038	343125	Name=ANK_2a	SM00248	64	0.736
YPL110C	343140	343230	Name=ANK_2a	SM00248	108	1.2
YPL110C	343239	343323	Name=ANK_2a	SM00248	123	1.464
YPL110C	343371	343458	Name=ANK_2a	SM00248	43	0.494
YPL110C	343749	343836	Name=ANK_2a	SM00248	0	0
YPL105C	354800	354962	Name=gyf_5	SM00444	32	0.198
YPL100W	362724	362847	Name=WD40_4	SM00320	2	0.016
YPL100W	362877	363000	Name=WD40_4	SM00320	31	0.252
YPL100W	363198	363309	Name=WD40_4	SM00320	6	0.054
YPL098C	364490	364688	Name=Romo1_2	SM01378	64	0.323
YPL096W	367476	367641	Name=TG_5	SM00460	48	0.291
YPL090C	378017	378392	Name=Ribosomal_S6e_2	SM01405	19	0.051
YPL089C	380970	381147	Name=madsneu2	SM00432	917	5.181
YPL086C	385366	386152	Name=MiaB	SM00729	28	0.036
YPL084W	394050	395208	Name=BRO1_2	SM01041	82	0.071
YPL082C	398845	399103	Name=helicmild6	SM00490	11	0.043
YPL082C	399682	400279	Name=ultradead3	SM00487	9	0.015
YPL081W	404968	405268	Name=Ribosomal_S4_2	SM01390	121	0.403
YPL081W	405271	405463	Name=s4_6	SM00363	86	0.448
YPL074W	417272	417710	Name=AAA_5	SM00382	242	0.553
YPL070W	421887	422217	Name=vps9_2	SM00167	90	0.273
YPL063W	430509	430896	Name=forpap2	SM00577	12	0.031
YPL058C	447194	447767	Name=AAA_5	SM00382	224	0.391
YPL058C	449255	449858	Name=AAA_5	SM00382	45	0.075
YPL054W	456020	456098	Name=c3hfinal6	SM00356	131	1.679
YPL054W	456119	456191	Name=c3hfinal6	SM00356	231	3.208
YPL051W	459966	460521	Name=sar_sub_1	SM00178	187	0.337
YPL051W	459966	460533	Name=arf_sub_2	SM00177	187	0.33
YPL051W	460017	460530	Name=rab_sub_5	SM00175	186	0.363
YPL048W	465160	465478	Name=EF1G_2	SM01183	205	0.645
YPL046C	466646	466934	Name=skp1_3	SM00512	124	0.431
YPL043W	470020	470236	Name=rrm1_1	SM00360	7	0.032
YPL043W	470383	470602	Name=rrm1_1	SM00360	10	0.046
YPL043W	470812	471025	Name=rrm1_1	SM00360	1	0.005
YPL043W	471328	471697	Name=rrm1_1	SM00360	12	0.033
YPL042C	473318	474482	Name=serkin_6	SM00220	2346	2.015
YPL038W	480820	480886	Name=c2h2final6	SM00355	39	0.591
YPL038W	480904	480964	Name=c2h2final6	SM00355	2	0.033
YPL037C	481610	481778	Name=NAC_2	SM01407	20	0.119
YPL036W	483131	483350	Name=Cation_ATPase_N_a_2	SM00831	78	0.356
YPL031C	492146	493016	Name=serkin_6	SM00220	244	0.28
YPL029W	496163	496688	Name=ultradead3	SM00487	100	0.19
YPL029W	496739	497015	Name=helicmild6	SM00490	14	0.051
YPL026C	501169	502153	Name=serkin_6	SM00220	863	0.877
YPL022W	509160	509400	Name=ERCC4_2	SM00891	84	0.35
YPL021W	511479	511635	Name=GATA_3	SM00401	271	1.737
YPL016W	522223	522481	Name=ARID_2	SM01014	22	0.085
YPL016W	522235	522496	Name=bright_3	SM00501	21	0.08
YPL011C	534454	534688	Name=17neu3; Bromodomain associated domain	SM00576	64	0.274
YPL008W	539409	540699	Name=deadxpd	SM00488	750	0.581
YPL008W	541395	541848	Name=Cxpdneu3	SM00491	411	0.907
YPR004C	564408	564966	Name=ETF_2	SM00893	772	1.384
YPR008W	573021	573138	Name=copper1	SM00412	184	1.573
YPR013C	584667	584739	Name=c2h2final6	SM00355	47	0.653
YPR013C	584757	584823	Name=c2h2final6	SM00355	56	0.848
YPR015C	590315	590387	Name=c2h2final6	SM00355	18	0.25
YPR015C	590405	590471	Name=c2h2final6	SM00355	217	3.288
YPR016C	592457	593060	Name=eIF6neu2	SM00654	6	0.01
YPR019W	597680	599252	Name=mcm	SM00350	37	0.024
YPR022C	607039	607129	Name=c2h2final6	SM00355	11	0.122
YPR022C	607147	607219	Name=c2h2final6	SM00355	48	0.667
YPR023C	609692	609839	Name=chromo_7	SM00298	260	1.769
YPR024W	611420	611828	Name=AAA_5	SM00382	136	0.333
YPR025C	613949	614192	Name=cyclin_7	SM00385	0	0
YPR029C	624480	624816	Name=alpha_adaptinc2	SM00809	528	1.571
YPR030W	629794	630667	Name=Arrestin_C_2	SM01017	298	0.341
YPR031W	632310	632448	Name=PHD_3	SM00249	23	0.167
YPR031W	632640	632832	Name=PHD_3	SM00249	142	0.74
YPR034W	639540	640956	Name=actin_3	SM00268	186	0.131
YPR035W	642529	643264	Name=Gln_synt_C_2; Glutamine synthetase, catalytic domain	SM01230	27	0.037
YPR041W	648743	649085	Name=eIF2Bneu4	SM00653	22	0.064
YPR041W	649628	649898	Name=542_3	SM00515	20	0.074
YPR042C	651262	651379	Name=pum_5	SM00025	43	0.368
YPR042C	651388	651493	Name=pum_5	SM00025	28	0.267
YPR042C	651505	651610	Name=pum_5	SM00025	12	0.114
YPR042C	651613	651715	Name=pum_5	SM00025	45	0.441
YPR042C	651721	651826	Name=pum_5	SM00025	10	0.095
YPR042C	651829	651934	Name=pum_5	SM00025	93	0.886
YPR042C	652468	652711	Name=rrm1_1	SM00360	23	0.095
YPR047W	658645	658936	Name=FDX_ACB_2	SM00896	76	0.261
YPR052C	665704	665914	Name=hmgende2	SM00398	77	0.367
YPR054W	666394	667291	Name=serkin_6	SM00220	1029	1.147
YPR061C	676456	676711	Name=dnaj_3	SM00271	154	0.604
YPR065W	679720	679945	Name=hmgende2	SM00398	2	0.009
YPR073C	691941	692394	Name=LMWPc_2; Phosphotyrosine protein phosphatase I	SM00226	390	0.861
YPR074C	693239	693770	Name=Transket_pyr_3	SM00861	103	0.194
YPR082C	704245	704641	Name=DIM1_2	SM01410	33	0.083
YPR086W	710494	710737	Name=cyclin_7	SM00385	2	0.008
YPR086W	710812	711055	Name=cyclin_7	SM00385	7	0.029
YPR088C	712116	712701	Name=SRP54_3	SM00962	15	0.026
YPR088C	712146	712704	Name=AAA_5	SM00382	15	0.027
YPR088C	712752	713022	Name=SRP54_N_2	SM00963	5	0.019
YPR089W	714943	715459	Name=DIL_2	SM01132	229	0.444
YPR091C	717664	718126	Name=PH_update	SM00233	193	0.418
YPR093C	719923	720061	Name=ring_2	SM00184	198	1.435
YPR093C	720283	720412	Name=ring_2	SM00184	125	0.969
YPR095C	721495	722185	Name=PH_update	SM00233	100	0.145
YPR095C	722851	723439	Name=sec7_5	SM00222	207	0.352
YPR097W	726207	726900	Name=PX_2	SM00312	1462	2.11
YPR100W	729887	730106	Name=L51_S25_CI_B8_2	SM00916	60	0.274
YPR104C	734792	735056	Name=forkneu4	SM00339	0	0
YPR104C	735362	735536	Name=FHA_2	SM00240	1	0.006
YPR105C	737991	738999	Name=cog4.2seq4	SM00762	19	0.019
YPR106W	740466	741294	Name=serkin_6	SM00220	23	0.028
YPR107C	741557	741629	Name=c3hfinal6	SM00356	4	0.056
YPR107C	741632	741710	Name=c3hfinal6	SM00356	1	0.013
YPR107C	741716	741797	Name=c3hfinal6	SM00356	0	0
YPR107C	741803	741878	Name=c3hfinal6	SM00356	5	0.067
YPR107C	741890	741977	Name=c3hfinal6	SM00356	2	0.023
YPR108W	743426	743675	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753	15	0.06
YPR110C	745842	746682	Name=rpoldneu2	SM00662	27	0.032
YPR111W	747813	748713	Name=serkin_6	SM00220	398	0.442
YPR111W	748716	748923	Name=pkinase_C_6	SM00133	71	0.343
YPR112C	749411	749627	Name=rrm1_1	SM00360	64	0.296
YPR112C	749693	749927	Name=rrm1_1	SM00360	1	0.004
YPR112C	750119	750320	Name=rrm1_1	SM00360	2	0.01
YPR112C	750662	750881	Name=rrm1_1	SM00360	0	0
YPR112C	751649	751910	Name=rrm1_1	SM00360	13	0.05
YPR114W	753586	754207	Name=lag1_27	SM00724	328	0.528
YPR115W	756362	757055	Name=PH_update	SM00233	142	0.205
YPR117W	762944	763226	Name=Fmp27_SW_2	SM01215	128	0.454
YPR117W	763280	763727	Name=Fmp27_GFWDK_2	SM01214	169	0.378
YPR117W	764372	765863	Name=Fmp27_WPPW_2	SM01216	512	0.343
YPR119W	772451	772703	Name=cyclin_7	SM00385	11	0.044
YPR119W	772730	773075	Name=Cyclin_C_2	SM01332	15	0.043
YPR119W	772742	772988	Name=cyclin_7	SM00385	15	0.061
YPR120C	773928	774294	Name=Cyclin_C_2	SM01332	169	0.462
YPR120C	774006	774282	Name=cyclin_7	SM00385	154	0.558
YPR120C	774321	774573	Name=cyclin_7	SM00385	353	1.401
YPR129W	792690	793008	Name=LSM14_2	SM01271	93	0.292
YPR129W	793284	793527	Name=FDF_2	SM01199	15	0.062
YPR137W	803034	803151	Name=WD40_4	SM00320	0	0
YPR137W	803160	803283	Name=WD40_4	SM00320	0	0
YPR137W	803292	803409	Name=WD40_4	SM00320	0	0
YPR137W	803523	803637	Name=WD40_4	SM00320	1	0.009
YPR137W	803730	803859	Name=WD40_4	SM00320	1	0.008
YPR140W	814604	815084	Name=plsc_2	SM00563	71	0.148
YPR141C	815736	816771	Name=kinesin_4	SM00129	53	0.051
YPR152C	832660	832822	Name=FF_2	SM00441	140	0.864
YPR152C	833362	833455	Name=ww_5	SM00456	22	0.237
YPR154W	834736	834901	Name=SH3_2	SM00326	97	0.588
YPR161C	865324	866242	Name=serkin_6	SM00220	60	0.065
YPR163C	869418	869649	Name=rrm1_1	SM00360	4	0.017
YPR165W	875392	875926	Name=ras_sub_4	SM00173	2	0.004
YPR165W	875404	875926	Name=rab_sub_5	SM00175	1	0.002
YPR165W	875407	875926	Name=rho_sub_3	SM00174	1	0.002
YPR173C	886937	887342	Name=AAA_5	SM00382	48	0.119
YPR173C	887597	887828	Name=smart	SM00745	44	0.19
YPR178W	892470	892617	Name=pr04_2	SM00500	22	0.15
YPR178W	892824	892941	Name=WD40_4	SM00320	2	0.017
YPR178W	892953	893073	Name=WD40_4	SM00320	26	0.217
YPR178W	893094	893211	Name=WD40_4	SM00320	17	0.145
YPR178W	893220	893337	Name=WD40_4	SM00320	2	0.017
YPR178W	893346	893463	Name=WD40_4	SM00320	1	0.009
YPR178W	893481	893601	Name=WD40_4	SM00320	1	0.008
YPR178W	893610	893727	Name=WD40_4	SM00320	0	0
YPR182W	900245	900443	Name=Sm3	SM00651	5	0.025
YPR186C	909855	909927	Name=c2h2final6	SM00355	1	0.014
YPR186C	910191	910263	Name=c2h2final6	SM00355	3	0.042
YPR186C	910290	910356	Name=c2h2final6	SM00355	0	0
YPR186C	910365	910440	Name=c2h2final6	SM00355	21	0.28
YPR186C	910467	910533	Name=c2h2final6	SM00355	0	0
YPR186C	910545	910620	Name=c2h2final6	SM00355	2	0.027
YPR186C	910632	910698	Name=c2h2final6	SM00355	0	0
YPR186C	910716	910782	Name=c2h2final6	SM00355	0	0
YPR186C	910800	910875	Name=c2h2final6	SM00355	0	0
YPR187W	911494	911653	Name=RNA_pol_Rpb6_2	SM01409	6	0.038
YPR189W	912676	912775	Name=tpr_5	SM00028	7	0.071
YPR189W	913939	914038	Name=tpr_5	SM00028	33	0.333
YPR189W	914188	914287	Name=tpr_5	SM00028	36	0.364
YPR189W	914770	914869	Name=tpr_5	SM00028	40	0.404
YPR189W	914872	914971	Name=tpr_5	SM00028	6	0.061
YPR189W	914974	915073	Name=tpr_5	SM00028	14	0.141
YPR189W	915721	915820	Name=tpr_5	SM00028	1	0.01
YPR189W	916342	916441	Name=tpr_5	SM00028	7	0.071
YPR196W	931382	931511	Name=gal4_2	SM00066	392	3.039
YPR200C	939308	939650	Name=rhod_4	SM00450	245	0.716
YPR204W	945374	945614	Name=helicmild6	SM00490	195	0.812
