Gene	start	end	description	database_name	transposons	transposons_normalized
YJR091C	596056	596161	Name=pum_5	SM00025	73	0.695
YJR091C	596164	596266	Name=pum_5	SM00025	61	0.598
YJR091C	596269	596377	Name=pum_5	SM00025	6	0.056
YJR091C	596380	596485	Name=pum_5	SM00025	46	0.438
YJR091C	597088	597313	Name=rrm1_1	SM00360	41004	182.24
YJR092W	602644	602980	Name=PH_update	SM00233	254	0.756
YJR097W	612434	612617	Name=dnaj_3	SM00271	61	0.333
YJR109C	631240	631633	Name=CPSase_L_D3_2	SM01096	9	0.023
YJR116W	641035	641638	Name=lag1_27	SM00724	1029	1.706
YJR119C	644843	645347	Name=cupin_9	SM00558	411	0.815
YJR119C	645641	645779	Name=PHD_3	SM00249	72	0.522
YJR119C	646352	646481	Name=JmjN_1	SM00545	110	0.853
YJR121W	648153	648960	Name=AAA_5	SM00382	60	0.074
YJR125C	655492	655873	Name=enth_2	SM00273	235	0.617
YJR127C	662453	662522	Name=c2h2final6	SM00355	66	0.957
YJR127C	662540	662606	Name=c2h2final6	SM00355	44	0.667
YJR132W	669594	669834	Name=IBN_N_2	SM00913	6	0.025
YJR138W	688161	688386	Name=DEP_3	SM00049	75	0.333
YJR143C	699051	699222	Name=mir_2	SM00472	0	0
YJR143C	699240	699417	Name=mir_2	SM00472	4	0.023
YJR143C	699441	699621	Name=mir_2	SM00472	22	0.122
YJR145C	702750	702942	Name=s4_6	SM00363	7	0.036
YJR147W	704223	704505	Name=hsfneu3	SM00415	203	0.72
YJR153W	723280	723370	Name=pbh1	SM00710	52	0.578
YJR153W	723373	723436	Name=pbh1	SM00710	3	0.048
YJR153W	723439	723499	Name=pbh1	SM00710	39	0.65
YJR153W	723526	723589	Name=pbh1	SM00710	41	0.651
YJR153W	723613	723679	Name=pbh1	SM00710	5	0.076
YJR159W	736089	737103	Name=PKS_ER_names_mod	SM00829	1753	1.729
