Gene	start	end	description	database_name	transposons	transposons_normalized
YMR092C	452774	452903	Name=WD40_4	SM00320	46	0.357
YMR092C	452912	453032	Name=WD40_4	SM00320	5	0.042
YMR092C	453035	453164	Name=WD40_4	SM00320	121	0.938
YMR092C	453197	453323	Name=WD40_4	SM00320	66	0.524
YMR093W	454111	454216	Name=WD40_4	SM00320	4	0.038
YMR093W	454225	454342	Name=WD40_4	SM00320	2	0.017
YMR093W	454354	454474	Name=WD40_4	SM00320	4	0.033
YMR093W	454486	454606	Name=WD40_4	SM00320	1	0.008
YMR093W	454621	454729	Name=WD40_4	SM00320	4	0.037
YMR093W	454738	454870	Name=WD40_4	SM00320	2	0.015
YMR102C	470522	470639	Name=WD40_4	SM00320	68	0.581
YMR102C	470981	471107	Name=WD40_4	SM00320	105	0.833
YMR102C	471185	471302	Name=WD40_4	SM00320	154	1.316
YMR102C	471311	471428	Name=WD40_4	SM00320	47	0.402
YMR102C	471437	471551	Name=WD40_4	SM00320	2	0.018
YMR102C	471749	471869	Name=WD40_4	SM00320	3	0.025
YMR104C	473467	473653	Name=pkinase_C_6	SM00133	139	0.747
YMR104C	473656	474421	Name=serkin_6	SM00220	206	0.269
YMR106C	478831	479275	Name=ku_4	SM00559	829	1.867
YMR109W	486677	488735	Name=MYSc_2a	SM00242	678	0.329
YMR109W	489851	490025	Name=SH3_2	SM00326	241	1.385
YMR116C	499746	499863	Name=WD40_4	SM00320	1	0.009
YMR116C	499896	500007	Name=WD40_4	SM00320	0	0
YMR116C	500016	500133	Name=WD40_4	SM00320	22	0.188
YMR116C	500142	500277	Name=WD40_4	SM00320	4	0.03
YMR116C	500283	500400	Name=WD40_4	SM00320	13	0.111
YMR116C	500409	500526	Name=WD40_4	SM00320	0	0
YMR116C	500550	500670	Name=WD40_4	SM00320	7	0.058
YMR120C	507897	508872	Name=aicarft_impchas	SM00798	582	0.597
YMR120C	508887	509229	Name=MGS_2a	SM00851	271	0.792
YMR121C	509772	510342	Name=Ribosomal_L15e_2	SM01384	519	0.911
YMR125W	517647	518331	Name=if4_15	SM00543	308	0.45
YMR128W	524863	525475	Name=ultradead3	SM00487	22	0.036
YMR128W	525847	526147	Name=helicmild6	SM00490	7	0.023
YMR128W	526330	526717	Name=ha2_5	SM00847	6	0.016
YMR131C	533177	533288	Name=WD40_4	SM00320	1	0.009
YMR131C	533360	533480	Name=WD40_4	SM00320	0	0
YMR131C	533513	533633	Name=WD40_4	SM00320	2	0.017
YMR131C	533648	533765	Name=WD40_4	SM00320	2	0.017
YMR131C	533789	533915	Name=WD40_4	SM00320	7	0.056
YMR135C	539066	539393	Name=toby_final6	SM00757	24	0.073
YMR135C	539417	539666	Name=ctlh	SM00668	18	0.072
YMR136W	542597	542768	Name=GATA_3	SM00401	156	0.912
YMR138W	545158	545716	Name=arf_sub_2	SM00177	156	0.28
YMR138W	545164	545716	Name=sar_sub_1	SM00178	156	0.283
YMR139W	546242	547091	Name=serkin_6	SM00220	168	0.198
YMR146C	557561	557678	Name=WD40_4	SM00320	0	0
YMR146C	557852	557969	Name=WD40_4	SM00320	1	0.009
YMR146C	557981	558104	Name=WD40_4	SM00320	2	0.016
YMR146C	558146	558275	Name=WD40_4	SM00320	3	0.023
YMR146C	558284	558401	Name=WD40_4	SM00320	4	0.034
YMR146C	558410	558521	Name=WD40_4	SM00320	3	0.027
YMR154C	567210	567981	Name=cys_prot_2	SM00230	195	0.253
YMR161W	577778	577949	Name=dnaj_3	SM00271	104	0.608
YMR164C	589301	589397	Name=Lish	SM00667	49	0.51
YMR165C	590948	591446	Name=lns2	SM00775	39	0.078
YMR167W	595525	595891	Name=DNA_mis_repair_2	SM01340	50	0.137
YMR168C	598999	599134	Name=gal4_2	SM00066	1	0.007
YMR171C	604398	604815	Name=SPRY_3	SM00449	95	0.228
YMR176W	612286	612565	Name=ARID_2	SM01014	77	0.276
YMR176W	612298	612580	Name=bright_3	SM00501	53	0.188
YMR176W	613168	613825	Name=cupin_9	SM00558	345	0.525
YMR176W	615460	615604	Name=PHD_3	SM00249	86	0.597
YMR178W	618500	619007	Name=MoCF_biosynth_3a	SM00852	248	0.489
YMR182C	624948	625017	Name=c2h2final6	SM00355	24	0.348
YMR182C	625035	625110	Name=c2h2final6	SM00355	86	1.147
YMR183C	627040	627241	Name=tSNARE_6	SM00397	240	1.194
YMR183C	627373	627712	Name=SynN_4	SM00503	167	0.493
YMR186W	632433	632847	Name=HKATPase_4	SM00387	91	0.22
YMR190C	641205	641442	Name=hrdc7	SM00341	359	1.515
YMR190C	641676	642006	Name=RQC_2	SM00956	168	0.509
YMR190C	642273	642516	Name=helicmild6	SM00490	51	0.21
YMR190C	642618	643233	Name=ultradead3	SM00487	190	0.309
YMR192W	648000	648618	Name=tbc_4	SM00164	158	0.256
YMR197C	658640	658841	Name=tSNARE_6	SM00397	3	0.015
YMR199W	662875	663202	Name=cyclin_7	SM00385	83	0.254
YMR207C	682121	682442	Name=Biotin_carb_C_2	SM00878	81	0.252
YMR209C	685913	686708	Name=N2227_2	SM01296	386	0.486
YMR213W	693408	693555	Name=sant	SM00717	5	0.034
YMR213W	693564	693705	Name=sant	SM00717	0	0
YMR214W	695416	695590	Name=dnaj_3	SM00271	193	1.109
YMR216C	698921	700565	Name=serkin_6	SM00220	167	0.102
YMR223W	716850	716997	Name=Zf_UBP_1	SM00290	12	0.082
YMR224C	719231	719780	Name=Mre11_DNA_bind_2	SM01347	29	0.053
YMR227C	723470	724049	Name=TAFII55_N_2	SM01370	2	0.003
YMR229C	726020	726125	Name=hat_new_1	SM00386	92	0.876
YMR229C	726131	726227	Name=hat_new_1	SM00386	19	0.198
YMR229C	726233	726335	Name=hat_new_1	SM00386	2	0.02
YMR229C	726341	726440	Name=hat_new_1	SM00386	0	0
YMR229C	726545	726656	Name=hat_new_1	SM00386	2	0.018
YMR229C	726662	726755	Name=hat_new_1	SM00386	1	0.011
YMR229C	727115	727334	Name=S1_6	SM00316	2	0.009
YMR229C	727388	727598	Name=S1_6	SM00316	16	0.076
YMR229C	727646	727865	Name=S1_6	SM00316	1	0.005
YMR229C	727898	728120	Name=S1_6	SM00316	2	0.009
YMR229C	728210	728444	Name=S1_6	SM00316	29	0.124
YMR229C	728534	728747	Name=S1_6	SM00316	1	0.005
YMR229C	728816	729041	Name=S1_6	SM00316	0	0
YMR229C	729095	729308	Name=S1_6	SM00316	6	0.028
YMR229C	729383	729599	Name=S1_6	SM00316	1	0.005
YMR229C	729893	730115	Name=S1_6	SM00316	0	0
YMR229C	730169	730361	Name=S1_6	SM00316	4	0.021
YMR229C	730400	730772	Name=S1_6	SM00316	1	0.003
YMR231W	736326	736464	Name=PHD_3	SM00249	6	0.043
YMR231W	736329	736461	Name=ring_2	SM00184	6	0.045
YMR232W	737274	737907	Name=RhoGEF_3	SM00325	172	0.272
YMR233W	739545	739779	Name=swib_2	SM00151	34	0.145
YMR235C	741877	741958	Name=LRR_RI_2	SM00368	1	0.012
YMR235C	741964	742045	Name=LRR_RI_2	SM00368	2	0.025
YMR235C	742138	742219	Name=LRR_RI_2	SM00368	14	0.173
YMR235C	742249	742330	Name=LRR_RI_2	SM00368	2	0.025
YMR235C	742333	742414	Name=LRR_RI_2	SM00368	0	0
YMR235C	742531	742612	Name=LRR_RI_2	SM00368	0	0
YMR239C	748369	748567	Name=DRBM_3	SM00358	5	0.025
YMR239C	748612	749017	Name=riboneu5	SM00535	26	0.064
YMR240C	750223	750382	Name=testneu	SM00581	335	2.107
YMR247C	763356	763527	Name=FANCL_C_2	SM01197	198	1.158
YMR247C	763374	763518	Name=ringv_2	SM00744	197	1.368
YMR260C	789509	789755	Name=eIF1neu4	SM00652	2	0.008
YMR264W	796000	796123	Name=cue_7	SM00546	86	0.699
YMR268C	803067	803283	Name=rrm1_1	SM00360	2	0.009
YMR268C	803367	803589	Name=rrm1_1	SM00360	0	0
YMR268C	803649	803868	Name=rrm1_1	SM00360	2	0.009
YMR268C	803886	804096	Name=rrm1_1	SM00360	1	0.005
YMR272C	810507	810741	Name=Cyt_b5_2	SM01117	165	0.705
YMR273C	811301	811457	Name=Zds_C_2	SM01327	35	0.224
YMR276W	818836	819046	Name=ubq_7	SM00213	43	0.205
YMR276W	819268	819388	Name=CBM	SM00727	5	0.042
YMR276W	819391	819511	Name=CBM	SM00727	54	0.45
YMR276W	819823	819937	Name=uba_6	SM00165	55	0.482
YMR277W	820775	821303	Name=forpap2	SM00577	6	0.011
YMR277W	821759	822005	Name=BRCT_7	SM00292	1	0.004
YMR280C	829466	829706	Name=Fungal_trans_2	SM00906	88	0.367
YMR280C	831005	831137	Name=gal4_2	SM00066	71	0.538
YMR284W	839156	839585	Name=ku_4	SM00559	90	0.21
YMR287C	842783	843779	Name=RNB_2	SM00955	58	0.058
YMR290C	850130	850319	Name=DUF4217_3	SM01178	6	0.032
YMR290C	850439	850682	Name=helicmild6	SM00490	2	0.008
YMR290C	850790	851408	Name=ultradead3	SM00487	10	0.016
YMR291W	852747	853683	Name=serkin_6	SM00220	478	0.511
YMR301C	867680	868244	Name=AAA_5	SM00382	43	0.076
YMR302C	871821	872028	Name=rrm1_1	SM00360	58	0.28
YMR303C	873305	874295	Name=PKS_ER_names_mod	SM00829	775	0.783
YMR304W	875119	875455	Name=math_3	SM00061	109	0.324
YMR306W	881699	882038	Name=FKS1_dom1_2	SM01205	484	1.428
YMR307W	888134	888395	Name=X8_cls	SM00768	2	0.008
YMR309C	893035	893290	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753	10	0.039
YMR314W	901727	901793	Name=Proteasome_A_N_2	SM00948	0	0
YMR323W	920097	920490	Name=Enolase_N_3	SM01193	274	0.697
YMR323W	920520	921390	Name=Enolase_C_3	SM01192	207	0.238
