Gene	start	end	description	database_name
YJL005W	428784	428841	Name=LRR_bac_2	SM00364
YJL005W	428784	428847	Name=LRR_sd22_2	SM00365
YJL005W	428784	428853	Name=LRR_typ_2	SM00369
YJL005W	428856	428925	Name=LRR_typ_2	SM00369
YJL005W	428925	428982	Name=LRR_sd22_2	SM00365
YJL005W	429198	430023	Name=PP2C_4	SM00332
YJL005W	429990	430656	Name=cyc_6	SM00044
YJR004C	443961	444711	Name=Candida_ALS_N_2	SM01056
YJR007W	451065	451284	Name=S1_6	SM00316
YJR009C	454231	454675	Name=gp_dh_n_7	SM00846
YJR017C	466904	467003	Name=ww_5	SM00456
YJR022W	469793	469982	Name=Sm3	SM00651
YJR024C	470307	470910	Name=Aldolase_II_2	SM01007
YJR031C	488568	489198	Name=sec7_5	SM00222
YJR032W	491801	491900	Name=tpr_5	SM00028
YJR032W	491957	492056	Name=tpr_5	SM00028
YJR032W	492071	492170	Name=tpr_5	SM00028
YJR033C	494570	494693	Name=WD40_4	SM00320
YJR033C	495761	495914	Name=WD40_4	SM00320
YJR033C	495932	496055	Name=WD40_4	SM00320
YJR033C	496076	496184	Name=WD40_4	SM00320
YJR033C	496214	496325	Name=WD40_4	SM00320
YJR035W	498234	498933	Name=ultradead3	SM00487
YJR035W	499398	499659	Name=helicmild6	SM00490
YJR036C	500715	501771	Name=hect_3	SM00119
YJR040W	509528	509702	Name=cbs_1	SM00116
YJR040W	509819	509960	Name=cbs_1	SM00116
YJR047C	524928	525129	Name=eIF_5a_2	SM01376
YJR052W	532761	532836	Name=LRR_CC_2	SM00367
YJR052W	532839	532914	Name=LRR_CC_2	SM00367
YJR052W	532998	533073	Name=LRR_CC_2	SM00367
YJR052W	533577	533652	Name=LRR_CC_2	SM00367
YJR059W	546552	547473	Name=serkin_6	SM00220
YJR060W	549443	549587	Name=finulus	SM00353
YJR063W	555219	555372	Name=rpol9cneu	SM00661
YJR063W	555447	555564	Name=Cys4_2	SM00440
YJR065C	557823	559140	Name=actin_3	SM00268
YJR066W	561897	562374	Name=DUF3385_3	SM01346
YJR066W	565272	565569	Name=Rapamycin_bind_3	SM01345
YJR066W	565776	566673	Name=pi3k_hr1_6	SM00146
YJR066W	566730	566826	Name=FATC_2	SM01343
YJR068W	567814	568222	Name=AAA_5	SM00382
YJR070C	569713	569800	Name=E-Z type HEAT repeats	SM00567
YJR070C	569812	569899	Name=E-Z type HEAT repeats	SM00567
YJR070C	569905	569992	Name=E-Z type HEAT repeats	SM00567
YJR070C	570187	570274	Name=E-Z type HEAT repeats	SM00567
YJR070C	570286	570373	Name=E-Z type HEAT repeats	SM00567
YJR086W	586152	586398	Name=G_gamma_2	SM01224
YJR086W	586164	586365	Name=GGL_4	SM00224
YJR089W	588162	588444	Name=bir_2	SM00238
YJR090C	592140	592206	Name=LRR_CC_2	SM00367
YJR090C	592227	592299	Name=LRR_CC_2	SM00367
YJR090C	592302	592377	Name=LRR_CC_2	SM00367
YJR090C	592380	592455	Name=LRR_CC_2	SM00367
YJR090C	592458	592533	Name=LRR_CC_2	SM00367
YJR090C	592536	592611	Name=LRR_CC_2	SM00367
YJR090C	592623	592698	Name=LRR_CC_2	SM00367
YJR090C	592701	592776	Name=LRR_CC_2	SM00367
YJR090C	592779	592854	Name=LRR_CC_2	SM00367
YJR090C	592935	593010	Name=LRR_CC_2	SM00367
YJR090C	593013	593088	Name=LRR_CC_2	SM00367
YJR090C	593244	593367	Name=fbox_2	SM00256
YJR091C	595825	595933	Name=pum_5	SM00025
YJR091C	595939	596044	Name=pum_5	SM00025
YJR091C	596056	596161	Name=pum_5	SM00025
YJR091C	596164	596266	Name=pum_5	SM00025
YJR091C	596269	596377	Name=pum_5	SM00025
YJR091C	596380	596485	Name=pum_5	SM00025
YJR091C	597088	597313	Name=rrm1_1	SM00360
YJR092W	602644	602980	Name=PH_update	SM00233
YJR097W	612434	612617	Name=dnaj_3	SM00271
YJR109C	631240	631633	Name=CPSase_L_D3_2	SM01096
YJR116W	641035	641638	Name=lag1_27	SM00724
YJR119C	644843	645347	Name=cupin_9	SM00558
YJR119C	645641	645779	Name=PHD_3	SM00249
YJR119C	646352	646481	Name=JmjN_1	SM00545
YJR121W	648153	648960	Name=AAA_5	SM00382
YJR125C	655492	655873	Name=enth_2	SM00273
YJR127C	662453	662522	Name=c2h2final6	SM00355
YJR127C	662540	662606	Name=c2h2final6	SM00355
YJR132W	669594	669834	Name=IBN_N_2	SM00913
YJR138W	688161	688386	Name=DEP_3	SM00049
YJR143C	699051	699222	Name=mir_2	SM00472
YJR143C	699240	699417	Name=mir_2	SM00472
YJR143C	699441	699621	Name=mir_2	SM00472
YJR145C	702750	702942	Name=s4_6	SM00363
YJR147W	704223	704505	Name=hsfneu3	SM00415
YJR153W	723280	723370	Name=pbh1	SM00710
YJR153W	723373	723436	Name=pbh1	SM00710
YJR153W	723439	723499	Name=pbh1	SM00710
YJR153W	723526	723589	Name=pbh1	SM00710
YJR153W	723613	723679	Name=pbh1	SM00710
YJR159W	736089	737103	Name=PKS_ER_names_mod	SM00829
