Gene	start	end	description	database_name
YOR011W	352001	352544	Name=AAA_5	SM00382
YOR016C	360484	361006	Name=EMP24_GP25L_2	SM01190
YOR018W	365065	365554	Name=Arrestin_C_2	SM01017
YOR020C	370535	370814	Name=Cpn10_2	SM00883
YOR022C	373757	374300	Name=DDHD_2a	SM01127
YOR026W	379784	379898	Name=WD40_4	SM00320
YOR026W	379919	380036	Name=WD40_4	SM00320
YOR026W	380045	380165	Name=WD40_4	SM00320
YOR026W	380474	380618	Name=WD40_4	SM00320
YOR027W	381068	381167	Name=tpr_5	SM00028
YOR027W	381173	381272	Name=tpr_5	SM00028
YOR027W	381275	381374	Name=tpr_5	SM00028
YOR027W	381467	381584	Name=CBM	SM00727
YOR027W	381839	381938	Name=tpr_5	SM00028
YOR027W	381941	382037	Name=tpr_5	SM00028
YOR027W	382061	382160	Name=tpr_5	SM00028
YOR027W	382241	382340	Name=tpr_5	SM00028
YOR027W	382343	382442	Name=tpr_5	SM00028
YOR027W	382445	382544	Name=tpr_5	SM00028
YOR027W	382664	382781	Name=CBM	SM00727
YOR028C	383535	383715	Name=brlzneu	SM00338
YOR032C	390034	390259	Name=finulus	SM00353
YOR033C	393783	393882	Name=HhH_4	SM00279
YOR033C	393897	394110	Name=xpgineu	SM00484
YOR033C	394227	394521	Name=xpgn3	SM00485
YOR034C	396333	396420	Name=ANK_2a	SM00248
YOR034C	396432	396519	Name=ANK_2a	SM00248
YOR034C	396549	396636	Name=ANK_2a	SM00248
YOR034C	396648	396735	Name=ANK_2a	SM00248
YOR034C	396750	396837	Name=ANK_2a	SM00248
YOR034C	396849	396939	Name=ANK_2a	SM00248
YOR036W	400402	400762	Name=SynN_4	SM00503
YOR036W	400918	401119	Name=tSNARE_6	SM00397
YOR039W	405879	406431	Name=CK_II_beta_2	SM01085
YOR040W	407139	407658	Name=Lactamase_B_5a	SM00849
YOR042W	408716	408842	Name=cue_7	SM00546
YOR046C	414614	414875	Name=helicmild6	SM00490
YOR046C	414986	415574	Name=ultradead3	SM00487
YOR052C	426849	426969	Name=AN1_Zf_4	SM00154
YOR056C	431281	431596	Name=PIN_9	SM00670
YOR061W	441684	442536	Name=serkin_6	SM00220
YOR064C	446129	446267	Name=PHD_3	SM00249
YOR069W	454599	454938	Name=PX_2	SM00312
YOR070C	456224	456989	Name=tbc_4	SM00164
YOR075W	468962	469163	Name=tSNARE_6	SM00397
YOR077W	471962	472064	Name=ZnF_U1_5	SM00451
YOR077W	472049	472433	Name=Kin17_mid_2	SM01253
YOR080W	475224	475347	Name=fbox_2	SM00256
YOR080W	476331	476439	Name=LRR_CC_2	SM00367
YOR080W	476442	476517	Name=LRR_CC_2	SM00367
YOR080W	476529	476604	Name=LRR_CC_2	SM00367
YOR086C	483500	483800	Name=C2_3c	SM00239
YOR086C	484511	484802	Name=C2_3c	SM00239
YOR086C	484913	485189	Name=C2_3c	SM00239
YOR086C	485321	485618	Name=C2_3c	SM00239
YOR089C	490204	490789	Name=ran_sub_2	SM00176
YOR089C	490306	490813	Name=ras_sub_4	SM00173
YOR089C	490306	490804	Name=rab_sub_5	SM00175
YOR089C	490321	490798	Name=rho_sub_3	SM00174
YOR090C	491218	492412	Name=PP2C_4	SM00332
YOR091W	493694	493772	Name=c3hfinal6	SM00356
YOR091W	493913	494018	Name=c3hfinal6	SM00356
YOR093C	502089	502437	Name=DMAP_binding_2	SM01137
YOR094W	502798	503341	Name=arf_sub_2	SM00177
YOR094W	502804	503329	Name=sar_sub_1	SM00178
YOR094W	502849	503251	Name=rab_sub_5	SM00175
YOR101W	515268	515766	Name=ras_sub_4	SM00173
YOR101W	515277	515766	Name=rab_sub_5	SM00175
YOR101W	515283	515766	Name=rho_sub_3	SM00174
YOR101W	515292	515898	Name=ran_sub_2	SM00176
YOR106W	519676	519877	Name=tSNARE_6	SM00397
YOR107W	521464	521836	Name=RGS_3	SM00315
YOR108W	524392	524812	Name=LeuA_dimer_2	SM00917
YOR109W	526970	527870	Name=i5p_5	SM00128
YOR110W	528956	529469	Name=PGAM_5	SM00855
YOR113W	535854	535920	Name=c2h2final6	SM00355
YOR113W	535938	536004	Name=c2h2final6	SM00355
YOR113W	536022	536088	Name=c2h2final6	SM00355
YOR113W	536106	536181	Name=c2h2final6	SM00355
YOR116C	542450	543383	Name=rpolaneu7	SM00663
YOR117W	545671	546088	Name=AAA_5	SM00382
YOR118W	547721	548402	Name=109ultra	SM00584
YOR119C	549325	550105	Name=rio_2	SM00090
YOR122C	552509	552884	Name=prof_2	SM00392
YOR127W	561206	561368	Name=lim_4	SM00132
YOR127W	561377	561536	Name=lim_4	SM00132
YOR127W	563576	564179	Name=RhoGAP_3	SM00324
YOR128C	564535	564982	Name=AIRC_2	SM01001
YOR132W	573490	573844	Name=PX_2	SM00312
YOR133W	576910	577261	Name=EFG_IV_2	SM00889
YOR133W	577267	577534	Name=EFG_C_a	SM00838
YOR134W	578783	579326	Name=RhoGAP_3	SM00324
YOR136W	580364	581345	Name=Iso_dh_2	SM01329
YOR138C	586204	586315	Name=uba_6	SM00165
YOR140W	587164	587596	Name=hsfneu3	SM00415
YOR141C	589953	591789	Name=actin_3	SM00268
YOR142W	593153	593441	Name=CoA_binding_2	SM00881
YOR143C	601427	601640	Name=TPK_B1_binding_a_2_a	SM00983
YOR148C	608750	608897	Name=G-patch_5	SM00443
YOR153W	620395	620971	Name=AAA_5	SM00382
YOR153W	622531	623104	Name=AAA_5	SM00382
YOR156C	630309	630411	Name=sap_9	SM00513
YOR159C	633290	633509	Name=Sm3	SM00651
YOR160W	633923	634130	Name=IBN_N_2	SM00913
YOR162C	641713	641848	Name=gal4_2	SM00066
YOR166C	647716	648112	Name=PIN_9	SM00670
YOR171C	652780	653200	Name=dagk_c4a_7	SM00046
YOR172W	654285	654420	Name=gal4_2	SM00066
YOR179C	671850	672405	Name=CPSF73_100_C_2	SM01098
YOR181W	675990	676311	Name=WH1_2	SM00461
YOR185C	681446	682049	Name=ran_sub_2	SM00176
YOR185C	681581	682058	Name=rho_sub_3	SM00174
YOR185C	681584	682073	Name=ras_sub_4	SM00173
YOR185C	681584	682064	Name=rab_sub_5	SM00175
YOR191W	695292	695967	Name=ultradead3	SM00487
YOR191W	696465	696630	Name=ring_2	SM00184
YOR191W	696900	697152	Name=helicmild6	SM00490
YOR194C	711688	712519	Name=TFIIA_2	SM01371
YOR196C	715697	716324	Name=MiaB	SM00729
YOR201C	721114	721333	Name=SpoU_sub_bind_2	SM00967
YOR204W	723394	724042	Name=ultradead3	SM00487
YOR204W	724150	724393	Name=helicmild6	SM00490
YOR208W	734981	736142	Name=PTPc_3	SM00194
YOR208W	735707	736133	Name=ptp_7	SM00404
YOR211C	740297	740996	Name=dynamin_3	SM00053
YOR212W	743153	743270	Name=WD40_4	SM00320
YOR212W	743279	743396	Name=WD40_4	SM00320
YOR212W	743420	743534	Name=WD40_4	SM00320
YOR212W	743543	743678	Name=WD40_4	SM00320
YOR212W	743687	743804	Name=WD40_4	SM00320
YOR212W	743906	744041	Name=WD40_4	SM00320
YOR212W	744050	744167	Name=WD40_4	SM00320
YOR217W	749766	750000	Name=BRCT_7	SM00292
YOR217W	750336	750738	Name=AAA_5	SM00382
YOR224C	760827	761259	Name=rpol8neu	SM00658
YOR229W	769111	769228	Name=WD40_4	SM00320
YOR229W	769240	769363	Name=WD40_4	SM00320
YOR229W	769429	769549	Name=WD40_4	SM00320
YOR230W	771433	771550	Name=WD40_4	SM00320
YOR230W	771562	771685	Name=WD40_4	SM00320
YOR230W	771751	771871	Name=WD40_4	SM00320
YOR231W	773264	774065	Name=serkin_6	SM00220
YOR233W	775984	776785	Name=serkin_6	SM00220
YOR244W	792630	792789	Name=chromo_7	SM00298
YOR251C	802576	802963	Name=rhod_4	SM00450
YOR251C	803062	803440	Name=rhod_4	SM00450
YOR254C	805199	806276	Name=Sec63_2	SM00973
YOR254C	806459	806651	Name=dnaj_3	SM00271
YOR257W	811080	811164	Name=efh_1	SM00054
YOR257W	811188	811272	Name=efh_1	SM00054
YOR257W	811299	811383	Name=efh_1	SM00054
YOR257W	811407	811491	Name=efh_1	SM00054
YOR259C	812649	813066	Name=AAA_5	SM00382
YOR261C	816505	816910	Name=pad1_6	SM00232
YOR267C	822701	824222	Name=serkin_6	SM00220
YOR269W	826817	826934	Name=WD40_4	SM00320
YOR269W	826946	827090	Name=WD40_4	SM00320
YOR269W	827111	827234	Name=WD40_4	SM00320
YOR269W	827243	827354	Name=WD40_4	SM00320
YOR269W	827363	827543	Name=WD40_4	SM00320
YOR269W	827603	827714	Name=WD40_4	SM00320
YOR269W	827723	827864	Name=WD40_4	SM00320
YOR272W	833092	833206	Name=WD40_4	SM00320
YOR272W	833212	833326	Name=WD40_4	SM00320
YOR272W	833404	833518	Name=WD40_4	SM00320
YOR272W	833641	833761	Name=WD40_4	SM00320
YOR272W	833770	833884	Name=WD40_4	SM00320
YOR272W	833905	834025	Name=WD40_4	SM00320
YOR272W	834058	834172	Name=WD40_4	SM00320
YOR275C	839989	841060	Name=BRO1_2	SM01041
YOR283W	847507	847972	Name=PGAM_5	SM00855
YOR285W	849707	850040	Name=rhod_4	SM00450
YOR286W	850385	850709	Name=rhod_4	SM00450
YOR290C	855287	855617	Name=bromo_6	SM00297
YOR290C	855668	855704	Name=AT_hook_2	SM00384
YOR290C	855884	855920	Name=AT_hook_2	SM00384
YOR290C	856151	856352	Name=SnAC_2	SM01314
YOR290C	856655	856907	Name=helicmild6	SM00490
YOR290C	857393	857969	Name=ultradead3	SM00487
YOR290C	859412	859520	Name=QLQ_2	SM00951
YOR295W	869568	869802	Name=swib_2	SM00151
YOR296W	872773	873094	Name=C2_3c	SM00239
YOR298C-A	877268	877433	Name=mbf_short4	SM00530
YOR301W	881049	881736	Name=RGS_3	SM00315
YOR303W	882917	883337	Name=CPSase_sm_chain_2	SM01097
YOR304W	885054	885642	Name=ultradead3	SM00487
YOR304W	886074	886326	Name=helicmild6	SM00490
YOR304W	887175	887322	Name=sant	SM00717
YOR304W	887484	887676	Name=sant	SM00717
YOR310C	897718	897874	Name=NOSIC_2	SM00931
YOR319W	912852	913074	Name=rrm1_1	SM00360
YOR319W	913149	913365	Name=rrm1_1	SM00360
YOR321W	917026	917191	Name=mir_2	SM00472
YOR321W	917233	917401	Name=mir_2	SM00472
YOR321W	917428	917599	Name=mir_2	SM00472
YOR326W	925913	928067	Name=MYSc_2a	SM00242
YOR326W	928070	928136	Name=iq_5	SM00015
YOR326W	928139	928205	Name=iq_5	SM00015
YOR326W	928214	928280	Name=iq_5	SM00015
YOR326W	928427	928493	Name=iq_5	SM00015
YOR326W	929864	930173	Name=DIL_2	SM01132
YOR328W	932418	933024	Name=AAA_5	SM00382
YOR328W	934656	935229	Name=AAA_5	SM00382
YOR330C	940679	941363	Name=polaultra3	SM00482
YOR335C	946862	947039	Name=tRNA_SAD_4	SM00863
YOR337W	954536	954665	Name=gal4_2	SM00066
YOR337W	955652	955904	Name=Fungal_trans_2	SM00906
YOR339C	958367	958799	Name=ubc_7	SM00212
YOR341W	962046	963030	Name=rpolaneu7	SM00663
YOR344C	977256	977511	Name=finulus	SM00353
YOR346W	982317	982545	Name=BRCT_7	SM00292
YOR351C	995179	996025	Name=serkin_6	SM00220
YOR351C	996205	996373	Name=FHA_2	SM00240
YOR353C	1000426	1000492	Name=LRR_typ_2	SM00369
YOR353C	1000495	1000564	Name=LRR_typ_2	SM00369
YOR353C	1000567	1000633	Name=LRR_typ_2	SM00369
YOR357C	1009238	1009613	Name=PX_2	SM00312
YOR359W	1012533	1012725	Name=SAM_4	SM00454
YOR360C	1013579	1014035	Name=hd_13	SM00471
YOR361C	1017178	1017418	Name=rrm1_1	SM00360
YOR362C	1018656	1018722	Name=Proteasome_A_N_2	SM00948
YOR363C	1023023	1023155	Name=gal4_2	SM00066
YOR365C	1024972	1025398	Name=TRP_N_2	SM01320
YOR367W	1026091	1026403	Name=ch_5	SM00033
YOR375C	1041689	1042484	Name=ELFV_dehydrog_3	SM00839
YOR380W	1051332	1051461	Name=gal4_2	SM00066
YOR380W	1052097	1052346	Name=Fungal_trans_2	SM00906
YOR393W	1080285	1080678	Name=Enolase_N_3	SM01193
YOR393W	1080708	1081578	Name=Enolase_C_3	SM01192
YOR396W	1087822	1088461	Name=ultradead3	SM00487
YOR396W	1088641	1088881	Name=helicmild6	SM00490
