Gene	start	end	description	database_name
YPR031W	632310	632448	Name=PHD_3	SM00249
YPR031W	632640	632832	Name=PHD_3	SM00249
YPR034W	639540	640956	Name=actin_3	SM00268
YPR035W	642529	643264	Name=Gln_synt_C_2; Glutamine synthetase, catalytic domain	SM01230
YPR041W	648743	649085	Name=eIF2Bneu4	SM00653
YPR041W	649628	649898	Name=542_3	SM00515
YPR042C	651262	651379	Name=pum_5	SM00025
YPR042C	651388	651493	Name=pum_5	SM00025
YPR042C	651505	651610	Name=pum_5	SM00025
YPR042C	651613	651715	Name=pum_5	SM00025
YPR042C	651721	651826	Name=pum_5	SM00025
YPR042C	651829	651934	Name=pum_5	SM00025
YPR042C	652468	652711	Name=rrm1_1	SM00360
YPR047W	658645	658936	Name=FDX_ACB_2	SM00896
YPR052C	665704	665914	Name=hmgende2	SM00398
YPR054W	666394	667291	Name=serkin_6	SM00220
YPR061C	676456	676711	Name=dnaj_3	SM00271
YPR065W	679720	679945	Name=hmgende2	SM00398
YPR073C	691941	692394	Name=LMWPc_2; Phosphotyrosine protein phosphatase I	SM00226
YPR074C	693239	693770	Name=Transket_pyr_3	SM00861
YPR082C	704245	704641	Name=DIM1_2	SM01410
YPR086W	710494	710737	Name=cyclin_7	SM00385
YPR086W	710812	711055	Name=cyclin_7	SM00385
YPR088C	712116	712701	Name=SRP54_3	SM00962
YPR088C	712146	712704	Name=AAA_5	SM00382
YPR088C	712752	713022	Name=SRP54_N_2	SM00963
YPR089W	714943	715459	Name=DIL_2	SM01132
YPR091C	717664	718126	Name=PH_update	SM00233
YPR093C	719923	720061	Name=ring_2	SM00184
YPR093C	720283	720412	Name=ring_2	SM00184
YPR095C	721495	722185	Name=PH_update	SM00233
YPR095C	722851	723439	Name=sec7_5	SM00222
YPR097W	726207	726900	Name=PX_2	SM00312
YPR100W	729887	730106	Name=L51_S25_CI_B8_2	SM00916
YPR104C	734792	735056	Name=forkneu4	SM00339
YPR104C	735362	735536	Name=FHA_2	SM00240
YPR105C	737991	738999	Name=cog4.2seq4	SM00762
YPR106W	740466	741294	Name=serkin_6	SM00220
YPR107C	741557	741629	Name=c3hfinal6	SM00356
YPR107C	741632	741710	Name=c3hfinal6	SM00356
YPR107C	741716	741797	Name=c3hfinal6	SM00356
YPR107C	741803	741878	Name=c3hfinal6	SM00356
YPR107C	741890	741977	Name=c3hfinal6	SM00356
YPR108W	743426	743675	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753
YPR110C	745842	746682	Name=rpoldneu2	SM00662
YPR111W	747813	748713	Name=serkin_6	SM00220
YPR111W	748716	748923	Name=pkinase_C_6	SM00133
YPR112C	749411	749627	Name=rrm1_1	SM00360
YPR112C	749693	749927	Name=rrm1_1	SM00360
YPR112C	750119	750320	Name=rrm1_1	SM00360
YPR112C	750662	750881	Name=rrm1_1	SM00360
YPR112C	751649	751910	Name=rrm1_1	SM00360
YPR114W	753586	754207	Name=lag1_27	SM00724
YPR115W	756362	757055	Name=PH_update	SM00233
YPR117W	762944	763226	Name=Fmp27_SW_2	SM01215
YPR117W	763280	763727	Name=Fmp27_GFWDK_2	SM01214
YPR117W	764372	765863	Name=Fmp27_WPPW_2	SM01216
YPR119W	772451	772703	Name=cyclin_7	SM00385
YPR119W	772730	773075	Name=Cyclin_C_2	SM01332
YPR119W	772742	772988	Name=cyclin_7	SM00385
YPR120C	773928	774294	Name=Cyclin_C_2	SM01332
YPR120C	774006	774282	Name=cyclin_7	SM00385
YPR120C	774321	774573	Name=cyclin_7	SM00385
YPR129W	792690	793008	Name=LSM14_2	SM01271
YPR129W	793284	793527	Name=FDF_2	SM01199
YPR137W	803034	803151	Name=WD40_4	SM00320
YPR137W	803160	803283	Name=WD40_4	SM00320
YPR137W	803292	803409	Name=WD40_4	SM00320
YPR137W	803523	803637	Name=WD40_4	SM00320
YPR137W	803730	803859	Name=WD40_4	SM00320
YPR140W	814604	815084	Name=plsc_2	SM00563
YPR141C	815736	816771	Name=kinesin_4	SM00129
YPR152C	832660	832822	Name=FF_2	SM00441
YPR152C	833362	833455	Name=ww_5	SM00456
YPR154W	834736	834901	Name=SH3_2	SM00326
YPR161C	865324	866242	Name=serkin_6	SM00220
YPR163C	869418	869649	Name=rrm1_1	SM00360
YPR165W	875392	875926	Name=ras_sub_4	SM00173
YPR165W	875404	875926	Name=rab_sub_5	SM00175
YPR165W	875407	875926	Name=rho_sub_3	SM00174
YPR173C	886937	887342	Name=AAA_5	SM00382
YPR173C	887597	887828	Name=smart	SM00745
YPR178W	892470	892617	Name=pr04_2	SM00500
YPR178W	892824	892941	Name=WD40_4	SM00320
YPR178W	892953	893073	Name=WD40_4	SM00320
YPR178W	893094	893211	Name=WD40_4	SM00320
YPR178W	893220	893337	Name=WD40_4	SM00320
YPR178W	893346	893463	Name=WD40_4	SM00320
YPR178W	893481	893601	Name=WD40_4	SM00320
YPR178W	893610	893727	Name=WD40_4	SM00320
YPR182W	900245	900443	Name=Sm3	SM00651
YPR186C	909855	909927	Name=c2h2final6	SM00355
YPR186C	910191	910263	Name=c2h2final6	SM00355
YPR186C	910290	910356	Name=c2h2final6	SM00355
YPR186C	910365	910440	Name=c2h2final6	SM00355
YPR186C	910467	910533	Name=c2h2final6	SM00355
YPR186C	910545	910620	Name=c2h2final6	SM00355
YPR186C	910632	910698	Name=c2h2final6	SM00355
YPR186C	910716	910782	Name=c2h2final6	SM00355
YPR186C	910800	910875	Name=c2h2final6	SM00355
YPR187W	911494	911653	Name=RNA_pol_Rpb6_2	SM01409
YPR189W	912676	912775	Name=tpr_5	SM00028
YPR189W	913939	914038	Name=tpr_5	SM00028
YPR189W	914188	914287	Name=tpr_5	SM00028
YPR189W	914770	914869	Name=tpr_5	SM00028
YPR189W	914872	914971	Name=tpr_5	SM00028
YPR189W	914974	915073	Name=tpr_5	SM00028
YPR189W	915721	915820	Name=tpr_5	SM00028
YPR189W	916342	916441	Name=tpr_5	SM00028
YPR196W	931382	931511	Name=gal4_2	SM00066
YPR200C	939308	939650	Name=rhod_4	SM00450
YPR204W	945374	945614	Name=helicmild6	SM00490
