Gene	start	end	description	database_name
YNL138W	368073	368184	Name=carp	SM00673
YNL137C	369557	369746	Name=s4_6	SM00363
YNL134C	372462	373530	Name=PKS_ER_names_mod	SM00829
YNL127W	384638	385451	Name=N1221_2	SM01292
YNL127W	385742	386837	Name=DUF3402_2	SM01293
YNL123W	395585	395819	Name=pdz_new	SM00228
YNL123W	397022	397247	Name=pdz_new	SM00228
YNL121C	398812	398911	Name=tpr_5	SM00028
YNL121C	399043	399142	Name=tpr_5	SM00028
YNL121C	399145	399244	Name=tpr_5	SM00028
YNL121C	399247	399346	Name=tpr_5	SM00028
YNL121C	399349	399448	Name=tpr_5	SM00028
YNL121C	399943	400039	Name=tpr_5	SM00028
YNL121C	400042	400138	Name=tpr_5	SM00028
YNL121C	400141	400240	Name=tpr_5	SM00028
YNL118C	405264	405516	Name=DCP2_2	SM01125
YNL116W	409223	409415	Name=FHA_2	SM00240
YNL112W	414035	414644	Name=ultradead3	SM00487
YNL112W	414761	415004	Name=helicmild6	SM00490
YNL111C	417068	417287	Name=Cyt_b5_2	SM01117
YNL110C	417993	418212	Name=rrm1_1	SM00360
YNL108C	419301	419811	Name=PGAM_5	SM00855
YNL106C	421828	422728	Name=i5p_5	SM00128
YNL104C	424969	425386	Name=LeuA_dimer_2	SM00917
YNL102W	431689	433105	Name=polmehr3	SM00486
YNL098C	439937	440522	Name=ran_sub_2	SM00176
YNL098C	440048	440546	Name=ras_sub_4	SM00173
YNL098C	440048	440537	Name=rab_sub_5	SM00175
YNL098C	440048	440531	Name=rho_sub_3	SM00174
YNL097C	441377	441512	Name=PHD_3	SM00249
YNL097C	442025	442328	Name=ING_2	SM01408
YNL093W	449898	450414	Name=ras_sub_4	SM00173
YNL093W	449907	450414	Name=rab_sub_5	SM00175
YNL093W	449913	450414	Name=rho_sub_3	SM00174
YNL093W	449922	450528	Name=ran_sub_2	SM00176
YNL092W	451135	452059	Name=N2227_2	SM01296
YNL090W	456580	457105	Name=ras_sub_4	SM00173
YNL090W	456592	457105	Name=rab_sub_5	SM00175
YNL090W	456595	457105	Name=rho_sub_3	SM00174
YNL088W	457869	458319	Name=HKATPase_4	SM00387
YNL088W	457881	459681	Name=topII5	SM00433
YNL088W	459714	461175	Name=topIV4	SM00434
YNL087W	463548	463845	Name=C2_3c	SM00239
YNL087W	463977	464253	Name=C2_3c	SM00239
YNL087W	464364	464655	Name=C2_3c	SM00239
YNL087W	465363	465666	Name=C2_3c	SM00239
YNL085W	467134	467440	Name=xpgn3	SM00485
YNL085W	467668	467875	Name=xpgineu	SM00484
YNL084C	470439	470733	Name=eh_3	SM00027
YNL084C	470811	471099	Name=eh_3	SM00027
YNL082W	474036	474462	Name=DNA_mis_repair_2	SM01340
YNL082W	475419	475872	Name=MutL_C_2	SM00853
YNL077W	481406	481580	Name=dnaj_3	SM00271
YNL075W	485874	486390	Name=Brix_2	SM00879
YNL068C	497002	497275	Name=forkneu4	SM00339
YNL068C	497833	498043	Name=FHA_2	SM00240
YNL064C	506911	507082	Name=dnaj_3	SM00271
YNL059C	512691	514824	Name=actin_3	SM00268
YNL053W	530641	531058	Name=dsp_5	SM00195
YNL047C	540210	540543	Name=PH_update	SM00233
YNL045W	544487	544970	Name=Leuk_A4_hydro_C_2	SM01263
YNL041C	549515	551444	Name=COG6_2	SM01087
YNL040W	554061	554193	Name=tRNA_SAD_4	SM00863
YNL039W	556296	556440	Name=sant	SM00717
YNL037C	557943	558912	Name=Iso_dh_2	SM01329
YNL036W	559949	560453	Name=Pro_CA_2	SM00947
YNL035C	568728	568851	Name=WD40_4	SM00320
YNL035C	569160	569280	Name=WD40_4	SM00320
YNL035C	569430	569556	Name=WD40_4	SM00320
YNL035C	569565	569682	Name=WD40_4	SM00320
YNL031C	575642	575948	Name=h35	SM00428
YNL030W	576775	576997	Name=h44	SM00417
YNL027W	581287	581353	Name=c2h2final6	SM00355
YNL027W	581371	581437	Name=c2h2final6	SM00355
YNL025C	584415	584736	Name=cyclin_7	SM00385
YNL025C	584784	585051	Name=cyclin_7	SM00385
YNL023C	588775	589012	Name=R3H_4	SM00393
YNL023C	589252	589315	Name=znfxneu3	SM00438
YNL023C	589342	589402	Name=znfxneu3	SM00438
YNL023C	589510	589573	Name=znfxneu3	SM00438
YNL023C	589699	589756	Name=znfxneu3	SM00438
YNL023C	590014	590074	Name=znfxneu3	SM00438
YNL023C	590455	590512	Name=znfxneu3	SM00438
YNL023C	590629	590683	Name=znfxneu3	SM00438
YNL020C	596645	597473	Name=serkin_6	SM00220
YNL016W	603135	603351	Name=rrm1_1	SM00360
YNL016W	603396	603615	Name=rrm1_1	SM00360
YNL016W	603933	604134	Name=rrm1_1	SM00360
YNL014W	607684	608167	Name=AAA_5	SM00382
YNL014W	608398	609229	Name=AAA_5	SM00382
YNL012W	609701	611579	Name=pla2_6	SM00022
YNL009W	614848	616018	Name=Iso_dh_2	SM01329
YNL007C	619385	619550	Name=dnaj_3	SM00271
YNL006W	620130	620244	Name=WD40_4	SM00320
YNL006W	620259	620376	Name=WD40_4	SM00320
YNL006W	620385	620499	Name=WD40_4	SM00320
YNL006W	620508	620628	Name=WD40_4	SM00320
YNL006W	620655	620772	Name=WD40_4	SM00320
YNL006W	620784	620901	Name=WD40_4	SM00320
YNL004W	623401	623614	Name=rrm1_1	SM00360
YNL004W	623701	623917	Name=rrm1_1	SM00360
YNL004W	624046	624262	Name=rrm1_1	SM00360
YNL001W	627459	627861	Name=eRF1_1_2	SM01194
YNR006W	637013	637421	Name=VHS_2	SM00288
YNR006W	637481	637679	Name=fyve_4	SM00064
YNR006W	637760	637817	Name=uim	SM00726
YNR006W	637889	637946	Name=uim	SM00726
YNR011C	644826	645096	Name=ha2_5	SM00847
YNR011C	645279	645582	Name=helicmild6	SM00490
YNR011C	645726	646287	Name=ultradead3	SM00487
YNR016C	659685	660006	Name=Biotin_carb_C_2	SM00878
YNR026C	673678	673798	Name=WD40_4	SM00320
YNR026C	673807	673912	Name=WD40_4	SM00320
YNR031C	680759	681635	Name=serkin_6	SM00220
YNR032W	686058	686907	Name=pp2a_7	SM00156
YNR038W	696174	696849	Name=ultradead3	SM00487
YNR038W	697029	697284	Name=helicmild6	SM00490
YNR047W	710011	710854	Name=serkin_6	SM00220
YNR063W	746973	747108	Name=gal4_2	SM00066
YNR065C	750922	752815	Name=vps10	SM00602
YNR066C	753727	754900	Name=vps10	SM00602
YNR070W	765540	766149	Name=AAA_5	SM00382
YNR070W	767646	768243	Name=AAA_5	SM00382
