Gene	start	end	description	database_name
YER164W	507567	507819	Name=helicmild6	SM00490
YER164W	509463	509778	Name=DUF4208_2	SM01176
YER165W	510490	510709	Name=rrm1_1	SM00360
YER165W	510754	510970	Name=rrm1_1	SM00360
YER165W	511033	511249	Name=rrm1_1	SM00360
YER165W	511342	511558	Name=rrm1_1	SM00360
YER165W	511876	512071	Name=poly_2	SM00517
YER169W	523408	523531	Name=JmjN_1	SM00545
YER169W	523948	524434	Name=cupin_9	SM00558
YER169W	525496	525565	Name=c2h2final6	SM00355
YER169W	525583	525643	Name=c2h2final6	SM00355
YER171W	527106	527925	Name=deadxpd	SM00488
YER171W	528714	529146	Name=Cxpdneu3	SM00491
YER172C	529541	530483	Name=Sec63_2	SM00973
YER172C	531374	531989	Name=ultradead3	SM00487
YER172C	532097	533027	Name=Sec63_2	SM00973
YER172C	533384	533660	Name=helicmild6	SM00490
YER172C	533900	534536	Name=ultradead3	SM00487
YER177W	545626	546352	Name=1433_4	SM00101
YER179W	548760	549324	Name=AAA_5	SM00382
YER184C	557444	557663	Name=Fungal_trans_2	SM00906
YER184C	558515	558644	Name=gal4_2	SM00066
YER190W	573487	574126	Name=ultradead3	SM00487
YER190W	574306	574546	Name=helicmild6	SM00490
