Gene	start	end	description	database_name
YBR055C	346251	346335	Name=hat_new_1	SM00386
YBR055C	346440	346536	Name=hat_new_1	SM00386
YBR055C	346542	346638	Name=hat_new_1	SM00386
YBR058C	353953	354064	Name=uba_6	SM00165
YBR058C	354142	354256	Name=uba_6	SM00165
YBR058C	355279	355444	Name=Zf_UBP_1	SM00290
YBR059C	359230	360082	Name=serkin_6	SM00220
YBR062C	366144	366273	Name=ring_2	SM00184
YBR066C	370084	370156	Name=c2h2final6	SM00355
YBR066C	370174	370240	Name=c2h2final6	SM00355
YBR073W	383988	384708	Name=ultradead3	SM00487
YBR073W	385197	385446	Name=helicmild6	SM00490
YBR079C	396759	397020	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753
YBR080C	398814	399222	Name=AAA_5	SM00382
YBR080C	399630	400071	Name=AAA_5	SM00382
YBR080C	400278	400491	Name=CDC48_2_2	SM01072
YBR080C	400575	400806	Name=CDC48_N_2	SM01073
YBR081C	403607	403937	Name=bromo_6	SM00297
YBR082C	406725	407154	Name=ubc_7	SM00212
YBR083W	409538	409745	Name=tea2	SM00426
YBR084C-A	414823	415252	Name=Ribosomal_L19e_2	SM01416
YBR087W	423870	424344	Name=AAA_5	SM00382
YBR089C-A	426201	426411	Name=hmgende2	SM00398
YBR097W	437050	437863	Name=serkin_6	SM00220
YBR097W	440155	440278	Name=WD40_4	SM00320
YBR097W	440311	440419	Name=WD40_4	SM00320
YBR097W	440605	440728	Name=WD40_4	SM00320
YBR097W	440737	440869	Name=WD40_4	SM00320
YBR097W	441193	441313	Name=WD40_4	SM00320
YBR098W	442706	443480	Name=ERCC4_2	SM00891
YBR103W	447721	447817	Name=Lish	SM00667
YBR103W	448336	448453	Name=WD40_4	SM00320
YBR103W	448459	448576	Name=WD40_4	SM00320
YBR103W	448753	448870	Name=WD40_4	SM00320
YBR103W	448879	448993	Name=WD40_4	SM00320
YBR103W	449002	449119	Name=WD40_4	SM00320
YBR109C	458023	458107	Name=efh_1	SM00054
YBR109C	458134	458218	Name=efh_1	SM00054
YBR109C	458242	458326	Name=efh_1	SM00054
YBR112C	464576	464678	Name=tpr_5	SM00028
YBR112C	464681	464780	Name=tpr_5	SM00028
YBR112C	464783	464882	Name=tpr_5	SM00028
YBR112C	464885	464996	Name=tpr_5	SM00028
YBR112C	464999	465098	Name=tpr_5	SM00028
YBR112C	465110	465209	Name=tpr_5	SM00028
YBR112C	465221	465320	Name=tpr_5	SM00028
YBR112C	465329	465428	Name=tpr_5	SM00028
YBR112C	465431	465530	Name=tpr_5	SM00028
YBR112C	465533	465632	Name=tpr_5	SM00028
YBR114W	467788	468379	Name=ultradead3	SM00487
YBR114W	468859	468988	Name=ring_2	SM00184
YBR114W	469201	469450	Name=helicmild6	SM00490
YBR115C	471166	471379	Name=Phosphopantetheine attachment site	SM00823
YBR115C	471178	471376	Name=17clusters_betabranch_W	SM01294
YBR117C	474838	475369	Name=Transket_pyr_3	SM00861
YBR119W	479347	479665	Name=rrm1_1	SM00360
YBR119W	480022	480223	Name=rrm1_1	SM00360
YBR125C	487282	488311	Name=PP2C_4	SM00332
YBR129C	494379	494691	Name=PH_update	SM00233
YBR129C	494883	495297	Name=PH_update	SM00233
YBR135W	504935	505169	Name=CKS_2	SM01084
YBR136W	508284	508605	Name=UME_cls	SM00802
YBR136W	511896	512769	Name=pi3k_hr1_6	SM00146
YBR136W	512676	512772	Name=FATC_2	SM01343
YBR140C	520634	521651	Name=RasGAP_2	SM00323
YBR142W	528887	529556	Name=ultradead3	SM00487
YBR142W	529748	530039	Name=helicmild6	SM00490
YBR143C	531768	532176	Name=eRF1_1_2	SM01194
YBR145W	533813	534803	Name=PKS_ER_names_mod	SM00829
YBR147W	536656	536749	Name=ctns	SM00679
YBR147W	537238	537331	Name=ctns	SM00679
YBR150C	542816	543032	Name=Fungal_trans_2	SM00906
YBR150C	544049	544190	Name=gal4_2	SM00066
YBR155W	550020	550119	Name=tpr_5	SM00028
YBR155W	550134	550233	Name=tpr_5	SM00028
YBR158W	557554	557629	Name=LRR_CC_2	SM00367
YBR158W	557632	557707	Name=LRR_CC_2	SM00367
YBR158W	557710	557794	Name=LRR_CC_2	SM00367
YBR158W	557872	557947	Name=LRR_CC_2	SM00367
YBR158W	557956	558025	Name=LRR_CC_2	SM00367
YBR160W	560102	560963	Name=serkin_6	SM00220
YBR164C	567880	568423	Name=arf_sub_2	SM00177
YBR164C	567883	568369	Name=rab_sub_5	SM00175
YBR164C	567892	568417	Name=sar_sub_1	SM00178
YBR168W	573289	573508	Name=dysfn	SM00693
YBR168W	573511	573610	Name=dysfc	SM00694
YBR172C	580592	580754	Name=gyf_5	SM00444
YBR175W	582420	582528	Name=WD40_4	SM00320
YBR175W	582537	582657	Name=WD40_4	SM00320
YBR175W	582663	582780	Name=WD40_4	SM00320
YBR175W	582789	582909	Name=WD40_4	SM00320
YBR175W	582918	583059	Name=WD40_4	SM00320
YBR175W	583098	583215	Name=WD40_4	SM00320
YBR175W	583224	583347	Name=WD40_4	SM00320
YBR181C	592396	592771	Name=Ribosomal_S6e_2	SM01405
YBR182C	594684	594861	Name=madsneu2	SM00432
YBR186W	601471	601960	Name=AAA_5	SM00382
YBR189W	604526	604826	Name=Ribosomal_S4_2	SM01390
YBR189W	604829	605021	Name=s4_6	SM00363
YBR195C	610643	610769	Name=WD40_4	SM00320
YBR195C	610772	610892	Name=WD40_4	SM00320
YBR195C	610907	611027	Name=WD40_4	SM00320
YBR195C	611042	611162	Name=WD40_4	SM00320
YBR195C	611195	611315	Name=WD40_4	SM00320
YBR195C	611408	611525	Name=WD40_4	SM00320
YBR198C	616357	616477	Name=WD40_4	SM00320
YBR198C	616486	616603	Name=WD40_4	SM00320
YBR198C	616612	616729	Name=WD40_4	SM00320
YBR198C	616738	616855	Name=WD40_4	SM00320
YBR198C	616864	616981	Name=WD40_4	SM00320
YBR198C	617041	617158	Name=WD40_4	SM00320
YBR198C	618259	618355	Name=Lish	SM00667
YBR200W	621097	621265	Name=SH3_2	SM00326
YBR200W	621346	621520	Name=SH3_2	SM00326
YBR200W	621712	622072	Name=PX_2	SM00312
YBR200W	622306	622525	Name=PB1_new	SM00666
YBR202W	626441	627947	Name=mcm	SM00350
YBR202W	627128	627584	Name=AAA_5	SM00382
YBR208C	637212	637902	Name=ahs1	SM00796
YBR208C	638019	638904	Name=ahs2	SM00797
YBR208C	638997	639309	Name=Biotin_carb_C_2	SM00878
YBR210W	645568	645931	Name=Cornichon_2	SM01398
YBR212W	647991	648369	Name=rrm1_1	SM00360
YBR212W	648465	648687	Name=rrm1_1	SM00360
YBR212W	648969	649170	Name=rrm1_1	SM00360
YBR214W	651769	651916	Name=cbs_1	SM00116
YBR214W	652024	652168	Name=cbs_1	SM00116
YBR214W	652279	652423	Name=cbs_1	SM00116
YBR214W	652519	652660	Name=cbs_1	SM00116
YBR218C	660848	661169	Name=Biotin_carb_C_2	SM00878
YBR221C	665611	666136	Name=Transket_pyr_3	SM00861
YBR227C	673733	674018	Name=ClpB_D2_small_2	SM01086
YBR227C	674252	674738	Name=AAA_5	SM00382
YBR228W	675349	675622	Name=uri_9	SM00465
YBR233W	683623	683833	Name=kh_6	SM00322
YBR233W	683869	684082	Name=kh_6	SM00322
YBR233W	684415	684625	Name=kh_6	SM00322
YBR234C	685866	685980	Name=WD40_4	SM00320
YBR234C	686049	686157	Name=WD40_4	SM00320
YBR234C	686187	686304	Name=WD40_4	SM00320
YBR234C	686322	686436	Name=WD40_4	SM00320
YBR234C	686454	686568	Name=WD40_4	SM00320
YBR237W	692794	693415	Name=ultradead3	SM00487
YBR237W	693586	693829	Name=helicmild6	SM00490
YBR239C	698518	698713	Name=pas_2	SM00091
YBR239C	699706	699841	Name=gal4_2	SM00066
YBR240C	701638	701770	Name=gal4_2	SM00066
YBR242W	704889	705246	Name=hd_13	SM00471
YBR245C	708383	708575	Name=sant	SM00717
YBR245C	708740	708890	Name=sant	SM00717
YBR245C	709691	709943	Name=helicmild6	SM00490
YBR245C	710387	710963	Name=ultradead3	SM00487
YBR246W	711753	711870	Name=WD40_4	SM00320
YBR246W	712149	712275	Name=WD40_4	SM00320
YBR246W	712284	712422	Name=WD40_4	SM00320
YBR246W	712632	712749	Name=WD40_4	SM00320
YBR257W	729386	729689	Name=pop4_2	SM00538
YBR260C	732659	733190	Name=RhoGAP_3	SM00324
YBR260C	734237	734540	Name=fch_2	SM00055
YBR264C	737775	738339	Name=ran_sub_2	SM00176
YBR264C	737856	738363	Name=ras_sub_4	SM00173
YBR264C	737868	738354	Name=rab_sub_5	SM00175
YBR264C	737883	738348	Name=rho_sub_3	SM00174
YBR267W	739853	739955	Name=ZnF_U1_5	SM00451
YBR267W	739862	739934	Name=c2h2final6	SM00355
YBR267W	740327	740402	Name=c2h2final6	SM00355
YBR267W	740486	740558	Name=c2h2final6	SM00355
YBR273C	748495	748744	Name=ubx_3	SM00166
YBR274W	749639	750437	Name=serkin_6	SM00220
YBR276C	757703	758288	Name=dsp_5	SM00195
YBR281C	766418	766658	Name=WD40_4	SM00320
YBR281C	766811	766967	Name=WD40_4	SM00320
YBR281C	767312	767453	Name=WD40_4	SM00320
YBR281C	767462	767576	Name=WD40_4	SM00320
YBR297W	800529	800658	Name=gal4_2	SM00066
YBR299W	805414	806680	Name=aamy	SM00642
