Gene	start	end	description	database_name
YKL040C	361477	361756	Name=Nfu_N_3a	SM00932
YKL038W	365728	365866	Name=gal4_2	SM00066
YKL034W	373926	374082	Name=ring_2	SM00184
YKL032C	380349	380559	Name=hmgende2	SM00398
YKL032C	380568	380778	Name=hmgende2	SM00398
YKL029C	382898	383660	Name=Malic_M_2	SM00919
YKL029C	383690	384233	Name=malic_2	SM01274
YKL028W	385827	386268	Name=tfiie3	SM00531
YKL022C	395025	395124	Name=tpr_5	SM00028
YKL022C	395127	395226	Name=tpr_5	SM00028
YKL022C	395250	395349	Name=tpr_5	SM00028
YKL022C	395352	395451	Name=tpr_5	SM00028
YKL022C	395454	395553	Name=tpr_5	SM00028
YKL022C	395556	395655	Name=tpr_5	SM00028
YKL022C	395760	395859	Name=tpr_5	SM00028
YKL022C	396072	396171	Name=tpr_5	SM00028
YKL021C	397598	397721	Name=WD40_4	SM00320
YKL021C	397925	398033	Name=WD40_4	SM00320
YKL021C	398057	398174	Name=WD40_4	SM00320
YKL021C	398183	398345	Name=WD40_4	SM00320
YKL021C	398354	398465	Name=WD40_4	SM00320
YKL020C	399767	399854	Name=ANK_2a	SM00248
YKL020C	399866	399953	Name=ANK_2a	SM00248
YKL020C	400286	400559	Name=iptmega2	SM00429
YKL018W	404141	404267	Name=WD40_4	SM00320
YKL018W	404408	404525	Name=WD40_4	SM00320
YKL018W	404672	404789	Name=WD40_4	SM00320
YKL018W	404831	404936	Name=WD40_4	SM00320
YKL017C	405864	406578	Name=AAA_5	SM00382
YKL015W	408628	408757	Name=gal4_2	SM00066
YKL015W	409984	410203	Name=Fungal_trans_2	SM00906
YKL012W	418313	418403	Name=ww_5	SM00456
YKL012W	418430	418526	Name=ww_5	SM00456
YKL012W	418706	418874	Name=FF_2	SM00441
YKL012W	418913	419081	Name=FF_2	SM00441
YKL012W	419375	419549	Name=FF_2	SM00441
YKL012W	419789	419966	Name=FF_2	SM00441
YKL010C	421426	422539	Name=hect_3	SM00119
YKL008C	427399	428038	Name=lag1_27	SM00724
YKL006C-A	430425	430626	Name=tSNARE_6	SM00397
YKL005C	433815	434172	Name=mid_6	SM00510
YKL005C	434481	434655	Name=PHD_3	SM00249
YKL004W	436111	436522	Name=acid_phosph_2	SM00014
YKR001C	440610	440883	Name=GED_2	SM00302
YKR001C	441861	442716	Name=dynamin_3	SM00053
YKR007W	451473	451725	Name=LAMTOR_2	SM01262
YKR008W	452366	452681	Name=bromo_6	SM00297
YKR008W	452753	453083	Name=bromo_6	SM00297
YKR009C	456457	457024	Name=This enzymatic domain is part of bacterial polyketide synthases and catalyses the first step in the reductive modification of the beta-carbonyl centres in the growing polyketide chain. It uses NADPH to reduce the keto group to a hydroxy group.	SM00822
YKR013W	464532	464916	Name=SCP_3	SM00198
YKR014C	465444	466044	Name=ran_sub_2	SM00176
YKR014C	465474	466068	Name=ras_sub_4	SM00173
YKR014C	465483	466059	Name=rab_sub_5	SM00175
YKR014C	465486	466053	Name=rho_sub_3	SM00174
YKR017C	472197	472380	Name=ibrneu5	SM00647
YKR017C	472407	472623	Name=ibrneu5	SM00647
YKR017C	472680	472812	Name=ring_2	SM00184
YKR019C	476353	476623	Name=eh_3	SM00027
YKR021W	480275	480794	Name=Arrestin_C_2	SM01017
YKR024C	485263	485458	Name=DUF4217_3	SM01178
YKR024C	485698	485989	Name=helicmild6	SM00490
YKR024C	486193	486883	Name=ultradead3	SM00487
YKR029C	498447	498870	Name=set_7	SM00317
YKR029C	499341	499476	Name=PHD_3	SM00249
YKR031C	503041	503122	Name=pld_4	SM00155
YKR031C	503941	504022	Name=pld_4	SM00155
YKR031C	504403	504907	Name=PH_update	SM00233
YKR031C	504946	505519	Name=PX_2	SM00312
YKR034W	506973	507123	Name=GATA_3	SM00401
YKR036C	508707	508824	Name=WD40_4	SM00320
YKR036C	508851	508959	Name=WD40_4	SM00320
YKR036C	508968	509079	Name=WD40_4	SM00320
YKR036C	509088	509202	Name=WD40_4	SM00320
YKR036C	509283	509394	Name=WD40_4	SM00320
YKR036C	509460	509580	Name=WD40_4	SM00320
YKR036C	509589	509715	Name=WD40_4	SM00320
YKR043C	521163	521691	Name=PGAM_5	SM00855
YKR053C	534588	534948	Name=acid_phosph_2	SM00014
YKR054C	539171	539669	Name=AAA_5	SM00382
YKR054C	540245	540695	Name=AAA_5	SM00382
YKR054C	541583	542561	Name=AAA_5	SM00382
YKR055W	548420	548939	Name=ras_sub_4	SM00173
YKR055W	548435	548939	Name=rab_sub_5	SM00175
YKR055W	548441	548939	Name=rho_sub_3	SM00174
YKR055W	548450	549065	Name=ran_sub_2	SM00176
YKR059W	555110	555698	Name=ultradead3	SM00487
YKR059W	555809	556052	Name=helicmild6	SM00490
YKR064W	562586	562721	Name=gal4_2	SM00066
YKR067W	568140	568824	Name=plsc_2	SM00563
YKR078W	585294	585681	Name=PX_2	SM00312
YKR081C	591829	592447	Name=Brix_2	SM00879
YKR086W	600901	601462	Name=ultradead3	SM00487
YKR086W	601588	601939	Name=helicmild6	SM00490
YKR086W	602125	602395	Name=ha2_5	SM00847
YKR090W	610611	610782	Name=lim_4	SM00132
YKR090W	610806	610962	Name=lim_4	SM00132
YKR094C	618366	618519	Name=Ribosomal_L40e_3	SM01377
YKR094C	618534	618747	Name=ubq_7	SM00213
YKR096W	629868	630285	Name=PIN_9	SM00670
YKR099W	635965	636187	Name=sant	SM00717
YKR099W	636196	636340	Name=sant	SM00717
YKR099W	636355	636499	Name=sant	SM00717
YKR102W	646719	647166	Name=pa14_novel	SM00758
YKR103W	655114	655687	Name=AAA_5	SM00382
YKR104W	657013	657652	Name=AAA_5	SM00382
