Gene	start	end	description	database_name
YLR096W	332887	333721	Name=serkin_6	SM00220
YLR098C	338246	338483	Name=Fungal_trans_2	SM00906
YLR098C	339230	339359	Name=gal4_2	SM00066
YLR106C	356886	357600	Name=AAA_5	SM00382
YLR106C	358068	358521	Name=AAA_5	SM00382
YLR106C	359037	359658	Name=AAA_5	SM00382
YLR106C	360078	360513	Name=AAA_5	SM00382
YLR106C	361020	361803	Name=AAA_5	SM00382
YLR106C	362478	362817	Name=AAA_5	SM00382
YLR107W	364842	365310	Name=exoiiiendus	SM00479
YLR108C	367761	368046	Name=BTB_4	SM00225
YLR113W	371689	372526	Name=serkin_6	SM00220
YLR115W	378747	379116	Name=Beta_Casp_2	SM01027
YLR116W	381260	381539	Name=kh_6	SM00322
YLR116W	381638	381686	Name=c2hcfinal6	SM00343
YLR116W	381716	381764	Name=c2hcfinal6	SM00343
YLR117C	382863	382959	Name=hat_new_1	SM00386
YLR117C	382965	383079	Name=hat_new_1	SM00386
YLR117C	383085	383181	Name=hat_new_1	SM00386
YLR117C	383187	383280	Name=hat_new_1	SM00386
YLR117C	383286	383397	Name=hat_new_1	SM00386
YLR117C	383427	383535	Name=hat_new_1	SM00386
YLR117C	383802	383895	Name=hat_new_1	SM00386
YLR117C	383901	383994	Name=hat_new_1	SM00386
YLR117C	384000	384093	Name=hat_new_1	SM00386
YLR117C	384099	384195	Name=hat_new_1	SM00386
YLR117C	384201	384297	Name=hat_new_1	SM00386
YLR117C	384303	384399	Name=hat_new_1	SM00386
YLR127C	395784	395967	Name=APC2_2	SM01013
YLR129W	399825	399978	Name=WD40_4	SM00320
YLR129W	399987	400104	Name=WD40_4	SM00320
YLR129W	400113	400227	Name=WD40_4	SM00320
YLR129W	400236	400347	Name=WD40_4	SM00320
YLR129W	400797	400911	Name=WD40_4	SM00320
YLR129W	400920	401031	Name=WD40_4	SM00320
YLR129W	401040	401160	Name=WD40_4	SM00320
YLR129W	401220	401334	Name=WD40_4	SM00320
YLR129W	401343	401460	Name=WD40_4	SM00320
YLR129W	401469	401586	Name=WD40_4	SM00320
YLR129W	401595	401712	Name=WD40_4	SM00320
YLR131C	404851	404923	Name=c2h2final6	SM00355
YLR131C	404941	405013	Name=c2h2final6	SM00355
YLR136C	415956	416037	Name=c3hfinal6	SM00356
YLR136C	416070	416151	Name=c3hfinal6	SM00356
YLR147C	434241	434436	Name=Sm3	SM00651
YLR148W	436396	436864	Name=CLH_2	SM00299
YLR150W	440728	440983	Name=HABP4_PAI_RBP1_2	SM01233
YLR155C	469346	470303	Name=Asparaginase_2	SM00870
YLR157C	472998	473955	Name=Asparaginase_2	SM00870
YLR158C	482578	483535	Name=Asparaginase_2	SM00870
YLR160C	486230	487187	Name=Asparaginase_2	SM00870
YLR167W	498950	499163	Name=ubq_7	SM00213
YLR167W	499253	499388	Name=Ribosomal_S27_2	SM01402
YLR174W	504618	505788	Name=Iso_dh_2	SM01329
YLR175W	506188	506362	Name=DKCLD_2	SM01136
YLR175W	506935	507157	Name=pua_5	SM00359
YLR182W	518891	518978	Name=ANK_2a	SM00248
YLR182W	519347	519434	Name=ANK_2a	SM00248
YLR183C	521502	521661	Name=FHA_2	SM00240
YLR187W	525138	525534	Name=PH_update	SM00233
YLR187W	525627	526164	Name=PH_update	SM00233
YLR188W	529677	530301	Name=AAA_5	SM00382
YLR189C	532485	532683	Name=gram2001c	SM00568
YLR189C	533379	533676	Name=PH_update	SM00233
YLR189C	533511	533832	Name=gram2001c	SM00568
YLR191W	538199	538385	Name=SH3_2	SM00326
YLR196W	544793	544913	Name=WD40_4	SM00320
YLR196W	544931	545048	Name=WD40_4	SM00320
YLR196W	545066	545183	Name=WD40_4	SM00320
YLR196W	545201	545324	Name=WD40_4	SM00320
YLR196W	545351	545483	Name=WD40_4	SM00320
YLR197W	546616	546772	Name=NOSIC_2	SM00931
YLR203C	551621	551711	Name=YL1_C_2	SM00993
YLR204W	552498	552597	Name=DUF1713_2	SM01155
YLR206W	554629	555007	Name=enth_2	SM00273
YLR206W	555103	555160	Name=uim	SM00726
YLR206W	555196	555253	Name=uim	SM00726
YLR207W	557097	557205	Name=sel1	SM00671
YLR207W	557217	557346	Name=sel1	SM00671
YLR207W	557349	557454	Name=sel1	SM00671
YLR207W	558027	558123	Name=sel1	SM00671
YLR207W	558576	558669	Name=sel1	SM00671
YLR207W	558672	558777	Name=sel1	SM00671
YLR208W	559554	559662	Name=WD40_4	SM00320
YLR208W	559677	559800	Name=WD40_4	SM00320
YLR208W	559815	559938	Name=WD40_4	SM00320
YLR208W	559953	560109	Name=WD40_4	SM00320
YLR208W	560130	560256	Name=WD40_4	SM00320
YLR208W	560283	560397	Name=WD40_4	SM00320
YLR210W	562743	562995	Name=cyclin_7	SM00385
YLR210W	563022	563367	Name=Cyclin_C_2	SM01332
YLR210W	563034	563277	Name=cyclin_7	SM00385
YLR212C	565105	565537	Name=Tubulin_C_4	SM00865
YLR212C	565543	566131	Name=Tubulin_4	SM00864
YLR216C	572188	572287	Name=tpr_5	SM00028
YLR222C	579836	579953	Name=WD40_4	SM00320
YLR222C	579962	580079	Name=WD40_4	SM00320
YLR222C	580088	580205	Name=WD40_4	SM00320
YLR222C	580214	580331	Name=WD40_4	SM00320
YLR222C	580370	580502	Name=WD40_4	SM00320
YLR222C	580523	580640	Name=WD40_4	SM00320
YLR222C	580958	581081	Name=WD40_4	SM00320
YLR222C	581099	581234	Name=WD40_4	SM00320
YLR222C	581243	581372	Name=WD40_4	SM00320
YLR222C	581381	581495	Name=WD40_4	SM00320
YLR222C	581504	581624	Name=WD40_4	SM00320
YLR228C	602217	602349	Name=gal4_2	SM00066
YLR229C	604250	604784	Name=ras_sub_4	SM00173
YLR229C	604250	604775	Name=rab_sub_5	SM00175
YLR229C	604250	604769	Name=rho_sub_3	SM00174
YLR234W	609789	610206	Name=toprim5	SM00493
YLR234W	610224	610560	Name=topIban2	SM00436
YLR234W	610710	611538	Name=topIaneu2	SM00437
YLR238W	615049	615283	Name=FHA_2	SM00240
YLR240W	617593	617923	Name=pi3k_hr3_6	SM00142
YLR240W	618415	619138	Name=pi3k_hr2_4	SM00145
YLR240W	619393	620149	Name=pi3k_hr1_6	SM00146
YLR247C	628932	629175	Name=helicmild6	SM00490
YLR247C	629526	629637	Name=ring_2	SM00184
YLR247C	631551	632301	Name=ultradead3	SM00487
YLR248W	634741	635686	Name=serkin_6	SM00220
YLR249W	638145	638628	Name=AAA_5	SM00382
YLR249W	638859	639690	Name=AAA_5	SM00382
YLR256W	646589	646727	Name=gal4_2	SM00066
YLR256W	648458	648872	Name=Fungal_trans_2	SM00906
YLR260W	666654	667074	Name=dagk_c4a_7	SM00046
YLR262C	668252	668843	Name=ran_sub_2	SM00176
YLR262C	668363	668867	Name=ras_sub_4	SM00173
YLR262C	668363	668858	Name=rab_sub_5	SM00175
YLR262C	668363	668852	Name=rho_sub_3	SM00174
YLR266C	677514	677649	Name=gal4_2	SM00066
YLR268W	680299	680548	Name=Longin_2	SM01270
YLR271W	682854	682992	Name=G-patch_5	SM00443
YLR271W	683394	683556	Name=DUF4187_2	SM01173
YLR274W	691987	693622	Name=mcm	SM00350
YLR275W	694474	694696	Name=Sm3	SM00651
YLR276C	695576	695969	Name=helicmild6	SM00490
YLR276C	696077	696722	Name=ultradead3	SM00487
YLR277C	697161	697911	Name=CPSF73_100_C_2	SM01098
YLR277C	698364	698742	Name=Beta_Casp_2	SM01027
YLR277C	698778	699432	Name=Lactamase_B_5a	SM00849
YLR278C	702497	702833	Name=Fungal_trans_2	SM00906
YLR278C	703787	703919	Name=gal4_2	SM00066
YLR292C	719851	719950	Name=tpr_5	SM00028
YLR292C	720097	720196	Name=tpr_5	SM00028
YLR293C	720773	721376	Name=ran_sub_2	SM00176
YLR293C	720908	721385	Name=rho_sub_3	SM00174
YLR293C	720911	721400	Name=ras_sub_4	SM00173
YLR293C	720911	721391	Name=rab_sub_5	SM00175
YLR298C	725305	725413	Name=ZnF_U1_5	SM00451
YLR305C	738172	738934	Name=pi3k_hr1_6	SM00146
YLR305C	739231	739828	Name=pi3k_hr2_4	SM00145
YLR306W	744235	744682	Name=ubc_7	SM00212
YLR309C	749042	749177	Name=1grip	SM00755
YLR310C	752364	753090	Name=RasGEF_3	SM00147
YLR310C	753252	753645	Name=rasgefn_5	SM00229
YLR310C	756612	756810	Name=SH3_2	SM00326
YLR312W-A	759735	760173	Name=riboneu5	SM00535
YLR313C	761985	762075	Name=spa2_6	SM00555
YLR313C	762123	762213	Name=spa2_6	SM00555
YLR318W	767385	767781	Name=Telomerase_RBD_2	SM00975
YLR319C	769356	770589	Name=aip3	SM00806
YLR323C	778244	778355	Name=ring_2	SM00184
YLR323C	778457	778538	Name=c3hfinal6	SM00356
YLR324W	780067	780265	Name=dysfn	SM00693
YLR324W	780340	780439	Name=dysfc	SM00694
YLR330W	787901	788132	Name=FN3_2	SM00060
YLR330W	788168	788420	Name=BRCT_7	SM00292
YLR335W	799194	799575	Name=ranbd_3	SM00160
YLR336C	800080	800461	Name=ma3_7	SM00544
YLR336C	800776	801391	Name=if4_15	SM00543
YLR337C	804788	804845	Name=wh2_8	SM00246
YLR337C	804965	805016	Name=wh2_8	SM00246
YLR342W	810894	811230	Name=FKS1_dom1_2	SM01205
YLR343W	817297	817567	Name=X8_cls	SM00768
YLR345W	821390	821909	Name=PGAM_5	SM00855
YLR347C	824967	825069	Name=arm_5	SM00185
YLR347C	825093	825213	Name=arm_5	SM00185
YLR347C	826095	826338	Name=IBN_N_2	SM00913
YLR357W	841373	841697	Name=bromo_6	SM00297
YLR357W	842153	842483	Name=bromo_6	SM00297
YLR357W	842555	842909	Name=BAH_4	SM00439
YLR359W	845404	845656	Name=ADSL_C_2	SM00998
YLR362W	849917	850118	Name=SAM_4	SM00454
YLR362W	850226	850553	Name=Ras_bdg_2_2	SM01304
YLR362W	851111	852002	Name=serkin_6	SM00220
YLR363C	852719	853139	Name=PIN_9	SM00670
YLR368W	857597	857717	Name=fbox_2	SM00256
YLR371W	863998	864223	Name=DEP_3	SM00049
YLR371W	864703	865249	Name=RhoGEF_3	SM00325
YLR371W	865813	866740	Name=nik_2	SM00036
YLR375W	872123	872180	Name=c2h2final6	SM00355
YLR375W	872204	872270	Name=c2h2final6	SM00355
YLR380W	878606	878681	Name=CRAL_TRIO_N_2	SM01100
YLR380W	878771	879224	Name=sec14_4	SM00516
YLR390W-A	903784	903976	Name=2CFEM	SM00747
YLR397C	912837	913245	Name=AAA_5	SM00382
YLR397C	913647	914058	Name=AAA_5	SM00382
YLR398C	915158	915701	Name=DSHCT_2	SM01142
YLR398C	916715	916991	Name=helicmild6	SM00490
YLR398C	917480	918041	Name=ultradead3	SM00487
YLR399C	920327	920654	Name=bromo_6	SM00297
YLR399C	920828	921149	Name=bromo_6	SM00297
YLR403W	926177	926240	Name=c2h2final6	SM00355
YLR403W	927362	927437	Name=c2h2final6	SM00355
YLR403W	927545	927617	Name=c2h2final6	SM00355
YLR406C	931491	931740	Name=Ribosomal_L31e_2	SM01380
YLR409C	935268	935385	Name=WD40_4	SM00320
YLR409C	935394	935511	Name=WD40_4	SM00320
YLR409C	935520	935634	Name=WD40_4	SM00320
YLR409C	935643	935760	Name=WD40_4	SM00320
YLR409C	935769	935895	Name=WD40_4	SM00320
YLR409C	936096	936216	Name=WD40_4	SM00320
YLR409C	936264	936393	Name=WD40_4	SM00320
YLR409C	936402	936522	Name=WD40_4	SM00320
YLR409C	936810	936918	Name=WD40_4	SM00320
YLR417W	955358	955457	Name=zf_4	SM00547
YLR417W	955547	955619	Name=zf_4	SM00547
YLR419W	959532	959643	Name=uba_6	SM00165
YLR419W	959718	960021	Name=RWD2001b	SM00591
YLR419W	960234	960801	Name=ultradead3	SM00487
YLR419W	961071	961365	Name=helicmild6	SM00490
YLR419W	961554	961830	Name=ha2_5	SM00847
YLR424W	973572	973713	Name=G-patch_5	SM00443
YLR425W	984310	984862	Name=RhoGEF_3	SM00325
YLR425W	985042	985531	Name=PH_update	SM00233
YLR425W	985711	986755	Name=nik_2	SM00036
YLR427W	989013	989175	Name=ring_2	SM00184
YLR429W	990789	990981	Name=DUF1899_3	SM01166
YLR429W	990987	991107	Name=WD40_4	SM00320
YLR429W	991164	991284	Name=WD40_4	SM00320
YLR429W	991293	991407	Name=WD40_4	SM00320
YLR429W	991416	991548	Name=WD40_4	SM00320
YLR429W	991572	991977	Name=DUF1900_2	SM01167
YLR432W	1002662	1004093	Name=IMPDH_2	SM01240
YLR432W	1002929	1003082	Name=cbs_1	SM00116
YLR432W	1003118	1003262	Name=cbs_1	SM00116
YLR433C	1004859	1005753	Name=pp2a_7	SM00156
YLR438C-A	1013944	1014160	Name=Sm3	SM00651
YLR441C	1018245	1018863	Name=Ribosomal_S3Ae_2	SM01397
YLR442C	1021687	1022107	Name=BAH_4	SM00439
YLR451W	1036186	1036327	Name=gal4_2	SM00066
YLR452C	1039299	1040106	Name=RGS_3	SM00315
YLR452C	1040292	1040529	Name=DEP_3	SM00049
YLR452C	1040961	1041216	Name=DEP_3	SM00049
YLR454W	1047529	1047838	Name=Fmp27_SW_2	SM01215
YLR454W	1047892	1048366	Name=Fmp27_GFWDK_2	SM01214
YLR454W	1049149	1050520	Name=Fmp27_WPPW_2	SM01216
YLR455W	1053644	1053827	Name=PWWP_4	SM00293
YLR460C	1059768	1060836	Name=PKS_ER_names_mod	SM00829
YLR466W	1068194	1068833	Name=ultradead3	SM00487
YLR466W	1069013	1069253	Name=helicmild6	SM00490
YLR467W	1074857	1075496	Name=ultradead3	SM00487
YLR467W	1075676	1075916	Name=helicmild6	SM00490
