Gene	start	end	description	database_name
YDL175C	145227	145278	Name=c2hcfinal6	SM00343
YDL175C	145284	145332	Name=c2hcfinal6	SM00343
YDL170W	156351	156483	Name=gal4_2	SM00066
YDL167C	161333	161405	Name=zf_4	SM00547
YDL167C	162011	162083	Name=zf_4	SM00547
YDL161W	167765	168143	Name=enth_2	SM00273
YDL161W	168209	168266	Name=uim	SM00726
YDL161W	168281	168338	Name=uim	SM00726
YDL160C	170796	171039	Name=helicmild6	SM00490
YDL160C	171147	171735	Name=ultradead3	SM00487
YDL159W	173054	173879	Name=serkin_6	SM00220
YDL156W	175452	175563	Name=WD40_4	SM00320
YDL156W	175890	176004	Name=WD40_4	SM00320
YDL156W	176058	176172	Name=WD40_4	SM00320
YDL156W	176340	176454	Name=WD40_4	SM00320
YDL155W	177391	177643	Name=cyclin_7	SM00385
YDL155W	177670	178015	Name=Cyclin_C_2	SM01332
YDL155W	177682	177925	Name=cyclin_7	SM00385
YDL154W	179156	180161	Name=DNAend	SM00533
YDL154W	180242	180863	Name=mutATP5	SM00534
YDL147W	191932	192190	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753
YDL145C	197210	197324	Name=WD40_4	SM00320
YDL145C	197333	197450	Name=WD40_4	SM00320
YDL145C	197465	197582	Name=WD40_4	SM00320
YDL145C	197681	197798	Name=WD40_4	SM00320
YDL145C	197807	197924	Name=WD40_4	SM00320
YDL145C	197933	198050	Name=WD40_4	SM00320
YDL145C	198059	198164	Name=WD40_4	SM00320
YDL140C	208956	209865	Name=rpolaneu7	SM00663
YDL137W	216532	217060	Name=sar_sub_1	SM00178
YDL137W	216532	217072	Name=arf_sub_2	SM00177
YDL137W	216583	217069	Name=rab_sub_5	SM00175
YDL134C	219712	220522	Name=pp2a_7	SM00156
YDL132W	225690	226146	Name=cul_2	SM00182
YDL132W	226533	226734	Name=Cullin_Nedd8_2	SM00884
YDL127W	235080	235344	Name=cyclin_7	SM00385
YDL126C	236687	237104	Name=AAA_5	SM00382
YDL126C	237515	237923	Name=AAA_5	SM00382
YDL126C	238061	238259	Name=CDC48_2_2	SM01072
YDL126C	238310	238559	Name=CDC48_N_2	SM01073
YDL120W	246127	246442	Name=Frataxin_Cyay_2	SM01219
YDL117W	248617	248788	Name=SH3_2	SM00326
YDL117W	250129	250324	Name=TG_5	SM00460
YDL113C	257664	258087	Name=PX_2	SM00312
YDL108W	267719	268568	Name=serkin_6	SM00220
YDL106C	271484	271670	Name=HOX_1	SM00389
YDL102W	277811	279188	Name=polmehr3	SM00486
YDL101C	280408	281248	Name=serkin_6	SM00220
YDL101C	281512	281683	Name=FHA_2	SM00240
YDL097C	285447	285696	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753
YDL095W	288031	288193	Name=mir_2	SM00472
YDL095W	288223	288403	Name=mir_2	SM00472
YDL095W	288436	288601	Name=mir_2	SM00472
YDL093W	290869	291031	Name=mir_2	SM00472
YDL093W	291061	291241	Name=mir_2	SM00472
YDL093W	291274	291439	Name=mir_2	SM00472
YDL091C	293403	293697	Name=ubx_3	SM00166
YDL091C	293937	294315	Name=45neu3	SM00594
YDL084W	305480	306089	Name=ultradead3	SM00487
YDL084W	306197	306440	Name=helicmild6	SM00490
YDL079C	313407	314256	Name=serkin_6	SM00220
YDL075W	322241	322490	Name=Ribosomal_L31e_2	SM01380
YDL074C	324091	324205	Name=ring_2	SM00184
YDL070W	331429	331747	Name=bromo_6	SM00297
YDL070W	331981	332308	Name=bromo_6	SM00297
YDL066W	334910	336083	Name=Iso_dh_2	SM01329
YDL064W	337508	337958	Name=ubc_7	SM00212
YDL060W	342321	342558	Name=aarp2cn2	SM00785
YDL060W	343074	343950	Name=DUF663_2	SM01362
YDL056W	352943	353192	Name=KilA_N_2	SM01252
YDL056W	354059	354146	Name=ANK_2a	SM00248
YDL056W	354158	354266	Name=ANK_2a	SM00248
YDL056W	354413	354500	Name=ANK_2a	SM00248
YDL052C	363004	363355	Name=plsc_2	SM00563
YDL051W	364033	364267	Name=la	SM00715
YDL048C	366879	366945	Name=c2h2final6	SM00355
YDL048C	367233	367299	Name=c2h2final6	SM00355
YDL048C	367323	367380	Name=c2h2final6	SM00355
YDL047W	369828	370644	Name=pp2a_7	SM00156
YDL046W	371372	371744	Name=pgtp_13	SM00737
YDL043C	376189	376291	Name=ZnF_U1_5	SM00451
YDL040C	380085	380184	Name=tpr_5	SM00028
YDL040C	380187	380286	Name=tpr_5	SM00028
YDL040C	380616	380715	Name=tpr_5	SM00028
YDL040C	381066	381165	Name=tpr_5	SM00028
YDL040C	381177	381276	Name=tpr_5	SM00028
YDL040C	381279	381378	Name=tpr_5	SM00028
YDL037C	385158	385581	Name=Flo11_2	SM01213
YDL031W	394685	395282	Name=ultradead3	SM00487
YDL031W	395555	395798	Name=helicmild6	SM00490
YDL031W	396677	396860	Name=DBP10CT_2	SM01123
YDL030W	398368	398470	Name=ZnF_U1_5	SM00451
YDL030W	398377	398449	Name=c2h2final6	SM00355
YDL030W	398791	398896	Name=ZnF_U1_5	SM00451
YDL030W	398800	398875	Name=c2h2final6	SM00355
YDL029W	399352	400513	Name=actin_3	SM00268
YDL028C	401143	401971	Name=serkin_6	SM00220
YDL025C	405481	406300	Name=serkin_6	SM00220
YDL021W	413986	414700	Name=PGAM_5	SM00855
YDL019C	420350	420644	Name=PH_update	SM00233
YDL019C	420809	420896	Name=ANK_2a	SM00248
YDL019C	421112	421196	Name=ANK_2a	SM00248
YDL018C	422856	423441	Name=EMP24_GP25L_2	SM01190
YDL017W	424308	425616	Name=serkin_6	SM00220
YDL014W	427628	428330	Name=Fibrillarin_2	SM01206
YDL007W	438692	439109	Name=AAA_5	SM00382
YDL006W	439939	440746	Name=PP2C_4	SM00332
YDL006W	439987	440752	Name=PP2C_SIG_2	SM00331
YDL002C	447101	447299	Name=hmgende2	SM00398
YDR002W	453240	453627	Name=ranbd_3	SM00160
YDR004W	455552	456083	Name=AAA_5	SM00382
YDR011W	466474	467104	Name=AAA_5	SM00382
YDR011W	468562	469132	Name=AAA_5	SM00382
YDR018C	483095	483527	Name=plsc_2	SM00563
YDR021W	486930	487530	Name=ultradead3	SM00487
YDR021W	487641	487884	Name=helicmild6	SM00490
YDR026C	492621	492789	Name=sant	SM00717
YDR026C	492804	493080	Name=sant	SM00717
YDR026C	493095	493236	Name=sant	SM00717
YDR026C	493245	493458	Name=sant	SM00717
YDR030C	502112	502217	Name=WD40_4	SM00320
YDR030C	502325	502433	Name=WD40_4	SM00320
YDR030C	502601	502721	Name=WD40_4	SM00320
YDR030C	503018	503117	Name=WD40_4	SM00320
YDR033W	508246	508972	Name=Bac_rhodopsin_2	SM01021
YDR034C	511518	511650	Name=gal4_2	SM00066
YDR038C	530427	530649	Name=Cation_ATPase_N_a_2	SM00831
YDR039C	534312	534534	Name=Cation_ATPase_N_a_2	SM00831
YDR040C	538197	538419	Name=Cation_ATPase_N_a_2	SM00831
YDR041W	539935	540226	Name=Ribosomal_S10_2	SM01403
YDR043C	542691	542763	Name=c2h2final6	SM00355
YDR043C	542781	542847	Name=c2h2final6	SM00355
YDR045C	547983	548109	Name=Cys4_2	SM00440
YDR045C	548145	548301	Name=rpol9cneu	SM00661
YDR051C	557217	557982	Name=PGAM_5	SM00855
YDR052C	558519	558663	Name=3039neu	SM00586
YDR054C	561820	562291	Name=ubc_7	SM00212
YDR059C	569326	569755	Name=ubc_7	SM00212
YDR061W	575157	575778	Name=AAA_5	SM00382
YDR063W	578681	579104	Name=adf_2	SM00102
YDR064W	579461	579638	Name=Ribosomal_S13_N_2	SM01386
YDR064W	579668	579905	Name=Ribosomal_S15_2	SM01387
YDR068W	584241	584397	Name=wurzfinal6	SM00751
YDR069C	586744	587134	Name=rhod_4	SM00450
YDR075W	597207	598017	Name=pp2a_7	SM00156
YDR079C-A	603616	603808	Name=Tbf5_2	SM01395
YDR080W	604440	604551	Name=WD40_4	SM00320
YDR080W	604560	604683	Name=WD40_4	SM00320
YDR080W	606267	606711	Name=CLH_2	SM00299
YDR081C	609667	609874	Name=cenpb	SM00674
YDR090C	625470	625566	Name=ctns	SM00679
YDR090C	625845	625938	Name=ctns	SM00679
YDR091C	626899	627403	Name=AAA_5	SM00382
YDR091C	627640	628228	Name=AAA_5	SM00382
YDR092W	629894	630323	Name=ubc_7	SM00212
YDR096W	637172	637295	Name=JmjN_1	SM00545
YDR096W	637649	638111	Name=cupin_9	SM00558
YDR096W	639623	639692	Name=c2h2final6	SM00355
YDR096W	639710	639770	Name=c2h2final6	SM00355
YDR097C	640345	640912	Name=mutATP5	SM00534
YDR097C	640969	641935	Name=DNAend	SM00533
YDR099W	653622	654348	Name=1433_4	SM00101
YDR104C	661217	661820	Name=PH_update	SM00233
YDR104C	662006	662636	Name=PH_update	SM00233
YDR104C	664622	664820	Name=Spo7_2_N_2	SM01316
YDR122W	695060	695894	Name=serkin_6	SM00220
YDR123C	698580	698742	Name=finulus	SM00353
YDR128W	709591	709702	Name=WD40_4	SM00320
YDR128W	709714	709840	Name=WD40_4	SM00320
YDR128W	709858	709978	Name=WD40_4	SM00320
YDR128W	709990	710107	Name=WD40_4	SM00320
YDR128W	710119	710239	Name=WD40_4	SM00320
YDR128W	710419	710566	Name=WD40_4	SM00320
YDR128W	710845	711178	Name=RWD2001b	SM00591
YDR129C	713459	713771	Name=ch_5	SM00033
YDR129C	713822	714140	Name=ch_5	SM00033
YDR129C	714215	714512	Name=ch_5	SM00033
YDR129C	714608	714956	Name=ch_5	SM00033
YDR132C	719889	720222	Name=BTB_4	SM00225
YDR135C	723099	723657	Name=AAA_5	SM00382
YDR135C	725061	725586	Name=AAA_5	SM00382
YDR139C	733708	733921	Name=ubq_7	SM00213
YDR142C	740484	740607	Name=WD40_4	SM00320
YDR142C	740664	740787	Name=WD40_4	SM00320
YDR142C	740853	740976	Name=WD40_4	SM00320
YDR142C	740991	741108	Name=WD40_4	SM00320
YDR142C	741201	741321	Name=WD40_4	SM00320
YDR142C	741333	741450	Name=WD40_4	SM00320
YDR143C	743037	743379	Name=ring_2	SM00184
YDR146C	748930	749002	Name=c2h2final6	SM00355
YDR146C	749020	749092	Name=c2h2final6	SM00355
YDR150W	763350	763683	Name=PH_update	SM00233
YDR151C	764348	764429	Name=c3hfinal6	SM00356
YDR151C	764462	764543	Name=c3hfinal6	SM00356
YDR152W	765733	766183	Name=RWD2001b	SM00591
YDR153C	767419	767878	Name=enth_2	SM00273
YDR158W	770375	770753	Name=Semialdhyde_dh_3	SM00859
YDR162C	780590	780761	Name=SH3_2	SM00326
YDR165W	785162	785264	Name=WD40_4	SM00320
YDR165W	785414	785549	Name=WD40_4	SM00320
YDR165W	785561	785675	Name=WD40_4	SM00320
YDR168W	790334	790877	Name=CDC37_N_2	SM01071
YDR168W	790886	791441	Name=CDC37_M_2	SM01070
YDR168W	791492	791801	Name=CDC37_C_2	SM01069
YDR170C	799192	799750	Name=sec7_5	SM00222
YDR174W	812425	812650	Name=hmgende2	SM00398
YDR177W	816893	817328	Name=ubc_7	SM00212
YDR190C	840858	841782	Name=AAA_5	SM00382
YDR194C	846533	846785	Name=helicmild6	SM00490
YDR194C	846911	847571	Name=ultradead3	SM00487
YDR200C	855322	855541	Name=FHA_2	SM00240
YDR207C	865095	865227	Name=gal4_2	SM00066
YDR208W	869457	870495	Name=PIPK_2	SM00330
YDR211W	886584	886845	Name=542_3	SM00515
YDR213W	889886	890018	Name=gal4_2	SM00066
YDR214W	892914	893331	Name=Aha1_N_2	SM01000
YDR216W	895347	895413	Name=c2h2final6	SM00355
YDR216W	895431	895500	Name=c2h2final6	SM00355
YDR217C	900144	900492	Name=BRCT_7	SM00292
YDR219C	906672	906792	Name=fbox_2	SM00256
YDR224C	914331	914619	Name=h2b3	SM00427
YDR225W	915542	915902	Name=h2a4	SM00414
YDR228C	923425	923773	Name=558neu5	SM00582
YDR235W	933657	933753	Name=hat_new_1	SM00386
YDR235W	933759	933858	Name=hat_new_1	SM00386
YDR235W	934374	934470	Name=hat_new_1	SM00386
YDR236C	935271	935742	Name=Flavokinase_2	SM00904
YDR238C	939988	940114	Name=arm_5	SM00185
YDR243C	948688	948934	Name=helicmild6	SM00490
YDR243C	949042	949705	Name=ultradead3	SM00487
YDR244W	951604	951703	Name=tpr_5	SM00028
YDR244W	951934	952033	Name=tpr_5	SM00028
YDR244W	952036	952135	Name=tpr_5	SM00028
YDR244W	952138	952237	Name=tpr_5	SM00028
YDR246W	954297	954942	Name=Sybindin_2	SM01399
YDR247W	956049	957024	Name=serkin_6	SM00220
YDR252W	963535	963703	Name=NAC_2	SM01407
YDR253C	964127	964187	Name=c2h2final6	SM00355
YDR253C	964205	964271	Name=c2h2final6	SM00355
YDR255C	967114	967294	Name=ctlh	SM00668
YDR256C	968447	969611	Name=Catalase_2	SM01060
YDR258C	971858	972125	Name=ClpB_D2_small_2	SM01086
YDR258C	972221	972644	Name=AAA_5	SM00382
YDR258C	973409	973838	Name=AAA_5	SM00382
YDR259C	974945	975125	Name=brlzneu	SM00338
YDR263C	994793	994892	Name=HhH_4	SM00279
YDR263C	994907	995120	Name=xpgineu	SM00484
YDR263C	995237	995531	Name=xpgn3	SM00485
YDR264C	997498	997585	Name=ANK_2a	SM00248
YDR264C	997597	997684	Name=ANK_2a	SM00248
YDR264C	997711	997798	Name=ANK_2a	SM00248
YDR264C	997810	997897	Name=ANK_2a	SM00248
YDR264C	997912	997999	Name=ANK_2a	SM00248
YDR264C	998017	998107	Name=ANK_2a	SM00248
YDR265W	999722	999833	Name=ring_2	SM00184
YDR266C	1001102	1001189	Name=c2h2final6	SM00355
YDR266C	1001192	1001282	Name=c2h2final6	SM00355
YDR266C	1001285	1001357	Name=c2h2final6	SM00355
YDR267C	1002527	1002635	Name=WD40_4	SM00320
YDR267C	1002671	1002788	Name=WD40_4	SM00320
YDR267C	1002821	1002944	Name=WD40_4	SM00320
YDR267C	1002959	1003076	Name=WD40_4	SM00320
YDR267C	1003097	1003214	Name=WD40_4	SM00320
YDR267C	1003244	1003367	Name=WD40_4	SM00320
YDR267C	1003382	1003493	Name=WD40_4	SM00320
YDR272W	1009055	1009574	Name=Lactamase_B_5a	SM00849
YDR273W	1010422	1010548	Name=cue_7	SM00546
YDR283C	1027106	1028252	Name=serkin_6	SM00220
YDR283C	1029665	1029998	Name=RWD2001b	SM00591
YDR284C	1030690	1031116	Name=acid_phosph_2	SM00014
YDR288W	1037288	1038008	Name=MAGE_2	SM01373
YDR289C	1039113	1039488	Name=558neu5	SM00582
YDR291W	1040589	1041216	Name=ultradead3	SM00487
YDR291W	1041381	1041627	Name=helicmild6	SM00490
YDR292C	1043148	1043820	Name=SRP54_3	SM00962
YDR292C	1043340	1043823	Name=AAA_5	SM00382
YDR292C	1043901	1044147	Name=SRP54_N_2	SM00963
YDR293C	1046344	1047325	Name=RNB_2	SM00955
YDR300C	1061537	1061825	Name=pua_5	SM00359
YDR303C	1071227	1071362	Name=gal4_2	SM00066
YDR307W	1076732	1076897	Name=mir_2	SM00472
YDR307W	1076942	1077119	Name=mir_2	SM00472
YDR307W	1077164	1077329	Name=mir_2	SM00472
YDR309C	1079701	1079797	Name=PBD_5	SM00285
YDR311W	1085560	1085728	Name=wurzfinal6	SM00751
YDR311W	1085794	1085950	Name=wurzfinal6	SM00751
YDR312W	1087659	1088607	Name=Brix_2	SM00879
YDR313C	1089233	1089404	Name=ring_2	SM00184
YDR313C	1089608	1090010	Name=ring_2	SM00184
YDR313C	1089812	1090052	Name=fyve_4	SM00064
YDR314C	1090561	1090816	Name=BHD_3_2	SM01032
YDR314C	1090858	1091047	Name=BHD_2_2	SM01031
YDR314C	1091053	1091221	Name=BHD_1_2	SM01030
YDR320C	1106601	1106700	Name=tpr_5	SM00028
YDR320C	1106766	1106865	Name=tpr_5	SM00028
YDR320C	1106880	1106979	Name=tpr_5	SM00028
YDR321W	1108867	1109818	Name=Asparaginase_2	SM00870
YDR323C	1113133	1113406	Name=fyve_4	SM00064
YDR323C	1113613	1113838	Name=fyve_4	SM00064
YDR324C	1114978	1115086	Name=WD40_4	SM00320
YDR324C	1115407	1115518	Name=WD40_4	SM00320
YDR324C	1115554	1115716	Name=WD40_4	SM00320
YDR324C	1115839	1115956	Name=WD40_4	SM00320
YDR324C	1115965	1116097	Name=WD40_4	SM00320
YDR324C	1116121	1116235	Name=WD40_4	SM00320
YDR324C	1116256	1116373	Name=WD40_4	SM00320
YDR324C	1116382	1116511	Name=WD40_4	SM00320
YDR324C	1116523	1116637	Name=WD40_4	SM00320
YDR326C	1122777	1122984	Name=gram2001c	SM00568
YDR328C	1125589	1126009	Name=skp1_3	SM00512
YDR330W	1128493	1128862	Name=45neu3	SM00594
YDR330W	1129108	1129354	Name=ubx_3	SM00166
YDR332W	1131088	1131703	Name=ultradead3	SM00487
YDR332W	1131877	1132120	Name=helicmild6	SM00490
YDR334W	1136952	1137165	Name=bromneu2	SM00573
YDR334W	1138008	1138611	Name=ultradead3	SM00487
YDR334W	1139760	1140009	Name=helicmild6	SM00490
YDR337W	1146787	1147030	Name=Ribosomal_S15_2	SM01387
YDR339C	1150034	1150331	Name=PIN_9	SM00670
YDR341C	1151805	1152159	Name=dalr_1_4	SM00836
YDR341C	1153284	1153527	Name=Arg_tRNA_synt_N_2	SM01016
YDR352W	1181876	1181969	Name=ctns	SM00679
YDR352W	1182395	1182488	Name=ctns	SM00679
YDR358W	1190125	1190542	Name=VHS_2	SM00288
YDR358W	1191370	1191724	Name=alpha_adaptinc2	SM00809
YDR359C	1192766	1192946	Name=sant	SM00717
YDR359C	1193630	1193843	Name=bromneu2	SM00573
YDR363W-A	1202191	1202377	Name=DSS1_SEM1_2	SM01385
YDR364C	1202845	1202968	Name=WD40_4	SM00320
YDR364C	1202977	1203100	Name=WD40_4	SM00320
YDR364C	1203247	1203364	Name=WD40_4	SM00320
YDR364C	1203508	1203625	Name=WD40_4	SM00320
YDR364C	1203637	1203757	Name=WD40_4	SM00320
YDR371W	1219632	1220769	Name=2g34	SM00636
YDR373W	1222951	1223035	Name=efh_1	SM00054
YDR373W	1223059	1223143	Name=efh_1	SM00054
YDR373W	1223203	1223287	Name=efh_1	SM00054
YDR375C	1225366	1225759	Name=AAA_5	SM00382
YDR375C	1225852	1226359	Name=BCS1_N_2	SM01024
YDR378C	1229360	1229567	Name=Sm3	SM00651
YDR379W	1230203	1230365	Name=lim_4	SM00132
YDR379W	1230374	1230533	Name=lim_4	SM00132
YDR379W	1232564	1233176	Name=RhoGAP_3	SM00324
YDR381W	1236795	1237014	Name=rrm1_1	SM00360
YDR385W	1245042	1245393	Name=EFG_IV_2	SM00889
YDR385W	1245399	1245666	Name=EFG_C_a	SM00838
YDR386W	1247137	1247428	Name=ERCC4_2	SM00891
YDR388W	1250201	1250927	Name=5bar	SM00721
YDR388W	1251458	1251629	Name=SH3_2	SM00326
YDR389W	1252981	1253707	Name=RhoGAP_3	SM00324
YDR394W	1262296	1262713	Name=AAA_5	SM00382
YDR395W	1263399	1263615	Name=IBN_N_2	SM00913
YDR404C	1276677	1276923	Name=S1_6	SM00316
YDR406W	1279795	1280371	Name=AAA_5	SM00382
YDR406W	1281946	1282519	Name=AAA_5	SM00382
YDR409W	1289508	1289610	Name=sap_9	SM00513
YDR416W	1298471	1298579	Name=hat_new_1	SM00386
YDR416W	1298588	1298684	Name=hat_new_1	SM00386
YDR416W	1298696	1298795	Name=hat_new_1	SM00386
YDR416W	1299980	1300094	Name=hat_new_1	SM00386
YDR416W	1300223	1300331	Name=hat_new_1	SM00386
YDR416W	1300349	1300457	Name=hat_new_1	SM00386
YDR416W	1300592	1300694	Name=hat_new_1	SM00386
YDR416W	1300700	1300802	Name=hat_new_1	SM00386
YDR418W	1301655	1302048	Name=rl11c	SM00649
YDR421W	1312097	1312247	Name=gal4_2	SM00066
YDR422C	1315361	1315721	Name=AMPKBI_2	SM01010
YDR423C	1318960	1319152	Name=brlzneu	SM00338
YDR424C	1319568	1319829	Name=Dynein_light_2	SM01375
YDR425W	1320415	1320760	Name=PX_2	SM00312
YDR427W	1323051	1323324	Name=motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	SM00753
YDR429C	1324503	1324725	Name=rrm1_1	SM00360
YDR430C	1326301	1327033	Name=M16C_assoc_2	SM01264
YDR432W	1329161	1329356	Name=rrm1_1	SM00360
YDR432W	1329386	1329596	Name=rrm1_1	SM00360
YDR436W	1336081	1336891	Name=pp2a_7	SM00156
YDR448W	1356068	1356203	Name=zz_5	SM00291
YDR448W	1356248	1356395	Name=sant	SM00717
YDR449C	1358329	1358425	Name=hat_new_1	SM00386
YDR449C	1358434	1358530	Name=hat_new_1	SM00386
YDR449C	1358545	1358641	Name=hat_new_1	SM00386
YDR451C	1361476	1361662	Name=HOX_1	SM00389
YDR454C	1366266	1366824	Name=gk_7	SM00072
YDR457W	1378580	1379594	Name=hect_3	SM00119
YDR463W	1387296	1387362	Name=c2h2final6	SM00355
YDR463W	1387419	1387485	Name=c2h2final6	SM00355
YDR466W	1395154	1396000	Name=serkin_6	SM00220
YDR468C	1398118	1398319	Name=tSNARE_6	SM00397
YDR477W	1412538	1413291	Name=serkin_6	SM00220
YDR481C	1418666	1420049	Name=alk_phosph_2	SM00098
YDR482C	1420505	1420643	Name=cwf21_2	SM01115
YDR485C	1424996	1425083	Name=YL1_C_2	SM00993
YDR490C	1433095	1433893	Name=serkin_6	SM00220
YDR496C	1442053	1442158	Name=pum_5	SM00025
YDR496C	1442164	1442272	Name=pum_5	SM00025
YDR496C	1442275	1442380	Name=pum_5	SM00025
YDR496C	1442611	1442719	Name=pum_5	SM00025
YDR496C	1442722	1442827	Name=pum_5	SM00025
YDR496C	1442830	1442935	Name=pum_5	SM00025
YDR501W	1451656	1451815	Name=FHA_2	SM00240
YDR503C	1455101	1455515	Name=acid_phosph_2	SM00014
YDR507C	1464919	1465729	Name=serkin_6	SM00220
YDR510W	1469472	1469682	Name=ubq_7	SM00213
YDR515W	1474236	1474470	Name=la	SM00715
YDR520C	1483067	1483205	Name=gal4_2	SM00066
YDR523C	1486222	1486984	Name=serkin_6	SM00220
YDR524C	1488102	1488480	Name=arf_gap_3	SM00105
YDR545W	1528670	1529309	Name=ultradead3	SM00487
YDR545W	1529489	1529729	Name=helicmild6	SM00490
