Gene	start	end	description	database_name	transposons	transposons_normalized
YIL142W	83395	84856	Name=TCP-1/cpn60 chaperonin family	PF00118	34	0.023
YIL140W	85468	85738	Name=Putative Ig domain	PF05345	94	0.348
YIL140W	85927	86098	Name=Putative Ig domain	PF05345	199	1.164
YIL140W	86854	86965	Name=Transmembrane alpha-helix domain	PF08693	87	0.784
YIL139C	88353	88689	Name=HORMA domain	PF02301	177	0.527
YIL138C	89268	89694	Name=Tropomyosin like	PF12718	97	0.228
YIL137C	90001	91093	Name=ERAP1-like C-terminal domain	PF11838	476	0.436
YIL137C	91330	92017	Name=Peptidase family M1 domain	PF01433	267	0.389
YIL137C	92134	92749	Name=Peptidase M1 N-terminal domain	PF17900	348	0.566
YIL134W	97410	97710	Name=Mitochondrial carrier protein	PF00153	227	0.757
YIL134W	97773	98025	Name=Mitochondrial carrier protein	PF00153	55	0.218
YIL134W	98091	98325	Name=Mitochondrial carrier protein	PF00153	1	0.004
YIL133C	99086	99398	Name=Ribosomal protein L13	PF00572	334	1.071
YIL132C	99877	100474	Name=Shu complex component Csm2, DNA-binding	PF16834	1191	1.995
YIL131C	101074	101326	Name=Forkhead domain	PF00250	73	0.29
YIL131C	101749	102007	Name=FHA domain	PF00498	172	0.667
YIL130W	102839	102947	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	24	0.222
YIL130W	103535	104294	Name=Fungal specific transcription factor domain	PF04082	316	0.416
YIL129C	106778	107528	Name=Cell morphogenesis C-terminal	PF14225	93	0.124
YIL129C	107648	108134	Name=Cell morphogenesis central region	PF14228	21	0.043
YIL129C	108335	109019	Name=Cell morphogenesis central region	PF14228	29	0.042
YIL129C	109301	110429	Name=Cell morphogenesis central region	PF14228	92	0.082
YIL129C	110576	112193	Name=Cell morphogenesis N-terminal	PF14222	65	0.04
YIL128W	113944	114745	Name=Dos2-interacting transcription regulator of RNA-Pol-II	PF14500	323	0.403
YIL128W	115459	116683	Name=RNAPII transcription regulator C-terminal	PF12460	263	0.215
YIL127C	117038	117626	Name=Regular of rDNA transcription protein 14	PF17075	118	0.201
YIL126W	118934	119138	Name=HSA	PF07529	2	0.01
YIL126W	119411	120296	Name=SNF2-related domain	PF00176	4	0.005
YIL126W	120368	120707	Name=Helicase conserved C-terminal domain	PF00271	3	0.009
YIL126W	120995	121199	Name=Snf2-ATP coupling, chromatin remodelling complex	PF14619	0	0
YIL126W	121781	122027	Name=Bromodomain	PF00439	130	0.528
YIL125W	122815	122929	Name=2-oxoglutarate dehydrogenase N-terminus	PF16078	40	0.351
YIL125W	123448	124402	Name=Dehydrogenase E1 component	PF00676	534	0.56
YIL125W	124624	125260	Name=Transketolase, pyrimidine binding domain	PF02779	504	0.792
YIL125W	125269	125722	Name=2-oxoglutarate dehydrogenase C-terminal	PF16870	454	1.002
YIL124W	126234	126798	Name=short chain dehydrogenase	PF00106	372	0.66
YIL123W	128814	129540	Name=Beta-glucosidase (SUN family)	PF03856	2873	3.957
YIL121W	132448	133345	Name=Major Facilitator Superfamily	PF07690	1410	1.572
YIL120W	134645	135524	Name=Major Facilitator Superfamily	PF07690	1016	1.156
YIL118W	139806	140382	Name=Ras family	PF00071	20	0.035
YIL116W	143018	144050	Name=Aminotransferase class I and II	PF00155	964	0.934
YIL115C	147569	148637	Name=Nucleoporin or Nuclear pore complex subunit NUP214=Nup159	PF16755	21	0.02
YIL114C	149166	149970	Name=Eukaryotic porin	PF01459	155	0.193
YIL113W	150763	151132	Name=Dual specificity phosphatase, catalytic domain	PF00782	211	0.572
YIL112W	152582	152774	Name=Ankyrin repeats (3 copies)	PF12796	6	0.031
YIL112W	152795	152906	Name=Ankyrin repeats (many copies)	PF13857	47	0.423
YIL112W	153299	153497	Name=Ankyrin repeats (3 copies)	PF12796	75	0.379
YIL111W	155285	155666	Name=Cytochrome c oxidase subunit IV	PF02936	217	0.57
YIL109C	157600	157819	Name=Gelsolin repeat	PF00626	0	0
YIL109C	157918	158224	Name=Sec23/Sec24 helical domain	PF04815	4	0.013
YIL109C	158257	158503	Name=Sec23/Sec24 beta-sandwich domain	PF08033	0	0
YIL109C	158521	159262	Name=Sec23/Sec24 trunk domain	PF04811	17	0.023
YIL109C	159373	159481	Name=Sec23/Sec24 zinc finger	PF04810	3	0.028
YIL108W	160908	162177	Name=Putative peptidase family	PF12044	2825	2.226
YIL107C	163931	164363	Name=Histidine phosphatase superfamily (branch 1)	PF00300	209	0.484
YIL107C	164576	165239	Name=6-phosphofructo-2-kinase	PF01591	228	0.344
YIL106W	166817	167327	Name=Mob1/phocein family	PF03637	9	0.018
YIL105C	167907	168231	Name=PH domain	PF00169	278	0.858
YIL104C	170095	170704	Name=SHQ1 protein	PF04925	34	0.056
YIL103W	172048	172960	Name=Putative diphthamide synthesis protein	PF01866	631	0.692
YIL102C-A	173376	173574	Name=Dolichol phosphate-mannose biosynthesis regulatory protein (DPM2)	PF07297	3	0.015
YIL099W	178298	179606	Name=Glycosyl hydrolases family 15	PF00723	1082	0.827
YIL098C	179783	180218	Name=Complex1_LYR-like	PF13233	253	0.582
YIL097W	180994	181603	Name=CTLH/CRA C-terminal to LisH motif domain	PF10607	82	0.135
YIL096C	182251	182902	Name=Domain of unknown function (DUF2431)	PF10354	306	0.47
YIL095W	184018	184816	Name=Protein kinase domain	PF00069	748	0.937
YIL094C	186531	187557	Name=Isocitrate/isopropylmalate dehydrogenase	PF00180	434	0.423
YIL093C	188085	188781	Name=Mitochondrial ribosomal protein S25	PF13741	147	0.211
YIL091C	191035	192448	Name=Utp25, U3 small nucleolar RNA-associated SSU processome protein 25	PF06862	38	0.027
YIL090W	193634	195056	Name=ICE2	PF08426	1837	1.292
YIL089W	195686	196166	Name=Domain of unknown function (DUF4668)	PF15701	267	0.556
YIL088C	197972	199391	Name=Transmembrane amino acid transporter protein	PF01490	1119	0.789
YIL087C	199663	200044	Name=Altered inheritance of mitochondria protein 19	PF10315	354	0.929
YIL085C	200762	201014	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793	274	1.087
YIL085C	201239	201797	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793	296	0.53
YIL084C	202332	203196	Name=Sds3-like	PF08598	120	0.139
YIL083C	203705	204035	Name=DNA / pantothenate metabolism flavoprotein	PF04127	4	0.012
YIL083C	204266	204434	Name=DNA / pantothenate metabolism flavoprotein	PF04127	0	0
YIL082W	205686	206250	Name=Ty3 transposon capsid-like protein	PF19259	680	1.206
YIL079C	211438	211480	Name=Zinc knuckle	PF00098	0	0
YIL079C	211618	211666	Name=Zinc knuckle	PF00098	2	0.042
YIL079C	211732	211780	Name=Zinc knuckle	PF00098	24	0.5
YIL078W	212727	212898	Name=TGS domain	PF02824	0	0
YIL078W	213270	213414	Name=Threonyl and Alanyl tRNA synthetase second additional domain	PF07973	6	0.042
YIL078W	213711	214347	Name=tRNA synthetase class II core domain (G, H, P, S and T)	PF00587	17	0.027
YIL078W	214386	214665	Name=Anticodon binding domain	PF03129	5	0.018
YIL077C	215347	215854	Name=Protein of unknown function (DUF1689)	PF07954	1149	2.266
YIL076W	216670	217534	Name=Coatomer epsilon subunit	PF04733	756	0.875
YIL075C	217949	218432	Name=26S proteasome regulatory subunit RPN2 C-terminal domain	PF18004	416	0.861
YIL075C	218720	218993	Name=HEAT repeats	PF13646	8	0.029
YIL075C	219266	219365	Name=Proteasome/cyclosome repeat	PF01851	2	0.02
YIL075C	219398	219491	Name=Proteasome/cyclosome repeat	PF01851	1	0.011
YIL074C	221347	222307	Name=D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	PF00389	1513	1.576
YIL074C	221443	221995	Name=D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	PF02826	1331	2.411
YIL073C	224523	225366	Name=Meiosis protein SPO22/ZIP4 like	PF08631	342	0.406
YIL072W	226668	227334	Name=HORMA domain	PF02301	165	0.248
YIL070C	230277	230901	Name=Mitochondrial glycoprotein	PF02330	529	0.848
YIL069C	232066	232297	Name=Ribosomal protein S24e	PF01282	10	0.043
YIL068C	233083	234940	Name=Exocyst complex component Sec6	PF06046	486	0.262
YIL067C	236920	237220	Name=LCCL domain	PF03815	157	0.523
YIL066C	238482	240060	Name=Ribonucleotide reductase, barrel domain	PF02867	579	0.367
YIL066C	240072	240282	Name=Ribonucleotide reductase, all-alpha domain	PF00317	157	0.748
YIL066C	240441	240705	Name=ATP cone domain	PF03477	277	1.049
YIL065C	241388	241544	Name=Fis1 C-terminal tetratricopeptide repeat	PF14853	239	1.532
YIL065C	241562	241655	Name=Fis1 N-terminal tetratricopeptide repeat	PF14852	24	0.258
YIL064W	242219	242666	Name=Methyltransferase domain	PF13847	564	1.262
YIL063C	242769	243132	Name=RanBP1 domain	PF00638	38	0.105
YIL062C	244000	244450	Name=ARP2/3 complex 16 kDa subunit (p16-Arc)	PF04699	17	0.038
YIL061C	245061	245232	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	1	0.006
YIL061C	245268	245541	Name=U1 small nuclear ribonucleoprotein of 70kDa MW N terminal	PF12220	85	0.311
YIL057C	247919	248327	Name=Respiratory growth induced protein 1	PF10843	361	0.885
YIL056W	250045	250309	Name=Transcription factor Vhr1	PF04001	544	2.061
YIL053W	255163	255703	Name=Haloacid dehalogenase-like hydrolase	PF13419	335	0.62
YIL052C	256781	257060	Name=Ribosomal protein L34e	PF01199	30	0.108
YIL051C	257854	258196	Name=Endoribonuclease L-PSP	PF01042	449	1.313
YIL050W	259237	259705	Name=Cyclin	PF08613	246	0.526
YIL049W	260608	260914	Name=3-oxo-5-alpha-steroid 4-dehydrogenase	PF02544	40	0.131
YIL048W	261938	262085	Name=Phospholipid-translocating ATPase N-terminal	PF16209	4	0.027
YIL048W	262223	262838	Name=E1-E2 ATPase	PF00122	3	0.005
YIL048W	263165	263450	Name=Cation transport ATPase (P-type)	PF13246	2	0.007
YIL048W	264164	264854	Name=Phospholipid-translocating P-type ATPase C-terminal	PF16212	2	0.003
YIL047C	265456	266512	Name=EXS family	PF03124	1096	1.038
YIL047C	266914	267577	Name=SPX domain	PF03105	956	1.442
YIL047C	267610	267820	Name=SPX domain	PF03105	384	1.829
YIL046W	269206	269335	Name=F-box-like	PF12937	5	0.039
YIL046W	269536	269635	Name=WD domain, G-beta repeat	PF00400	2	0.02
YIL046W	269647	269755	Name=WD domain, G-beta repeat	PF00400	1	0.009
YIL046W	269767	269872	Name=WD domain, G-beta repeat	PF00400	3	0.029
YIL046W	269896	269998	Name=WD domain, G-beta repeat	PF00400	3	0.029
YIL046W	270277	270385	Name=WD domain, G-beta repeat	PF00400	2	0.019
YIL045W	272325	272682	Name=Carbohydrate/starch-binding module (family 21)	PF03370	156	0.437
YIL044C	273477	273819	Name=Putative GTPase activating protein for Arf	PF01412	455	1.33
YIL043C	274146	274473	Name=Oxidoreductase NAD-binding domain	PF00175	631	1.93
YIL043C	274503	274797	Name=Oxidoreductase FAD-binding domain	PF00970	362	1.231
YIL042C	275143	275509	Name=Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	PF02518	276	0.754
YIL042C	275659	276118	Name=Mitochondrial branched-chain alpha-ketoacid dehydrogenase kinase	PF10436	485	1.057
YIL041W	276609	277416	Name=Bin/amphiphysin/Rvs domain for vesicular trafficking	PF10455	764	0.947
YIL040W	277837	277972	Name=Nuclear pore assembly and biogenesis	PF12716	12	0.089
YIL039W	278669	279572	Name=Calcineurin-like phosphoesterase	PF00149	1237	1.37
YIL038C	280300	280585	Name=NOT2 / NOT3 / NOT5 family	PF04153	16	0.056
YIL038C	281953	282643	Name=Not1 N-terminal domain, CCR4-Not complex component	PF04065	97	0.141
YIL036W	286941	287115	Name=bZIP transcription factor	PF00170	281	1.615
YIL035C	287819	288524	Name=Protein kinase domain	PF00069	455	0.645
YIL034C	289321	290071	Name=F-actin capping protein, beta subunit	PF01115	388	0.517
YIL033C	290466	290703	Name=Cyclic nucleotide-binding domain	PF00027	8	0.034
YIL033C	290823	291060	Name=Cyclic nucleotide-binding domain	PF00027	0	0
YIL033C	291534	291645	Name=Regulatory subunit of type II PKA R-subunit	PF02197	74	0.667
YIL031W	294001	294655	Name=Ulp1 protease family, C-terminal catalytic domain	PF02902	3	0.005
YIL030C	299730	299892	Name=RING-variant domain	PF12906	221	1.364
YIL029C	300891	301254	Name=Domain of unknown function (DUF4668)	PF15701	140	0.386
YIL027C	303723	304077	Name=Membrane magnesium transporter	PF10270	367	1.037
YIL026C	306900	307251	Name=STAG domain	PF08514	0	0
YIL024C	308883	309123	Name=Glycogen recognition site of AMP-activated protein kinase	PF16561	296	1.233
YIL023C	309397	309940	Name=ZIP Zinc transporter	PF02535	2003	3.689
YIL022W	311978	312431	Name=Tim44-like domain	PF04280	7	0.015
YIL021W	312965	313667	Name=RNA polymerase Rpb3/Rpb11 dimerisation domain	PF01193	18	0.026
YIL021W	313052	313415	Name=RNA polymerase Rpb3/RpoA insert domain	PF01000	17	0.047
YIL020C	314100	314805	Name=Histidine biosynthesis protein	PF00977	2114	2.999
YIL018W	316810	317035	Name=Ribosomal Proteins L2, RNA binding domain	PF00181	106	0.471
YIL018W	317062	317437	Name=Ribosomal Proteins L2, C-terminal domain	PF03947	121	0.323
YIL016W	321676	321925	Name=BAG domain	PF02179	109	0.438
YIL015W	322477	323527	Name=Eukaryotic aspartyl protease	PF00026	804	0.766
YIL014W	326805	327645	Name=Mannosyltransferase putative	PF11051	376	0.448
YIL013C	328596	329226	Name=ABC-2 type transporter	PF01061	636	1.01
YIL013C	329460	329637	Name=ABC-2 type transporter	PF19055	87	0.492
YIL013C	329724	330111	Name=ABC transporter	PF00005	190	0.491
YIL013C	330468	330681	Name=CDR ABC transporter	PF06422	466	2.188
YIL013C	330717	331347	Name=ABC-2 type transporter	PF01061	512	0.813
YIL013C	331845	332292	Name=ABC transporter	PF00005	771	1.725
YIL011W	333790	334072	Name=Seripauperin and TIP1 family	PF00660	368	1.305
YIL010W	335077	335437	Name=AhpC/TSA family	PF00578	251	0.697
YIL009C-A	335783	336152	Name=Shelterin complex subunit, TPP1/ACD	PF10341	657	1.78
YIL009W	339602	341012	Name=AMP-binding enzyme	PF00501	1768	1.254
YIL008W	342545	342833	Name=Urm1 (Ubiquitin related modifier)	PF09138	25	0.087
YIL007C	343089	343341	Name=PDZ domain	PF00595	879	3.488
YIL007C	343329	343563	Name=Nas2 N_terminal domain	PF18265	435	1.859
YIL006W	344302	344566	Name=Mitochondrial carrier protein	PF00153	927	3.511
YIL006W	344587	344854	Name=Mitochondrial carrier protein	PF00153	769	2.88
YIL006W	344890	345160	Name=Mitochondrial carrier protein	PF00153	456	1.689
YIL005W	345800	346106	Name=Thioredoxin	PF00085	835	2.729
YIL003W	349170	349935	Name=NUBPL iron-transfer P-loop NTPase	PF10609	72	0.094
YIL002C	350992	351835	Name=Endonuclease/Exonuclease/phosphatase family	PF03372	198	0.235
YIL002C	352330	353218	Name=SacI homology domain	PF02383	211	0.238
YIL001W	353997	354126	Name=Ankyrin repeats (many copies)	PF13637	263	2.039
YIL001W	354309	354561	Name=BTB/POZ domain	PF00651	339	1.345
YIL001W	354738	355107	Name=BTB/POZ domain	PF00651	702	1.902
YIR001C	356493	356697	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	187	0.917
YIR002C	358563	358848	Name=Helicase conserved C-terminal domain	PF00271	359	1.26
YIR002C	359664	360132	Name=Type III restriction enzyme, res subunit	PF04851	992	2.12
YIR003W	361353	362502	Name=Altered inheritance of mitochondria protein 21	PF11489	923	0.803
YIR004W	363239	363425	Name=DnaJ domain	PF00226	384	2.065
YIR004W	363836	364487	Name=X-domain of DnaJ-containing	PF14308	1147	1.762
YIR005W	364988	365198	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	273	1.3
YIR006C	367838	368123	Name=Cytoskeletal-regulatory complex EF hand	PF12763	0	0
YIR006C	368333	368504	Name=Domain of unknown function (DUF1720)	PF08226	201	1.175
YIR006C	368462	368642	Name=Domain of unknown function (DUF1720)	PF08226	32	0.178
YIR006C	368549	368753	Name=Domain of unknown function (DUF1720)	PF08226	185	0.907
YIR006C	368867	369101	Name=Cytoskeletal-regulatory complex EF hand	PF12763	37	0.158
YIR007W	370911	371508	Name=Cellulase (glycosyl hydrolase family 5)	PF00150	1226	2.054
YIR007W	372666	372912	Name=Glycoside hydrolase family 5 C-terminal domain	PF18564	247	1.004
YIR008C	373277	373976	Name=DNA primase small subunit	PF01896	19	0.027
YIR009W	374609	374846	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF13893	222	0.937
YIR010W	376103	377147	Name=Mis12-Mtw1 protein family	PF08202	18	0.017
YIR011C	377424	378138	Name=Cut8, nuclear proteasome tether protein	PF08559	42	0.059
YIR013C	380126	380225	Name=GATA zinc finger	PF00320	781	7.889
YIR015W	382056	382242	Name=RNAse P Rpr2/Rpp21/SNM1 subunit domain	PF04032	8	0.043
YIR017C	383648	383804	Name=Basic region leucine zipper	PF07716	1849	11.853
YIR019C	393096	393546	Name=Flo11 domain	PF10182	402	0.893
YIR021W	397327	398362	Name=Mitochondrial resolvase Ydc2 / RNA splicing MRS1	PF09159	180	0.174
YIR022W	398820	399120	Name=Peptidase S24-like	PF00717	7	0.023
YIR023W	400224	400323	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	90	0.909
YIR023W	400740	401565	Name=Fungal specific transcription factor domain	PF04082	564	0.684
YIR025W	403683	404079	Name=Apc15p protein	PF05841	351	0.886
YIR026C	405460	405874	Name=Dual specificity phosphatase, catalytic domain	PF00782	431	1.041
YIR027C	406325	407459	Name=Amidohydrolase family	PF01979	2236	1.972
YIR028W	408783	410160	Name=Permease for cytosine/purines, uracil, thiamine, allantoin	PF02133	3063	2.224
YIR029W	410900	411359	Name=Allantoicase repeat	PF03561	1125	2.451
YIR029W	411419	411833	Name=Allantoicase repeat	PF03561	717	1.732
YIR030C	412077	412755	Name=Asp/Glu/Hydantoin racemase	PF01177	461	0.68
YIR031C	413053	414613	Name=Malate synthase	PF01274	1711	1.097
YIR032C	415059	415608	Name=Ureidoglycolate lyase	PF04115	2371	4.319
YIR033W	417714	417924	Name=IPT/TIG domain	PF01833	49	0.233
YIR033W	418233	418461	Name=Ankyrin repeats (3 copies)	PF12796	45	0.197
YIR034C	420310	420712	Name=Alanine dehydrogenase/PNT, N-terminal domain	PF05222	269	0.669
YIR035C	421214	421781	Name=short chain dehydrogenase	PF00106	1222	2.155
YIR036C	422262	422856	Name=short chain dehydrogenase	PF00106	1599	2.692
YIR037W	423140	423461	Name=Glutathione peroxidase	PF00255	217	0.676
YIR038C	423862	424165	Name=Glutathione S-transferase, C-terminal domain	PF00043	113	0.373
YIR038C	424264	424501	Name=Glutathione S-transferase, N-terminal domain	PF02798	383	1.616
YIR039C	430827	431910	Name=Eukaryotic aspartyl protease	PF00026	374	0.345
YIR041W	434007	434280	Name=Seripauperin and TIP1 family	PF00660	85	0.311
YIR042C	435461	435875	Name=Acetyltransferase (GNAT) domain	PF13302	173	0.418
