Gene	start	end	description	database_name	transposons	transposons_normalized
YDL145C	197330	197372	Name=G protein beta WD-40 repeat signature	PR00320	1	0.024
YDL145C	197678	197720	Name=G protein beta WD-40 repeat signature	PR00320	0	0
YDL145C	197804	197846	Name=G protein beta WD-40 repeat signature	PR00320	0	0
YDL143W	200095	200143	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDL143W	200161	200215	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDL143W	200251	200308	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDL143W	201124	201190	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDL143W	201226	201262	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDL140C	205635	205710	Name=Proline rich extensin signature	PR01217	23	0.307
YDL140C	205713	205764	Name=Proline rich extensin signature	PR01217	0	0
YDL140C	205767	205815	Name=Proline rich extensin signature	PR01217	0	0
YDL140C	205815	205878	Name=Proline rich extensin signature	PR01217	0	0
YDL140C	205893	205929	Name=Proline rich extensin signature	PR01217	0	0
YDL138W	213681	213711	Name=Sugar transporter signature	PR00171	0	0
YDL138W	213954	214011	Name=Sugar transporter signature	PR00171	23	0.404
YDL138W	214455	214485	Name=Sugar transporter signature	PR00171	20	0.667
YDL138W	214716	214779	Name=Sugar transporter signature	PR00171	101	1.603
YDL138W	214785	214821	Name=Sugar transporter signature	PR00171	76	2.111
YDL137W	216586	216655	Name=GTP-binding SAR1 protein signature	PR00328	7	0.101
YDL137W	216670	216742	Name=GTP-binding SAR1 protein signature	PR00328	3	0.042
YDL137W	216751	216826	Name=GTP-binding SAR1 protein signature	PR00328	12	0.16
YDL137W	216886	216949	Name=GTP-binding SAR1 protein signature	PR00328	25	0.397
YDL135C	218691	218742	Name=RHO protein GDP dissociation inhibitor signature	PR00492	19	0.373
YDL135C	218880	218928	Name=RHO protein GDP dissociation inhibitor signature	PR00492	31	0.646
YDL135C	219018	219072	Name=RHO protein GDP dissociation inhibitor signature	PR00492	2	0.037
YDL134C	219778	219826	Name=Serine/threonine phosphatase family signature	PR00114	6	0.125
YDL134C	219832	219892	Name=Serine/threonine phosphatase family signature	PR00114	41	0.683
YDL134C	219979	220060	Name=Serine/threonine phosphatase family signature	PR00114	15	0.185
YDL134C	220069	220147	Name=Serine/threonine phosphatase family signature	PR00114	6	0.077
YDL134C	220180	220252	Name=Serine/threonine phosphatase family signature	PR00114	0	0
YDL134C	220270	220351	Name=Serine/threonine phosphatase family signature	PR00114	12	0.148
YDL134C	220357	220438	Name=Serine/threonine phosphatase family signature	PR00114	13	0.16
YDL125C	239246	239276	Name=Histidine triad family signature	PR00332	6	0.2
YDL125C	239411	239465	Name=Histidine triad family signature	PR00332	5	0.093
YDL125C	239480	239528	Name=Histidine triad family signature	PR00332	4	0.083
YDL124W	240409	240481	Name=Aldo-keto reductase signature	PR00069	58	0.806
YDL124W	240577	240631	Name=Aldo-keto reductase signature	PR00069	16	0.296
YDL124W	240685	240736	Name=Aldo-keto reductase signature	PR00069	42	0.824
YDL124W	240793	240880	Name=Aldo-keto reductase signature	PR00069	0	0
YDL124W	240928	241000	Name=Aldo-keto reductase signature	PR00069	46	0.639
YDL119C	246856	246922	Name=Mitochondrial carrier protein signature	PR00926	69	1.045
YDL119C	247042	247096	Name=Mitochondrial carrier protein signature	PR00926	0	0
YDL119C	247525	247564	Name=Mitochondrial carrier protein signature	PR00926	34	0.872
YDL114W	255724	255775	Name=Glucose/ribitol dehydrogenase family signature	PR00081	1	0.02
YDL114W	255931	255964	Name=Glucose/ribitol dehydrogenase family signature	PR00081	2	0.061
YDL114W	256072	256120	Name=Glucose/ribitol dehydrogenase family signature	PR00081	41	0.854
YDL114W	256090	256114	Name=Short-chain dehydrogenase/reductase (SDR) superfamily signature	PR00080	41	1.708
YDL114W	256150	256207	Name=Glucose/ribitol dehydrogenase family signature	PR00081	35	0.614
YDL104C	273889	273916	Name=O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	PR00789	9	0.333
YDL104C	274243	274306	Name=O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	PR00789	92	1.46
YDL104C	274339	274375	Name=O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	PR00789	3	0.083
YDL104C	274426	274483	Name=O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	PR00789	94	1.649
YDL104C	274486	274546	Name=O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	PR00789	11	0.183
YDL104C	274729	274768	Name=O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	PR00789	65	1.667
YDL102W	278684	278723	Name=DNA-directed DNA-polymerase family B signature	PR00106	0	0
YDL102W	278963	278999	Name=DNA-directed DNA-polymerase family B signature	PR00106	0	0
YDL102W	279146	279170	Name=DNA-directed DNA-polymerase family B signature	PR00106	1	0.042
YDL085W	303511	303568	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368	13	0.228
YDL085W	303811	303865	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368	67	1.241
YDL085W	303994	304048	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368	1	0.019
YDL085W	304381	304447	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368	9	0.136
YDL070W	331483	331522	Name=Bromodomain signature	PR00503	0	0
YDL070W	332092	332140	Name=Bromodomain signature	PR00503	1	0.021
YDL070W	332140	332194	Name=Bromodomain signature	PR00503	39	0.722
YDL070W	332194	332251	Name=Bromodomain signature	PR00503	5	0.088
YDL051W	364060	364111	Name=Lupus La protein signature	PR00302	107	2.098
YDL051W	364135	364180	Name=Lupus La protein signature	PR00302	87	1.933
YDL051W	364225	364264	Name=Lupus La protein signature	PR00302	4	0.103
YDL051W	364303	364351	Name=Lupus La protein signature	PR00302	13	0.271
YDL051W	364465	364519	Name=Lupus La protein signature	PR00302	35	0.648
YDL047W	369912	369993	Name=Serine/threonine phosphatase family signature	PR00114	5	0.062
YDL047W	370002	370083	Name=Serine/threonine phosphatase family signature	PR00114	39	0.481
YDL047W	370101	370173	Name=Serine/threonine phosphatase family signature	PR00114	1	0.014
YDL047W	370206	370284	Name=Serine/threonine phosphatase family signature	PR00114	2	0.026
YDL047W	370293	370374	Name=Serine/threonine phosphatase family signature	PR00114	0	0
YDL047W	370461	370521	Name=Serine/threonine phosphatase family signature	PR00114	2	0.033
YDL047W	370530	370578	Name=Serine/threonine phosphatase family signature	PR00114	0	0
YDL029W	399415	399442	Name=Actin signature	PR00190	0	0
YDL029W	399493	399526	Name=Actin signature	PR00190	0	0
YDL029W	399529	399595	Name=Actin signature	PR00190	0	0
YDL029W	399694	399733	Name=Actin signature	PR00190	0	0
YDL029W	399769	399826	Name=Actin signature	PR00190	0	0
YDL029W	400057	400105	Name=Actin signature	PR00190	0	0
YDL022W	411942	411993	Name=NAD-dependent glycerol-3-phosphate dehydrogenase signature	PR00077	101	1.98
YDL022W	412131	412212	Name=NAD-dependent glycerol-3-phosphate dehydrogenase signature	PR00077	115	1.42
YDL022W	412359	412419	Name=NAD-dependent glycerol-3-phosphate dehydrogenase signature	PR00077	46	0.767
YDL022W	412506	412578	Name=NAD-dependent glycerol-3-phosphate dehydrogenase signature	PR00077	105	1.458
YDL022W	412581	412653	Name=NAD-dependent glycerol-3-phosphate dehydrogenase signature	PR00077	115	1.597
YDL022W	412710	412761	Name=NAD-dependent glycerol-3-phosphate dehydrogenase signature	PR00077	154	3.02
YDL014W	427682	427739	Name=Fibrillarin signature	PR00052	0	0
YDL014W	427784	427841	Name=Fibrillarin signature	PR00052	3	0.053
YDL014W	427865	427928	Name=Fibrillarin signature	PR00052	0	0
YDL014W	427940	427991	Name=Fibrillarin signature	PR00052	0	0
YDL014W	428015	428102	Name=Fibrillarin signature	PR00052	0	0
YDL014W	428105	428192	Name=Fibrillarin signature	PR00052	0	0
YDL014W	428261	428324	Name=Fibrillarin signature	PR00052	0	0
YDL010W	432714	432768	Name=Glutaredoxin signature	PR00160	21	0.389
YDL010W	432858	432897	Name=Glutaredoxin signature	PR00160	11	0.282
YDL010W	432900	432939	Name=Glutaredoxin signature	PR00160	31	0.795
YDR001C	450324	450363	Name=Glycosyl hydrolase family 37 signature	PR00744	117	3.0
YDR001C	450579	450627	Name=Glycosyl hydrolase family 37 signature	PR00744	414	8.625
YDR001C	450798	450846	Name=Glycosyl hydrolase family 37 signature	PR00744	216	4.5
YDR001C	450954	451005	Name=Glycosyl hydrolase family 37 signature	PR00744	134	2.627
YDR001C	451026	451077	Name=Glycosyl hydrolase family 37 signature	PR00744	205	4.02
YDR001C	451191	451242	Name=Glycosyl hydrolase family 37 signature	PR00744	38	0.745
YDR001C	451398	451452	Name=Glycosyl hydrolase family 37 signature	PR00744	25	0.463
YDR009W	463566	463638	Name=Mevalonate kinase family signature	PR00959	181	2.514
YDR009W	463572	463626	Name=Galactokinase signature	PR00473	181	3.352
YDR009W	463785	463818	Name=Galactokinase signature	PR00473	20	0.606
YDR009W	463875	463929	Name=Galactokinase signature	PR00473	90	1.667
YDR009W	463896	463962	Name=Mevalonate kinase family signature	PR00959	215	3.258
YDR009W	464025	464082	Name=Mevalonate kinase family signature	PR00959	35	0.614
YDR009W	464586	464628	Name=Galactokinase signature	PR00473	42	1.0
YDR009W	464796	464847	Name=Mevalonate kinase family signature	PR00959	66	1.294
YDR023W	490351	490387	Name=Seryl-tRNA synthetase signature	PR00981	0	0
YDR023W	490387	490426	Name=Seryl-tRNA synthetase signature	PR00981	0	0
YDR023W	490507	490546	Name=Seryl-tRNA synthetase signature	PR00981	1	0.026
YDR023W	490558	490606	Name=Seryl-tRNA synthetase signature	PR00981	0	0
YDR023W	490612	490660	Name=Seryl-tRNA synthetase signature	PR00981	0	0
YDR025W	491776	491845	Name=Ribosomal protein S17 family signature	PR00973	6	0.087
YDR025W	491875	491905	Name=Ribosomal protein S17 family signature	PR00973	0	0
YDR025W	491905	491926	Name=Ribosomal protein S17 family signature	PR00973	0	0
YDR030C	502322	502364	Name=G protein beta WD-40 repeat signature	PR00320	18	0.429
YDR030C	502598	502640	Name=G protein beta WD-40 repeat signature	PR00320	1	0.024
YDR030C	503015	503057	Name=G protein beta WD-40 repeat signature	PR00320	74	1.762
YDR037W	526226	526256	Name=Lysyl-tRNA synthetase signature	PR00982	0	0
YDR037W	526274	526322	Name=Lysyl-tRNA synthetase signature	PR00982	1	0.021
YDR037W	526361	526400	Name=Lysyl-tRNA synthetase signature	PR00982	1	0.026
YDR037W	526415	526466	Name=Lysyl-tRNA synthetase signature	PR00982	2	0.039
YDR037W	526823	526871	Name=Lysyl-tRNA synthetase signature	PR00982	1	0.021
YDR038C	528324	528360	Name=P-type cation-transporting ATPase superfamily signature	PR00119	3	0.083
YDR038C	528375	528432	Name=P-type cation-transporting ATPase superfamily signature	PR00119	152	2.667
YDR038C	528672	528702	Name=P-type cation-transporting ATPase superfamily signature	PR00119	9	0.3
YDR038C	528735	528768	Name=P-type cation-transporting ATPase superfamily signature	PR00119	49	1.485
YDR038C	529554	529596	Name=P-type cation-transporting ATPase superfamily signature	PR00119	38	0.905
YDR038C	530130	530172	Name=P-type cation-transporting ATPase superfamily signature	PR00119	131	3.119
YDR039C	532209	532245	Name=P-type cation-transporting ATPase superfamily signature	PR00119	2	0.056
YDR039C	532260	532317	Name=P-type cation-transporting ATPase superfamily signature	PR00119	163	2.86
YDR039C	532557	532587	Name=P-type cation-transporting ATPase superfamily signature	PR00119	9	0.3
YDR039C	532620	532653	Name=P-type cation-transporting ATPase superfamily signature	PR00119	58	1.758
YDR039C	533439	533481	Name=P-type cation-transporting ATPase superfamily signature	PR00119	31	0.738
YDR039C	534015	534057	Name=P-type cation-transporting ATPase superfamily signature	PR00119	126	3.0
YDR040C	536094	536130	Name=P-type cation-transporting ATPase superfamily signature	PR00119	1	0.028
YDR040C	536145	536202	Name=P-type cation-transporting ATPase superfamily signature	PR00119	64	1.123
YDR040C	536442	536472	Name=P-type cation-transporting ATPase superfamily signature	PR00119	7	0.233
YDR040C	536505	536538	Name=P-type cation-transporting ATPase superfamily signature	PR00119	43	1.303
YDR040C	537324	537366	Name=P-type cation-transporting ATPase superfamily signature	PR00119	43	1.024
YDR040C	537900	537942	Name=P-type cation-transporting ATPase superfamily signature	PR00119	134	3.19
YDR041W	539929	539968	Name=Ribosomal protein S10 family signature	PR00971	24	0.615
YDR041W	540034	540079	Name=Ribosomal protein S10 family signature	PR00971	0	0
YDR041W	540097	540139	Name=Ribosomal protein S10 family signature	PR00971	0	0
YDR044W	546753	546801	Name=Coprogen oxidase signature	PR00073	1	0.021
YDR044W	546807	546870	Name=Coprogen oxidase signature	PR00073	6	0.095
YDR044W	546981	547053	Name=Coprogen oxidase signature	PR00073	0	0
YDR044W	547089	547155	Name=Coprogen oxidase signature	PR00073	1	0.015
YDR044W	547200	547287	Name=Coprogen oxidase signature	PR00073	2	0.023
YDR044W	547416	547497	Name=Coprogen oxidase signature	PR00073	0	0
YDR044W	547503	547581	Name=Coprogen oxidase signature	PR00073	1	0.013
YDR075W	597291	597372	Name=Serine/threonine phosphatase family signature	PR00114	0	0
YDR075W	597378	597459	Name=Serine/threonine phosphatase family signature	PR00114	1	0.012
YDR075W	597477	597549	Name=Serine/threonine phosphatase family signature	PR00114	19	0.264
YDR075W	597582	597660	Name=Serine/threonine phosphatase family signature	PR00114	23	0.295
YDR075W	597669	597750	Name=Serine/threonine phosphatase family signature	PR00114	1	0.012
YDR075W	597837	597897	Name=Serine/threonine phosphatase family signature	PR00114	6	0.1
YDR075W	597903	597951	Name=Serine/threonine phosphatase family signature	PR00114	5	0.104
YDR091C	627988	628066	Name=ABC transporter family E signature	PR01868	1	0.013
YDR091C	628066	628114	Name=ABC transporter family E signature	PR01868	0	0
YDR091C	628138	628213	Name=ABC transporter family E signature	PR01868	0	0
YDR091C	628237	628297	Name=ABC transporter family E signature	PR01868	1	0.017
YDR091C	628306	628378	Name=ABC transporter family E signature	PR01868	1	0.014
YDR091C	628417	628462	Name=ABC transporter family E signature	PR01868	0	0
YDR099W	653718	653805	Name=14-3-3 protein zeta signature	PR00305	46	0.529
YDR099W	653868	653940	Name=14-3-3 protein zeta signature	PR00305	52	0.722
YDR099W	653961	654027	Name=14-3-3 protein zeta signature	PR00305	82	1.242
YDR099W	654066	654144	Name=14-3-3 protein zeta signature	PR00305	243	3.115
YDR099W	654147	654225	Name=14-3-3 protein zeta signature	PR00305	72	0.923
YDR099W	654228	654315	Name=14-3-3 protein zeta signature	PR00305	4	0.046
YDR127W	707157	707202	Name=Shikimate kinase family signature	PR01100	1	0.022
YDR127W	707229	707268	Name=Shikimate kinase family signature	PR01100	0	0
YDR127W	707316	707340	Name=Shikimate kinase family signature	PR01100	0	0
YDR127W	707379	707406	Name=Shikimate kinase family signature	PR01100	5	0.185
YDR127W	707454	707505	Name=Shikimate kinase family signature	PR01100	4	0.078
YDR139C	733702	733765	Name=Ubiquitin signature	PR00348	9	0.143
YDR139C	733768	733828	Name=Ubiquitin signature	PR00348	0	0
YDR139C	733831	733891	Name=Ubiquitin signature	PR00348	0	0
YDR142C	740661	740703	Name=G protein beta WD-40 repeat signature	PR00320	15	0.357
YDR142C	740850	740892	Name=G protein beta WD-40 repeat signature	PR00320	8	0.19
YDR142C	741198	741240	Name=G protein beta WD-40 repeat signature	PR00320	2	0.048
YDR144C	744724	744769	Name=Pepsin (A1) aspartic protease family signature	PR00792	0	0
YDR144C	744997	745030	Name=Pepsin (A1) aspartic protease family signature	PR00792	15	0.455
YDR144C	745183	745222	Name=Pepsin (A1) aspartic protease family signature	PR00792	0	0
YDR144C	745780	745840	Name=Pepsin (A1) aspartic protease family signature	PR00792	49	0.817
YDR155C	768589	768634	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153	81	1.8
YDR155C	768637	768673	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153	2	0.056
YDR155C	768673	768718	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153	33	0.733
YDR155C	768811	768847	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153	5	0.139
YDR155C	768889	768934	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153	39	0.867
YDR167W	789707	789755	Name=Transcription initiation factor TFIID 23-30kDa subunit signature	PR01443	2	0.042
YDR167W	789767	789833	Name=Transcription initiation factor TFIID 23-30kDa subunit signature	PR01443	0	0
YDR167W	789989	790055	Name=Transcription initiation factor TFIID 23-30kDa subunit signature	PR01443	46	0.697
YDR172W	809041	809089	Name=Yeast eukaryotic release factor signature	PR01343	1	0.021
YDR172W	809110	809149	Name=GTP-binding elongation factor signature	PR00315	1	0.026
YDR172W	809347	809377	Name=GTP-binding elongation factor signature	PR00315	0	0
YDR172W	809395	809428	Name=GTP-binding elongation factor signature	PR00315	0	0
YDR172W	809416	809437	Name=Yeast eukaryotic release factor signature	PR01343	0	0
YDR172W	809521	809542	Name=Yeast eukaryotic release factor signature	PR01343	0	0
YDR172W	809527	809554	Name=GTP-binding elongation factor signature	PR00315	0	0
YDR172W	809779	809812	Name=Yeast eukaryotic release factor signature	PR01343	1	0.03
YDR172W	810199	810226	Name=Yeast eukaryotic release factor signature	PR01343	0	0
YDR188W	836514	836562	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDR188W	836580	836634	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	3	0.056
YDR188W	836670	836727	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDR188W	837552	837618	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDR188W	837654	837690	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDR212W	887346	887394	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDR212W	887412	887466	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDR212W	887502	887559	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDR212W	888384	888450	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDR212W	888486	888522	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YDR224C	914337	914376	Name=Histone H2B signature	PR00621	21	0.538
YDR224C	914376	914415	Name=Histone H2B signature	PR00621	0	0
YDR224C	914415	914466	Name=Histone H2B signature	PR00621	2	0.039
YDR224C	914472	914532	Name=Histone H2B signature	PR00621	0	0
YDR224C	914535	914589	Name=Histone H2B signature	PR00621	0	0
YDR225W	915575	915641	Name=Histone H2A signature	PR00620	0	0
YDR225W	915662	915707	Name=Histone H2A signature	PR00620	0	0
YDR225W	915707	915746	Name=Histone H2A signature	PR00620	0	0
YDR225W	915749	915791	Name=Histone H2A signature	PR00620	0	0
YDR225W	915833	915887	Name=Histone H2A signature	PR00620	19	0.352
YDR226W	916516	916555	Name=Adenylate kinase signature	PR00094	1	0.026
YDR226W	916600	916642	Name=Adenylate kinase signature	PR00094	0	0
YDR226W	916750	916798	Name=Adenylate kinase signature	PR00094	1	0.021
YDR226W	916987	917032	Name=Adenylate kinase signature	PR00094	0	0
YDR226W	917038	917080	Name=Adenylate kinase signature	PR00094	0	0
YDR234W	931528	931567	Name=Aconitase family signature	PR00415	40	1.026
YDR234W	931570	931615	Name=Aconitase family signature	PR00415	140	3.111
YDR234W	931756	931795	Name=Aconitase family signature	PR00415	3	0.077
YDR234W	931798	931837	Name=Aconitase family signature	PR00415	1	0.026
YDR234W	932137	932170	Name=Aconitase family signature	PR00415	2	0.061
YDR234W	932326	932365	Name=Aconitase family signature	PR00415	0	0
YDR256C	968588	968666	Name=Catalase signature	PR00067	4	0.051
YDR256C	968681	968762	Name=Catalase signature	PR00067	212	2.617
YDR256C	969209	969263	Name=Catalase signature	PR00067	32	0.593
YDR256C	969269	969320	Name=Catalase signature	PR00067	15	0.294
YDR256C	969329	969383	Name=Catalase signature	PR00067	169	3.13
YDR256C	969503	969572	Name=Catalase signature	PR00067	3	0.043
YDR258C	972269	972311	Name=ATP-dependent Clp protease ATP-binding subunit signature	PR00300	21	0.5
YDR258C	972356	972410	Name=ATP-dependent Clp protease ATP-binding subunit signature	PR00300	118	2.185
YDR258C	972443	972497	Name=ATP-dependent Clp protease ATP-binding subunit signature	PR00300	98	1.815
YDR258C	972578	972632	Name=ATP-dependent Clp protease ATP-binding subunit signature	PR00300	87	1.611
YDR263C	994838	994883	Name=Xeroderma pigmentosum group G/yeast RAD superfamily signature	PR00853	2	0.044
YDR263C	995000	995060	Name=Xeroderma pigmentosum group G/yeast RAD superfamily signature	PR00853	22	0.367
YDR263C	995072	995123	Name=Xeroderma pigmentosum group G/yeast RAD superfamily signature	PR00853	24	0.471
YDR263C	995258	995315	Name=Xeroderma pigmentosum group G/yeast RAD superfamily signature	PR00853	66	1.158
YDR263C	995420	995462	Name=Xeroderma pigmentosum group G/yeast RAD superfamily signature	PR00853	134	3.19
YDR267C	1002524	1002566	Name=G protein beta WD-40 repeat signature	PR00320	25	0.595
YDR267C	1002818	1002860	Name=G protein beta WD-40 repeat signature	PR00320	0	0
