Gene	start	end	description	database_name	transposons	transposons_normalized
YML082W	103386	103809	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	614	1.452
YML081W	104954	105026	Name=Classic Zinc Finger	G3DSA:3.30.160.60	36	0.5
YML081W	105029	105116	Name=Classic Zinc Finger	G3DSA:3.30.160.60	28	0.322
YML080W	108893	109610	Name=Aldolase class I	G3DSA:3.20.20.70	135	0.188
YML079W	110250	110850	Name=Jelly Rolls	G3DSA:2.60.120.10	807	1.345
YML078W	111038	111548	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10	385	0.755
YML077W	111868	112342	Name=-	G3DSA:3.30.450.70	42	0.089
YML075C	115838	116822	Name=Hydroxymethylglutaryl-CoA reductase, class I/II, catalytic domain superfamily	G3DSA:3.90.770.10	954	0.97
YML075C	116318	116672	Name=Hydroxymethylglutaryl-CoA reductase, class I/II, NAD/NADP-binding domain superfamily	G3DSA:3.30.70.420	633	1.788
YML075C	116825	117077	Name=Hydroxymethylglutaryl-CoA reductase, N-terminal	G3DSA:1.10.3270.10	181	0.718
YML074C	120094	120442	Name=-	G3DSA:3.10.50.40	319	0.917
YML074C	120829	121303	Name=Nucleoplasmin core domain	G3DSA:2.60.120.340	387	0.816
YML073C	123818	124073	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	58	0.227
YML072C	125617	126019	Name=C2 domain	G3DSA:2.60.40.150	233	0.58
YML072C	126580	126979	Name=C2 domain	G3DSA:2.60.40.150	184	0.461
YML072C	127009	127387	Name=C2 domain	G3DSA:2.60.40.150	113	0.299
YML072C	127396	127909	Name=C2 domain	G3DSA:2.60.40.150	598	1.166
YML070W	133511	134033	Name=Dihydroxyacetone kinase; domain 1	G3DSA:3.40.50.10440	629	1.205
YML070W	134036	134552	Name=Dihydroxyacetone kinase; domain 2	G3DSA:3.30.1180.20	176	0.341
YML070W	134624	135224	Name=DhaL domain superfamily	G3DSA:1.25.40.340	362	0.603
YML069W	135503	135794	Name=PH-like domain superfamily	G3DSA:2.30.29.30	1	0.003
YML069W	135797	136058	Name=SSRP1 domain superfamily	G3DSA:2.30.29.220	2	0.008
YML069W	136196	136613	Name=-	G3DSA:2.30.29.150	1	0.002
YML069W	136616	136946	Name=PH-like domain superfamily	G3DSA:2.30.29.30	1	0.003
YML068W	138072	138405	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	99	0.297
YML068W	138678	138903	Name=-	G3DSA:1.20.120.1750	53	0.236
YML065W	142213	142891	Name=Bromo adjacent homology (BAH) domain superfamily	G3DSA:2.30.30.490	129	0.19
YML065W	143494	144088	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	6	0.01
YML065W	144091	144460	Name=-	G3DSA:1.10.8.60	4	0.011
YML064C	145201	145837	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	11	0.017
YML061C	150239	150944	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	79	0.112
YML060W	151874	152129	Name=-	G3DSA:3.30.310.40	139	0.545
YML060W	152234	152624	Name=Hypothetical protein; domain 2	G3DSA:1.10.340.30	265	0.679
YML060W	152627	152858	Name=Helix-hairpin-helix, base-excision DNA repair, C-terminal	G3DSA:1.10.1670.10	224	0.97
YML059C	153563	153911	Name=Cytosolic phospholipase A2 catalytic domain	G3DSA:3.40.1090.10	158	0.454
YML059C	153932	154154	Name=Cytosolic phospholipase A2 catalytic domain	G3DSA:3.40.1090.10	47	0.212
YML059C	155021	155411	Name=Jelly Rolls	G3DSA:2.60.120.10	67	0.172
YML059C	155414	155846	Name=Jelly Rolls	G3DSA:2.60.120.10	205	0.475
YML059C	156890	157664	Name=Jelly Rolls	G3DSA:2.60.120.10	445	0.575
YML057W	160366	161800	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	1004	0.7
YML056C	162607	164107	Name=Aldolase class I	G3DSA:3.20.20.70	1096	0.731
YML054C	165589	166726	Name=Aldolase class I	G3DSA:3.20.20.70	1347	1.185
YML054C	166768	167050	Name=Cytochrome b5-like heme/steroid binding domain superfamily	G3DSA:3.10.120.10	455	1.613
YML052W	170417	171071	Name=-	G3DSA:1.20.140.150	457	0.699
YML051W	171639	172071	Name=-	G3DSA:3.40.50.720	759	1.757
YML051W	172074	172899	Name=Dihydrodipicolinate Reductase; domain 2	G3DSA:3.30.360.10	1585	1.921
YML051W	172632	172782	Name=-	G3DSA:3.40.50.720	576	3.84
YML049C	175668	176751	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	27	0.025
YML049C	176928	178089	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	34	0.029
YML046W	181738	183061	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	12	0.009
YML042W	193010	194753	Name=Chloramphenicol acetyltransferase-like domain superfamily	G3DSA:3.30.559.10	1526	0.876
YML042W	193190	194144	Name=Choline/Carnitine o-acyltransferase, domain 2	G3DSA:3.30.559.70	1125	1.179
YML036W	205645	206185	Name=CGI121/TPRKB	G3DSA:3.30.2380.10	426	0.789
YML035C	206481	208038	Name=-	G3DSA:3.20.20.140	474	0.304
YML035C	207483	207753	Name=-	G3DSA:4.10.800.20	114	0.422
YML034W	211685	211976	Name=MAN1, winged-helix domain	G3DSA:1.10.10.1180	40	0.137
YML032C	213447	213882	Name=DNA repair protein Rad52/59/22	G3DSA:3.30.390.80	20	0.046
YML030W	216528	216699	Name=-	G3DSA:6.10.140.1320	142	0.83
YML029W	218100	218412	Name=-	G3DSA:3.10.20.90	221	0.708
YML028W	220141	220726	Name=Glutaredoxin	G3DSA:3.40.30.10	19	0.032
YML027W	221928	222132	Name=-	G3DSA:1.10.10.60	301	1.475
YML026C	223390	223546	Name=30s ribosomal protein s13, domain 2	G3DSA:4.10.910.10	113	0.724
YML026C	223582	223825	Name=-	G3DSA:1.10.8.50	131	0.539
YML025C	224507	225272	Name=Ribosomal protein L4 domain superfamily	G3DSA:3.40.1370.10	115	0.15
YML024W	225892	226075	Name=Ribosomal protein S17e-like superfamily	G3DSA:1.10.60.20	47	0.257
YML022W	228940	229498	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	427	0.765
YML021C	229796	230570	Name=Uracil-DNA glycosylase-like domain superfamily	G3DSA:3.40.470.10	1413	1.826
YML019W	233526	234048	Name=Glutaredoxin	G3DSA:3.40.30.10	417	0.799
YML016C	239460	240639	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	481	0.408
YML015C	242042	242636	Name=Histone, subunit A	G3DSA:1.10.20.10	11	0.019
YML014W	243300	244062	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	1974	2.591
YML013W	244158	244347	Name=-	G3DSA:1.10.8.10	289	1.529
YML013W	245424	245859	Name=-	G3DSA:3.10.20.90	1625	3.736
YML010W	248475	248796	Name=NusG, N-terminal domain superfamily	G3DSA:3.30.70.940	0	0
YML010W	249279	249426	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	2	0.014
YML010W	249429	249573	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	10	0.069
YML010W	250038	250227	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	34	0.18
YML009C	251306	251513	Name=Ribosomal protein L33	G3DSA:2.20.28.120	882	4.261
YML008C	252009	252873	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	45	0.052
YML007W	254025	254229	Name=-	G3DSA:1.20.5.170	96	0.471
YML007W	255543	255798	Name=YAP1 redox domain. Chain B	G3DSA:1.10.238.100	103	0.404
YML005W	260929	261601	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	2069	3.079
YML004C	261716	262172	Name=Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase	G3DSA:3.10.180.10	879	1.928
YML004C	262175	262679	Name=Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase	G3DSA:3.10.180.10	1324	2.627
YML002W	264556	264829	Name=VPS9 domain	G3DSA:1.20.1050.80	370	1.355
YML002W	264976	265624	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20	791	1.221
YML001W	267177	267720	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	73	0.134
YMR001C	269114	269609	Name=POLO box domain	G3DSA:3.30.1120.30	8	0.016
YMR001C	269300	269591	Name=POLO box domain	G3DSA:3.30.1120.30	7	0.024
YMR001C	270020	270644	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	9	0.014
YMR001C	270647	270905	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	0	0
YMR003W	273322	273457	Name=SAP domain	G3DSA:1.10.720.30	179	1.326
YMR004W	274401	274836	Name=PX domain superfamily	G3DSA:3.30.1520.10	155	0.356
YMR006C	278076	279558	Name=Cytosolic phospholipase A2 catalytic domain	G3DSA:3.40.1090.10	1260	0.85
YMR008C	280979	282464	Name=Cytosolic phospholipase A2 catalytic domain	G3DSA:3.40.1090.10	1379	0.929
YMR009W	284105	284636	Name=Jelly Rolls	G3DSA:2.60.120.10	859	1.618
YMR010W	285847	286129	Name=-	G3DSA:1.20.1280.290	24	0.085
YMR011W	288232	289642	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	2164	1.535
YMR012W	294101	294944	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	983	1.166
YMR015C	300886	302314	Name=Cytochrome P450	G3DSA:1.10.630.10	920	0.644
YMR016C	303973	304339	Name=HTH APSES-type DNA-binding domain superfamily	G3DSA:3.10.260.10	199	0.544
YMR017W	308017	308218	Name=-	G3DSA:1.20.5.110	155	0.771
YMR017W	308479	308665	Name=-	G3DSA:1.20.5.110	361	1.941
YMR018W	310808	311732	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	1026	1.11
YMR019W	312408	312639	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	170	0.736
YMR020W	315407	316886	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	1584	1.071
YMR020W	315653	316718	Name=-	G3DSA:3.90.660.10	1219	1.145
YMR021C	318295	318415	Name=Copper fist DNA-binding domain superfamily	G3DSA:3.90.430.10	65	0.542
YMR022W	318683	319175	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	934	1.898
YMR023C	319439	320492	Name=tRNA modification GTPase MnmE domain 2	G3DSA:1.20.120.430	581	0.552
YMR023C	319667	320192	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	495	0.943
YMR023C	320498	320921	Name=Probable tRNA modification gtpase trme; domain 1	G3DSA:3.30.1360.120	770	1.82
YMR024W	322070	322769	Name=Ribonuclease III domain	G3DSA:1.10.1520.10	39	0.056
YMR024W	322772	323045	Name=-	G3DSA:3.30.160.20	1	0.004
YMR026C	324241	324487	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	478	1.943
YMR027W	325910	326267	Name=-	G3DSA:1.20.930.60	135	0.378
YMR027W	326549	327083	Name=Uncharacterised protein PF01937, DUF89, domain 3	G3DSA:3.40.50.10880	309	0.579
YMR028W	327485	328184	Name=TAP42/TAP46-like superfamily	G3DSA:1.25.40.540	10	0.014
YMR029C	330039	330132	Name=-	G3DSA:1.20.5.300	8	0.086
YMR032W	335301	336123	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60	394	0.479
YMR032W	337095	337302	Name=SH3 Domains	G3DSA:2.30.30.40	117	0.565
YMR033W	337812	339183	Name=-	G3DSA:3.30.420.40	43	0.031
YMR033W	338223	339021	Name=-	G3DSA:3.30.420.40	39	0.049
YMR033W	338361	338691	Name=-	G3DSA:3.90.640.60	37	0.112
YMR034C	339546	340662	Name=Sodium/solute  symporter  superfamily	G3DSA:1.20.1530.20	1266	1.134
YMR035W	341223	341637	Name=Umud Fragment, subunit A	G3DSA:2.10.109.10	179	0.432
YMR036C	342290	342845	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10	105	0.189
YMR037C	344420	344495	Name=Classic Zinc Finger	G3DSA:3.30.160.60	107	1.427
YMR037C	344498	344600	Name=Classic Zinc Finger	G3DSA:3.30.160.60	87	0.853
YMR038C	347609	348026	Name=Superoxide dismutase, copper/zinc binding domain	G3DSA:2.60.40.200	26	0.062
YMR038C	348047	348254	Name=-	G3DSA:3.30.70.100	0	0
YMR039C	349207	349405	Name=Transcriptional Coactivator Pc4; Chain A	G3DSA:2.30.31.10	35	0.177
YMR041C	351010	351940	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100	751	0.808
YMR042W	352873	353089	Name=Transcription factor, MADS-box superfamily	G3DSA:3.40.1810.10	3495	16.181
YMR043W	353955	354171	Name=Transcription factor, MADS-box superfamily	G3DSA:3.40.1810.10	2	0.009
YMR044W	355390	355879	Name=-	G3DSA:2.30.30.140	648	1.325
YMR047C	363369	363837	Name=Peptidase S59, nucleoporin	G3DSA:3.30.1610.10	492	1.051
YMR047C	366207	366357	Name=-	G3DSA:1.10.10.2360	17	0.113
YMR049C	368096	369269	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	42	0.036
YMR055C	386157	386526	Name=-	G3DSA:1.10.472.80	1156	3.133
YMR055C	386529	386868	Name=putative rabgap domain of human tbc1 domain family member 14 like domains	G3DSA:1.10.8.270	898	2.649
YMR056C	387317	388202	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	5214	5.892
YMR058W	388888	389263	Name=Cupredoxin	G3DSA:2.60.40.420	64	0.171
YMR058W	389266	389803	Name=Cupredoxin	G3DSA:2.60.40.420	38	0.071
YMR058W	389806	390397	Name=Cupredoxin	G3DSA:2.60.40.420	63	0.107
YMR059W	391102	391456	Name=tRNA endonuclease-like domain superfamily	G3DSA:3.40.1350.10	16	0.045
YMR061W	392827	394492	Name=-	G3DSA:1.25.40.1040	6	0.004
YMR061W	394630	394786	Name=-	G3DSA:6.10.250.1660	11	0.071
YMR062C	395056	395479	Name=ArgJ beta chain, C-terminal domain	G3DSA:3.10.20.340	28	0.066
YMR062C	395482	395734	Name=arginine biosynthesis bifunctional protein suprefamily	G3DSA:3.30.2330.10	4	0.016
YMR062C	395737	396340	Name=-	G3DSA:3.60.70.12	24	0.04
YMR067C	404520	404766	Name=-	G3DSA:3.10.20.90	37	0.15
YMR067C	405339	405567	Name=-	G3DSA:3.10.20.90	197	0.864
YMR068W	406322	406916	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20	326	0.549
YMR069W	407931	408498	Name=-	G3DSA:3.40.630.30	3649	6.436
YMR070W	410147	410354	Name=Classic Zinc Finger	G3DSA:3.30.160.60	5	0.024
YMR072W	411680	411911	Name=High mobility group box domain	G3DSA:1.10.30.10	23	0.1
YMR072W	411914	412115	Name=High mobility group box domain	G3DSA:1.10.30.10	10	0.05
YMR073C	412270	412504	Name=Cytochrome b5-like heme/steroid binding domain superfamily	G3DSA:3.10.120.10	8	0.034
YMR074C	413155	413470	Name=PDCD5-like superfamily	G3DSA:1.10.8.140	153	0.486
YMR075W	414741	414903	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	228	1.407
YMR075W	415215	415395	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	123	0.683
YMR076C	418559	419306	Name=Armadillo-like helical	G3DSA:1.25.10.10	5	0.007
YMR077C	421639	421792	Name=-	G3DSA:6.10.250.1710	31	0.203
YMR078C	423549	423768	Name=-	G3DSA:1.10.8.60	23	0.105
YMR078C	423771	424389	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	24	0.039
YMR079W	424992	425247	Name=-	G3DSA:1.10.8.20	0	0
YMR079W	425250	425886	Name=CRAL-TRIO lipid binding domain superfamily	G3DSA:3.40.525.10	24	0.038
YMR080C	427077	427710	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	17	0.027
YMR080C	427713	428511	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	23	0.029
YMR080C	427992	428145	Name=-	G3DSA:6.10.140.1240	16	0.105
YMR080C	428571	428847	Name=-	G3DSA:2.40.30.230	7	0.025
YMR083W	434932	435892	Name=-	G3DSA:3.90.180.10	768	0.8
YMR083W	435331	435754	Name=-	G3DSA:3.40.50.720	466	1.102
YMR084W	436634	437348	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	523	0.732
YMR085W	437686	438769	Name=-	G3DSA:3.40.50.10490	437	0.404
YMR085W	438286	438742	Name=-	G3DSA:3.40.50.10490	217	0.476
YMR087W	442530	443379	Name=Leucine Aminopeptidase, subunit E, domain 1	G3DSA:3.40.220.10	1144	1.347
YMR088C	443650	444235	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	129	0.221
YMR088C	444469	445000	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	239	0.45
YMR089C	445701	446277	Name=Peptidase M41	G3DSA:1.20.58.760	143	0.248
YMR089C	446280	446529	Name=-	G3DSA:1.10.8.60	23	0.092
YMR089C	446535	447102	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	19	0.034
YMR089C	447216	447501	Name=-	G3DSA:3.40.1690.20	7	0.025
YMR090W	449260	449926	Name=-	G3DSA:3.40.50.720	352	0.529
YMR092C	451643	453452	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	916	0.506
YMR092C	452432	453440	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	531	0.527
YMR093W	454066	454489	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	13	0.031
YMR093W	454492	455233	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	10	0.013
YMR094W	456566	457253	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	4	0.006
YMR095C	457287	457923	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880	767	1.206
YMR096W	458411	459284	Name=Aldolase class I	G3DSA:3.20.20.70	889	1.018
YMR097C	459849	460431	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	40	0.069
YMR098C	461832	462309	Name=Beta Polymerase, domain 2	G3DSA:3.30.460.10	5	0.01
YMR099C	463936	464824	Name=Glycoside hydrolase-type carbohydrate-binding	G3DSA:2.70.98.10	417	0.47
YMR100W	467788	467977	Name=-	G3DSA:6.10.140.2220	100	0.529
YMR101C	468603	469356	Name=Decaprenyl diphosphate synthase-like superfamily	G3DSA:3.40.1180.10	344	0.457
YMR102C	470729	471872	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	519	0.454
YMR104C	473488	474430	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	274	0.291
YMR104C	473563	474172	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	266	0.437
YMR105C	475899	476370	Name=-	G3DSA:3.30.310.50	311	0.66
YMR105C	476397	476694	Name=-	G3DSA:3.40.120.10	517	1.741
YMR105C	476700	477015	Name=-	G3DSA:3.40.120.10	139	0.441
YMR105C	477018	477594	Name=-	G3DSA:3.40.120.10	423	0.734
YMR106C	478831	479497	Name=SPOC-like, C-terminal domain superfamily	G3DSA:2.40.290.10	898	1.348
YMR106C	479728	480178	Name=von Willebrand factor, type A domain	G3DSA:3.40.50.410	143	0.318
YMR108W	484333	484924	Name=-	G3DSA:3.40.50.970	169	0.286
YMR108W	484927	485458	Name=-	G3DSA:3.40.50.1220	155	0.292
YMR108W	485464	486145	Name=-	G3DSA:3.40.50.970	285	0.419
YMR109W	486695	488510	Name=Kinesin motor domain	G3DSA:3.40.850.10	428	0.236
YMR109W	487262	487430	Name=-	G3DSA:1.10.10.820	269	1.601
YMR109W	487433	487769	Name=Myosin VI head, motor domain, U50 subdomain	G3DSA:1.20.120.720	172	0.512
YMR109W	487835	488381	Name=-	G3DSA:1.20.58.530	103	0.189
YMR109W	488513	488861	Name=-	G3DSA:1.20.5.4820	322	0.925
YMR109W	489851	490022	Name=SH3 Domains	G3DSA:2.30.30.40	241	1.409
YMR110C	490606	491866	Name=Aldehyde Dehydrogenase; Chain A, domain 1	G3DSA:3.40.605.10	717	0.569
YMR110C	490660	491275	Name=Aldehyde Dehydrogenase; Chain A, domain 2	G3DSA:3.40.309.10	713	1.159
YMR112C	494180	494435	Name=-	G3DSA:1.10.287.3490	4	0.016
YMR113W	495002	495818	Name=Mur-like, catalytic domain superfamily	G3DSA:3.40.1190.10	45	0.055
YMR113W	495845	496268	Name=Mur ligase, C-terminal domain superfamily	G3DSA:3.90.190.20	8	0.019
YMR114C	496675	497374	Name=SOS response associated peptidase-like	G3DSA:3.90.1680.10	826	1.182
YMR116C	499731	500658	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	50	0.054
YMR117C	501252	501429	Name=Spc24, Fungi, globular domain superfamily	G3DSA:3.30.160.430	4	0.023
YMR118C	502146	502563	Name=Fumarate reductase/succinate dehydrogenase, transmembrane subunit	G3DSA:1.20.1300.10	307	0.736
YMR119W	506974	507187	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	185	0.869
YMR120C	507540	508152	Name=AICAR transformylase, duplicated domain superfamily	G3DSA:3.40.140.20	126	0.206
YMR120C	507726	507855	Name=AICAR transformylase, insert domain superfamily	G3DSA:1.10.287.440	96	0.744
YMR120C	508164	508599	Name=AICAR transformylase, duplicated domain superfamily	G3DSA:3.40.140.20	289	0.664
YMR120C	508692	509274	Name=Methylglyoxal synthase-like domain superfamily	G3DSA:3.40.50.1380	489	0.84
YMR121C	509736	510345	Name=Ribosomal protein l15e	G3DSA:3.40.1120.10	529	0.869
YMR125W	517545	518433	Name=-	G3DSA:1.25.40.180	543	0.611
YMR125W	518550	519192	Name=-	G3DSA:1.25.40.180	158	0.246
YMR125W	519291	520119	Name=-	G3DSA:1.25.40.180	135	0.163
YMR127C	522400	522595	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	60	0.308
YMR127C	522598	522964	Name=-	G3DSA:3.40.630.30	67	0.183
YMR127C	522976	523210	Name=-	G3DSA:3.30.60.60	33	0.141
