Gene	start	end	description	database_name	transposons	transposons_normalized
YEL054C	52729	52975	Name=Ribosomal protein L11, C-terminal domain superfamily	G3DSA:1.10.10.250	138	0.561
YEL054C	52978	53215	Name=Ribosomal protein L11/L12, N-terminal domain superfamily	G3DSA:3.30.1550.10	98	0.414
YEL052W	56871	57372	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	335	0.669
YEL051W	58381	58969	Name=-	G3DSA:1.10.287.3240	2	0.003
YEL050C	59678	59921	Name=Ribosomal protein L2, domain 3	G3DSA:4.10.950.10	27	0.111
YEL050C	59924	60158	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	48	0.205
YEL050C	60239	60578	Name=-	G3DSA:2.40.50.140	43	0.127
YEL048C	64711	65164	Name=-	G3DSA:3.30.450.70	46	0.102
YEL047C	65405	66779	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	1209	0.88
YEL047C	65579	66059	Name=Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	G3DSA:3.90.700.10	959	1.998
YEL046C	67745	68000	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	54	0.212
YEL046C	68012	68747	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	149	0.203
YEL043W	70559	70904	Name=Immunoglobulins	G3DSA:2.60.40.10	550	1.594
YEL042W	74047	75280	Name=-	G3DSA:3.30.420.40	764	0.62
YEL042W	74407	75244	Name=Exopolyphosphatase. Domain 2	G3DSA:3.30.420.150	521	0.622
YEL041W	76259	77213	Name=Inorganic polyphosphate/ATP-NAD kinase, N-terminal	G3DSA:3.40.50.10330	735	0.77
YEL041W	76685	77138	Name=ATP-NAD kinase, PpnK-type, C-terminal	G3DSA:2.60.200.30	554	1.223
YEL040W	78335	79046	Name=-	G3DSA:2.60.120.200	530	0.745
YEL039C	79638	79971	Name=Cytochrome c-like domain superfamily	G3DSA:1.10.760.10	277	0.832
YEL038W	80489	81107	Name=HAD superfamily	G3DSA:3.40.50.1000	661	1.07
YEL038W	80519	80750	Name=-	G3DSA:1.10.720.60	661	2.861
YEL037C	81409	81562	Name=-	G3DSA:1.10.8.10	162	1.059
YEL037C	81676	81826	Name=XPC-binding domain superfamily	G3DSA:1.10.10.540	105	0.7
YEL037C	82039	82180	Name=-	G3DSA:1.10.8.10	13	0.092
YEL037C	82381	82600	Name=-	G3DSA:3.10.20.90	55	0.251
YEL036C	83475	84378	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10	31	0.034
YEL034W	85679	85925	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	31	0.126
YEL034W	85931	86147	Name=-	G3DSA:2.40.50.140	730	3.38
YEL032W	86991	87429	Name=-	G3DSA:3.30.1640.10	28	0.064
YEL032W	87444	87840	Name=-	G3DSA:2.40.50.140	7	0.018
YEL032W	87522	87690	Name=-	G3DSA:2.20.28.10	4	0.024
YEL032W	87957	89205	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	28	0.022
YEL031W	90942	91416	Name=-	G3DSA:2.70.150.10	84	0.177
YEL031W	91737	92262	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10	118	0.225
YEL031W	92265	92784	Name=HAD superfamily	G3DSA:3.40.50.1000	114	0.22
YEL030W	94734	95841	Name=-	G3DSA:3.30.420.40	361	0.326
YEL030W	95259	95802	Name=-	G3DSA:3.30.420.40	163	0.3
YEL030W	95391	95652	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10	141	0.54
YEL030W	95853	96270	Name=Substrate Binding Domain Of DNAk; Chain A, domain 1	G3DSA:2.60.34.10	316	0.758
YEL030W	96276	96540	Name=Heat shock protein 70kD, C-terminal domain superfamily	G3DSA:1.20.1270.10	90	0.341
YEL029C	96881	97790	Name=Ribokinase-like	G3DSA:3.40.1190.20	365	0.402
YEL027W	100796	101243	Name=F/V-ATP synthase subunit C superfamily	G3DSA:1.20.120.610	2	0.004
YEL026W	101949	102321	Name=50S ribosomal protein L30e-like	G3DSA:3.30.1330.30	14	0.038
YEL024W	107353	107515	Name=Ubiquinol cytochrome reductase, transmembrane domain	G3DSA:1.20.5.270	52	0.321
YEL024W	107518	107905	Name=Rieske [2Fe-2S] iron-sulphur domain superfamily	G3DSA:2.102.10.10	41	0.106
YEL022W	113080	113314	Name=-	G3DSA:1.10.220.20	72	0.308
YEL022W	113317	113719	Name=Sec7, C-terminal domain superfamily	G3DSA:1.10.1000.11	165	0.41
YEL021W	116170	116968	Name=Aldolase class I	G3DSA:3.20.20.70	54243	67.974
YEL020W-A	117214	117472	Name=Mitochondrial import inner membrane translocase subunit tim13 like domains	G3DSA:1.10.287.810	110	0.426
YEL020C	118631	119246	Name=-	G3DSA:3.40.50.970	938	1.525
YEL020C	119276	119735	Name=-	G3DSA:3.40.50.1220	249	0.542
YEL020C	119789	120296	Name=-	G3DSA:3.40.50.970	798	1.574
YEL019C	120545	121277	Name=-	G3DSA:1.20.120.1010	160	0.219
YEL019C	120590	120749	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	152	0.956
YEL016C	124790	125984	Name=Alkaline Phosphatase, subunit A	G3DSA:3.40.720.10	1829	1.532
YEL016C	124913	125288	Name=-	G3DSA:3.30.1360.180	1615	4.307
YEL015W	126632	126863	Name=-	G3DSA:2.30.30.100	280	1.212
YEL015W	127394	128246	Name=YjeF N-terminal domain superfamily	G3DSA:3.40.50.10260	876	1.028
YEL013W	128879	129305	Name=Armadillo-like helical	G3DSA:1.25.10.10	64	0.15
YEL013W	129308	130433	Name=Armadillo-like helical	G3DSA:1.25.10.10	208	0.185
YEL012W	131775	132255	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	185	0.385
YEL011W	133165	134914	Name=Glycosidases	G3DSA:3.20.20.80	2919	1.669
YEL011W	133288	133651	Name=Immunoglobulins	G3DSA:2.60.40.10	2594	7.146
YEL011W	134932	135232	Name=Glycosyl hydrolase, all-beta	G3DSA:2.60.40.1180	995	3.317
YEL009C	138920	139103	Name=Classic Zinc Finger	G3DSA:3.30.160.60	44	0.24
YEL006W	144354	144729	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	662	1.765
YEL006W	144732	145323	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	871	1.474
YEL003W	148200	148500	Name=Prefoldin	G3DSA:1.10.287.370	1139	3.797
YER003C	157843	159103	Name=Jelly Rolls	G3DSA:2.60.120.10	52	0.041
YER003C	158140	158662	Name=Phosphomannose Isomerase, domain 2	G3DSA:1.10.441.10	47	0.09
YER003C	158215	159091	Name=Jelly Rolls	G3DSA:2.60.120.10	46	0.053
YER004W	159583	160264	Name=-	G3DSA:3.40.50.720	2327	3.417
YER005W	160577	161882	Name=-	G3DSA:3.30.420.40	2877	2.205
YER005W	160994	161861	Name=Exopolyphosphatase. Domain 2	G3DSA:3.30.420.150	1642	1.894
YER006W	163221	163755	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	21	0.039
YER006W	163776	164070	Name=GTP-binding protein, orthogonal bundle domain superfamily	G3DSA:1.10.1580.10	5	0.017
YER007W	164530	164755	Name=CAP Gly-rich domain superfamily	G3DSA:2.30.30.190	1123	4.991
YER007W	164761	165265	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	389	0.772
YER007W	165268	165703	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	245	0.563
YER007C-A	166345	166882	Name=-	G3DSA:3.10.400.20	868	1.616
YER008C	171155	171605	Name=-	G3DSA:2.30.29.90	22	0.049
YER009W	172118	172490	Name=-	G3DSA:3.10.450.50	14	0.038
YER010C	172636	173335	Name=-	G3DSA:3.50.30.40	869	1.243
YER012W	177838	178426	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	150	0.255
YER013W	179366	179618	Name=-	G3DSA:2.40.50.140	36	0.143
YER013W	180119	180815	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	11	0.016
YER013W	180818	181343	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	0	0
YER013W	181412	181886	Name=-	G3DSA:1.20.120.1080	13	0.027
YER014W	182633	184217	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	366	0.231
YER015W	184796	186302	Name=ANL, N-terminal domain	G3DSA:3.40.50.12780	954	0.633
YER016W	188280	188649	Name=CH domain superfamily	G3DSA:1.10.418.10	450	1.22
YER016W	188808	189123	Name=-	G3DSA:1.20.5.1430	402	1.276
YER017C	189592	190165	Name=Peptidase M41	G3DSA:1.20.58.760	143	0.25
YER017C	190168	190408	Name=-	G3DSA:1.10.8.60	31	0.129
YER017C	190414	190990	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	106	0.184
YER017C	191119	191377	Name=-	G3DSA:3.40.1690.20	15	0.058
YER018C	191961	192234	Name=Chromosome segregation protein Spc25	G3DSA:3.30.457.50	135	0.495
YER018C	192462	192621	Name=Chromosome segregation protein Spc25	G3DSA:3.30.457.50	0	0
YER019W	192893	193826	Name=Endonuclease/exonuclease/phosphatase	G3DSA:3.60.10.10	5996	6.427
YER020W	195543	196479	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1226	1.31
YER020W	195624	195993	Name=G protein alpha subunit, helical insertion	G3DSA:1.10.400.10	1128	3.057
YER022W	199412	199577	Name=-	G3DSA:6.10.250.2620	1	0.006
YER023W	201079	201616	Name=-	G3DSA:3.40.50.720	11	0.02
YER023W	201619	201925	Name=-	G3DSA:1.10.3730.10	12	0.039
YER024W	202210	202537	Name=Carnitine o-acyltransferase, N-terminal	G3DSA:1.10.275.20	200	0.612
YER024W	202540	203758	Name=Choline/Carnitine o-acyltransferase, domain 2	G3DSA:3.30.559.70	1728	1.419
YER024W	203770	204406	Name=Chloramphenicol acetyltransferase-like domain superfamily	G3DSA:3.30.559.10	1071	1.684
YER025W	205545	206172	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	7	0.011
YER025W	206175	206520	Name=Translation factors	G3DSA:2.40.30.10	1	0.003
YER025W	206523	206820	Name=Translation factors	G3DSA:2.40.30.10	2	0.007
YER026C	207670	208249	Name=CDP-alcohol phosphatidyltransferase, transmembrane domain	G3DSA:1.20.120.1760	7	0.012
YER027C	208984	209242	Name=-	G3DSA:6.20.250.60	412	1.597
YER027C	209500	209755	Name=Immunoglobulins	G3DSA:2.60.40.10	138	0.541
YER028C	211651	211750	Name=Classic Zinc Finger	G3DSA:3.30.160.60	991	10.01
YER028C	211753	211846	Name=Classic Zinc Finger	G3DSA:3.30.160.60	272	2.925
YER029C	212865	213153	Name=-	G3DSA:2.30.30.100	3	0.01
YER031C	214126	214714	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	361	0.614
YER036C	223375	224113	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	151	0.205
YER036C	224155	224953	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	62	0.078
YER037W	225922	226300	Name=-	G3DSA:1.10.150.450	705	1.865
YER037W	225973	226645	Name=HAD superfamily	G3DSA:3.40.50.1000	931	1.385
YER040W	230686	230875	Name=Zinc finger, NHR/GATA-type	G3DSA:3.30.50.10	23	0.122
YER041W	232464	233184	Name=-	G3DSA:3.40.50.1010	243	0.338
YER042W	234940	235489	Name=Peptide methionine sulphoxide reductase MsrA	G3DSA:3.30.1060.10	480	0.874
YER043C	235829	237095	Name=Adenosylhomocysteinase-like superfamily	G3DSA:3.40.50.1480	19	0.015
YER043C	236054	236531	Name=-	G3DSA:3.40.50.720	18	0.038
YER045C	240160	240352	Name=-	G3DSA:1.20.5.170	115	0.599
YER047C	243836	244703	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	472	0.544
YER047C	243884	244130	Name=-	G3DSA:1.10.8.60	435	1.768
YER048C	247842	248148	Name=DnaJ domain	G3DSA:1.10.287.110	378	1.235
YER049W	251788	252535	Name=q2cbj1_9rhob like domain	G3DSA:2.60.120.620	403	0.539
YER049W	252559	253633	Name=TPA1/Ofd1, C-terminal	G3DSA:3.60.130.20	446	0.415
YER050C	253973	254138	Name=Ribosomal protein S18	G3DSA:4.10.640.10	31	0.188
YER051W	254659	254875	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	39	0.181
YER051W	255025	255919	Name=Cupin	G3DSA:2.60.120.650	1069	1.196
YER052C	256446	256911	Name=-	G3DSA:3.30.2130.10	426	0.916
YER052C	256983	257919	Name=Acetylglutamate kinase-like superfamily	G3DSA:3.40.1160.10	475	0.507
YER053C	258757	259591	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	1633	1.958
YER054C	262090	262486	Name=CBM21 domain superfamily	G3DSA:2.60.40.2440	1146	2.894
YER055C	264912	265110	Name=Nitrogen regulatory protein PII/ATP phosphoribosyltransferase, C-terminal	G3DSA:3.30.70.120	862	4.354
YER055C	265125	265752	Name=-	G3DSA:3.40.190.10	1296	2.067
YER055C	265209	265494	Name=-	G3DSA:3.40.190.10	1005	3.526
YER056C	266601	267912	Name=Hydantoin permease	G3DSA:1.10.4160.10	1365	1.041
YER056C-A	269822	270068	Name=-	G3DSA:6.20.340.10	29	0.118
YER056C-A	270071	270182	Name=-	G3DSA:6.20.370.70	3	0.027
YER057C	270739	271123	Name=RutC-like superfamily	G3DSA:3.30.1330.40	205	0.534
YER059W	273083	273845	Name=-	G3DSA:1.10.472.10	288	0.378
YER060W	274762	276064	Name=Hydantoin permease	G3DSA:1.10.4160.10	1027	0.789
YER060W-A	276761	278075	Name=Hydantoin permease	G3DSA:1.10.4160.10	693	0.527
YER061C	278303	279623	Name=Thiolase-like	G3DSA:3.40.47.10	696	0.527
YER062C	280019	280643	Name=HAD superfamily	G3DSA:3.40.50.1000	449	0.72
YER062C	280418	280601	Name=Putative phosphatase; domain 2	G3DSA:1.10.150.240	139	0.76
YER063W	281713	281860	Name=SAP domain	G3DSA:1.10.720.30	46	0.313
YER065C	285312	286854	Name=Pyruvate kinase-like domain superfamily	G3DSA:3.20.20.60	1658	1.075
YER065C	285783	286116	Name=-	G3DSA:1.10.10.850	1190	3.574
YER066W	290245	290797	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	221	0.4
YER067W	292087	292549	Name=Respiratory growth induced protein 1	G3DSA:3.40.1000.40	189	0.409
YER068W	293119	293344	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	4	0.018
YER068W	293464	293734	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	12	0.044
YER069W	295563	296469	Name=Acetylglutamate kinase-like superfamily	G3DSA:3.40.1160.10	13	0.014
YER069W	296472	296949	Name=-	G3DSA:3.40.630.30	3	0.006
YER069W	297036	297954	Name=-	G3DSA:3.40.50.720	24	0.026
YER069W	297429	297900	Name=Dihydrodipicolinate Reductase; domain 2	G3DSA:3.30.360.10	18	0.038
YER070W	299172	301206	Name=-	G3DSA:3.20.70.20	43	0.021
YER071C	301952	302255	Name=Tctex-1-like superfamily	G3DSA:3.30.1140.40	23	0.076
YER073W	304171	305560	Name=Aldehyde Dehydrogenase; Chain A, domain 1	G3DSA:3.40.605.10	847	0.61
YER073W	304903	305470	Name=Aldehyde Dehydrogenase; Chain A, domain 2	G3DSA:3.40.309.10	350	0.617
YER074W	306326	306728	Name=-	G3DSA:3.30.70.3370	41	0.102
YER075C	308553	309765	Name=Protein tyrosine phosphatase superfamily	G3DSA:3.90.190.10	565	0.466
YER075C	310488	310923	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10	211	0.485
YER077C	315478	316099	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	63	0.101
YER078C	316809	317613	Name=Creatinase/methionine aminopeptidase superfamily	G3DSA:3.90.230.10	969	1.205
YER078C	317616	318150	Name=Creatinase/Aminopeptidase P/Spt16, N-terminal	G3DSA:3.40.350.10	934	1.749
YER081W	322872	323787	Name=-	G3DSA:3.40.50.720	1157	1.264
YER081W	323154	323742	Name=-	G3DSA:3.40.50.720	814	1.384
YER081W	323835	324090	Name=-	G3DSA:3.30.70.260	212	0.831
YER082C	324733	325189	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	8	0.018
YER082C	325195	325711	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	5	0.01
YER086W	328726	329530	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100	375	0.466
YER086W	328813	329086	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100	373	1.366
YER086W	329653	330205	Name=Biosynthetic Threonine Deaminase; Domain 3	G3DSA:3.40.1020.10	225	0.408
YER087W	330597	331386	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	177	0.224
YER087W	331521	331872	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	12	0.034
YER087W	331875	332211	Name=Anticodon-binding domain superfamily	G3DSA:3.40.50.800	101	0.301
YER088C	334816	334966	Name=-	G3DSA:1.10.10.60	50	0.333
YER089C	336464	337337	Name=PPM-type phosphatase domain superfamily	G3DSA:3.60.40.10	2176	2.493
YER090W	337955	339458	Name=Anthranilate synthase	G3DSA:3.60.120.10	1404	0.934
YER091C	339881	340967	Name=UROD/MetE-like superfamily	G3DSA:3.20.20.210	223	0.205
YER091C	340562	342149	Name=UROD/MetE-like superfamily	G3DSA:3.20.20.210	80	0.05
YER093C	346139	346721	Name=Armadillo-like helical	G3DSA:1.25.10.10	144	0.247
YER094C	348731	349340	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	17	0.028
YER095W	350214	350433	Name=-	G3DSA:1.10.150.20	8	0.037
YER095W	350436	351180	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	29	0.039
YER096W	352352	353153	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	425	0.531
YER098W	355844	356477	Name=Cysteine proteinases	G3DSA:3.90.70.10	84	0.133
YER098W	356480	357467	Name=Cysteine proteinases	G3DSA:3.90.70.10	322	0.326
YER099C	358143	359031	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	996	1.122
YER099C	358191	358608	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	959	2.3
YER100W	359565	360096	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	320	0.603
YER101C	360522	360600	Name=-	G3DSA:3.90.180.10	5	0.064
YER101C	360603	361002	Name=-	G3DSA:3.40.50.720	301	0.754
YER101C	361074	361263	Name=-	G3DSA:3.40.50.720	197	1.042
YER101C	361266	361605	Name=-	G3DSA:3.90.180.10	467	1.378
YER102W	363178	363700	Name=-	G3DSA:3.10.290.70	159	0.305
YER102W	363424	363589	Name=Ribosomal protein S8e, subdomain	G3DSA:1.10.168.20	69	0.418
YER103W	364604	365717	Name=-	G3DSA:3.30.420.40	371	0.333
YER103W	364787	364949	Name=-	G3DSA:3.30.30.30	308	1.901
YER103W	365147	365663	Name=-	G3DSA:3.30.420.40	185	0.359
YER103W	365273	365519	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10	120	0.488
YER103W	365738	366200	Name=Substrate Binding Domain Of DNAk; Chain A, domain 1	G3DSA:2.60.34.10	121	0.262
YER103W	366203	366419	Name=Heat shock protein 70kD, C-terminal domain superfamily	G3DSA:1.20.1270.10	111	0.514
YER105C	367840	368062	Name=-	G3DSA:1.10.167.20	159	0.716
YER105C	368065	368563	Name=-	G3DSA:1.20.120.1050	442	0.888
YER105C	368575	368809	Name=Nucleoporin, helical domain, central subdomain	G3DSA:1.25.40.440	55	0.235
YER105C	368815	369310	Name=Nucleoporin, Nup155-like, C-terminal, subdomain 1	G3DSA:1.25.40.450	397	0.802
YER105C	369334	370225	Name=-	G3DSA:1.20.58.1780	95	0.107
YER106W	373016	373097	Name=-	G3DSA:6.10.250.3400	17	0.21
YER107C	373450	374533	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	107	0.099
YER110C	378794	382097	Name=Armadillo-like helical	G3DSA:1.25.10.10	740	0.224
YER111C	383824	384565	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20	15	0.02
YER111C	385402	385804	Name=HTH APSES-type DNA-binding domain superfamily	G3DSA:3.10.260.10	10	0.025
YER112W	387235	387511	Name=-	G3DSA:2.30.30.100	0	0
YER114C	391048	391417	Name=PH-like domain superfamily	G3DSA:2.30.29.30	331	0.897
YER114C	392731	392911	Name=Sterile alpha motif/pointed domain superfamily	G3DSA:1.10.150.50	18	0.1
YER114C	393400	393571	Name=SH3 Domains	G3DSA:2.30.30.40	58	0.339
YER116C	395350	395641	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	14	0.048
YER117W	396772	397180	Name=Ribosomal protein L14	G3DSA:2.40.150.20	82	0.201
YER118C	397954	398161	Name=SH3 Domains	G3DSA:2.30.30.40	26	0.126
YER120W	401138	401513	Name=Immunoglobulins	G3DSA:2.60.40.10	69	0.184
YER122C	403893	404346	Name=Arf GTPase activating protein	G3DSA:1.10.220.150	7	0.015
YER123W	404819	405983	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	161	0.138
YER124C	407746	409033	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	586	0.455
YER125W	410198	410600	Name=C2 domain	G3DSA:2.60.40.150	7	0.017
YER125W	410873	411032	Name=-	G3DSA:2.20.70.10	0	0
YER125W	411179	411308	Name=-	G3DSA:2.20.70.10	1	0.008
YER125W	411353	412253	Name=Hect, E3 ligase catalytic domains	G3DSA:3.90.1750.10	7	0.008
YER125W	411923	412154	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2160.10	2	0.009
YER125W	412259	412616	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2410.10	2	0.006
YER126C	413396	413645	Name=-	G3DSA:2.40.10.310	0	0
YER129W	417650	418808	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	558	0.482
YER130C	421126	421195	Name=Classic Zinc Finger	G3DSA:3.30.160.60	73	1.058
YER130C	421198	421285	Name=Classic Zinc Finger	G3DSA:3.30.160.60	2	0.023
YER131W	423955	424294	Name=Ribosomal protein S26e	G3DSA:3.30.1740.20	30	0.088
YER132C	429678	430386	Name=Kelch-type beta propeller	G3DSA:2.120.10.80	165	0.233
YER133W	432498	433413	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	4	0.004
YER134C	437275	437800	Name=HAD superfamily	G3DSA:3.40.50.1000	290	0.552
YER136W	439637	440936	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	32	0.025
YER136W	439802	440807	Name=Guanine Nucleotide Dissociation Inhibitor, domain 2	G3DSA:3.30.519.10	24	0.024
YER136W	439997	440309	Name=Guanine Nucleotide Dissociation Inhibitor, domain 1	G3DSA:1.10.405.10	19	0.061
YER139C	450709	451240	Name=Rtr1/RPAP2 domain superfamily	G3DSA:1.25.40.820	152	0.286
YER142C	455205	455886	Name=-	G3DSA:1.10.1670.40	416	0.611
YER142C	455433	455796	Name=Hypothetical protein; domain 2	G3DSA:1.10.340.30	236	0.65
YER143W	456322	456565	Name=-	G3DSA:3.10.20.90	169	0.695
YER143W	456862	457294	Name=Acid Proteases	G3DSA:2.40.70.10	486	1.125
YER143W	457480	457603	Name=-	G3DSA:1.10.8.10	38	0.309
YER144C	457808	458894	Name=Cysteine proteinases	G3DSA:3.90.70.10	1196	1.101
YER144C	459368	459788	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10	155	0.369
YER146W	462588	462864	Name=-	G3DSA:2.30.30.100	78	0.283
YER148W	465507	466014	Name=TBP domain superfamily	G3DSA:3.30.310.10	15	0.03
YER148W	465519	465774	Name=TBP domain superfamily	G3DSA:3.30.310.10	15	0.059
YER151C	469691	471071	Name=Cysteine proteinases	G3DSA:3.90.70.10	163	0.118
YER152C	472698	473970	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	1205	0.947
YER152C	473022	473841	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	971	1.186
YER155C	476350	476995	Name=Rho GTPase activation protein	G3DSA:1.10.555.10	26	0.04
YER155C	476998	477208	Name=PH-like domain superfamily	G3DSA:2.30.29.30	3	0.014
YER155C	478924	479434	Name=Son of sevenless (SoS) protein Chain: S domain 1	G3DSA:1.20.870.10	8	0.016
YER155C	480268	480937	Name=Ras guanine-nucleotide exchange factor, catalytic domain superfamily	G3DSA:1.10.840.10	6	0.009
YER159C	491613	491820	Name=Histone, subunit A	G3DSA:1.10.20.10	15	0.072
YER162C	500998	501223	Name=Rad4, beta-hairpin domain 3 superfamily	G3DSA:3.30.70.2460	16	0.071
YER162C	501277	501421	Name=-	G3DSA:3.30.60.290	33	0.229
YER162C	501424	501595	Name=-	G3DSA:2.20.20.110	73	0.427
YER162C	501598	502516	Name=Transglutaminase-like superfamily	G3DSA:3.90.260.10	397	0.432
YER163C	503146	503779	Name=-	G3DSA:3.10.490.10	495	0.782
YER164W	505887	506247	Name=-	G3DSA:2.40.50.40	21	0.058
YER164W	506250	506415	Name=-	G3DSA:2.40.50.40	29	0.176
YER164W	506493	507210	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810	162	0.226
