Gene	start	end	description	database_name
YHL009C	84439	84637	Name=-	G3DSA:1.20.5.170
YHL008C	93760	94504	Name=Glycerol uptake facilitator protein.	G3DSA:1.20.1080.10
YHL007C	95261	95846	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YHL007C	95849	96266	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YHL007C	96704	96938	Name=CRIB domain	G3DSA:3.90.810.10
YHL004W	99780	100401	Name=-	G3DSA:3.40.50.10490
YHL002W	102618	103101	Name=ENTH/VHS	G3DSA:1.25.40.90
YHL002W	103146	103452	Name=SH3 Domains	G3DSA:2.30.30.40
YHL002W	103476	103737	Name=-	G3DSA:1.20.5.1940
YHL001W	104316	104565	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30
YHL001W	104583	104691	Name=-	G3DSA:6.10.250.2270
YHR001W	106265	106454	Name=-	G3DSA:1.10.287.2720
YHR001W	106457	107021	Name=-	G3DSA:2.40.160.120
YHR001W	107024	107315	Name=-	G3DSA:3.30.70.3490
YHR002W	108899	109877	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YHR003C	110372	111164	Name=-	G3DSA:3.40.50.720
YHR004C	111783	112386	Name=HAD superfamily	G3DSA:3.40.50.1000
YHR005C	113540	114017	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR005C	114020	114269	Name=G protein alpha subunit, helical insertion	G3DSA:1.10.400.10
YHR005C	114581	114707	Name=G protein alpha subunit, helical insertion	G3DSA:1.10.400.10
YHR005C	114710	114788	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR005C-A	115622	115856	Name=Mitochondrial import inner membrane translocase subunit tim13 like domains	G3DSA:1.10.287.810
YHR006W	118354	118621	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YHR007C	120093	121524	Name=Cytochrome P450	G3DSA:1.10.630.10
YHR008C	122891	123242	Name=Manganese/iron superoxide dismutase, C-terminal domain superfamily	G3DSA:3.55.40.20
YHR008C	123245	123455	Name=Fe,Mn superoxide dismutase (SOD) domain	G3DSA:1.10.287.990
YHR009C	124117	124336	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YHR009C	125296	125647	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YHR010W	126524	126929	Name=Ribosomal protein L27e superfamily	G3DSA:2.30.30.770
YHR011W	128077	129118	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10
YHR012W	129484	130045	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10
YHR012W	130189	130327	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10
YHR013C	130732	131443	Name=-	G3DSA:3.40.630.30
YHR015W	134722	135109	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YHR015W	135127	135388	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YHR015W	135478	135712	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YHR015W	135715	136024	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YHR016C	137051	137264	Name=SH3 Domains	G3DSA:2.30.30.40
YHR018C	140037	141027	Name=Fumarase/aspartase (Central domain)	G3DSA:1.20.200.10
YHR018C	140085	140301	Name=-	G3DSA:1.10.40.30
YHR018C	140694	141321	Name=Fumarase/histidase, N-terminal	G3DSA:1.10.275.10
YHR019C	141896	142883	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10
YHR019C	142907	143255	Name=-	G3DSA:2.40.50.140
YHR019C	143324	143555	Name=-	G3DSA:3.30.1910.20
YHR020W	144002	144443	Name=YbaK/aminoacyl-tRNA synthetase-associated domain superfamily	G3DSA:3.90.960.10
YHR020W	144557	145400	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10
YHR020W	145403	145775	Name=Anticodon-binding domain superfamily	G3DSA:3.40.50.800
YHR020W	145787	146060	Name=Prolyl-tRNA synthetase, class II	G3DSA:3.30.110.30
YHR021C	148423	148666	Name=Ribosomal protein S27, zinc-binding domain superfamily	G3DSA:2.20.25.100
YHR022C	149583	150288	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR023W	151885	153814	Name=Kinesin motor domain	G3DSA:3.40.850.10
YHR023W	152521	152695	Name=-	G3DSA:1.10.10.820
YHR023W	152698	153013	Name=Myosin VI head, motor domain, U50 subdomain	G3DSA:1.20.120.720
YHR023W	153079	153685	Name=-	G3DSA:1.20.58.530
YHR023W	153817	154222	Name=-	G3DSA:1.20.5.4820
YHR023W	154225	154621	Name=-	G3DSA:1.20.5.340
YHR024C	157791	158490	Name=-	G3DSA:3.30.830.10
YHR024C	158511	159150	Name=-	G3DSA:3.30.830.10
YHR025W	159450	159978	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10
YHR025W	160068	160470	Name=GHMP kinase, C-terminal domain superfamily	G3DSA:3.30.70.890
YHR026W	161015	161480	Name=F/V-ATP synthase subunit C superfamily	G3DSA:1.20.120.610
YHR027C	162029	163622	Name=Armadillo-like helical	G3DSA:1.25.10.10
YHR028C	164989	165733	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YHR028C	165790	167227	Name=-	G3DSA:2.140.10.30
YHR029C	167697	168534	Name=Diaminopimelate Epimerase; Chain A, domain 1	G3DSA:3.10.310.10
YHR029C	167703	168174	Name=Diaminopimelate Epimerase; Chain A, domain 1	G3DSA:3.10.310.10
YHR030C	169318	170011	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YHR030C	170014	170281	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YHR031C	171683	172358	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR033W	175554	176142	Name=Acetylglutamate kinase-like superfamily	G3DSA:3.40.1160.10
YHR033W	176172	176484	Name=Acetylglutamate kinase-like superfamily	G3DSA:3.40.1160.10
YHR033W	176490	176805	Name=PUA domain	G3DSA:2.30.130.10
YHR034C	176967	177207	Name=-	G3DSA:2.60.40.4160
YHR035W	178264	178462	Name=-	G3DSA:2.30.30.380
YHR035W	178465	179239	Name=von Willebrand factor, type A domain	G3DSA:3.40.50.410
YHR035W	179431	179818	Name=Sec23/Sec24 helical domain	G3DSA:1.20.120.730
YHR037W	182070	183657	Name=Aldehyde Dehydrogenase; Chain A, domain 1	G3DSA:3.40.605.10
YHR037W	182934	183552	Name=Aldehyde Dehydrogenase; Chain A, domain 2	G3DSA:3.40.309.10
YHR038W	184231	184750	Name=RRF superfamily	G3DSA:1.10.132.20
YHR038W	184297	184519	Name=-	G3DSA:3.30.1360.40
YHR039C	185054	186479	Name=Aldehyde Dehydrogenase; Chain A, domain 1	G3DSA:3.40.605.10
YHR039C	185141	185738	Name=Aldehyde Dehydrogenase; Chain A, domain 2	G3DSA:3.40.309.10
YHR039C-A	187376	187499	Name=Single helix bin	G3DSA:1.20.5.730
YHR039C-A	187502	187676	Name=F1F0 ATP synthase subunit B, membrane domain	G3DSA:1.20.5.620
YHR040W	187927	188065	Name=-	G3DSA:3.30.60.190
YHR041C	189234	189594	Name=-	G3DSA:3.30.310.180
YHR041C	189678	189861	Name=-	G3DSA:3.30.310.180
YHR042W	190684	191197	Name=Flavoprotein-like superfamily	G3DSA:3.40.50.360
YHR042W	191347	192124	Name=Translation factors	G3DSA:2.40.30.10
YHR042W	191476	191854	Name=NADPH-cytochrome p450 reductase, FAD-binding, alpha-helical domain superfamily	G3DSA:1.20.990.10
YHR042W	192127	192616	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80
YHR043C	192870	193524	Name=HAD superfamily	G3DSA:3.40.50.1000
YHR043C	193296	193482	Name=Putative phosphatase; domain 2	G3DSA:1.10.150.240
YHR044C	194133	194784	Name=HAD superfamily	G3DSA:3.40.50.1000
YHR044C	194559	194745	Name=Putative phosphatase; domain 2	G3DSA:1.10.150.240
YHR046C	197448	197808	Name=-	G3DSA:3.40.190.80
YHR046C	197844	198276	Name=-	G3DSA:3.30.540.10
YHR047C	198751	199708	Name=-	G3DSA:1.25.50.20
YHR047C	199714	199957	Name=-	G3DSA:2.60.40.1910
YHR047C	199960	200695	Name=Neutral Protease Domain 2	G3DSA:1.10.390.10
YHR047C	200707	201304	Name=tricorn interacting facor f3 domain	G3DSA:2.60.40.1730
YHR048W	204808	206089	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YHR049W	206465	207191	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YHR051W	209846	210149	Name=Cytochrome c oxidase, subunit Va/VI	G3DSA:1.25.40.40
YHR053C	212537	212693	Name=Metallothionein domain superfamily, yeast	G3DSA:4.10.650.10
YHR055C	214535	214691	Name=Metallothionein domain superfamily, yeast	G3DSA:4.10.650.10
YHR056C	217693	217813	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YHR057C	218234	218768	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10
YHR058C	219320	219878	Name=Mediator complex, subunit Med6	G3DSA:3.10.450.580
YHR062C	223059	223626	Name=-	G3DSA:3.20.20.140
YHR063C	224059	224509	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10
YHR063C	224593	225148	Name=-	G3DSA:3.40.50.720
YHR064C	225530	225953	Name=Substrate Binding Domain Of DNAk; Chain A, domain 1	G3DSA:2.60.34.10
YHR064C	225992	227123	Name=-	G3DSA:3.30.420.40
YHR064C	226043	226580	Name=-	G3DSA:3.30.420.40
YHR064C	226208	226457	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10
YHR064C	226778	226937	Name=-	G3DSA:3.30.30.30
YHR065C	227543	228152	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR065C	228176	228911	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR067W	231447	231789	Name=Hotdog Thioesterase	G3DSA:3.10.129.10
YHR068W	232214	233291	Name=Deoxyhypusine synthase	G3DSA:3.40.910.10
YHR069C	234073	234346	Name=-	G3DSA:2.40.50.140
YHR069C	234349	234526	Name=-	G3DSA:2.40.50.100
YHR070W	235349	235586	Name=-	G3DSA:3.30.300.110
YHR070W	235604	236366	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YHR071W	237097	237679	Name=-	G3DSA:1.10.472.10
YHR072W	239368	241264	Name=-	G3DSA:1.50.10.20
YHR072W	239395	240253	Name=-	G3DSA:1.50.10.20
YHR072W-A	241667	241754	Name=-	G3DSA:4.10.80.300
YHR073W	243293	243527	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YHR073W	244757	245264	Name=-	G3DSA:2.40.160.120
YHR074W	246196	247132	Name=Carbon-nitrogen hydrolase superfamily	G3DSA:3.60.110.10
YHR074W	247189	248302	Name=HUPs	G3DSA:3.40.50.620
YHR075C	248468	249425	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YHR076W	251317	252130	Name=PPM-type phosphatase domain superfamily	G3DSA:3.60.40.10
YHR077C	253311	254034	Name=-	G3DSA:1.25.40.180
YHR077C	254037	254640	Name=-	G3DSA:1.25.40.180
YHR077C	254817	255753	Name=-	G3DSA:1.25.40.180
YHR079C	258246	258642	Name=KEN domain	G3DSA:1.20.1440.180
YHR079C	258645	259350	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YHR079C	259353	259617	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YHR079C	260742	261276	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YHR079C-A	262337	262550	Name=-	G3DSA:1.20.5.170
YHR080C	264867	265203	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YHR082C	270444	271236	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YHR082C	271362	271509	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YHR085W	276782	277136	Name=Armadillo-like helical	G3DSA:1.25.10.10
YHR086W	278312	278585	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YHR086W	278591	278924	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YHR086W	279047	279323	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YHR087W	280823	281153	Name=Ribosome maturation protein SBDS, N-terminal domain superfamily	G3DSA:3.30.1250.10
YHR088W	281774	282293	Name=-	G3DSA:3.40.50.10480
YHR089C	282926	283199	Name=Probable tRNA pseudouridine synthase domain	G3DSA:2.40.10.230
YHR090C	283812	283959	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YHR090C	284298	284613	Name=-	G3DSA:6.10.140.1740
YHR091C	284841	285213	Name=-	G3DSA:1.10.730.10
YHR091C	285216	286248	Name=HUPs	G3DSA:3.40.50.620
YHR091C	286257	286620	Name=Arginyl tRNA synthetase N-terminal domain superfamily	G3DSA:3.30.1360.70
YHR092C	287200	288616	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YHR094C	291032	292448	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YHR096C	294788	296264	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YHR098C	299231	300071	Name=Sec23/Sec24 helical domain	G3DSA:1.20.120.730
YHR098C	299291	299720	Name=Severin	G3DSA:3.40.20.10
YHR098C	300074	301445	Name=-	G3DSA:2.60.40.1670
YHR098C	300332	301046	Name=von Willebrand factor, type A domain	G3DSA:3.40.50.410
YHR098C	301109	301460	Name=-	G3DSA:2.30.30.380
YHR099W	313279	313879	Name=Phosphatidylinositol 3-/4-kinase, catalytic domain superfamily	G3DSA:1.10.1070.11
YHR100C	314139	314571	Name=HAD superfamily	G3DSA:3.40.50.1000
YHR102W	316632	317505	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YHR104W	323412	324378	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100
YHR105W	324970	325408	Name=PX domain superfamily	G3DSA:3.30.1520.10
YHR106W	325685	326597	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YHR106W	326045	326420	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YHR107C	327091	328003	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR108W	328366	328837	Name=ENTH/VHS	G3DSA:1.25.40.90
YHR108W	328882	329005	Name=-	G3DSA:1.20.5.170
YHR108W	329020	329302	Name=GAT domain superfamily	G3DSA:1.20.58.160
YHR108W	329692	330058	Name=-	G3DSA:2.60.40.1230
YHR109W	330325	331171	Name=set domain protein methyltransferase, domain 1	G3DSA:3.90.1410.10
YHR111W	333192	333960	Name=-	G3DSA:3.40.50.720
YHR111W	334041	334392	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10
YHR112C	334532	334916	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YHR112C	334919	335654	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YHR113W	336397	337771	Name=Zn peptidases	G3DSA:3.40.630.10
YHR113W	336643	337105	Name=Aminopeptidase i, Domain 2	G3DSA:2.30.250.10
YHR114W	338101	338923	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60
YHR114W	339550	339754	Name=SH3 Domains	G3DSA:2.30.30.40
YHR114W	339826	339982	Name=SH3 Domains	G3DSA:2.30.30.40
YHR115C	340222	340441	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YHR115C	340444	340813	Name=-	G3DSA:2.60.200.20
YHR116W	341962	342118	Name=CytochromE C oxidase copper chaperone	G3DSA:1.10.287.1130
YHR117W	342688	343021	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YHR117W	343054	344236	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YHR119W	346781	347060	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YHR119W	348563	349283	Name=SET domain	G3DSA:2.170.270.10
YHR120W	349781	350201	Name=DNA repair protein MutS, domain I	G3DSA:3.40.1170.10
YHR120W	350210	350612	Name=MutS, connector domain	G3DSA:3.30.420.110
YHR120W	350663	351353	Name=-	G3DSA:1.10.1420.10
YHR120W	351740	352451	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR122W	353922	354210	Name=Fe-S cluster assembly domain superfamily	G3DSA:3.30.300.130
YHR122W	354213	354306	Name=-	G3DSA:6.10.250.1280
YHR123W	354884	355469	Name=CDP-alcohol phosphatidyltransferase, transmembrane domain	G3DSA:1.20.120.1760
YHR124W	356660	357581	Name=NDT80 DNA-binding domain superfamily	G3DSA:2.60.40.1390
YHR128W	362121	362760	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020
YHR129C	363028	364108	Name=-	G3DSA:3.30.420.40
YHR129C	363109	363715	Name=-	G3DSA:3.30.420.40
YHR129C	363310	363589	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10
YHR131C	366989	367493	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YHR132C	368507	369452	Name=Zn peptidases	G3DSA:3.40.630.10
YHR135C	372822	374223	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YHR137W	375742	377245	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YHR138C	377378	377633	Name=Peptidase S8 propeptide/proteinase inhibitor I9	G3DSA:3.30.70.80
YHR141C	382433	382748	Name=-	G3DSA:3.10.450.80
YHR143W-A	387278	387443	Name=RNA polymerase ii, chain L	G3DSA:2.20.28.30
YHR144C	387796	388255	Name=Cytidine Deaminase, domain 2	G3DSA:3.40.140.10
YHR146W	390306	390582	Name=Immunoglobulins	G3DSA:2.60.40.10
YHR147C	392641	392929	Name=Ribosomal protein L6, alpha-beta domain superfamily	G3DSA:3.90.930.12
YHR147C	392932	393229	Name=Ribosomal protein L6, alpha-beta domain superfamily	G3DSA:3.90.930.12
YHR148W	393861	394077	Name=RNA-binding S4 domain superfamily	G3DSA:3.10.290.10
YHR154W	403311	403626	Name=BRCT domain	G3DSA:3.40.50.10190
YHR154W	404094	404370	Name=BRCT domain	G3DSA:3.40.50.10190
YHR154W	405414	405804	Name=BRCT domain	G3DSA:3.40.50.10190
YHR154W	405807	406176	Name=BRCT domain	G3DSA:3.40.50.10190
YHR155W	407133	407913	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60
YHR155W	408003	408390	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YHR156C	411386	411581	Name=GYF-like domain superfamily	G3DSA:3.30.1490.40
YHR158C	415829	416165	Name=Kelch-type beta propeller	G3DSA:2.120.10.80
YHR158C	416168	416876	Name=Kelch-type beta propeller	G3DSA:2.120.10.80
YHR160C	419223	419496	Name=-	G3DSA:6.10.280.230
YHR161C	421446	421872	Name=ANTH domain	G3DSA:1.20.58.150
YHR161C	421905	422280	Name=ENTH/VHS	G3DSA:1.25.40.90
YHR163W	423730	424459	Name=-	G3DSA:3.40.50.1360
YHR164C	424747	425422	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR164C	425425	425740	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR164C	425743	426187	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR164C	426841	427666	Name=PD-(D/E)XK endonuclease-like domain superfamily	G3DSA:3.90.320.10
YHR165C	429709	430537	Name=Cytidine Deaminase, domain 2	G3DSA:3.40.140.10
YHR165C	430672	430966	Name=Prp8 RNase domain IV, fingers region	G3DSA:1.20.80.40
YHR165C	430969	431449	Name=Prp8 RNase domain IV, palm region	G3DSA:3.30.420.230
YHR165C	431476	431989	Name=-	G3DSA:3.90.1570.40
YHR165C	432823	433177	Name=Pre-mRNA-processing-splicing factor 8, U5-snRNA-binding domain superfamily	G3DSA:3.30.43.40
YHR166C	437331	437583	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YHR166C	437586	437955	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YHR166C	437958	439023	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YHR168W	440647	441391	Name=GTP1/OBG domain	G3DSA:2.70.210.12
YHR168W	441397	441931	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR169W	442184	442799	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR169W	442871	443471	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR171W	445740	446502	Name=Ubiquitin-like modifier-activating enzyme Atg7, N-terminal, subdomain 2	G3DSA:3.40.140.100
YHR171W	445752	446577	Name=Ubiquitin-like modifier-activating enzyme Atg7, N-terminal, subdomain 1	G3DSA:3.40.140.70
YHR171W	446592	447603	Name=-	G3DSA:3.40.50.720
YHR172W	449580	450711	Name=Gamma-tubulin complex component, C-terminal domain superfamily	G3DSA:1.20.120.1900
YHR174W	451330	451708	Name=Enolase-like, N-terminal	G3DSA:3.30.390.10
YHR174W	451711	452638	Name=Enolase-like, C-terminal domain superfamily	G3DSA:3.20.20.120
YHR176W	454250	455258	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YHR176W	454709	455021	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YHR178W	459344	459512	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YHR179W	462505	463702	Name=Aldolase class I	G3DSA:3.20.20.70
YHR182W	469851	470178	Name=Rho GTPase activation protein	G3DSA:1.10.555.10
YHR183W	470966	471497	Name=-	G3DSA:3.40.50.720
YHR183W	471500	472265	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10
YHR183W	472268	472427	Name=-	G3DSA:1.20.5.320
YHR186C	476007	476751	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YHR186C	476754	477144	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YHR186C	478044	478566	Name=Armadillo-like helical	G3DSA:1.25.10.10
YHR187W	480993	481686	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YHR189W	484034	484598	Name=Peptidyl-tRNA hydrolase superfamily	G3DSA:3.40.50.1470
YHR190W	484962	485988	Name=Farnesyl Diphosphate Synthase	G3DSA:1.10.600.10
YHR193C	487717	487831	Name=-	G3DSA:1.10.8.10
YHR193C	488011	488164	Name=NAC A/B domain superfamily	G3DSA:2.20.70.30
YHR196W	491952	493080	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YHR198C	496386	497034	Name=Chalcone isomerase, 3-layer sandwich	G3DSA:3.50.70.10
YHR199C	497561	498230	Name=Chalcone isomerase, 3-layer sandwich	G3DSA:3.50.70.10
YHR200W	499088	499640	Name=von Willebrand factor, type A domain	G3DSA:3.40.50.410
YHR200W	499742	499883	Name=-	G3DSA:1.10.287.3990
YHR201C	499952	500384	Name=DHHA2 domain	G3DSA:3.10.310.20
YHR201C	500387	501140	Name=-	G3DSA:3.90.1640.10
YHR202W	502478	503486	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10
YHR202W	503495	503846	Name=5'-Nucleotidase, C-terminal domain superfamily	G3DSA:3.90.780.10
YHR202W	503924	504191	Name=5'-Nucleotidase, C-terminal domain superfamily	G3DSA:3.90.780.10
YHR203C	504795	505005	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30
