Gene	start	end	description	database_name
YGL195W	136973	137591	Name=Armadillo-like helical	G3DSA:1.25.10.10
YGL195W	137594	138095	Name=Armadillo-like helical	G3DSA:1.25.10.10
YGL195W	138140	139289	Name=Armadillo-like helical	G3DSA:1.25.10.10
YGL194C	140523	141651	Name=Histone deacetylase domain	G3DSA:3.40.800.20
YGL191W	144919	145192	Name=Cytochrome c oxidase, subunit VIa	G3DSA:4.10.95.10
YGL190C	145820	146930	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGL190C	146933	147344	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGL189C	148246	148585	Name=Ribosomal protein S26e	G3DSA:3.30.1740.20
YGL187C	149721	150018	Name=Cytochrome c oxidase, subunit Vb	G3DSA:2.60.11.10
YGL186C	151372	152563	Name=Hydantoin permease	G3DSA:1.10.4160.10
YGL185C	153211	154276	Name=-	G3DSA:3.40.50.720
YGL185C	153268	153895	Name=-	G3DSA:3.40.50.720
YGL184C	154797	155223	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YGL184C	155226	156000	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YGL181W	157933	158329	Name=Arf GTPase activating protein	G3DSA:1.10.220.150
YGL181W	158443	158632	Name=-	G3DSA:1.10.8.10
YGL180W	160107	160377	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YGL180W	160476	161379	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YGL179C	163879	164971	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YGL178W	167955	169152	Name=Armadillo-like helical	G3DSA:1.25.10.10
YGL173C	176351	176681	Name=-	G3DSA:2.30.30.750
YGL173C	176711	176876	Name=-	G3DSA:6.10.140.950
YGL173C	177074	177224	Name=-	G3DSA:6.10.140.950
YGL173C	177227	177368	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30
YGL173C	177371	177890	Name=-	G3DSA:2.170.260.40
YGL173C	178094	178415	Name=-	G3DSA:1.25.40.1050
YGL173C	178670	179057	Name=-	G3DSA:3.30.1370.250
YGL173C	179186	179732	Name=-	G3DSA:3.40.50.12390
YGL173C	179735	180110	Name=-	G3DSA:3.40.50.12390
YGL171W	182660	183392	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL171W	183395	183923	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL169W	186185	186851	Name=DHBP synthase	G3DSA:3.90.870.10
YGL169W	186872	187337	Name=Threonylcarbamoyl-AMP synthase, C-terminal domain superfamily	G3DSA:3.40.50.11030
YGL167C	187657	190198	Name=-	G3DSA:1.20.1110.10
YGL167C	188299	189370	Name=HAD superfamily	G3DSA:3.40.50.1000
YGL167C	188725	189331	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10
YGL167C	189658	190288	Name=-	G3DSA:2.70.150.10
YGL166W	191132	191255	Name=Copper fist DNA-binding domain superfamily	G3DSA:3.90.430.10
YGL163C	193844	194741	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL163C	193916	194675	Name=-	G3DSA:1.20.120.850
YGL163C	194744	195680	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810
YGL160W	201647	202265	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80
YGL159W	202727	203117	Name=ornithine cyclodeaminase, domain 1	G3DSA:3.30.1780.10
YGL159W	203144	203759	Name=-	G3DSA:3.40.50.720
YGL158W	207372	208476	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YGL157W	209021	210047	Name=-	G3DSA:3.40.50.720
YGL156W	211274	212111	Name=Glycoside hydrolase 38, N terminal domain	G3DSA:3.20.110.10
YGL156W	212123	212426	Name=Glycoside hydrolase family 38, central domain	G3DSA:1.20.1270.50
YGL156W	212528	213293	Name=-	G3DSA:2.70.98.30
YGL155W	214108	215206	Name=-	G3DSA:1.50.10.20
YGL154C	215394	215682	Name=4'-phosphopantetheinyl transferase domain superfamily	G3DSA:3.90.470.20
YGL154C	215685	216030	Name=4'-phosphopantetheinyl transferase domain superfamily	G3DSA:3.90.470.20
YGL153W	216279	216447	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YGL150C	221112	221754	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL150C	222381	222720	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL150C	222723	223554	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810
YGL148W	226402	226681	Name=Chorismate synthase AroC	G3DSA:3.60.150.10
YGL148W	226723	227527	Name=Chorismate synthase AroC	G3DSA:3.60.150.10
YGL147C	227756	228071	Name=Ribosomal protein L6, alpha-beta domain superfamily	G3DSA:3.90.930.12
YGL147C	228074	228326	Name=Ribosomal protein L6, alpha-beta domain superfamily	G3DSA:3.90.930.12
YGL145W	230246	230807	Name=Dsl1p vesicle tethering complex, Tip20p subunit, domain A	G3DSA:6.10.280.210
YGL145W	230810	231212	Name=Dsl1p vesicle tethering complex, Tip20p subunit, domain B	G3DSA:1.20.58.1420
YGL145W	231215	231734	Name=Dsl1p vesicle tethering complex, Tip20p subunit, domain C	G3DSA:1.10.357.100
YGL145W	231737	232145	Name=Dsl1p vesicle tethering complex, Tip20p subunit, domain D	G3DSA:1.20.58.670
YGL145W	232148	232346	Name=Dsl1p vesicle tethering complex, Tip20p subunit, domain E	G3DSA:1.10.10.2270
YGL144C	233193	233937	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YGL143C	234719	234971	Name=-	G3DSA:3.30.70.1660
YGL143C	234974	235148	Name=-	G3DSA:3.30.160.20
YGL143C	235172	235502	Name=-	G3DSA:3.30.70.1660
YGL143C	235511	235838	Name=-	G3DSA:6.10.140.1950
YGL141W	240027	240735	Name=Hect, E3 ligase catalytic domains	G3DSA:3.90.1750.10
YGL141W	240381	240630	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2160.10
YGL141W	240741	241083	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2410.10
YGL137W	249893	250772	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGL137W	251672	252311	Name=-	G3DSA:1.25.40.470
YGL136C	252929	253715	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YGL135W	254704	255277	Name=-	G3DSA:3.30.190.20
YGL135W	254839	255106	Name=Ribosomal protein L1, 3-layer alpha/beta-sandwich	G3DSA:3.40.50.790
YGL134W	256392	256962	Name=-	G3DSA:1.10.472.10
YGL131C	262559	262781	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YGL131C	264011	264191	Name=-	G3DSA:1.10.10.60
YGL131C	264695	264941	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YGL131C	265076	265547	Name=Bromo adjacent homology (BAH) domain superfamily	G3DSA:2.30.30.490
YGL130W	266148	266895	Name=DNA ligase/mRNA capping enzyme	G3DSA:3.30.470.30
YGL130W	266898	267390	Name=-	G3DSA:2.40.50.140
YGL129C	268100	268694	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL128C	269808	270129	Name=DnaJ domain	G3DSA:1.10.287.110
YGL127C	270454	270733	Name=Mediator of RNA polymerase II, submodule Med31 (Soh1)	G3DSA:1.10.10.1340
YGL125W	272523	273411	Name=-	G3DSA:3.20.20.220
YGL123W	277719	278031	Name=-	G3DSA:3.30.160.20
YGL123W	278034	278313	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10
YGL122C	279074	279299	Name=-	G3DSA:4.10.1000.40
YGL122C	279320	279524	Name=-	G3DSA:4.10.1000.40
YGL122C	279527	279770	Name=-	G3DSA:4.10.1000.40
YGL122C	280208	280520	Name=Nab2/ZC3H14, N-terminal domain superfamily	G3DSA:1.10.340.40
YGL120C	282026	282506	Name=-	G3DSA:1.20.120.1080
YGL120C	282578	283124	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL120C	283127	283820	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL116W	290403	291477	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGL115W	292036	292579	Name=-	G3DSA:3.10.580.10
YGL115W	292582	292999	Name=-	G3DSA:3.10.580.10
YGL113W	296373	296931	Name=-	G3DSA:1.20.58.2130
YGL113W	296934	297189	Name=-	G3DSA:1.20.58.2130
YGL112C	298441	299083	Name=-	G3DSA:1.25.40.770
YGL112C	299503	299704	Name=Histone, subunit A	G3DSA:1.10.20.10
YGL107C	305034	305541	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YGL106W	306572	306788	Name=-	G3DSA:1.10.238.10
YGL106W	306791	307004	Name=-	G3DSA:1.10.238.10
YGL105W	307440	307803	Name=-	G3DSA:1.20.1050.10
YGL105W	308046	308565	Name=-	G3DSA:2.40.50.140
YGL104C	308718	310116	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YGL103W	311141	311414	Name=-	G3DSA:3.100.10.10
YGL101W	312253	312829	Name=Hypothetical protein af1432	G3DSA:1.10.3210.10
YGL100W	313237	314281	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGL099W	315192	315816	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL097W	321839	323228	Name=Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II	G3DSA:2.130.10.30
YGL096W	325847	326087	Name=-	G3DSA:1.10.10.60
YGL095C	328888	330130	Name=Sec1-like, domain 2	G3DSA:3.40.50.1910
YGL095C	329155	329533	Name=-	G3DSA:1.25.40.60
YGL095C	329539	329878	Name=Syntaxin Binding Protein 1; Chain A, domain 2	G3DSA:3.90.830.10
YGL095C	330196	330583	Name=Sec1-like, domain 1	G3DSA:3.40.50.2060
YGL094C	331147	331759	Name=Ribonuclease H superfamily	G3DSA:3.30.420.10
YGL094C	331855	333082	Name=Cysteine proteinases	G3DSA:3.90.70.10
YGL094C	333472	334420	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGL092W	339283	339739	Name=Peptidase S59, nucleoporin	G3DSA:3.30.1610.10
YGL092W	340114	340258	Name=-	G3DSA:6.20.50.170
YGL092W	340549	340822	Name=-	G3DSA:1.25.40.690
YGL091C	342067	342841	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL090W	343787	344057	Name=DNA repair protein XRCC4-like, C-terminal	G3DSA:1.20.5.370
YGL087C	346493	346901	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10
YGL086W	349141	349363	Name=-	G3DSA:3.30.457.60
YGL085W	349724	350393	Name=SNase-like, OB-fold superfamily	G3DSA:2.40.50.90
YGL083W	353064	353412	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YGL083W	353448	354036	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YGL083W	354039	354852	Name=Armadillo-like helical	G3DSA:1.25.10.10
YGL081W	357395	357716	Name=-	G3DSA:2.60.200.20
YGL078C	360371	360905	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL078C	360908	361637	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL077C	362323	363754	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10
YGL076C	365264	365435	Name=Ribosomal protein L30, ferredoxin-like fold domain superfamily	G3DSA:3.30.1390.20
YGL076C	365438	365747	Name=Ribosomal protein L30, ferredoxin-like fold domain superfamily	G3DSA:3.30.1390.20
YGL073W	369251	369581	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YGL070C	374461	374686	Name=-	G3DSA:2.20.25.10
YGL070C	374689	374824	Name=-	G3DSA:2.20.25.10
YGL068W	375246	375456	Name=Single helix bin	G3DSA:1.20.5.710
YGL068W	375459	375666	Name=Ribosomal protein L7/L12, C-terminal/adaptor protein ClpS-like	G3DSA:3.30.1390.10
YGL067W	376338	376716	Name=-	G3DSA:3.90.79.20
YGL067W	376764	377229	Name=Nucleoside Triphosphate Pyrophosphohydrolase	G3DSA:3.90.79.10
YGL066W	377831	377915	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YGL066W	378368	378446	Name=-	G3DSA:6.10.140.670
YGL065C	380020	380656	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000
YGL065C	380659	381253	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000
YGL064C	381525	382119	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL064C	382191	383070	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL063W	383657	383972	Name=Pseudouridine synthase TruA/RsuA/RluB/E/F, N-terminal	G3DSA:3.30.70.580
YGL063W	383975	384758	Name=Pseudouridine synthase I, TruA, C-terminal	G3DSA:3.30.70.660
YGL062W	385226	386618	Name=-	G3DSA:3.30.470.20
YGL062W	386807	387713	Name=Aldolase class I	G3DSA:3.20.20.70
YGL062W	387716	388073	Name=Conserved carboxylase domain	G3DSA:1.10.472.90
YGL062W	388097	388235	Name=-	G3DSA:1.10.10.60
YGL062W	388238	388466	Name=pyruvate carboxylase f1077a mutant domain	G3DSA:3.10.600.10
YGL062W	388472	388709	Name=-	G3DSA:2.40.50.100
YGL059W	392400	392934	Name=Alpha-ketoacid/pyruvate dehydrogenase kinase, N-terminal domain superfamily	G3DSA:1.20.140.20
YGL059W	392961	393693	Name=Histidine kinase/HSP90-like ATPase superfamily	G3DSA:3.30.565.10
YGL058W	394001	394481	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10
YGL056C	396442	396865	Name=-	G3DSA:3.10.580.10
YGL056C	396874	397417	Name=-	G3DSA:3.10.580.10
YGL055W	399849	400125	Name=Cytochrome b5-like heme/steroid binding domain superfamily	G3DSA:3.10.120.10
YGL050W	405779	406463	Name=tRNA wybutosine-synthesizing-like superfamily	G3DSA:3.30.1960.10
YGL049C	407162	407930	Name=-	G3DSA:1.25.40.180
YGL049C	408257	408461	Name=eIF4G, eIF4e-binding domain superfamily	G3DSA:1.20.970.30
YGL048C	410086	410317	Name=-	G3DSA:1.10.8.60
YGL048C	410332	410872	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YGL048C	410875	411217	Name=-	G3DSA:2.40.50.140
YGL047W	411558	412158	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000
YGL045W	414201	414711	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640
YGL045W	414828	415275	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640
YGL044C	416163	416277	Name=Transcription termination and cleavage factor, C-terminal domain superfamily	G3DSA:1.10.20.70
YGL044C	416340	416658	Name=-	G3DSA:1.25.40.630
YGL044C	416661	417030	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YGL043W	417486	417714	Name=Conserved domain common to transcription factors TFIIS, elongin A, CRSP70	G3DSA:1.20.930.10
YGL043W	417864	418197	Name=Transcription elongation factor S-II, central domain superfamily	G3DSA:1.10.472.30
YGL043W	418200	418410	Name=-	G3DSA:2.20.25.10
YGL040C	419529	420552	Name=Aldolase class I	G3DSA:3.20.20.70
YGL039W	423979	425005	Name=-	G3DSA:3.40.50.720
YGL038C	425553	426615	Name=-	G3DSA:3.90.550.20
YGL037C	427299	427944	Name=Isochorismatase-like superfamily	G3DSA:3.40.50.850
YGL035C	432771	432870	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YGL035C	432873	432975	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YGL033W	435652	435886	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YGL031C	437529	437727	Name=-	G3DSA:6.10.250.1270
YGL031C	437730	437931	Name=Ribosomal protein L24e	G3DSA:2.30.170.20
YGL030W	439097	439406	Name=50S ribosomal protein L30e-like	G3DSA:3.30.1330.30
YGL028C	441289	441607	Name=Glycosidases	G3DSA:3.20.20.80
YGL028C	441610	442027	Name=Glycosidases	G3DSA:3.20.20.80
YGL027C	443647	445102	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10
YGL027C	445108	446047	Name=Glycosyl hydrolase family 63, N-terminal domain superfamily	G3DSA:2.70.98.110
YGL026C	446492	447485	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100
YGL026C	447029	447617	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100
YGL026C	447719	448529	Name=Aldolase class I	G3DSA:3.20.20.70
YGL023C	450505	450781	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YGL022W	453880	454333	Name=-	G3DSA:3.40.50.12610
YGL021W	456498	456645	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YGL021W	456648	457017	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YGL020C	457558	457807	Name=Helix hairpin bin	G3DSA:1.10.287.660
YGL019W	458213	458612	Name=protein kinase ck2 holoenzyme, chain C, domain 1	G3DSA:1.10.1820.10
YGL019W	458615	458831	Name=-	G3DSA:2.20.25.20
YGL018C	459118	459373	Name=HscB, C-terminal domain superfamily	G3DSA:1.20.1280.20
YGL018C	459376	459634	Name=DnaJ domain	G3DSA:1.10.287.110
YGL016W	461672	464903	Name=Armadillo-like helical	G3DSA:1.25.10.10
YGL014W	467803	468799	Name=Armadillo-like helical	G3DSA:1.25.10.10
YGL013C	471998	472187	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YGL012W	473626	474271	Name=-	G3DSA:1.20.120.1630
YGL011C	474491	475217	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10
YGL009C	476480	477059	Name=Aconitase, domain 4	G3DSA:3.20.19.10
YGL009C	477128	477638	Name=Aconitase, domain 3	G3DSA:3.30.499.10
YGL009C	477755	478619	Name=Aconitase, domain 3	G3DSA:3.30.499.10
YGL008C	480128	482246	Name=-	G3DSA:1.20.1110.10
YGL008C	480659	481547	Name=HAD superfamily	G3DSA:3.40.50.1000
YGL008C	481067	481502	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10
YGL008C	481877	482132	Name=-	G3DSA:2.70.150.10
YGL006W	486176	486896	Name=-	G3DSA:2.70.150.10
YGL006W	486251	489038	Name=-	G3DSA:1.20.1110.10
YGL006W	487241	488573	Name=HAD superfamily	G3DSA:3.40.50.1000
YGL006W	487280	488138	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10
YGL005C	490307	490532	Name=-	G3DSA:6.10.250.2790
YGL004C	490708	491257	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGL004C	491260	491713	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGL003C	492530	493451	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YGL001C	495458	496499	Name=-	G3DSA:3.40.50.720
YGR002C	499246	499591	Name=-	G3DSA:1.10.10.60
YGR003W	500174	500555	Name=Cullin Repeats	G3DSA:1.20.1310.10
YGR003W	500564	500927	Name=Cullin Repeats	G3DSA:1.20.1310.10
YGR003W	501281	501617	Name=Cullin Repeats	G3DSA:1.20.1310.10
YGR003W	501623	502085	Name=Cullin; Chain C, Domain 2	G3DSA:3.30.230.130
YGR003W	502097	502364	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YGR005C	504782	504983	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YGR006W	506307	506823	Name=Functional domain of the splicing factor Prp18	G3DSA:1.20.940.10
YGR007W	506978	507425	Name=HUPs	G3DSA:3.40.50.620
YGR007W	507497	507935	Name=HUPs	G3DSA:3.40.50.620
YGR009C	509052	509241	Name=-	G3DSA:1.20.5.110
YGR009C	509502	509709	Name=-	G3DSA:1.20.5.110
YGR010W	512016	512715	Name=HUPs	G3DSA:3.40.50.620
YGR012W	513318	514272	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100
YGR012W	513408	513768	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100
