Gene	start	end	description	database_name
YKL150W	166676	166976	Name=Translation factors	G3DSA:2.40.30.10
YKL150W	166979	167450	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80
YKL149C	168016	168793	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10
YKL148C	169209	169365	Name=succinate dehydrogenase protein domain	G3DSA:4.10.80.40
YKL148C	169368	169698	Name=-	G3DSA:1.20.58.100
YKL148C	169755	170967	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YKL148C	169947	170256	Name=Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	G3DSA:3.90.700.10
YKL145W	174342	174807	Name=-	G3DSA:2.40.50.140
YKL145W	174810	175347	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKL145W	175353	175584	Name=-	G3DSA:1.10.8.60
YKL144C	175845	176238	Name=-	G3DSA:2.40.50.140
YKL144C	176241	176478	Name=RNA polymerase Rpb7-like, N-terminal domain superfamily	G3DSA:3.30.1490.120
YKL141W	179838	180261	Name=Fumarate reductase/succinate dehydrogenase, transmembrane subunit	G3DSA:1.20.1300.10
YKL140W	180941	182036	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YKL139W	183471	183750	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YKL139W	183753	184476	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YKL135C	186807	188577	Name=Armadillo-like helical	G3DSA:1.25.10.10
YKL134C	189192	190791	Name=Neurolysin, domain 3	G3DSA:1.10.1370.10
YKL134C	189654	190164	Name=Collagenase (Catalytic Domain)	G3DSA:3.40.390.10
YKL132C	193585	194005	Name=Mur ligase, C-terminal domain superfamily	G3DSA:3.90.190.20
YKL132C	194035	194860	Name=Mur-like, catalytic domain superfamily	G3DSA:3.40.1190.10
YKL130C	195311	196010	Name=She2 domain	G3DSA:1.20.200.20
YKL129C	196627	196798	Name=SH3 Domains	G3DSA:2.30.30.40
YKL129C	197905	198241	Name=-	G3DSA:1.20.5.4820
YKL129C	198244	200056	Name=Kinesin motor domain	G3DSA:3.40.850.10
YKL129C	198373	198919	Name=-	G3DSA:1.20.58.530
YKL129C	198985	199321	Name=Myosin VI head, motor domain, U50 subdomain	G3DSA:1.20.120.720
YKL129C	199324	199492	Name=-	G3DSA:1.10.10.820
YKL128C	200928	201636	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240
YKL127W	203553	204132	Name=-	G3DSA:3.40.120.10
YKL127W	204135	204450	Name=-	G3DSA:3.40.120.10
YKL127W	204456	204753	Name=-	G3DSA:3.40.120.10
YKL127W	204780	205251	Name=-	G3DSA:3.30.310.50
YKL126W	206739	207681	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YKL126W	206997	207606	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YKL124W	211175	211628	Name=B30.2/SPRY domain superfamily	G3DSA:2.60.120.920
YKL121W	214658	215747	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YKL120W	217416	218301	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YKL117W	220330	220684	Name=HSP20-like chaperone	G3DSA:2.60.40.790
YKL116C	221352	222327	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YKL114C	223540	224431	Name=-	G3DSA:3.20.20.150
YKL113C	225011	225218	Name=-	G3DSA:1.10.150.20
YKL113C	225221	225872	Name=-	G3DSA:3.40.50.1010
YKL110C	229292	229877	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKL108W	234438	234588	Name=-	G3DSA:1.10.10.1460
YKL107W	236168	237035	Name=-	G3DSA:3.40.50.720
YKL106W	237605	238859	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YKL106W	237779	238595	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10
YKL104C	243222	244323	Name=-	G3DSA:3.40.50.10490
YKL104C	243267	243723	Name=-	G3DSA:3.40.50.10490
YKL104C	244359	245367	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10
YKL103C	246179	247520	Name=Zn peptidases	G3DSA:3.40.630.10
YKL103C	246824	247271	Name=Aminopeptidase i, Domain 2	G3DSA:2.30.250.10
YKL101W	249133	250177	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YKL094W	263352	264288	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YKL092C	267179	267830	Name=Rho GTPase activation protein	G3DSA:1.10.506.10
YKL092C	268067	268448	Name=C2 domain	G3DSA:2.60.40.150
YKL091C	269720	270401	Name=CRAL-TRIO lipid binding domain superfamily	G3DSA:3.40.525.10
YKL091C	270404	270647	Name=-	G3DSA:1.10.8.20
YKL090W	271896	272040	Name=-	G3DSA:1.10.8.10
YKL090W	272043	272172	Name=-	G3DSA:1.10.8.10
YKL090W	272916	273192	Name=-	G3DSA:3.30.1370.110
YKL089W	274705	274984	Name=Jelly Rolls	G3DSA:2.60.120.10
YKL088W	276171	276807	Name=Flavin prenyltransferase-like	G3DSA:3.40.50.1950
YKL086W	278305	278653	Name=-	G3DSA:3.90.1530.10
YKL085W	279171	279615	Name=-	G3DSA:3.40.50.720
YKL085W	279618	280125	Name=Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal	G3DSA:3.90.110.10
YKL081W	282894	283122	Name=Glutaredoxin	G3DSA:3.40.30.10
YKL081W	283128	283542	Name=-	G3DSA:1.20.1050.10
YKL081W	283644	284127	Name=Translation elongation factor EF1B, gamma chain, conserved domain	G3DSA:3.30.70.1010
YKL080W	285063	286098	Name=Vacuolar atp synthase subunit c; domain 1	G3DSA:3.30.70.1180
YKL080W	285180	285996	Name=-	G3DSA:1.20.1460.10
YKL080W	285546	285813	Name=-	G3DSA:3.30.70.100
YKL079W	286684	287722	Name=Kinesin motor domain	G3DSA:3.40.850.10
YKL078W	288917	289622	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKL078W	289625	290150	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKL078W	290228	290525	Name=-	G3DSA:1.20.120.1080
YKL074C	294615	294942	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YKL073W	296499	297717	Name=-	G3DSA:3.30.420.40
YKL073W	296718	296877	Name=-	G3DSA:3.30.30.30
YKL073W	297099	297669	Name=-	G3DSA:3.30.420.40
YKL073W	297255	297513	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10
YKL073W	298167	298500	Name=Heat shock protein 70kD, C-terminal domain superfamily	G3DSA:1.20.1270.10
YKL071W	305117	305882	Name=-	G3DSA:3.40.50.720
YKL070W	306214	306715	Name=FMN-binding split barrel	G3DSA:2.30.110.10
YKL069W	307288	307825	Name=GAF-like domain superfamily	G3DSA:3.30.450.40
YKL068W	312617	313067	Name=Peptidase S59, nucleoporin	G3DSA:3.30.1610.10
YKL067W	314815	315271	Name=Nucleoside diphosphate kinase-like domain superfamily	G3DSA:3.30.70.141
YKL064W	319132	319873	Name=-	G3DSA:3.30.460.20
YKL064W	319876	320413	Name=Magnesium transport protein CorA, transmembrane region	G3DSA:1.20.58.340
YKL064W	320440	320665	Name=Magnesium transport protein CorA, transmembrane region	G3DSA:1.20.58.340
YKL062W	324941	325025	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YKL062W	325028	325103	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YKL060C	326410	327472	Name=Aldolase class I	G3DSA:3.20.20.70
YKL059C	328348	328609	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YKL059C	328771	328918	Name=-	G3DSA:4.10.60.10
YKL059C	329200	329440	Name=-	G3DSA:3.10.20.90
YKL058W	330172	330337	Name=Transcription factor IIA, alpha-helical domain	G3DSA:1.10.287.190
YKL058W	330340	330520	Name=Transcription factor IIA, beta-barrel	G3DSA:2.30.18.10
YKL056C	334414	334912	Name=Metal Binding Protein, Guanine Nucleotide Exchange Factor; Chain A	G3DSA:2.170.150.10
YKL055C	335341	336151	Name=-	G3DSA:3.40.50.720
YKL049C	346080	346506	Name=Histone, subunit A	G3DSA:1.10.20.10
YKL048C	347762	348695	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YKL048C	348698	348887	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YKL046C	351445	352525	Name=-	G3DSA:1.50.10.20
YKL045W	353547	354375	Name=-	G3DSA:1.20.930.80
YKL043W	357315	357705	Name=HTH APSES-type DNA-binding domain superfamily	G3DSA:3.10.260.10
YKL042W	358670	358889	Name=-	G3DSA:1.20.5.1180
YKL041W	360173	360698	Name=-	G3DSA:6.10.140.1230
YKL040C	361126	361390	Name=Fe-S cluster assembly domain superfamily	G3DSA:3.30.300.130
YKL040C	361456	361792	Name=Scaffold protein Nfu/NifU, N-terminal domain superfamily	G3DSA:3.30.1370.70
YKL038W	365737	365986	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YKL035W	369927	371052	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10
YKL035W	371055	371388	Name=Hexapeptide repeat proteins	G3DSA:2.160.10.10
YKL034W	373860	374100	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YKL033W-A	374535	375126	Name=HAD superfamily	G3DSA:3.40.50.1000
YKL033W-A	374568	374772	Name=Putative phosphatase; domain 2	G3DSA:1.10.150.240
YKL032C	380271	380559	Name=High mobility group box domain	G3DSA:1.10.30.10
YKL032C	380562	380796	Name=High mobility group box domain	G3DSA:1.10.30.10
YKL029C	382730	383666	Name=-	G3DSA:3.40.50.720
YKL029C	383669	384425	Name=Malic enzyme, N-terminal domain superfamily	G3DSA:3.40.50.10380
YKL028W	386082	386265	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YKL027W	387739	388534	Name=-	G3DSA:3.40.50.720
YKL026C	389397	389880	Name=Glutaredoxin	G3DSA:3.40.30.10
YKL025C	390242	390506	Name=-	G3DSA:1.10.287.3700
YKL025C	390509	390632	Name=-	G3DSA:1.20.5.5160
YKL025C	390638	391604	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YKL025C	392156	392276	Name=-	G3DSA:6.10.250.3160
YKL024C	392528	393134	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKL022C	394980	396561	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YKL021C	397349	398243	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YKL021C	398246	398633	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YKL020C	399704	400070	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20
YKL020C	400118	400592	Name=Immunoglobulins	G3DSA:2.60.40.10
YKL019W	402571	403516	Name=Protein prenylyltransferase	G3DSA:1.25.40.120
YKL018W	404111	404708	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YKL018W	404711	405086	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YKL017C	405204	405834	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKL017C	405885	407211	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKL017C	406782	407157	Name=-	G3DSA:2.40.30.270
YKL016C	407608	407977	Name=ATP synthase, F0 complex, subunit D superfamily, mitochondrial	G3DSA:6.10.280.70
YKL015W	408637	408727	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YKL015W	408757	408844	Name=Single helix bin	G3DSA:1.20.5.460
YKL013C	417516	418020	Name=Arp2/3 complex subunit 2/4	G3DSA:3.30.1460.20
YKL012W	418313	418433	Name=-	G3DSA:2.20.70.10
YKL012W	418439	418535	Name=-	G3DSA:2.20.70.10
YKL012W	418703	418877	Name=FF domain	G3DSA:1.10.10.440
YKL012W	418889	419111	Name=FF domain	G3DSA:1.10.10.440
YKL012W	419378	419558	Name=FF domain	G3DSA:1.10.10.440
YKL012W	419762	419966	Name=FF domain	G3DSA:1.10.10.440
YKL011C	420241	421162	Name=Ribonuclease H superfamily	G3DSA:3.30.420.10
YKL010C	421435	421786	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2410.10
YKL010C	421906	422110	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2160.10
YKL010C	422113	422575	Name=Hect, E3 ligase catalytic domains	G3DSA:3.90.1750.10
YKL010C	424153	425395	Name=Armadillo-like helical	G3DSA:1.25.10.10
YKL009W	426329	426914	Name=Ribosomal protein L10-like domain superfamily	G3DSA:3.30.70.1730
YKL009W	426614	426872	Name=50S ribosomal protein L10, insertion domain superfamily	G3DSA:3.90.105.20
YKL007W	429305	429608	Name=F-actin capping protein, alpha subunit, domain 1	G3DSA:3.30.1140.60
YKL007W	429620	430016	Name=F-actin-capping protein subunit alpha/beta, domain 2	G3DSA:3.90.1150.210
YKL006W	431945	432194	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30
YKL006W	432212	432320	Name=-	G3DSA:6.10.250.2270
YKL005C	433839	434295	Name=Transcription elongation factor S-II, central domain superfamily	G3DSA:1.10.472.30
YKL005C	434466	434700	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YKL004W	436306	436549	Name=Phosphatidic acid phosphatase type 2/haloperoxidase	G3DSA:1.20.144.10
YKL003C	437129	437489	Name=Translation elongation factor EF1B/ribosomal protein S6	G3DSA:3.30.70.60
YKL002W	437805	438336	Name=-	G3DSA:6.10.140.1230
YKL001C	438788	439382	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR001C	440670	441627	Name=Dynamin, middle domain	G3DSA:1.20.120.1240
YKR001C	441687	442716	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR002W	443256	444279	Name=-	G3DSA:1.10.1410.10
YKR002W	443352	443817	Name=Beta Polymerase, domain 2	G3DSA:3.30.460.10
YKR002W	444291	444798	Name=Poly(A) polymerase predicted RNA binding domain	G3DSA:3.30.70.590
YKR003W	445591	445780	Name=-	G3DSA:1.10.287.2720
YKR003W	445783	446347	Name=-	G3DSA:2.40.160.120
YKR003W	446350	446617	Name=-	G3DSA:3.30.70.3490
YKR004C	447232	447874	Name=Protein prenylyltransferase	G3DSA:1.25.40.120
YKR006C	450626	450842	Name=ACP-like superfamily	G3DSA:1.10.1200.10
YKR008W	452339	452678	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10
YKR008W	452681	453113	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10
YKR009C	454354	454732	Name=Hotdog Thioesterase	G3DSA:3.10.129.10
YKR009C	454738	455197	Name=Hotdog Thioesterase	G3DSA:3.10.129.10
YKR009C	455233	457024	Name=-	G3DSA:3.40.50.720
YKR009C	455371	456304	Name=-	G3DSA:3.40.50.720
YKR013W	464526	464946	Name=CAP	G3DSA:3.40.33.10
YKR014C	465444	466068	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR017C	471720	472419	Name=-	G3DSA:1.20.120.1750
YKR017C	472584	472827	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YKR019C	476362	476776	Name=-	G3DSA:1.10.238.10
YKR021W	479414	479693	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640
YKR021W	479768	480230	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640
YKR024C	485185	486160	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR024C	486253	487153	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR026C	488740	489337	Name=Initiation factor 2B-like, C-terminal	G3DSA:3.40.50.10470
YKR026C	489340	489649	Name=Translation initiation factor eIF-2B subunit alpha, N-terminal	G3DSA:1.20.120.1070
YKR027W	491484	493602	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YKR029C	498297	498903	Name=SET domain	G3DSA:2.170.270.10
YKR029C	499281	499488	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YKR031C	502951	503641	Name=Endonuclease Chain A	G3DSA:3.30.870.10
YKR031C	503644	504367	Name=Endonuclease Chain A	G3DSA:3.30.870.10
YKR034W	506964	507153	Name=Zinc finger, NHR/GATA-type	G3DSA:3.30.50.10
YKR035W-A	507951	508458	Name=-	G3DSA:6.10.140.1230
YKR036C	508704	509388	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YKR036C	509391	509892	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YKR036C	509928	510135	Name=-	G3DSA:1.20.5.170
YKR036C	510261	510390	Name=-	G3DSA:6.10.250.1070
YKR038C	512088	513102	Name=-	G3DSA:3.30.420.40
YKR038C	512148	512688	Name=-	G3DSA:3.30.420.40
YKR039W	515321	516728	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10
YKR043C	520917	521706	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240
YKR044W	522228	523035	Name=-	G3DSA:2.60.120.200
YKR048C	525551	526103	Name=Nucleosome assembly protein	G3DSA:3.30.1120.90
YKR048C	526208	526379	Name=-	G3DSA:1.20.5.1500
YKR049C	526832	527228	Name=Glutaredoxin	G3DSA:3.40.30.10
YKR052C	532552	533002	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YKR052C	533005	533434	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YKR053C	534546	534852	Name=Phosphatidic acid phosphatase type 2/haloperoxidase	G3DSA:1.20.144.10
YKR054C	535676	536840	Name=-	G3DSA:1.20.1280.160
YKR054C	535733	536225	Name=Region D6 of dynein motor	G3DSA:1.10.8.720
YKR054C	536228	536609	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR054C	536855	537131	Name=-	G3DSA:1.10.8.740
YKR054C	537311	537824	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR054C	537935	538958	Name=-	G3DSA:1.20.920.20
YKR054C	539177	540755	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YKR054C	539675	540239	Name=-	G3DSA:1.20.920.30
YKR054C	540800	541265	Name=-	G3DSA:1.10.472.130
YKR054C	541268	541835	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
