Gene	start	end	description	database_name
YPL235W	103604	103967	Name=RuvBL1/2, DNA/RNA binding domain	G3DSA:2.40.50.360
YPL235W	104312	104603	Name=-	G3DSA:1.10.8.60
YPL234C	104948	105395	Name=F/V-ATP synthase subunit C superfamily	G3DSA:1.20.120.610
YPL232W	107368	107950	Name=-	G3DSA:1.20.58.70
YPL231W	108655	108931	Name=-	G3DSA:3.90.25.70
YPL231W	109636	109801	Name=-	G3DSA:6.10.250.1930
YPL231W	109804	111586	Name=-	G3DSA:3.40.50.720
YPL231W	111589	113854	Name=Thiolase-like	G3DSA:3.40.47.10
YPL231W	112006	112195	Name=-	G3DSA:3.30.70.2490
YPL231W	112957	113209	Name=-	G3DSA:6.10.140.1410
YPL231W	113950	114310	Name=4'-phosphopantetheinyl transferase domain superfamily	G3DSA:3.90.470.20
YPL230W	115393	115513	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPL230W	115516	115609	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPL228W	119099	120029	Name=mRNA triphosphatase Cet1-like superfamily	G3DSA:3.20.100.10
YPL227C	120186	121020	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10
YPL226W	122262	123159	Name=Armadillo-like helical	G3DSA:1.25.10.10
YPL226W	123450	124113	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL226W	124131	125082	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL226W	124488	124788	Name=-	G3DSA:2.40.50.990
YPL225W	126039	126444	Name=yst0336 like domain	G3DSA:1.10.3560.10
YPL224C	127035	127698	Name=Cation efflux protein transmembrane domain	G3DSA:1.20.1510.10
YPL220W	135853	136426	Name=-	G3DSA:3.30.190.20
YPL220W	135988	136255	Name=Ribosomal protein L1, 3-layer alpha/beta-sandwich	G3DSA:3.40.50.790
YPL219W	137644	138217	Name=-	G3DSA:1.10.472.10
YPL218W	138770	139268	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL217C	142469	142961	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL214C	148574	149498	Name=Ribokinase-like	G3DSA:3.40.1190.20
YPL214C	149504	150188	Name=Aldolase class I	G3DSA:3.20.20.70
YPL213W	150671	151124	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10
YPL212C	151739	152591	Name=Pseudouridine synthase I, TruA, C-terminal	G3DSA:3.30.70.660
YPL212C	152594	152945	Name=Pseudouridine synthase TruA/RsuA/RluB/E/F, N-terminal	G3DSA:3.30.70.580
YPL211W	153498	153774	Name=-	G3DSA:3.10.450.220
YPL211W	153777	154038	Name=PUA domain	G3DSA:2.30.130.10
YPL210C	155714	156197	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YPL209C	156495	157308	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPL208W	157848	158706	Name=set domain protein methyltransferase, domain 1	G3DSA:3.90.1410.10
YPL207W	160404	161022	Name=Flavoprotein-like superfamily	G3DSA:3.40.50.360
YPL207W	161124	162132	Name=Aldolase class I	G3DSA:3.20.20.70
YPL206C	162832	163594	Name=Phosphatidylinositol (PI) phosphodiesterase	G3DSA:3.20.20.190
YPL204W	164282	165311	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPL203W	166460	167324	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YPL203W	166718	167288	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPL199C	172236	172533	Name=-	G3DSA:3.30.1370.110
YPL198W	173401	173710	Name=Ribosomal protein L30, ferredoxin-like fold domain superfamily	G3DSA:3.30.1390.20
YPL198W	173713	173884	Name=Ribosomal protein L30, ferredoxin-like fold domain superfamily	G3DSA:3.30.1390.20
YPL195W	176277	178095	Name=Armadillo-like helical	G3DSA:1.25.10.10
YPL194W	179295	179754	Name=-	G3DSA:3.70.10.10
YPL193W	182345	182459	Name=-	G3DSA:6.10.250.1790
YPL190C	186054	186390	Name=Anticodon-binding domain superfamily	G3DSA:3.40.50.800
YPL190C	186480	186765	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPL188W	191577	192609	Name=Inorganic polyphosphate/ATP-NAD kinase, N-terminal	G3DSA:3.40.50.10330
YPL188W	192024	192510	Name=ATP-NAD kinase, PpnK-type, C-terminal	G3DSA:2.60.200.30
YPL186C	195141	195423	Name=Immunoglobulins	G3DSA:2.60.40.10
YPL184C	195967	196258	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPL184C	196276	196600	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPL184C	196663	196954	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPL184C	196957	197233	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPL183C	199518	200265	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPL183C	200295	201513	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPL183C	201525	202431	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPL181W	203610	203880	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YPL179W	208853	209795	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10
YPL178W	212230	212626	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPL177C	213302	213551	Name=-	G3DSA:1.10.10.60
YPL176C	216053	216509	Name=Transferrin receptor-like, dimerisation domain superfamily	G3DSA:1.20.930.40
YPL176C	216719	217847	Name=Zn peptidases	G3DSA:3.40.630.10
YPL176C	217187	217724	Name=-	G3DSA:3.50.30.30
YPL175W	218633	219221	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000
YPL175W	219224	219722	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000
YPL174C	222458	222755	Name=CAP Gly-rich domain superfamily	G3DSA:2.30.30.190
YPL173W	223299	223611	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30
YPL172C	224841	225285	Name=UbiA prenyltransferase	G3DSA:1.10.357.140
YPL171C	226171	227365	Name=Aldolase class I	G3DSA:3.20.20.70
YPL170W	228431	228755	Name=Cytochrome b5-like heme/steroid binding domain superfamily	G3DSA:3.10.120.10
YPL169C	229041	229209	Name=-	G3DSA:1.10.8.10
YPL169C	229377	230034	Name=-	G3DSA:3.10.450.50
YPL169C	230058	230538	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10
YPL167C	232946	233459	Name=DNA polymerase family B, thumb domain	G3DSA:1.10.132.60
YPL167C	233495	234281	Name=Palm domain of DNA polymerase	G3DSA:3.90.1600.10
YPL167C	233819	233990	Name=Helix hairpin bin	G3DSA:1.10.287.690
YPL167C	234425	235106	Name=Ribonuclease H superfamily	G3DSA:3.30.420.10
YPL167C	236441	236960	Name=DNA Polymerase, chain B, domain 1	G3DSA:3.30.342.10
YPL166W	237347	237605	Name=-	G3DSA:1.10.10.2570
YPL165C	237967	238306	Name=SET domain	G3DSA:2.170.270.10
YPL164C	239352	239520	Name=MutL, C-terminal domain, dimerisation subdomain	G3DSA:3.30.1540.20
YPL164C	239820	240030	Name=MutL, C-terminal domain, dimerisation subdomain	G3DSA:3.30.1540.20
YPL164C	240366	240762	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10
YPL164C	240810	241488	Name=Histidine kinase/HSP90-like ATPase superfamily	G3DSA:3.30.565.10
YPL160W	247047	249285	Name=HUPs	G3DSA:3.40.50.620
YPL160W	247812	248589	Name=Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	G3DSA:3.90.740.10
YPL160W	249303	249774	Name=-	G3DSA:1.10.730.10
YPL157W	254940	255609	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YPL156C	255915	256305	Name=Glutaredoxin	G3DSA:3.40.30.10
YPL155C	257851	259180	Name=Kinesin motor domain	G3DSA:3.40.850.10
YPL154C	259719	260178	Name=Acid Proteases	G3DSA:2.40.70.10
YPL154C	260184	260817	Name=Acid Proteases	G3DSA:2.40.70.10
YPL153C	262002	262473	Name=-	G3DSA:2.60.200.20
YPL153C	262704	263364	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPL153C	263367	263619	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YPL153C	263700	264189	Name=-	G3DSA:2.60.200.20
YPL152W	265607	265955	Name=Phosphotyrosyl phosphatase activator, C-terminal lid domain	G3DSA:1.20.120.1150
YPL151C	266182	267202	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPL150W	268284	269322	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPL149W	271346	271709	Name=Autophagy protein Atg5, UblA domain	G3DSA:3.10.20.620
YPL149W	271712	271889	Name=Autophagy protein Apg5, helix rich domain	G3DSA:1.10.246.190
YPL149W	271898	272159	Name=-	G3DSA:3.10.20.90
YPL148C	272305	272791	Name=4'-phosphopantetheinyl transferase domain superfamily	G3DSA:3.90.470.20
YPL147W	273822	274836	Name=ABC transporter type 1, transmembrane domain	G3DSA:1.20.1560.10
YPL147W	275133	275856	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL145C	278397	278775	Name=-	G3DSA:3.30.70.3490
YPL145C	278778	279348	Name=-	G3DSA:2.40.160.120
YPL145C	279351	279609	Name=-	G3DSA:1.10.287.2720
YPL145C	279612	279696	Name=-	G3DSA:6.10.250.1430
YPL144W	280483	280924	Name=-	G3DSA:3.30.230.100
YPL143W	282125	282443	Name=translation elongation factor selb, chain A, domain 4	G3DSA:2.40.10.190
YPL141C	284984	285965	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPL140C	287519	288128	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPL140C	288146	288464	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YPL139C	289710	291033	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPL138C	292214	292400	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YPL137C	293836	295228	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10
YPL135W	297655	298045	Name=-	G3DSA:3.90.1010.10
YPL134C	298576	299461	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10
YPL133C	301093	301183	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YPL132W	302106	302529	Name=Ctag/Cox11	G3DSA:2.60.370.10
YPL131W	303124	304012	Name=-	G3DSA:3.30.420.100
YPL129W	305301	305709	Name=YEATS domain	G3DSA:2.60.40.1970
YPL128C	306826	307012	Name=-	G3DSA:1.10.10.60
YPL127C	308830	309091	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YPL127C	309214	309490	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YPL126W	310324	311272	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPL126W	311446	312295	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPL125W	313412	316466	Name=Armadillo-like helical	G3DSA:1.25.10.10
YPL123C	318066	318873	Name=Ribonuclease T2-like superfamily	G3DSA:3.90.730.10
YPL122C	319228	319465	Name=-	G3DSA:3.30.70.2610
YPL121C	320970	321477	Name=-	G3DSA:6.10.140.1020
YPL120W	322761	323031	Name=-	G3DSA:6.10.250.3110
YPL120W	323034	323688	Name=Autophagy protein 6/Beclin 1	G3DSA:1.10.418.40
YPL119C	324617	325136	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL119C	325139	325901	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL117C	327869	328601	Name=Nucleoside Triphosphate Pyrophosphohydrolase	G3DSA:3.90.79.10
YPL116W	329717	331046	Name=Histone deacetylase domain	G3DSA:3.40.800.20
YPL115C	332144	332786	Name=Rho GTPase activation protein	G3DSA:1.10.555.10
YPL115C	333242	333605	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YPL115C	333608	333956	Name=PX domain superfamily	G3DSA:3.30.1520.10
YPL113C	335979	337050	Name=-	G3DSA:3.40.50.720
YPL113C	336045	336771	Name=-	G3DSA:3.40.50.720
YPL111W	339953	340943	Name=-	G3DSA:3.40.800.10
YPL110C	341085	342150	Name=Phosphatidylinositol (PI) phosphodiesterase	G3DSA:3.20.20.190
YPL110C	342858	343353	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20
YPL110C	343362	343842	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20
YPL106C	350313	350649	Name=Heat shock protein 70kD, C-terminal domain superfamily	G3DSA:1.20.1270.10
YPL106C	350652	351105	Name=Substrate Binding Domain Of DNAk; Chain A, domain 1	G3DSA:2.60.34.10
YPL106C	351141	352257	Name=-	G3DSA:3.30.420.40
YPL106C	351186	351714	Name=-	G3DSA:3.30.420.40
YPL106C	351327	351576	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10
YPL106C	351933	352158	Name=-	G3DSA:3.30.30.30
YPL105C	354716	355001	Name=GYF-like domain superfamily	G3DSA:3.30.1490.40
YPL104W	355775	356102	Name=-	G3DSA:2.40.50.140
YPL104W	356150	357641	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10
YPL104W	356663	357119	Name=GAD-like domain superfamily	G3DSA:3.30.1360.30
YPL103C	358002	358845	Name=Ribonuclease Z/Hydroxyacylglutathione hydrolase-like	G3DSA:3.60.15.10
YPL101W	360767	361487	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL100W	362226	363096	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YPL097W	365042	365837	Name=HUPs	G3DSA:3.40.50.620
YPL097W	365840	366149	Name=-	G3DSA:1.10.240.10
YPL097W	366152	366428	Name=RNA-binding S4 domain superfamily	G3DSA:3.10.290.10
YPL096W	366951	367026	Name=-	G3DSA:6.10.250.270
YPL096W	367119	367869	Name=-	G3DSA:3.10.620.30
YPL096W	367305	367461	Name=-	G3DSA:2.20.25.10
YPL095C	368094	368976	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YPL093W	370984	371458	Name=-	G3DSA:1.20.120.1190
YPL093W	371461	372067	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL092W	373814	375047	Name=Voltage-dependent anion channel superfamily	G3DSA:1.50.10.150
YPL091W	375574	376552	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YPL091W	376021	376381	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YPL091W	376615	376951	Name=FAD/NAD-linked reductase, dimerisation domain superfamily	G3DSA:3.30.390.30
YPL090C	377687	378002	Name=-	G3DSA:1.20.5.2650
YPL089C	380868	381111	Name=Transcription factor, MADS-box superfamily	G3DSA:3.40.1810.10
YPL088W	381977	382988	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100
YPL086C	384775	385234	Name=-	G3DSA:3.40.630.30
YPL085W	390010	390178	Name=-	G3DSA:6.20.50.30
YPL085W	390409	390616	Name=-	G3DSA:1.20.58.940
YPL084W	394041	395139	Name=alix/aip1 like domains	G3DSA:1.25.40.280
YPL084W	395148	395976	Name=alix/aip1 in complex with the ypdl late domain	G3DSA:1.20.120.560
YPL084W	395349	396117	Name=alix/aip1 like domains	G3DSA:1.20.140.50
YPL082C	398587	399532	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL082C	399565	400360	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810
YPL082C	400393	401290	Name=Armadillo-like helical	G3DSA:1.25.10.10
YPL082C	402253	403213	Name=Armadillo-like helical	G3DSA:1.25.10.10
YPL081W	405268	405439	Name=RNA-binding S4 domain superfamily	G3DSA:3.10.290.10
YPL079W	406639	406930	Name=Ribosomal protein L21	G3DSA:2.30.30.70
YPL079W	406933	407116	Name=-	G3DSA:6.10.250.3260
YPL078C	408096	408405	Name=-	G3DSA:1.20.5.2210
YPL074W	417161	418001	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL074W	417707	417953	Name=-	G3DSA:1.10.8.60
YPL072W	418656	420009	Name=Cysteine proteinases	G3DSA:3.90.70.10
YPL070W	421767	422235	Name=VPS9 domain	G3DSA:1.20.1050.80
YPL069C	422887	423889	Name=Farnesyl Diphosphate Synthase	G3DSA:1.10.600.10
YPL065W	427930	428281	Name=VPS28, N-terminal domain superfamily	G3DSA:1.20.1440.200
YPL065W	428368	428653	Name=VPS28, C-terminal domain superfamily	G3DSA:1.20.120.1130
YPL064C	429097	429613	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10
YPL063W	430467	431022	Name=HAD superfamily	G3DSA:3.40.50.1000
YPL061W	432675	434070	Name=Aldehyde Dehydrogenase; Chain A, domain 1	G3DSA:3.40.605.10
YPL061W	433413	433983	Name=Aldehyde Dehydrogenase; Chain A, domain 2	G3DSA:3.40.309.10
YPL060W	434691	434973	Name=-	G3DSA:2.40.128.330
YPL060W	434991	435510	Name=Magnesium transport protein CorA, transmembrane region	G3DSA:1.20.58.340
YPL059W	444690	445005	Name=Glutaredoxin	G3DSA:3.40.30.10
YPL058C	447143	447839	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL058C	449204	449930	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL057C	452313	452949	Name=-	G3DSA:3.90.550.20
YPL054W	456002	456218	Name=-	G3DSA:4.10.1000.10
YPL053C	457123	458173	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10
YPL051W	459972	460524	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL050C	460781	461690	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10
YPL048W	464404	464635	Name=Glutaredoxin	G3DSA:3.40.30.10
YPL048W	464641	465058	Name=-	G3DSA:1.20.1050.10
YPL048W	465163	465646	Name=Translation elongation factor EF1B, gamma chain, conserved domain	G3DSA:3.30.70.1010
YPL047W	465965	466088	Name=-	G3DSA:1.10.287.210
YPL047W	466169	466259	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPL046C	466646	466931	Name=Potassium Channel Kv1.1; Chain A	G3DSA:3.30.710.10
YPL045W	469051	469348	Name=Vps16, C-terminal domain superfamily	G3DSA:1.10.150.780
YPL043W	469948	470257	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPL043W	470260	470635	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPL043W	470638	471106	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPL043W	471319	471817	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330
YPL042C	473312	473990	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPL042C	473993	474170	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YPL040C	475998	476856	Name=-	G3DSA:1.10.730.20
YPL040C	476859	477732	Name=HUPs	G3DSA:3.40.50.620
YPL040C	477243	477417	Name=-	G3DSA:1.10.10.830
YPL040C	477774	478239	Name=Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	G3DSA:3.90.740.10
YPL040C	478242	478845	Name=HUPs	G3DSA:3.40.50.620
YPL038W	480766	480892	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPL038W	480901	481051	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YPL037C	481571	481742	Name=NAC A/B domain superfamily	G3DSA:2.20.70.30
YPL036W	483350	485468	Name=-	G3DSA:1.20.1110.10
YPL036W	483464	483719	Name=-	G3DSA:2.70.150.10
YPL036W	484049	484937	Name=HAD superfamily	G3DSA:3.40.50.1000
YPL036W	484094	484529	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10
YPL033C	487427	488132	Name=-	G3DSA:3.40.50.720
YPL032C	490326	490731	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10
YPL031C	492134	492776	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPL031C	492779	493034	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YPL029W	496151	497276	Name=-	G3DSA:1.20.272.40
YPL029W	496166	496643	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL029W	496646	497111	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL029W	497348	497663	Name=-	G3DSA:1.20.58.1080
YPL028W	498099	499290	Name=Thiolase-like	G3DSA:3.40.47.10
YPL026C	500860	501919	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YPL026C	501922	502165	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YPL024W	503640	504174	Name=RecQ mediated genome instability protein, N-terminal, subdomain 2	G3DSA:2.40.50.770
YPL023C	505406	506309	Name=-	G3DSA:3.20.20.220
YPL022W	509157	509628	Name=-	G3DSA:3.40.50.10130
YPL022W	509697	509916	Name=-	G3DSA:1.10.150.20
YPL021W	511482	511650	Name=Zinc finger, NHR/GATA-type	G3DSA:3.30.50.10
YPL020C	512351	512903	Name=-	G3DSA:1.10.418.20
YPL020C	512468	512780	Name=-	G3DSA:3.30.310.130
YPL019C	515341	516406	Name=VTC, catalytic tunnel domain	G3DSA:3.20.100.30
YPL017C	518760	519126	Name=FAD/NAD-linked reductase, dimerisation domain superfamily	G3DSA:3.30.390.30
YPL017C	519189	520176	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YPL017C	519366	519738	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60
YPL016W	522196	522553	Name=ARID DNA-binding domain superfamily	G3DSA:1.10.150.60
YPL015C	526019	526838	Name=-	G3DSA:3.40.50.1220
YPL015C	526316	526769	Name=SIR2/SIRT2 'Small Domain'	G3DSA:3.30.1600.10
YPL013C	528993	529347	Name=Ribosomal protein S16 domain superfamily	G3DSA:3.30.1320.10
YPL012W	530197	531121	Name=Armadillo-like helical	G3DSA:1.25.10.10
YPL012W	531313	532780	Name=Armadillo-like helical	G3DSA:1.25.10.10
YPL011C	534421	534697	Name=Histone, subunit A	G3DSA:1.10.20.10
YPL010W	535024	535480	Name=-	G3DSA:3.30.450.60
YPL009C	538483	538921	Name=ibrinogen binding protein from staphylococcus aureus domain	G3DSA:2.30.310.10
YPL008W	539424	539763	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL008W	539985	540744	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YPL008W	541242	541899	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
