Gene	start	end	description	database_name
YCR024C	160755	161838	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10
YCR024C	161853	162174	Name=-	G3DSA:2.40.50.140
YCR026C	164563	165829	Name=Alkaline Phosphatase, subunit A	G3DSA:3.40.720.10
YCR026C	164713	165082	Name=-	G3DSA:3.30.1360.180
YCR027C	167411	167966	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YCR028C	171737	172334	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YCR028C-A	173035	173389	Name=-	G3DSA:2.40.50.140
YCR030C	175646	176435	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60
YCR031C	177809	178214	Name=Ribosomal protein S11	G3DSA:3.30.420.80
YCR032W	183636	184014	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YCR032W	184161	185037	Name=BEACH domain	G3DSA:1.10.1540.10
YCR032W	185280	186018	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YCR033W	188430	188655	Name=-	G3DSA:1.10.10.60
YCR033W	189165	189372	Name=-	G3DSA:1.10.10.60
YCR035C	191836	193015	Name=PNPase/RNase PH domain superfamily	G3DSA:3.30.230.70
YCR036W	193300	194296	Name=Ribokinase-like	G3DSA:3.40.1190.20
YCR038C	197623	198340	Name=Ras guanine-nucleotide exchange factor, catalytic domain superfamily	G3DSA:1.10.840.10
YCR039C	199611	199869	Name=-	G3DSA:1.10.10.60
YCR042C	203363	204119	Name=Neutral Protease Domain 2	G3DSA:1.10.390.10
YCR042C	204572	205313	Name=tricorn interacting facor f3 domain	G3DSA:2.60.40.1730
YCR045C	208341	209244	Name=Peptidase S8/S53 domain	G3DSA:3.40.50.200
YCR046C	209916	210318	Name=Ribosomal protein L19 superfamily	G3DSA:2.30.30.790
YCR047C	210933	211542	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150
YCR051W	214077	214638	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20
YCR052W	215684	216041	Name=SWIB/MDM2 domain	G3DSA:1.10.245.10
YCR053W	216700	216979	Name=Threonine synthase, N-terminal domain superfamily	G3DSA:3.90.1380.10
YCR053W	217024	218137	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100
YCR053W	217057	218167	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100
YCR054C	218498	219035	Name=Armadillo-like helical	G3DSA:1.25.10.10
YCR057C	221056	221944	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YCR057C	221974	222538	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YCR057C	222541	223189	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YCR059C	223462	223825	Name=Impact, N-terminal domain superfamily	G3DSA:3.30.230.30
YCR059C	223891	224227	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10
YCR060W	224402	224732	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10
YCR065W	229604	229907	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10
YCR066W	231524	231797	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YCR066W	232055	232148	Name=Classic Zinc Finger	G3DSA:3.30.160.60
YCR067C	235308	236316	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YCR068W	237736	238390	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820
YCR069W	239190	239730	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10
YCR071C	240105	240420	Name=-	G3DSA:3.30.780.10
YCR072C	240807	241944	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YCR073C	242605	243487	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YCR073W-A	247194	247866	Name=-	G3DSA:3.40.50.1360
YCR075W-A	248978	249200	Name=YNR034W-A-like	G3DSA:3.40.1840.10
YCR079W	252929	254105	Name=PPM-type phosphatase domain superfamily	G3DSA:3.60.40.10
YCR083W	259626	259959	Name=Glutaredoxin	G3DSA:3.40.30.10
YCR084C	260313	261258	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YCR084C	261261	261501	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YCR084C	262176	262449	Name=-	G3DSA:1.20.5.340
YCR086W	263395	263638	Name=-	G3DSA:1.20.5.340
YCR086W	263641	263962	Name=Csm1/Pcs1, C-terminal domain superfamily	G3DSA:3.90.1150.80
YCR087C-A	264314	264464	Name=-	G3DSA:3.30.1490.490
YCR088W	265071	265491	Name=Severin	G3DSA:3.40.20.10
YCR088W	266673	266844	Name=SH3 Domains	G3DSA:2.30.30.40
YCR091W	275373	276276	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YCR091W	275628	276264	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YCR092C	276790	277591	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300
YCR092C	277612	278560	Name=-	G3DSA:1.10.1420.10
YCR092C	277687	278080	Name=-	G3DSA:1.10.1420.10
YCR092C	278725	278998	Name=MutS, connector domain	G3DSA:3.30.420.110
YCR092C	279022	279460	Name=DNA repair protein MutS, domain I	G3DSA:3.40.1170.10
YCR093W	281863	282376	Name=CCR4-NOT subunit 1, TTP binding domain superfamily	G3DSA:1.25.40.840
YCR093W	282379	283117	Name=-	G3DSA:1.25.40.180
YCR093W	284791	285673	Name=-	G3DSA:1.25.40.790
YCR093W	285676	286348	Name=-	G3DSA:1.25.40.800
YCR095C	288643	289255	Name=Protein tyrosine phosphatase superfamily	G3DSA:3.90.190.10
YCR096C	293244	293502	Name=-	G3DSA:1.10.10.60
YCR097W	294063	294213	Name=-	G3DSA:1.10.10.60
YCR098C	297183	298473	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20
YCR099C	300894	301107	Name=-	G3DSA:3.30.60.270
YCR099C	301113	301263	Name=-	G3DSA:2.10.70.80
YCR100C	301393	302083	Name=-	G3DSA:2.120.10.10
YCR101C	302532	302952	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YCR102C	304375	305416	Name=-	G3DSA:3.90.180.10
YCR102C	304471	305053	Name=-	G3DSA:3.40.50.720
YCR105W	309154	310120	Name=-	G3DSA:3.90.180.10
YCR105W	309565	309973	Name=-	G3DSA:3.40.50.720
YCR106W	310976	311141	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10
YCR107W	313947	314973	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100
