Gene	start	end	description	database_name
YAL012W	131564	131981	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10
YAL005C	139607	139820	Name=Heat shock protein 70kD, C-terminal domain superfamily	G3DSA:1.20.1270.10
YAL005C	139823	140285	Name=Substrate Binding Domain Of DNAk; Chain A, domain 1	G3DSA:2.60.34.10
YAL005C	140306	141416	Name=-	G3DSA:3.30.420.40
YAL005C	140360	140873	Name=-	G3DSA:3.30.420.40
YAL005C	140504	140750	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10
YAL005C	141071	141233	Name=-	G3DSA:3.30.30.30
YAL003W	142180	142390	Name=-	G3DSA:1.20.1050.130
YAL003W	142513	142792	Name=Translation elongation factor EF1B/ribosomal protein S6	G3DSA:3.30.70.60
YAL002W	143824	144781	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YAL002W	147247	147523	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10
YAR003W	155023	155497	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YAR003W	155500	156205	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10
YAR007C	156765	157326	Name=-	G3DSA:2.40.50.140
YAR007C	157338	157740	Name=-	G3DSA:2.40.50.140
YAR007C	157752	158076	Name=-	G3DSA:2.40.50.140
YAR007C	158268	158607	Name=-	G3DSA:2.40.50.140
YAR008W	159506	159785	Name=tRNA endonuclease-like domain superfamily	G3DSA:3.40.1350.10
YAR014C	167890	168085	Name=SH3 Domains	G3DSA:2.30.30.40
YAR015W	169378	169711	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YAR015W	169714	170149	Name=-	G3DSA:3.30.470.20
YAR018C	170473	171376	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YAR018C	171388	171697	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20
YAR019C	174154	175087	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10
YAR035W	190205	192119	Name=Chloramphenicol acetyltransferase-like domain superfamily	G3DSA:3.30.559.10
YAR035W	190403	191507	Name=Choline/Carnitine o-acyltransferase, domain 2	G3DSA:3.30.559.70
YAR042W	192667	193075	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20
YAR042W	193153	193417	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20
YAR042W	193471	193783	Name=PH-like domain superfamily	G3DSA:2.30.29.30
YAR042W	195265	195790	Name=-	G3DSA:2.40.160.120
YAR042W	195955	196174	Name=-	G3DSA:3.30.70.3490
YAR050W	203448	204216	Name=-	G3DSA:2.60.120.1560
YAR050W	203655	203754	Name=-	G3DSA:6.20.60.20
YAR071W	225664	226774	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240
YAR073W	227769	228873	Name=Aldolase class I	G3DSA:3.20.20.70
YAR075W	228856	229315	Name=Aldolase class I	G3DSA:3.20.20.70
