Gene	start	end	description	database_name	transposons	transposons_normalized
YPL220W	135793	136441	Name=RPL1p_RPL1a_RPL10e_RPL1o	PIRSF002155	45620	70.401
YNL270C	136002	137526	Name=AA_transporter	PIRSF006060	53892	35.362
YCR012W	137749	138994	Name=Pgk	PIRSF000724	33933	27.255
YDL179W	138297	139197	Name=Cyclin_Pcl	PIRSF016511	27812	30.902
YGL194C	140382	141705	Name=HDAC_I_euk	PIRSF037913	34205	25.854
YOL093W	142818	143694	Name=tRNA_m1G_Mtase_euk	PIRSF016323	16889	19.28
YDL175C	144486	145515	Name=TRAMP_AIR	PIRSF018162	12829	12.467
YGL191W	144823	145195	Name=COX_VIa	PIRSF000277	7098	19.081
YGL190C	145811	147386	Name=PPA2_B55	PIRSF037309	36842	23.392
YLL002W	146294	147584	Name=HAT_Rtt109	PIRSF027124	31236	24.214
YBL037W	147239	150284	Name=AP2_alpha	PIRSF037091	56107	18.426
YOL090W	147388	150268	Name=MSH2	PIRSF005813	48285	16.766
YDL171C	149211	155622	Name=GOGAT	PIRSF000187	121954	19.023
YBL036C	150461	151214	Name=YBL036c_PLPDEIII	PIRSF004848	105623	140.27
YGL186C	151039	151327	Name=Pur-cyt_permease	PIRSF002744	93371	324.205
YGL186C	151396	152689	Name=Pur-cyt_permease	PIRSF002744	81006	62.65
YBL035C	151495	153607	Name=DNA_pol_alpha_2	PIRSF018300	77582	36.734
YJL139C	151721	152933	Name=Glycolip_mannosyltransf_fung	PIRSF018153	74522	61.487
YPL211W	153498	154035	Name=NIP7	PIRSF017190	34424	64.104
YKL159C	153818	154448	Name=UCP007798	PIRSF007798	29477	46.789
YCR020C	154014	154656	Name=Pet18p	PIRSF003170	26619	41.463
YPL210C	154292	156209	Name=SRP72	PIRSF038922	28143	14.681
YLR002C	154345	156331	Name=Noc3	PIRSF028977	31053	15.636
YGL184C	154791	156009	Name=CGS	PIRSF001434	24530	20.14
YGL183C	156628	157279	Name=MND1	PIRSF026991	6819	10.475
YJL136C	157012	157270	Name=RPS21e	PIRSF002148	2397	9.291
YER003C	157831	159112	Name=PMI	PIRSF001480	29127	22.738
YPL208W	157845	159591	Name=RKM1	PIRSF037136	46587	26.682
YAR008W	158972	159791	Name=tRNA_endo_SEN34	PIRSF017250	26907	32.853
YHR025W	159441	160509	Name=Homoser_kin	PIRSF000676	37402	35.021
YKL155C	159458	160280	Name=RSM22	PIRSF007797	37052	45.075
YLR005W	160070	161420	Name=TFIIH_SSL1	PIRSF015919	26482	19.616
YKL155C	160259	161339	Name=RSM22	PIRSF007797	22149	20.508
YHR027C	161732	164708	Name=26S_protsm_Rpn1	PIRSF015965	62359	20.954
YML056C	162607	164101	Name=IMPDH	PIRSF000130	46937	31.417
YKL152C	163704	164001	Name=6PFK_fruc_bisph_Ptase	PIRSF000709	21852	73.576
YKL152C	164043	164379	Name=6PFK_fruc_bisph_Ptase	PIRSF000709	17099	50.89
YNL256W	164629	167092	Name=FasBCD	PIRSF000741	62515	25.382
YER007C-A	166342	166882	Name=Tma_RNA-bind	PIRSF005067	18093	33.506
YHR029C	167679	168555	Name=Ismrse_PhzF	PIRSF016184	21411	24.442
YKL148C	169242	170997	Name=SDHA_APRA_LASPO	PIRSF000171	35444	20.196
YBL026W	170626	170908	Name=Lsm2	PIRSF016394	4446	15.766
YBL025W	171484	171916	Name=Rrn10	PIRSF009867	7091	16.414
YIL103W	171928	173017	Name=DPH1	PIRSF004967	17244	15.835
YCR028C-A	173035	173395	Name=SSB	PIRSF002070	5230	14.528
YJL129C	173601	177300	Name=K+_transpter_TRK	PIRSF002450	70116	18.955
YGL173C	175529	180110	Name=Exonuclease_Xnr1	PIRSF006743	85603	18.687
YHR033W	175551	176361	Name=GK	PIRSF000729	85367	105.391
YPL195W	176250	179016	Name=AP3_delta	PIRSF037092	74398	26.897
YHR033W	176325	176808	Name=GK	PIRSF000729	73662	152.509
YDL155W	176788	178051	Name=Cyclin_A_B_D_E	PIRSF001771	63653	50.398
YCR031C	177818	178214	Name=RPS11p_RPS11a_RPS14e_RPS11o	PIRSF002131	36126	91.227
YKL142W	178518	179172	Name=MRP8	PIRSF022944	22946	35.086
YDL154W	178571	181031	Name=MSH2	PIRSF005813	39551	16.078
YKL138C	185288	185678	Name=MRPL31	PIRSF002216	5825	14.936
YJL125C	185554	186661	Name=GCD14	PIRSF017269	14770	13.342
YGL169W	186107	187337	Name=Tln_factor_SUA5	PIRSF004930	18265	14.85
YKL135C	186474	188613	Name=Beta_adaptin	PIRSF002291	47612	22.259
YNL244C	187172	187493	Name=Transl_init_SUI1_Euk	PIRSF004499	36510	113.738
YIL093C	187992	188781	Name=RSM25	PIRSF029764	14900	18.885
YHR041C	189234	189861	Name=SRB2	PIRSF007945	6172	9.844
YML043C	190246	191764	Name=Rrn11	PIRSF027133	32042	21.108
YJL121C	190382	191087	Name=RPE	PIRSF001461	30244	42.899
YHR042W	190546	192616	Name=P450R	PIRSF000208	48140	23.256
YER019C-A	194275	194536	Name=Sec61_beta	PIRSF006398	4074	15.609
YDL145C	194573	198173	Name=Alpha-COP	PIRSF003354	84767	23.546
YJL115W	196290	197121	Name=Asf1	PIRSF037759	44360	53.381
YNL241C	196476	197931	Name=G6PD	PIRSF000110	39373	27.06
YBL014C	199066	201745	Name=RRN6	PIRSF007939	31810	11.874
YLR028C	199542	201312	Name=PurH	PIRSF000414	26872	15.182
YIL085C	200570	201995	Name=Glycolip_mannosyltransf_fung	PIRSF018153	20994	14.733
YNL239W	200572	201931	Name=PepC	PIRSF005700	20986	15.442
YER023W	201082	201928	Name=P5CR	PIRSF000193	15467	18.283
YML035C	206430	208833	Name=AMP_deaminase	PIRSF001251	41805	17.397
YER026C	207646	208357	Name=Phosphatidylserin_synth_fung	PIRSF000852	15960	22.447
YPL179W	208160	209804	Name=STPPPtase_PPZ	PIRSF000909	20746	12.619
YOL062C	210522	211992	Name=AP_complex_mu	PIRSF005992	22343	15.199
YIL079C	210925	212002	Name=TRAMP_AIR	PIRSF018162	13529	12.562
YCR048W	212055	213759	Name=Oat_ACAT_DAG_ARE	PIRSF000439	39906	23.419
YFR031C	216635	220103	Name=SMC	PIRSF005719	65110	18.775
YIL076W	216661	217546	Name=Epsilon-COP	PIRSF016478	64837	73.262
YIL075C	217880	220697	Name=26S_protsm_Rpn2	PIRSF015947	55413	19.671
YHR057C	218234	218765	Name=Peptidylpro_ismrse	PIRSF001467	50104	94.358
YHR058C	218999	219881	Name=MED6_fungi	PIRSF013286	35054	39.744
YNL229C	219139	220198	Name=Prion_URE2	PIRSF037861	33116	31.271
YDL134C	219685	220738	Name=PPPtase_5	PIRSF033096	26789	25.441
YML028W	220141	220726	Name=AHPC	PIRSF000239	18098	30.937
YFR031C-A	220656	221415	Name=RPL2p_RPL2a_RPL8e_RPL2o	PIRSF002158	16381	21.582
YOL057W	220770	222900	Name=Dipeptidyl-peptidase_III	PIRSF007828	52201	24.508
YKL116C	221346	222897	Name=STPK_YKL116c	PIRSF000609	40046	25.819
YOL056W	223283	223670	Name=6PFK_fruc_bisph_Ptase	PIRSF000709	6209	16.044
YML026C	223390	223813	Name=RPS13p_RPS13a_RPS18e_RPS13o	PIRSF002134	5307	12.546
YOL056W	223823	224174	Name=6PFK_fruc_bisph_Ptase	PIRSF000709	9807	27.94
YPL172C	224355	225702	Name=COX10	PIRSF001773	40370	29.97
YLR038C	224932	225169	Name=COX_VIb	PIRSF000278	27917	117.793
YAR071W	225463	226792	Name=Acid_Ptase	PIRSF000894	40902	30.777
YGL148W	226402	227524	Name=Chorismate_synth	PIRSF001456	24875	22.17
YIL072W	226605	228417	Name=HOP1_fungal	PIRSF010751	33961	18.742
YGL147C	227768	228326	Name=RPL6p_RPL6a_RPL9e_RPL9o	PIRSF002162	11086	19.867
YAR073W	227814	228870	Name=IMPDH	PIRSF000130	22584	21.386
YLR043C	231704	232010	Name=Thioredoxin	PIRSF000077	2988	9.765
YLR044C	232395	234078	Name=Pyruvt_ip_decrb	PIRSF036565	20014	11.892
YOL052C	232448	233621	Name=SAM_decarbox_euk	PIRSF001355	18980	16.181
YGL144C	232569	233184	Name=UCP005412_abhydr	PIRSF005412	17959	29.202
YGL144C	233169	234504	Name=UCP005412_abhydr	PIRSF005412	20043	15.013
YDL127W	234930	235845	Name=Cyclin_Pcl	PIRSF016511	9048	9.889
YER043C	235772	237116	Name=SAHH	PIRSF001109	27998	20.832
YOL049W	238622	240092	Name=GSHase	PIRSF001558	26869	18.278
YML016C	239505	241533	Name=STPPPtase_PPZ	PIRSF000909	30876	15.225
YFR044C	239997	241434	Name=CNDP_dipeptidase	PIRSF037242	22888	15.928
YDL124W	240262	241189	Name=AKR	PIRSF000097	18987	20.482
YIL065C	241310	241769	Name=TPR_repeat_11_Fis1	PIRSF008835	11428	24.898
YCR073C	242590	246577	Name=MAPKK_SSK22	PIRSF037579	68612	17.209
YIL062C	244000	244459	Name=p16-ARC	PIRSF039096	48490	105.643
YFR047C	244281	245163	Name=NadC_ModD	PIRSF006250	43210	48.991
YLR050C	245589	246069	Name=TMP_97	PIRSF031032	26861	55.96
YHR074W	246199	248260	Name=NADS_GAT	PIRSF006630	39314	19.075
YML010W	247758	250509	Name=Spt5	PIRSF036945	48973	17.802
YHR075C	248441	249632	Name=Pptase_methylesteras	PIRSF022950	38041	31.94
YFR050C	249068	249863	Name=MCP	PIRSF001213	25773	32.419
YGL137W	249872	252533	Name=Beta'-COP	PIRSF005567	45144	16.965
YML010W	250482	250866	Name=Spt5	PIRSF036945	35912	93.521
YGL136C	252899	253832	Name=23S_rRNA_mtase	PIRSF005461	26674	28.589
YOL040C	253151	253574	Name=RPS19p_RPS19a_RPS15e_RPS19o	PIRSF002144	24055	56.868
YGL135W	254644	255292	Name=RPL1p_RPL1a_RPL10e_RPL1o	PIRSF002155	41760	64.444
YKL099C	255722	256469	Name=U3snoRNP11	PIRSF015952	15543	20.807
YLR058C	258000	259386	Name=SHMT	PIRSF000412	53462	38.573
YML005W	260239	261604	Name=Trm12	PIRSF038972	21723	15.914
YJL091C	261082	262549	Name=PIG-W	PIRSF017321	19190	13.081
YPL153C	261729	264189	Name=STPK_RAD53	PIRSF000661	44428	18.06
YER054C	262054	263695	Name=Pp1_interacting	PIRSF018234	38303	23.341
YFR055W	264210	265224	Name=CGS	PIRSF001434	19977	19.701
YPL152W	265031	266093	Name=PTPA	PIRSF016325	20784	19.571
YDL109C	265353	265941	Name=UCP005412_abhydr	PIRSF005412	12183	20.719
YDL109C	265842	267198	Name=UCP005412_abhydr	PIRSF005412	23881	17.611
YGL130W	266148	267516	Name=mRNA_cap_alpha	PIRSF036959	24374	17.817
YER056C	266514	268005	Name=Pur-cyt_permease	PIRSF002744	24277	16.282
YLR066W	267172	267721	Name=SPC3	PIRSF016089	11895	21.667
YGL129C	267725	269072	Name=RSM23	PIRSF036996	28410	21.091
YJL087C	270004	272482	Name=tRNA_lig_yeast	PIRSF019634	53753	21.692
YLR068W	271011	271455	Name=Protein_FYV7	PIRSF037708	40808	91.91
YIL045W	271170	272727	Name=Pp1_interacting	PIRSF018234	42850	27.521
YPL148C	272296	272812	Name=ACPS	PIRSF013370	7557	14.645
YBR018C	274450	275521	Name=GalT	PIRSF000808	14132	13.195
YER060W	274648	276151	Name=Pur-cyt_permease	PIRSF002744	23593	15.697
YPL146C	276164	277517	Name=Gltscr2	PIRSF017302	19148	14.152
YER060W-A	276677	278162	Name=Pur-cyt_permease	PIRSF002744	15547	10.469
YCR092C	276772	279463	Name=Msh6	PIRSF037677	173872	64.612
YKL086W	278284	278662	Name=Sulfiredoxin	PIRSF017267	158479	419.257
YBR020W	279069	280602	Name=Galactokinase	PIRSF000530	24255	15.822
YKL085W	279165	280116	Name=Lac_mal_DH	PIRSF000102	23615	24.832
YCR092C	279427	279811	Name=Msh6	PIRSF037677	21457	55.878
YIL038C	280282	282649	Name=NOT_su_3_5	PIRSF005290	32756	13.839
YKL084W	280512	280842	Name=UCP017292_zn	PIRSF017292	27758	84.115
YLR075W	282930	283473	Name=RPL10a_RPL10e	PIRSF005590	10179	18.746
YNL189W	284281	285883	Name=Importin_alpha	PIRSF005673	23260	14.519
YER065C	285255	285867	Name=ICL	PIRSF001362	7367	12.038
YLR078C	285827	286556	Name=Membrin-2	PIRSF028865	8563	11.746
YER065C	285966	286869	Name=ICL	PIRSF001362	12296	13.617
YOL020W	286343	287855	Name=AA_transporter	PIRSF006060	23230	15.364
YCR094W	286777	287878	Name=Lem3/Cdc50	PIRSF015840	17265	15.681
YLR080W	287976	289248	Name=L_lectin_yeast	PIRSF018136	19708	15.494
YBR024W	289469	290342	Name=SCO1	PIRSF037736	17095	19.582
YIL033C	290421	291666	Name=PK_regulatory	PIRSF000548	16663	13.384
YBR025C	290692	291811	Name=EngD	PIRSF006641	17314	15.473
YER069W	295413	297984	Name=ARG5-6	PIRSF036440	35741	13.902
YBR029C	296434	297739	Name=CDP-DAG_synth_e	PIRSF018269	21723	16.646
YJL074C	299192	302846	Name=SMC	PIRSF005719	67078	18.357
YLR086W	302702	306494	Name=SMC	PIRSF005719	83370	21.986
YJL072C	305223	305859	Name=GINS_PSF2	PIRSF028998	20505	32.241
YPL129W	305301	306030	Name=SAS5/TFIID_14	PIRSF016551	19824	27.193
YJL071W	306135	307854	Name=NAGS_fungal	PIRSF007892	29162	16.965
YKL070W	306214	306316	Name=PaiB	PIRSF010372	28429	278.716
YBR035C	306271	306943	Name=Pyd_amn-ph_oxd	PIRSF000190	27778	41.336
YKL070W	306343	306715	Name=PaiB	PIRSF010372	27316	73.43
YJL070C	307973	310634	Name=AMP_deaminase	PIRSF001251	57638	21.66
YBR037C	310579	311434	Name=SCO1	PIRSF037736	10419	12.186
YDL080C	310710	312441	Name=Pyruvt_ip_decrb	PIRSF036565	25853	14.935
YIL022W	311168	312458	Name=TIM44	PIRSF037871	19985	15.492
YDL078C	315377	316385	Name=Lac_mal_DH	PIRSF000102	17080	16.944
YBR039W	315578	316505	Name=ATP_synthase_gamma	PIRSF039089	15753	16.994
YLR088W	316119	317946	Name=GAA1	PIRSF036762	27595	15.104
YIL018W	316771	317530	Name=RPL2p_RPL2a_RPL8e_RPL2o	PIRSF002158	10671	14.059
YBR040W	316971	317802	Name=FIG1	PIRSF007138	8479	10.203
YHR104W	323412	324390	Name=AKR	PIRSF000097	16263	16.629
YMR026C	324307	325366	Name=Peroxin-12	PIRSF038074	17036	16.087
YJL059W	324967	326167	Name=CLN3_BTN1	PIRSF015974	18087	15.072
YKL060C	326410	327445	Name=F_bP_aldolase_II	PIRSF001359	12795	12.362
YPL118W	326631	327660	Name=MRPL51_fungal	PIRSF018156	10231	9.943
YHR107C	326815	328027	Name=Septin	PIRSF006698	12919	10.659
YGL095C	328876	330604	Name=VPS45_Sec1	PIRSF005715	24960	14.444
YKL058W	330175	330532	Name=TFIIA_gamma_hum	PIRSF009415	6922	19.389
YER087C-B	332584	332827	Name=Sec61_beta	PIRSF006398	2723	11.206
YDL067C	334219	334393	Name=COX9	PIRSF000283	1362	7.828
YHR112C	334538	335660	Name=CGS	PIRSF001434	21446	19.114
YDL066W	334838	336116	Name=IDH_NADP	PIRSF000108	29820	23.333
YNL160W	336707	337022	Name=L-ASNase_gatD	PIRSF001220	5623	17.851
YNL160W	336722	337022	Name=L_ASNase	PIRSF500176	5487	18.29
YNL160W	337031	337601	Name=L_ASNase	PIRSF500176	9743	17.093
YJL052W	338274	339267	Name=GAPDH	PIRSF000149	16552	16.669
YMR034C	339516	340686	Name=UCP026166	PIRSF026166	22868	19.545
YER091C	339866	342164	Name=Met_synth_MetE	PIRSF000382	46005	20.02
YIL008W	342539	342833	Name=Urm1	PIRSF037379	5065	17.228
YJL050W	342546	345741	Name=SKI2	PIRSF005198	48942	15.318
YHR118C	344323	345625	Name=ORC6_fungal	PIRSF022941	15955	12.254
YDL059C	344335	344944	Name=RAD59_fungi	PIRSF022936	15906	26.118
YGL089C	344793	345150	Name=Mating_factor_alpha	PIRSF001866	11645	32.619
YNL153C	345671	346046	Name=Prefoldin_4	PIRSF016477	6664	17.771
YHR119W	346046	349283	Name=H3K4_HMTase_Set1_fungi	PIRSF037104	43605	13.471
YLR105C	347049	348177	Name=tRNA_endo_SEN2	PIRSF011789	34744	30.801
YNL151C	347768	348518	Name=RNA_pol_RPC31	PIRSF000777	23443	31.257
YLR106C	349008	363693	Name=Midasin	PIRSF010340	243615	16.589
YNL149C	349369	349753	Name=UCP022909	PIRSF022909	238222	620.37
YHR120W	349853	352445	Name=Msh6	PIRSF037677	230227	88.822
YER095W	350178	351174	Name=Rad51	PIRSF005856	218060	218.936
YNL147W	350943	351282	Name=Lsm7	PIRSF037188	204463	603.136
YKL046C	351277	352621	Name=Man_a_manosd	PIRSF016302	200527	149.202
YHR121W	352759	353317	Name=YHR121w	PIRSF007783	180802	324.018
YKL045W	353496	355074	Name=DNA_primase_large	PIRSF009449	162396	102.913
YBR058C	353674	356014	Name=UBP	PIRSF016308	159856	68.315
YHR123W	354818	355988	Name=CHOPT	PIRSF015665	145290	124.179
YJL045W	356138	357893	Name=SDHA_APRA_LASPO	PIRSF000171	119686	68.197
YOR014W	357677	359945	Name=PP2A_B56	PIRSF028043	90924	40.09
YPL103C	358002	359142	Name=NAPE-PLD	PIRSF038896	87123	76.424
YKL040C	361063	361822	Name=HIRIP5	PIRSF036773	36241	47.748
YGL077C	362293	363820	Name=AA_transporter	PIRSF006060	22861	14.971
YPL095C	368076	369429	Name=Ab_hydro_YheT	PIRSF005211	23381	17.281
YKL035W	369909	371388	Name=UDPGP	PIRSF000806	32740	22.137
YPL093W	370981	372919	Name=NOG1; Nucleolar GTP-binding protein 1	PIRSF038919	36220	18.689
YDL045W-A	372251	372533	Name=MRP10	PIRSF037706	5710	20.248
YBR068C	373929	375462	Name=AA_transporter	PIRSF006060	28517	18.602
YGL070C	374485	374815	Name=RNApol_RpoM	PIRSF005586	19735	59.803
YKL033W	375459	378570	Name=UCP005250	PIRSF005250	40727	13.091
YPL091W	375511	376945	Name=Hg-II_reductase_MerA	PIRSF000350	40305	28.107
YBR069C	376693	378226	Name=AA_transporter	PIRSF006060	27729	18.088
YPL090C	377687	378392	Name=RPS6e	PIRSF002129	20067	28.464
YHR139C	378224	378668	Name=L-ASNase_gatD	PIRSF001220	9325	21.002
YHR139C	378227	378716	Name=L_ASNase	PIRSF500176	11469	23.454
YHR139C	378755	378854	Name=L-ASNase_gatD	PIRSF001220	1422	14.364
YHR139C	378848	379073	Name=L_ASNase	PIRSF500176	3119	13.862
YHR139C	378848	379088	Name=L-ASNase_gatD	PIRSF001220	3544	14.767
YDL040C	378876	381408	Name=NAT_A	PIRSF000422	46516	18.371
YNL130C	379652	380828	Name=CHOPT	PIRSF015665	35965	30.582
YKL029C	382751	384584	Name=ME	PIRSF000106	46183	25.195
YMR054W	383312	385973	Name=ATP6V0A1	PIRSF001293	60070	22.574
YPL086C	384775	386422	Name=HAT_Elp3	PIRSF005669	28520	17.316
YGL062W	385241	388706	Name=PCB	PIRSF001594	62260	17.968
YLR119W	385537	386173	Name=ESCRT1_Vps37_fungi	PIRSF038214	57715	90.747
YKL026C	389397	389880	Name=Glutathion_perox	PIRSF000303	4349	9.004
YHR147C	392641	393187	Name=RPL6p_RPL6a_RPL9e_RPL9o	PIRSF002162	5371	9.837
YGL056C	396037	397615	Name=UCP_CBS_YBR214w	PIRSF018148	17862	11.319
