Gene	start	end	description	database_name	transposons	transposons_normalized
YPL017C	519078	519141	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411	301	4.778
YPL017C	519231	519297	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368	111	1.682
YPL017C	519231	519252	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411	111	5.286
YPL017C	519339	519387	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368	41	0.854
YPL017C	519342	519384	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411	41	0.976
YPL017C	519582	519657	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411	150	2.0
YPL017C	519603	519657	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368	23	0.426
YPL017C	519720	519774	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368	862	15.963
YPL017C	519738	519765	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411	592	21.926
YPL017C	520032	520077	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411	323	7.178
YPL017C	520110	520176	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411	147	2.227
YPL017C	520116	520173	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368	141	2.474
YPR001W	556989	557028	Name=Citrate synthase signature	PR00143	84	2.154
YPR001W	557181	557226	Name=Citrate synthase signature	PR00143	160	3.556
YPR001W	557250	557334	Name=Citrate synthase signature	PR00143	208	2.476
YPR001W	557430	557490	Name=Citrate synthase signature	PR00143	204	3.4
YPR001W	557622	557670	Name=Citrate synthase signature	PR00143	57	1.188
YPR001W	557685	557727	Name=Citrate synthase signature	PR00143	125	2.976
YPR008W	573021	573057	Name=Copper fist domain signature	PR00617	91	2.528
YPR008W	573060	573096	Name=Copper fist domain signature	PR00617	0	0
YPR008W	573099	573135	Name=Copper fist domain signature	PR00617	90	2.5
YPR011C	583256	583322	Name=Mitochondrial carrier protein signature	PR00926	55	0.833
YPR011C	583412	583466	Name=Mitochondrial carrier protein signature	PR00926	163	3.019
YPR011C	583583	583637	Name=Mitochondrial carrier protein signature	PR00926	121	2.241
YPR011C	583736	583796	Name=Mitochondrial carrier protein signature	PR00926	192	3.2
YPR011C	583886	583928	Name=Mitochondrial carrier protein signature	PR00926	56	1.333
YPR011C	583928	583967	Name=Mitochondrial carrier protein signature	PR00926	85	2.179
YPR019W	597758	597797	Name=Mini-chromosome maintenance (MCM) protein 4 signature	PR01660	2	0.051
YPR019W	597908	597944	Name=Mini-chromosome maintenance (MCM) protein 4 signature	PR01660	0	0
YPR019W	598352	598385	Name=Mini-chromosome maintenance (MCM) protein 4 signature	PR01660	0	0
YPR019W	598427	598472	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	0	0
YPR019W	598607	598649	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	0	0
YPR019W	598691	598730	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	1	0.026
YPR019W	598763	598799	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	1	0.028
YPR019W	598790	598841	Name=Mini-chromosome maintenance (MCM) protein 4 signature	PR01660	2	0.039
YPR019W	598844	598868	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	0	0
YPR019W	599252	599279	Name=Mini-chromosome maintenance (MCM) protein 4 signature	PR01660	5	0.185
YPR021C	601089	601155	Name=Mitochondrial carrier protein signature	PR00926	10	0.152
YPR021C	601254	601308	Name=Mitochondrial carrier protein signature	PR00926	37	0.685
YPR021C	601392	601446	Name=Mitochondrial carrier protein signature	PR00926	27	0.5
YPR021C	601530	601590	Name=Mitochondrial carrier protein signature	PR00926	4	0.067
YPR021C	601677	601719	Name=Mitochondrial carrier protein signature	PR00926	18	0.429
YPR021C	601719	601758	Name=Mitochondrial carrier protein signature	PR00926	6	0.154
YPR048W	659206	659245	Name=Flavodoxin signature	PR00369	1	0.026
YPR048W	659350	659383	Name=Flavodoxin signature	PR00369	0	0
YPR048W	659476	659506	Name=Flavodoxin signature	PR00369	0	0
YPR048W	659551	659608	Name=Flavodoxin signature	PR00369	0	0
YPR048W	659965	659995	Name=Flavoprotein pyridine nucleotide cytochrome reductase signature	PR00371	0	0
YPR048W	660421	660442	Name=Flavoprotein pyridine nucleotide cytochrome reductase signature	PR00371	0	0
YPR048W	660517	660544	Name=Flavoprotein pyridine nucleotide cytochrome reductase signature	PR00371	0	0
YPR048W	660622	660679	Name=Flavoprotein pyridine nucleotide cytochrome reductase signature	PR00371	0	0
YPR057W	672501	672555	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039	0	0
YPR057W	672555	672603	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039	204	4.25
YPR057W	672750	672798	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039	34	0.708
YPR057W	672804	672864	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039	13	0.217
YPR057W	672960	673002	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039	105	2.5
YPR057W	673077	673131	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039	23	0.426
YPR057W	673242	673284	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039	17	0.405
YPR057W	673284	673335	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039	5	0.098
YPR057W	673446	673488	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039	67	1.595
YPR061C	676456	676516	Name=DnaJ domain signature	PR00625	82	1.367
YPR061C	676585	676630	Name=DnaJ domain signature	PR00625	45	1.0
YPR068C	683354	683384	Name=Histone deacetylase superfamily signature	PR01270	95	3.167
YPR068C	683588	683633	Name=Histone deacetylase superfamily signature	PR01270	22	0.489
YPR068C	683663	683732	Name=Histone deacetylase superfamily signature	PR01270	75	1.087
YPR073C	691980	692025	Name=LMW phosphotyrosine protein phosphatase signature; Protein-tyrosine phosphatase, low molecular weight	PR00719	56	1.244
YPR073C	692049	692088	Name=LMW phosphotyrosine protein phosphatase signature; Protein-tyrosine phosphatase, low molecular weight	PR00719	20	0.513
YPR073C	692112	692157	Name=LMW phosphotyrosine protein phosphatase signature; Protein-tyrosine phosphatase, low molecular weight	PR00719	22	0.489
YPR073C	692208	692256	Name=LMW phosphotyrosine protein phosphatase signature; Protein-tyrosine phosphatase, low molecular weight	PR00719	11	0.229
YPR073C	692337	692388	Name=LMW phosphotyrosine protein phosphatase signature; Protein-tyrosine phosphatase, low molecular weight	PR00719	136	2.667
YPR080W	700621	700660	Name=GTP-binding elongation factor signature	PR00315	51	1.308
YPR080W	700798	700822	Name=GTP-binding elongation factor signature	PR00315	1	0.042
YPR080W	700858	700888	Name=GTP-binding elongation factor signature	PR00315	3	0.1
YPR080W	700906	700939	Name=GTP-binding elongation factor signature	PR00315	1	0.03
YPR080W	701038	701065	Name=GTP-binding elongation factor signature	PR00315	47	1.741
YPR081C	702281	702338	Name=Glycyl-tRNA synthetase signature	PR01043	75	1.316
YPR081C	702548	702584	Name=Glycyl-tRNA synthetase signature	PR01043	0	0
YPR081C	703244	703274	Name=Glycyl-tRNA synthetase signature	PR01043	117	3.9
YPR081C	703274	703325	Name=Glycyl-tRNA synthetase signature	PR01043	59	1.157
YPR081C	703370	703421	Name=Glycyl-tRNA synthetase signature	PR01043	116	2.275
YPR081C	703442	703478	Name=Glycyl-tRNA synthetase signature	PR01043	0	0
YPR081C	703844	703886	Name=Glycyl-tRNA synthetase signature	PR01043	378	9.0
YPR086W	710215	710275	Name=Transcription initiation factor IIB signature	PR00685	0	0
YPR086W	710281	710320	Name=Transcription initiation factor IIB signature	PR00685	4	0.103
YPR086W	710326	710389	Name=Transcription initiation factor IIB signature	PR00685	2	0.032
YPR086W	710620	710677	Name=Transcription initiation factor IIB signature	PR00685	1	0.018
YPR086W	710698	710743	Name=Transcription initiation factor IIB signature	PR00685	0	0
YPR086W	710815	710869	Name=Transcription initiation factor IIB signature	PR00685	0	0
YPR086W	710917	710965	Name=Transcription initiation factor IIB signature	PR00685	0	0
YPR086W	711013	711055	Name=Transcription initiation factor IIB signature	PR00685	0	0
YPR103W	732598	732643	Name=Proteasome component signature	PR00141	1	0.022
YPR103W	732964	732997	Name=Proteasome component signature	PR00141	1	0.03
YPR103W	732997	733030	Name=Proteasome component signature	PR00141	0	0
YPR103W	733072	733105	Name=Proteasome component signature	PR00141	4	0.121
YPR104C	734864	734915	Name=Fork head domain signature	PR00053	0	0
YPR104C	734933	734984	Name=Fork head domain signature	PR00053	0	0
YPR104C	735011	735050	Name=Fork head domain signature	PR00053	0	0
YPR140W	814604	814661	Name=Tafazzin signature	PR00979	1	0.018
YPR140W	814697	814730	Name=Tafazzin signature	PR00979	2	0.061
YPR140W	814739	814784	Name=Tafazzin signature	PR00979	17	0.378
YPR140W	814928	814970	Name=Tafazzin signature	PR00979	1	0.024
YPR140W	815009	815072	Name=Tafazzin signature	PR00979	12	0.19
YPR140W	815144	815183	Name=Tafazzin signature	PR00979	0	0
YPR141C	815841	815904	Name=Kinesin heavy chain signature	PR00380	2	0.032
YPR141C	816006	816060	Name=Kinesin heavy chain signature	PR00380	0	0
YPR141C	816102	816153	Name=Kinesin heavy chain signature	PR00380	0	0
YPR141C	816465	816528	Name=Kinesin heavy chain signature	PR00380	1	0.016
YPR154W	834736	834766	Name=SH3 domain signature	PR00452	3	0.1
YPR154W	834742	834802	Name=Neutrophil cytosol factor 2 signature	PR00499	12	0.2
YPR154W	834778	834823	Name=SH3 domain signature	PR00452	1	0.022
YPR154W	834802	834850	Name=Neutrophil cytosol factor 2 signature	PR00499	51	1.062
YPR154W	834850	834889	Name=Neutrophil cytosol factor 2 signature	PR00499	34	0.872
YPR154W	834862	834898	Name=SH3 domain signature	PR00452	0	0
YPR165W	875401	875464	Name=Transforming protein P21 ras signature	PR00449	1	0.016
YPR165W	875470	875518	Name=Transforming protein P21 ras signature	PR00449	0	0
YPR165W	875521	875587	Name=Transforming protein P21 ras signature	PR00449	0	0
YPR165W	875707	875746	Name=Transforming protein P21 ras signature	PR00449	0	0
YPR165W	875851	875917	Name=Transforming protein P21 ras signature	PR00449	0	0
YPR178W	893172	893214	Name=G protein beta WD-40 repeat signature	PR00320	7	0.167
YPR178W	893424	893466	Name=G protein beta WD-40 repeat signature	PR00320	0	0
YPR178W	893688	893727	Name=G protein beta WD-40 repeat signature	PR00320	0	0
YPR179C	894900	894945	Name=HDA1 complex subunit 3 signature	PR02093	15	0.333
YPR179C	895410	895464	Name=HDA1 complex subunit 3 signature	PR02093	1	0.019
YPR179C	895464	895515	Name=HDA1 complex subunit 3 signature	PR02093	194	3.804
YPR179C	895587	895644	Name=HDA1 complex subunit 3 signature	PR02093	16	0.281
YPR179C	895713	895761	Name=HDA1 complex subunit 3 signature	PR02093	4	0.083
YPR192W	922010	922067	Name=Major intrinsic protein family signature	PR00783	144	2.526
YPR192W	922154	922226	Name=Major intrinsic protein family signature	PR00783	218	3.028
YPR192W	922265	922322	Name=Major intrinsic protein family signature	PR00783	252	4.421
YPR192W	922400	922454	Name=Major intrinsic protein family signature	PR00783	14	0.259
YPR192W	922493	922559	Name=Major intrinsic protein family signature	PR00783	178	2.697
YPR192W	922607	922667	Name=Major intrinsic protein family signature	PR00783	35	0.583
YPR196W	931397	931415	Name=Fungal Zn-Cys binuclear cluster signature	PR00054	9	0.5
YPR196W	931418	931436	Name=Fungal Zn-Cys binuclear cluster signature	PR00054	39	2.167
YPR196W	931442	931472	Name=Fungal Zn-Cys binuclear cluster signature	PR00054	46	1.533
YPR196W	931478	931511	Name=Fungal Zn-Cys binuclear cluster signature	PR00054	296	8.97
