Gene	start	end	description	database_name	transposons	transposons_normalized
YJL130C	171317	171350	Name=Carbamoyl-phosphate synthase protein GATase domain signature	PR00099	1	0.03
YJL130C	171374	171425	Name=Carbamoyl-phosphate synthase protein GATase domain signature	PR00099	2	0.039
YJL130C	171428	171476	Name=Carbamoyl-phosphate synthase protein GATase domain signature	PR00099	23	0.479
YJL130C	171530	171572	Name=Carbamoyl-phosphate synthase protein GATase domain signature	PR00099	7	0.167
YJL130C	171638	171680	Name=Carbamoyl-phosphate synthase protein GATase domain signature	PR00099	5	0.119
YJL112W	206850	206892	Name=G protein beta WD-40 repeat signature	PR00320	11	0.262
YJL112W	207042	207084	Name=G protein beta WD-40 repeat signature	PR00320	208	4.952
YJL112W	207162	207204	Name=G protein beta WD-40 repeat signature	PR00320	10	0.238
YJL111W	207991	208039	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YJL111W	208057	208111	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YJL111W	208147	208204	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	1	0.018
YJL111W	209002	209068	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	1	0.015
YJL111W	209104	209140	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YJL110C	211091	211142	Name=Transcription factor GATA zinc finger signature	PR00619	2	0.039
YJL110C	211145	211196	Name=Transcription factor GATA zinc finger signature	PR00619	58	1.137
YJL102W	231430	231469	Name=GTP-binding elongation factor signature	PR00315	11	0.282
YJL102W	231568	231592	Name=GTP-binding elongation factor signature	PR00315	2	0.083
YJL102W	231631	231661	Name=GTP-binding elongation factor signature	PR00315	0	0
YJL102W	231679	231712	Name=GTP-binding elongation factor signature	PR00315	0	0
YJL102W	231781	231808	Name=GTP-binding elongation factor signature	PR00315	0	0
YJL093C	255525	255552	Name=Two pore domain K+ channel signature	PR01333	32	1.185
YJL093C	255879	255963	Name=Two pore domain K+ channel signature	PR01333	60	0.714
YJL088W	268982	269024	Name=Ornithine carbamoyltransferase signature	PR00102	1	0.024
YJL088W	268988	269045	Name=Aspartate/ornithine carbamoyltransferase superfamily signature	PR00100	1	0.018
YJL088W	269081	269120	Name=Ornithine carbamoyltransferase signature	PR00102	1	0.026
YJL088W	269201	269243	Name=Ornithine carbamoyltransferase signature	PR00102	1	0.024
YJL088W	269234	269267	Name=Aspartate/ornithine carbamoyltransferase superfamily signature	PR00100	0	0
YJL088W	269537	269567	Name=Ornithine carbamoyltransferase signature	PR00102	2	0.067
YJL088W	269645	269672	Name=Aspartate/ornithine carbamoyltransferase superfamily signature	PR00100	1	0.037
YJL088W	269678	269747	Name=Aspartate/ornithine carbamoyltransferase superfamily signature	PR00100	1	0.014
YJL088W	269720	269753	Name=Ornithine carbamoyltransferase signature	PR00102	1	0.03
YJL079C	289907	289946	Name=Allergen V5/Tpx-1 family signature	PR00837	48	1.231
YJL079C	289982	290030	Name=Allergen V5/Tpx-1 family signature	PR00837	88	1.833
YJL079C	290057	290096	Name=Allergen V5/Tpx-1 family signature	PR00837	8	0.205
YJL079C	290171	290225	Name=Allergen V5/Tpx-1 family signature	PR00837	54	1.0
YJL078C	293525	293564	Name=Allergen V5/Tpx-1 family signature	PR00837	31	0.795
YJL078C	293600	293648	Name=Allergen V5/Tpx-1 family signature	PR00837	12	0.25
YJL078C	293675	293714	Name=Allergen V5/Tpx-1 family signature	PR00837	49	1.256
YJL078C	293789	293843	Name=Allergen V5/Tpx-1 family signature	PR00837	60	1.111
YJL073W	304801	304855	Name=DnaJ domain signature	PR00625	26	0.481
YJL073W	304855	304900	Name=DnaJ domain signature	PR00625	1	0.022
YJL073W	304921	304981	Name=DnaJ domain signature	PR00625	61	1.017
YJL059W	325000	325066	Name=CLN3 Batten's disease protein (battenin) signature	PR01315	99	1.5
YJL059W	325093	325141	Name=CLN3 Batten's disease protein (battenin) signature	PR01315	49	1.021
YJL059W	325252	325318	Name=CLN3 Batten's disease protein (battenin) signature	PR01315	174	2.636
YJL059W	325342	325402	Name=CLN3 Batten's disease protein (battenin) signature	PR01315	21	0.35
YJL059W	325648	325714	Name=CLN3 Batten's disease protein (battenin) signature	PR01315	17	0.258
YJL059W	325804	325849	Name=CLN3 Batten's disease protein (battenin) signature	PR01315	0	0
YJL059W	325879	325915	Name=CLN3 Batten's disease protein (battenin) signature	PR01315	24	0.667
YJL059W	325948	326020	Name=CLN3 Batten's disease protein (battenin) signature	PR01315	76	1.056
YJL059W	326059	326146	Name=CLN3 Batten's disease protein (battenin) signature	PR01315	62	0.713
YJL052W	338598	338637	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078	84	2.154
YJL052W	338703	338757	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078	106	1.963
YJL052W	338784	338832	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078	14	0.292
YJL052W	338955	339006	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078	143	2.804
YJL052W	339075	339120	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078	144	3.2
YJL034W	381480	381519	Name=70kDa heat shock protein signature	PR00301	0	0
YJL034W	381564	381600	Name=70kDa heat shock protein signature	PR00301	0	0
YJL034W	381630	381654	Name=70kDa heat shock protein signature	PR00301	1	0.042
YJL034W	381891	381951	Name=70kDa heat shock protein signature	PR00301	0	0
YJL034W	382071	382101	Name=70kDa heat shock protein signature	PR00301	0	0
YJL034W	382455	382503	Name=70kDa heat shock protein signature	PR00301	1	0.021
YJL034W	382551	382611	Name=70kDa heat shock protein signature	PR00301	0	0
YJL034W	382626	382683	Name=70kDa heat shock protein signature	PR00301	2	0.035
YJL034W	382869	382917	Name=70kDa heat shock protein signature	PR00301	1	0.021
YJL014W	407657	407705	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YJL014W	407723	407777	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	4	0.074
YJL014W	407813	407870	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YJL014W	408692	408758	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YJL014W	408794	408830	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	2	0.056
YJL008C	420370	420406	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YJL008C	420448	420514	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	2	0.03
YJL008C	421330	421387	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	3	0.053
YJL008C	421423	421477	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	7	0.13
YJL008C	421495	421543	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YJL001W	435244	435289	Name=Proteasome component signature	PR00141	2	0.044
YJL001W	435604	435637	Name=Proteasome component signature	PR00141	1	0.03
YJL001W	435637	435670	Name=Proteasome component signature	PR00141	0	0
YJL001W	435712	435745	Name=Proteasome component signature	PR00141	2	0.061
YJR009C	453832	453877	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078	71	1.578
YJR009C	453946	453997	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078	23	0.451
YJR009C	454120	454168	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078	121	2.521
YJR009C	454195	454249	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078	179	3.315
YJR009C	454315	454354	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078	221	5.667
YJR032W	491156	491201	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153	78	1.733
YJR032W	491267	491303	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153	0	0
YJR032W	491465	491510	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153	92	2.044
YJR032W	491510	491546	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153	255	7.083
YJR032W	491549	491594	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153	11	0.244
YJR040W	508289	508340	Name=Chloride channel signature	PR00762	17	0.333
YJR040W	508385	508442	Name=Chloride channel signature	PR00762	0	0
YJR040W	508547	508604	Name=Chloride channel signature	PR00762	0	0
YJR040W	509135	509195	Name=Chloride channel signature	PR00762	0	0
YJR040W	509243	509291	Name=Chloride channel signature	PR00762	4	0.083
YJR040W	509297	509354	Name=Chloride channel signature	PR00762	12	0.211
YJR040W	509417	509459	Name=Chloride channel signature	PR00762	6	0.143
YJR045C	520078	520126	Name=70kDa heat shock protein signature	PR00301	0	0
YJR045C	520312	520369	Name=70kDa heat shock protein signature	PR00301	0	0
YJR045C	520378	520438	Name=70kDa heat shock protein signature	PR00301	0	0
YJR045C	520483	520531	Name=70kDa heat shock protein signature	PR00301	0	0
YJR045C	520897	520927	Name=70kDa heat shock protein signature	PR00301	0	0
YJR045C	521044	521104	Name=70kDa heat shock protein signature	PR00301	0	0
YJR045C	521332	521356	Name=70kDa heat shock protein signature	PR00301	0	0
YJR045C	521389	521425	Name=70kDa heat shock protein signature	PR00301	0	0
YJR045C	521470	521509	Name=70kDa heat shock protein signature	PR00301	0	0
YJR048W	526392	526413	Name=Class IA and IB cytochrome C signature	PR00604	22	1.048
YJR048W	526431	526476	Name=Class IA and IB cytochrome C signature	PR00604	82	1.822
YJR048W	526479	526509	Name=Class IA and IB cytochrome C signature	PR00604	108	3.6
YJR048W	526521	526569	Name=Class IA and IB cytochrome C signature	PR00604	3	0.062
YJR048W	526578	526608	Name=Class IA and IB cytochrome C signature	PR00604	2	0.067
YJR048W	526629	526653	Name=Class IA and IB cytochrome C signature	PR00604	20	0.833
YJR064W	556091	556139	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	1	0.021
YJR064W	556157	556211	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	0	0
YJR064W	556247	556304	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	3	0.053
YJR064W	557129	557195	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	4	0.061
YJR064W	557231	557267	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304	1	0.028
YJR077C	577461	577527	Name=Mitochondrial carrier protein signature	PR00926	66	1.0
YJR077C	577626	577680	Name=Mitochondrial carrier protein signature	PR00926	46	0.852
YJR077C	577752	577806	Name=Mitochondrial carrier protein signature	PR00926	3	0.056
YJR077C	578049	578091	Name=Mitochondrial carrier protein signature	PR00926	52	1.238
YJR095W	609812	609851	Name=Mitochondrial carrier protein signature	PR00926	8	0.205
YJR095W	609851	609893	Name=Mitochondrial carrier protein signature	PR00926	0	0
YJR095W	609995	610055	Name=Mitochondrial carrier protein signature	PR00926	17	0.283
YJR095W	610145	610199	Name=Mitochondrial carrier protein signature	PR00926	50	0.926
YJR095W	610298	610352	Name=Mitochondrial carrier protein signature	PR00926	51	0.944
YJR095W	610436	610502	Name=Mitochondrial carrier protein signature	PR00926	181	2.742
YJR096W	611303	611375	Name=Aldo-keto reductase signature	PR00069	189	2.625
YJR096W	611492	611546	Name=Aldo-keto reductase signature	PR00069	227	4.204
YJR096W	611588	611639	Name=Aldo-keto reductase signature	PR00069	40	0.784
YJR096W	611696	611783	Name=Aldo-keto reductase signature	PR00069	117	1.345
YJR096W	611807	611879	Name=Aldo-keto reductase signature	PR00069	83	1.153
YJR097W	612443	612497	Name=DnaJ domain signature	PR00625	36	0.667
YJR097W	612497	612542	Name=DnaJ domain signature	PR00625	5	0.111
YJR097W	612557	612617	Name=DnaJ domain signature	PR00625	11	0.183
YJR099W	615606	615657	Name=Ubiquitin C-terminal hydrolase (C12) family signature	PR00707	0	0
YJR099W	615720	615756	Name=Ubiquitin C-terminal hydrolase (C12) family signature	PR00707	4	0.111
YJR099W	615828	615879	Name=Ubiquitin C-terminal hydrolase (C12) family signature	PR00707	5	0.098
YJR099W	616059	616092	Name=Ubiquitin C-terminal hydrolase (C12) family signature	PR00707	0	0
YJR099W	616107	616137	Name=Ubiquitin C-terminal hydrolase (C12) family signature	PR00707	0	0
YJR104C	622561	622639	Name=Cu-Zn-superoxide dismutase family signature	PR00068	74	0.949
YJR104C	622648	622714	Name=Cu-Zn-superoxide dismutase family signature	PR00068	2	0.03
YJR104C	622744	622771	Name=Cu-Zn-superoxide dismutase family signature	PR00068	3	0.111
YJR104C	622813	622879	Name=Cu-Zn-superoxide dismutase family signature	PR00068	2	0.03
YJR105W	623785	623812	Name=Adenosine kinase signature	PR00989	6	0.222
YJR105W	623833	623875	Name=Adenosine kinase signature	PR00989	3	0.071
YJR105W	623926	623971	Name=Adenosine kinase signature	PR00989	0	0
YJR105W	624034	624112	Name=Adenosine kinase signature	PR00989	0	0
YJR105W	624355	624412	Name=Adenosine kinase signature	PR00989	5	0.088
YJR109C	631696	631750	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098	2	0.037
YJR109C	631909	631996	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098	0	0
YJR109C	632116	632167	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098	0	0
YJR109C	632215	632272	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098	2	0.035
YJR109C	632338	632374	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098	0	0
YJR109C	632704	632734	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098	0	0
YJR109C	632779	632821	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098	0	0
YJR131W	667779	667839	Name=Glycosyl hydrolase family 47 signature	PR00747	1	0.017
YJR131W	667887	667929	Name=Glycosyl hydrolase family 47 signature	PR00747	62	1.476
YJR131W	668025	668079	Name=Glycosyl hydrolase family 47 signature	PR00747	95	1.759
YJR131W	668163	668220	Name=Glycosyl hydrolase family 47 signature	PR00747	14	0.246
YJR131W	668457	668508	Name=Glycosyl hydrolase family 47 signature	PR00747	44	0.863
YJR131W	668646	668694	Name=Glycosyl hydrolase family 47 signature	PR00747	64	1.333
YJR131W	668937	669009	Name=Glycosyl hydrolase family 47 signature	PR00747	38	0.528
YJR131W	669138	669198	Name=Glycosyl hydrolase family 47 signature	PR00747	21	0.35
YJR137C	679202	679256	Name=Sirohaem Fe-binding site signature	PR00397	71	1.315
YJR137C	679346	679400	Name=Sirohaem Fe-binding site signature	PR00397	7	0.13
YJR137C	680846	680903	Name=Flavodoxin signature	PR00369	8	0.14
YJR137C	680966	680996	Name=Flavodoxin signature	PR00369	1	0.033
YJR137C	681059	681092	Name=Flavodoxin signature	PR00369	7	0.212
YJR137C	681197	681236	Name=Flavodoxin signature	PR00369	10	0.256
YJR147W	704235	704304	Name=Heat shock factor (HSF) domain signature	PR00056	51	0.739
YJR147W	704349	704385	Name=Heat shock factor (HSF) domain signature	PR00056	20	0.556
YJR147W	704388	704424	Name=Heat shock factor (HSF) domain signature	PR00056	39	1.083
YJR158W	732653	732683	Name=Sugar transporter signature	PR00171	8	0.267
YJR158W	732941	732998	Name=Sugar transporter signature	PR00171	134	2.351
YJR158W	733433	733463	Name=Sugar transporter signature	PR00171	20	0.667
YJR158W	733718	733781	Name=Sugar transporter signature	PR00171	48	0.762
YJR158W	733787	733823	Name=Sugar transporter signature	PR00171	30	0.833
