Gene	start	end	description	database_name	transposons	transposons_normalized
YKL184W	97312	97378	Name=Ornithine decarboxylase signature	PR01182	5	0.076
YKL184W	97462	97501	Name=Ornithine/diaminopimelate/arginine (ODA) decarboxylase family signature	PR01179	0	0
YKL184W	97702	97759	Name=Ornithine/diaminopimelate/arginine (ODA) decarboxylase family signature	PR01179	1	0.018
YKL184W	97810	97849	Name=Ornithine decarboxylase signature	PR01182	2	0.051
YKL184W	97972	98002	Name=Ornithine decarboxylase signature	PR01182	1	0.033
YKL184W	98035	98074	Name=Ornithine decarboxylase signature	PR01182	5	0.128
YKL184W	98074	98113	Name=Ornithine/diaminopimelate/arginine (ODA) decarboxylase family signature	PR01179	53	1.359
YKL182W	102414	102474	Name=Fatty acid synthase signature	PR01483	0	0
YKL182W	102492	102546	Name=Fatty acid synthase signature	PR01483	0	0
YKL182W	102789	102843	Name=Fatty acid synthase signature	PR01483	0	0
YKL182W	102849	102906	Name=Fatty acid synthase signature	PR01483	1	0.018
YKL182W	103410	103464	Name=Fatty acid synthase signature	PR01483	0	0
YKL182W	103707	103779	Name=Fatty acid synthase signature	PR01483	3	0.042
YKL182W	105312	105378	Name=Fatty acid synthase signature	PR01483	0	0
YKL182W	105378	105441	Name=Fatty acid synthase signature	PR01483	0	0
YKL182W	105633	105690	Name=Fatty acid synthase signature	PR01483	0	0
YKL182W	105696	105765	Name=Fatty acid synthase signature	PR01483	0	0
YKL182W	106059	106116	Name=Fatty acid synthase signature	PR01483	2	0.035
YKL182W	106167	106230	Name=Fatty acid synthase signature	PR01483	4	0.063
YKL178C	113760	113790	Name=Fungal pheromone STE3 GPCR signature	PR00899	0	0
YKL178C	113790	113832	Name=Fungal pheromone STE3 GPCR signature	PR00899	21	0.5
YKL178C	113973	114030	Name=Fungal pheromone STE3 GPCR signature	PR00899	14	0.246
YKL178C	114057	114102	Name=Fungal pheromone STE3 GPCR signature	PR00899	35	0.778
YKL178C	114102	114159	Name=Fungal pheromone STE3 GPCR signature	PR00899	46	0.807
YKL178C	114165	114213	Name=Fungal pheromone STE3 GPCR signature	PR00899	2	0.042
YKL178C	114222	114279	Name=Fungal pheromone STE3 GPCR signature	PR00899	16	0.281
YKL178C	114318	114357	Name=Fungal pheromone STE3 GPCR signature	PR00899	0	0
YKL178C	114357	114405	Name=Fungal pheromone STE3 GPCR signature	PR00899	13	0.271
YKL178C	114465	114510	Name=Fungal pheromone STE3 GPCR signature	PR00899	8	0.178
YKL178C	114510	114552	Name=Fungal pheromone STE3 GPCR signature	PR00899	1	0.024
YKL178C	114552	114606	Name=Fungal pheromone STE3 GPCR signature	PR00899	74	1.37
YKL173W	122922	122961	Name=GTP-binding elongation factor signature	PR00315	0	0
YKL173W	123075	123099	Name=GTP-binding elongation factor signature	PR00315	0	0
YKL173W	123150	123180	Name=GTP-binding elongation factor signature	PR00315	0	0
YKL173W	123306	123333	Name=GTP-binding elongation factor signature	PR00315	0	0
YKL157W	155690	155735	Name=Membrane alanyl dipeptidase (M1) family signature	PR00756	43	0.956
YKL157W	155831	155876	Name=Membrane alanyl dipeptidase (M1) family signature	PR00756	0	0
YKL157W	156062	156092	Name=Membrane alanyl dipeptidase (M1) family signature	PR00756	1	0.033
YKL157W	156170	156215	Name=Membrane alanyl dipeptidase (M1) family signature	PR00756	37	0.822
YKL157W	156227	156263	Name=Membrane alanyl dipeptidase (M1) family signature	PR00756	16	0.444
YKL150W	166856	166877	Name=Cytochrome B5 reductase signature	PR00406	9	0.429
YKL150W	166964	167006	Name=Cytochrome B5 reductase signature	PR00406	0	0
YKL150W	167033	167090	Name=Cytochrome B5 reductase signature	PR00406	23	0.404
YKL150W	167111	167138	Name=Flavoprotein pyridine nucleotide cytochrome reductase signature	PR00371	0	0
YKL150W	167147	167180	Name=Cytochrome B5 reductase signature	PR00406	1	0.03
YKL150W	167321	167345	Name=Cytochrome B5 reductase signature	PR00406	1	0.042
YKL129C	198712	198796	Name=Myosin heavy chain signature	PR00193	32	0.381
YKL129C	198871	198955	Name=Myosin heavy chain signature	PR00193	0	0
YKL129C	199579	199660	Name=Myosin heavy chain signature	PR00193	32	0.395
YKL129C	199726	199801	Name=Myosin heavy chain signature	PR00193	18	0.24
YKL129C	199912	199969	Name=Myosin heavy chain signature	PR00193	17	0.298
YKL127W	203880	203922	Name=Phosphoglucomutase/phosphomannomutase family signature	PR00509	44	1.048
YKL127W	204198	204255	Name=Phosphoglucomutase/phosphomannomutase family signature	PR00509	3	0.053
YKL127W	204309	204348	Name=Phosphoglucomutase/phosphomannomutase family signature	PR00509	60	1.538
YKL127W	204393	204438	Name=Phosphoglucomutase/phosphomannomutase family signature	PR00509	141	3.133
YKL120W	217419	217458	Name=Mitochondrial carrier protein signature	PR00926	7	0.179
YKL120W	217458	217500	Name=Mitochondrial carrier protein signature	PR00926	11	0.262
YKL120W	218052	218118	Name=Mitochondrial carrier protein signature	PR00926	7	0.106
YKL113C	225167	225212	Name=Xeroderma pigmentosum group G/yeast RAD superfamily signature	PR00853	0	0
YKL113C	225323	225383	Name=Xeroderma pigmentosum group G/yeast RAD superfamily signature	PR00853	1	0.017
YKL113C	225395	225446	Name=Xeroderma pigmentosum group G/yeast RAD superfamily signature	PR00853	29	0.569
YKL113C	225572	225629	Name=Xeroderma pigmentosum group G/yeast RAD superfamily signature	PR00853	25	0.439
YKL113C	225749	225791	Name=Xeroderma pigmentosum group G/yeast RAD superfamily signature	PR00853	39	0.929
YKL106W	238160	238217	Name=Aspartate aminotransferase signature	PR00799	9	0.158
YKL106W	238253	238289	Name=Aspartate aminotransferase signature	PR00799	16	0.444
YKL106W	238514	238589	Name=Aspartate aminotransferase signature	PR00799	45	0.6
YKL106W	238706	238760	Name=Aspartate aminotransferase signature	PR00799	108	2.0
YKL103C	246233	246278	Name=Aminopeptidase I zinc metalloprotease (M18) signature	PR00932	69	1.533
YKL103C	246497	246545	Name=Aminopeptidase I zinc metalloprotease (M18) signature	PR00932	166	3.458
YKL103C	246620	246674	Name=Aminopeptidase I zinc metalloprotease (M18) signature	PR00932	7	0.13
YKL103C	247037	247088	Name=Aminopeptidase I zinc metalloprotease (M18) signature	PR00932	150	2.941
YKL103C	247142	247202	Name=Aminopeptidase I zinc metalloprotease (M18) signature	PR00932	38	0.633
YKL103C	247256	247304	Name=Aminopeptidase I zinc metalloprotease (M18) signature	PR00932	24	0.5
YKL079W	286918	286981	Name=Kinesin heavy chain signature	PR00380	16	0.254
YKL079W	287281	287332	Name=Kinesin heavy chain signature	PR00380	3	0.059
YKL079W	287374	287428	Name=Kinesin heavy chain signature	PR00380	0	0
YKL079W	287551	287614	Name=Kinesin heavy chain signature	PR00380	2	0.032
YKL073W	296493	296532	Name=70kDa heat shock protein signature	PR00301	122	3.128
YKL073W	296958	297018	Name=70kDa heat shock protein signature	PR00301	3	0.05
YKL073W	297582	297630	Name=70kDa heat shock protein signature	PR00301	0	0
YKL073W	297678	297738	Name=70kDa heat shock protein signature	PR00301	3	0.05
YKL071W	305138	305189	Name=Glucose/ribitol dehydrogenase family signature	PR00081	22	0.431
YKL071W	305519	305567	Name=Glucose/ribitol dehydrogenase family signature	PR00081	45	0.938
YKL071W	305606	305663	Name=Glucose/ribitol dehydrogenase family signature	PR00081	45	0.789
YKL071W	305669	305720	Name=Glucose/ribitol dehydrogenase family signature	PR00081	83	1.627
YKL067W	314836	314902	Name=Nucleoside diphosphate kinase signature	PR01243	140	2.121
YKL067W	314968	315025	Name=Nucleoside diphosphate kinase signature	PR01243	51	0.895
YKL067W	315028	315079	Name=Nucleoside diphosphate kinase signature	PR01243	101	1.98
YKL067W	315091	315139	Name=Nucleoside diphosphate kinase signature	PR01243	39	0.812
YKL067W	315160	315217	Name=Nucleoside diphosphate kinase signature	PR01243	62	1.088
YKL056C	334687	334744	Name=Translationally controlled tumour protein signature	PR01653	11	0.193
YKL056C	334747	334780	Name=Translationally controlled tumour protein signature	PR01653	1	0.03
YKL056C	334852	334912	Name=Translationally controlled tumour protein signature	PR01653	97	1.617
YKL055C	335449	335500	Name=Glucose/ribitol dehydrogenase family signature	PR00081	9	0.176
YKL055C	335506	335563	Name=Glucose/ribitol dehydrogenase family signature	PR00081	2	0.035
YKL055C	335599	335647	Name=Glucose/ribitol dehydrogenase family signature	PR00081	48	1.0
YKL055C	335605	335629	Name=Short-chain dehydrogenase/reductase (SDR) superfamily signature	PR00080	39	1.625
YKL055C	335788	335821	Name=Short-chain dehydrogenase/reductase (SDR) superfamily signature	PR00080	0	0
YKL055C	336088	336139	Name=Glucose/ribitol dehydrogenase family signature	PR00081	24	0.471
YKL049C	346080	346143	Name=Histone H3 signature	PR00622	8	0.127
YKL049C	346143	346191	Name=Histone H3 signature	PR00622	1	0.021
YKL049C	346191	346245	Name=Histone H3 signature	PR00622	1	0.019
YKL049C	346464	346506	Name=Histone H3 signature	PR00622	0	0
YKL029C	383210	383258	Name=Malic enzyme signature	PR00072	173	3.604
YKL029C	383531	383579	Name=Malic enzyme signature	PR00072	359	7.479
YKL029C	383624	383672	Name=Malic enzyme signature	PR00072	32	0.667
YKL029C	383693	383747	Name=Malic enzyme signature	PR00072	60	1.111
YKL029C	383858	383924	Name=Malic enzyme signature	PR00072	226	3.424
YKL029C	383945	384032	Name=Malic enzyme signature	PR00072	1013	11.644
YKL029C	384143	384215	Name=Malic enzyme signature	PR00072	55	0.764
YKL026C	389487	389514	Name=Glutathione peroxidase family signature	PR01011	66	2.444
YKL026C	389664	389712	Name=Glutathione peroxidase family signature	PR01011	28	0.583
YKL026C	389766	389817	Name=Glutathione peroxidase family signature	PR01011	15	0.294
YKL024C	392603	392645	Name=Adenylate kinase signature	PR00094	0	0
YKL024C	392651	392696	Name=Adenylate kinase signature	PR00094	1	0.022
YKL024C	392792	392840	Name=Adenylate kinase signature	PR00094	4	0.083
YKL024C	392954	392996	Name=Adenylate kinase signature	PR00094	2	0.048
YKL024C	393041	393080	Name=Adenylate kinase signature	PR00094	0	0
YKL021C	397595	397637	Name=G protein beta WD-40 repeat signature	PR00320	1	0.024
YKL021C	398054	398096	Name=G protein beta WD-40 repeat signature	PR00320	0	0
YKL021C	398180	398222	Name=G protein beta WD-40 repeat signature	PR00320	0	0
YKL007W	429761	429803	Name=F-actin capping protein alpha subunit signature	PR00191	7	0.167
YKL007W	429851	429890	Name=F-actin capping protein alpha subunit signature	PR00191	109	2.795
YKL007W	429998	430055	Name=F-actin capping protein alpha subunit signature	PR00191	70	1.228
YKR001C	441885	441942	Name=Dynamin signature	PR00195	0	0
YKR001C	441963	442011	Name=Dynamin signature	PR00195	0	0
YKR001C	442014	442068	Name=Dynamin signature	PR00195	0	0
YKR001C	442167	442218	Name=Dynamin signature	PR00195	0	0
YKR001C	442509	442560	Name=Dynamin signature	PR00195	0	0
YKR001C	442581	442635	Name=Dynamin signature	PR00195	0	0
YKR008W	452825	452864	Name=Bromodomain signature	PR00503	0	0
YKR008W	452867	452915	Name=Bromodomain signature	PR00503	0	0
YKR008W	452915	452969	Name=Bromodomain signature	PR00503	1	0.019
YKR008W	452969	453026	Name=Bromodomain signature	PR00503	2	0.035
YKR009C	455452	455512	Name=Glucose/ribitol dehydrogenase family signature	PR00081	33	0.55
YKR009C	455533	455584	Name=Glucose/ribitol dehydrogenase family signature	PR00081	57	1.118
YKR009C	455590	455647	Name=Glucose/ribitol dehydrogenase family signature	PR00081	121	2.123
YKR009C	455677	455725	Name=Glucose/ribitol dehydrogenase family signature	PR00081	76	1.583
YKR009C	455833	455866	Name=Glucose/ribitol dehydrogenase family signature	PR00081	70	2.121
YKR009C	456031	456082	Name=Glucose/ribitol dehydrogenase family signature	PR00081	29	0.569
YKR009C	456595	456619	Name=Short-chain dehydrogenase/reductase (SDR) superfamily signature	PR00080	22	0.917
YKR009C	456745	456778	Name=Short-chain dehydrogenase/reductase (SDR) superfamily signature	PR00080	51	1.545
YKR013W	464598	464652	Name=Allergen V5/Tpx-1 family signature	PR00837	6	0.111
YKR013W	464727	464766	Name=Allergen V5/Tpx-1 family signature	PR00837	86	2.205
YKR013W	464793	464841	Name=Allergen V5/Tpx-1 family signature	PR00837	59	1.229
YKR013W	464877	464916	Name=Allergen V5/Tpx-1 family signature	PR00837	230	5.897
YKR014C	465492	465558	Name=Transforming protein P21 ras signature	PR00449	37	0.561
YKR014C	465684	465723	Name=Transforming protein P21 ras signature	PR00449	8	0.205
YKR014C	465846	465912	Name=Transforming protein P21 ras signature	PR00449	5	0.076
YKR014C	465942	465990	Name=Transforming protein P21 ras signature	PR00449	18	0.375
YKR014C	465996	466059	Name=Transforming protein P21 ras signature	PR00449	2	0.032
YKR034W	506979	507030	Name=Transcription factor GATA zinc finger signature	PR00619	94	1.843
YKR034W	507033	507084	Name=Transcription factor GATA zinc finger signature	PR00619	29	0.569
YKR036C	508965	509007	Name=G protein beta WD-40 repeat signature	PR00320	74	1.762
YKR036C	509085	509127	Name=G protein beta WD-40 repeat signature	PR00320	1	0.024
YKR036C	509457	509499	Name=G protein beta WD-40 repeat signature	PR00320	64	1.524
YKR038C	512214	512241	Name=O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	PR00789	4	0.148
YKR038C	512553	512616	Name=O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	PR00789	0	0
YKR038C	512646	512682	Name=O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	PR00789	0	0
YKR038C	512721	512778	Name=O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	PR00789	0	0
YKR038C	512781	512841	Name=O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	PR00789	0	0
YKR038C	513063	513102	Name=O-sialoglycoprotein endopeptidase (M22) metallo-protease family signature	PR00789	6	0.154
YKR052C	533017	533083	Name=Mitochondrial carrier protein signature	PR00926	19	0.288
YKR052C	533167	533221	Name=Mitochondrial carrier protein signature	PR00926	7	0.13
YKR052C	533302	533356	Name=Mitochondrial carrier protein signature	PR00926	19	0.352
YKR055W	548435	548498	Name=Transforming protein P21 ras signature	PR00449	73	1.159
YKR055W	548504	548552	Name=Transforming protein P21 ras signature	PR00449	15	0.312
YKR055W	548558	548624	Name=Transforming protein P21 ras signature	PR00449	19	0.288
YKR055W	548744	548783	Name=Transforming protein P21 ras signature	PR00449	1	0.026
YKR055W	548864	548930	Name=Transforming protein P21 ras signature	PR00449	3	0.045
YKR066C	566376	566448	Name=Plant ascorbate peroxidase signature	PR00459	234	3.25
YKR066C	566379	566424	Name=Haem peroxidase superfamily signature	PR00458	234	5.2
YKR066C	566451	566514	Name=Plant ascorbate peroxidase signature	PR00459	18	0.286
YKR066C	566451	566496	Name=Haem peroxidase superfamily signature	PR00458	18	0.4
YKR066C	566517	566568	Name=Plant ascorbate peroxidase signature	PR00459	280	5.49
YKR066C	566601	566637	Name=Haem peroxidase superfamily signature	PR00458	35	0.972
YKR066C	566640	566694	Name=Plant ascorbate peroxidase signature	PR00459	15	0.278
YKR066C	566640	566691	Name=Haem peroxidase superfamily signature	PR00458	15	0.294
YKR066C	566697	566769	Name=Plant ascorbate peroxidase signature	PR00459	49	0.681
YKR066C	566823	566868	Name=Plant ascorbate peroxidase signature	PR00459	5	0.111
YKR066C	566826	566868	Name=Haem peroxidase superfamily signature	PR00458	5	0.119
YKR080W	590506	590572	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase family signature	PR00085	180	2.727
YKR080W	590914	590974	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase family signature	PR00085	2	0.033
YKR080W	591259	591313	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase family signature	PR00085	13	0.241
YKR084C	597939	597966	Name=GTP-binding elongation factor signature	PR00315	0	0
YKR084C	598065	598098	Name=GTP-binding elongation factor signature	PR00315	0	0
YKR084C	598116	598146	Name=GTP-binding elongation factor signature	PR00315	7	0.233
YKR084C	598182	598206	Name=GTP-binding elongation factor signature	PR00315	35	1.458
YKR084C	598344	598383	Name=GTP-binding elongation factor signature	PR00315	8	0.205
YKR094C	618528	618591	Name=Ubiquitin signature	PR00348	0	0
YKR094C	618594	618654	Name=Ubiquitin signature	PR00348	119	1.983
YKR094C	618657	618717	Name=Ubiquitin signature	PR00348	20	0.333
