Gene	start	end	description	database_name	transposons	transposons_normalized
YBL040C	142661	142709	Name=ER lumen protein retaining receptor signature	PR00660	1	0.021
YBL040C	142715	142775	Name=ER lumen protein retaining receptor signature	PR00660	6	0.1
YBL040C	142799	142856	Name=ER lumen protein retaining receptor signature	PR00660	2	0.035
YBL038W	146385	146421	Name=Ribosomal protein L16 signature	PR00060	36	1.0
YBL038W	146442	146475	Name=Ribosomal protein L16 signature	PR00060	4	0.121
YBL038W	146496	146583	Name=Ribosomal protein L16 signature	PR00060	2	0.023
YBL038W	146586	146673	Name=Ribosomal protein L16 signature	PR00060	19	0.218
YBL030C	163229	163295	Name=Mitochondrial carrier protein signature	PR00926	10	0.152
YBL030C	163259	163307	Name=Adenine nucleotide translocator signature	PR00927	11	0.229
YBL030C	163373	163427	Name=Mitochondrial carrier protein signature	PR00926	15	0.278
YBL030C	163523	163577	Name=Mitochondrial carrier protein signature	PR00926	19	0.352
YBL030C	163583	163622	Name=Adenine nucleotide translocator signature	PR00927	2	0.051
YBL030C	163661	163697	Name=Adenine nucleotide translocator signature	PR00927	12	0.333
YBL030C	163670	163730	Name=Mitochondrial carrier protein signature	PR00926	2	0.033
YBL030C	163733	163796	Name=Adenine nucleotide translocator signature	PR00927	6	0.095
YBL030C	163838	163880	Name=Mitochondrial carrier protein signature	PR00926	0	0
YBL030C	163880	163919	Name=Mitochondrial carrier protein signature	PR00926	10	0.256
YBL030C	163892	163928	Name=Adenine nucleotide translocator signature	PR00927	10	0.278
YBL024W	172882	172945	Name=RNA (C5-cytosine) methyltransferase NCL1 subfamily signature	PR02011	101	1.603
YBL024W	173044	173074	Name=RNA (C5-cytosine) methyltransferase signature	PR02008	0	0
YBL024W	173290	173326	Name=RNA (C5-cytosine) methyltransferase signature	PR02008	12	0.333
YBL024W	173440	173488	Name=RNA (C5-cytosine) methyltransferase signature	PR02008	6	0.125
YBL024W	173542	173599	Name=RNA (C5-cytosine) methyltransferase NCL1 subfamily signature	PR02011	15	0.263
YBL024W	173713	173764	Name=RNA (C5-cytosine) methyltransferase signature	PR02008	8	0.157
YBL024W	174088	174124	Name=RNA (C5-cytosine) methyltransferase NCL1 subfamily signature	PR02011	60	1.667
YBL023C	175483	175507	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	0	0
YBL023C	175552	175588	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	0	0
YBL023C	175621	175660	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	0	0
YBL023C	175702	175744	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	0	0
YBL023C	175879	175924	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	5	0.111
YBL023C	176146	176179	Name=Mini-chromosome maintenance (MCM) protein 2 signature	PR01658	0	0
YBL023C	176191	176224	Name=Mini-chromosome maintenance (MCM) protein 2 signature	PR01658	0	0
YBL023C	176365	176407	Name=Mini-chromosome maintenance (MCM) protein 2 signature	PR01658	0	0
YBL023C	176476	176512	Name=Mini-chromosome maintenance (MCM) protein 2 signature	PR01658	0	0
YBL023C	176530	176581	Name=Mini-chromosome maintenance (MCM) protein 2 signature	PR01658	0	0
YBL022C	178035	178089	Name=Endopeptidase La (Lon) serine protease (S16) signature	PR00830	4	0.074
YBL022C	178101	178158	Name=Endopeptidase La (Lon) serine protease (S16) signature	PR00830	18	0.316
YBL022C	178191	178248	Name=Endopeptidase La (Lon) serine protease (S16) signature	PR00830	9	0.158
YBL022C	178449	178497	Name=Endopeptidase La (Lon) serine protease (S16) signature	PR00830	30	0.625
YBL022C	179322	179379	Name=Endopeptidase La (Lon) serine protease (S16) signature	PR00830	2	0.035
YBL021C	181719	181773	Name=CCAAT-binding transcription factor subunit A signature	PR00615	0	0
YBL021C	181776	181830	Name=CCAAT-binding transcription factor subunit A signature	PR00615	1	0.019
YBL021C	181833	181887	Name=CCAAT-binding transcription factor subunit A signature	PR00615	4	0.074
YBL007C	215127	215163	Name=SH3 domain signature	PR00452	0	0
YBL007C	215211	215256	Name=SH3 domain signature	PR00452	1	0.022
YBL007C	216120	216150	Name=SH3 domain signature	PR00452	12	0.4
YBL003C	235435	235489	Name=Histone H2A signature	PR00620	190	3.519
YBL003C	235531	235573	Name=Histone H2A signature	PR00620	19	0.452
YBL003C	235576	235615	Name=Histone H2A signature	PR00620	67	1.718
YBL003C	235615	235660	Name=Histone H2A signature	PR00620	349	7.756
YBL003C	235681	235747	Name=Histone H2A signature	PR00620	5	0.076
YBL002W	236615	236669	Name=Histone H2B signature	PR00621	301	5.574
YBL002W	236672	236732	Name=Histone H2B signature	PR00621	140	2.333
YBL002W	236738	236789	Name=Histone H2B signature	PR00621	109	2.137
YBL002W	236789	236828	Name=Histone H2B signature	PR00621	56	1.436
YBL002W	236828	236867	Name=Histone H2B signature	PR00621	263	6.744
YBR001C	239045	239084	Name=Glycosyl hydrolase family 37 signature	PR00744	116	2.974
YBR001C	239300	239348	Name=Glycosyl hydrolase family 37 signature	PR00744	240	5.0
YBR001C	239519	239567	Name=Glycosyl hydrolase family 37 signature	PR00744	123	2.562
YBR001C	239675	239726	Name=Glycosyl hydrolase family 37 signature	PR00744	23	0.451
YBR001C	239747	239798	Name=Glycosyl hydrolase family 37 signature	PR00744	23	0.451
YBR001C	239912	239963	Name=Glycosyl hydrolase family 37 signature	PR00744	44	0.863
YBR001C	240119	240173	Name=Glycosyl hydrolase family 37 signature	PR00744	3	0.056
YBR009C	255384	255417	Name=Histone H4 signature	PR00623	35	1.061
YBR009C	255417	255453	Name=Histone H4 signature	PR00623	0	0
YBR009C	255456	255498	Name=Histone H4 signature	PR00623	17	0.405
YBR009C	255504	255564	Name=Histone H4 signature	PR00623	7	0.117
YBR009C	255567	255624	Name=Histone H4 signature	PR00623	6	0.105
YBR009C	255636	255669	Name=Histone H4 signature	PR00623	97	2.939
YBR010W	256340	256382	Name=Histone H3 signature	PR00622	29	0.69
YBR010W	256382	256424	Name=Histone H3 signature	PR00622	7	0.167
YBR010W	256433	256496	Name=Histone H3 signature	PR00622	76	1.206
YBR010W	256505	256556	Name=Histone H3 signature	PR00622	17	0.333
YBR010W	256571	256625	Name=Histone H3 signature	PR00622	173	3.204
YBR010W	256625	256673	Name=Histone H3 signature	PR00622	30	0.625
YBR010W	256673	256736	Name=Histone H3 signature	PR00622	24	0.381
YBR014C	266811	266850	Name=Glutaredoxin signature	PR00160	65	1.667
YBR014C	266853	266892	Name=Glutaredoxin signature	PR00160	24	0.615
YBR014C	266982	267036	Name=Glutaredoxin signature	PR00160	4	0.074
YBR020W	279171	279243	Name=Mevalonate kinase family signature	PR00959	87	1.208
YBR020W	279177	279231	Name=Galactokinase signature	PR00473	71	1.315
YBR020W	279390	279423	Name=Galactokinase signature	PR00473	20	0.606
YBR020W	279480	279534	Name=Galactokinase signature	PR00473	128	2.37
YBR020W	279501	279567	Name=Mevalonate kinase family signature	PR00959	25	0.379
YBR020W	279636	279693	Name=Mevalonate kinase family signature	PR00959	46	0.807
YBR020W	280197	280239	Name=Galactokinase signature	PR00473	77	1.833
YBR020W	280407	280458	Name=Mevalonate kinase family signature	PR00959	177	3.471
YBR025C	291490	291544	Name=GTP1/OBG GTP-binding protein family signature	PR00326	37	0.685
YBR025C	291550	291595	Name=GTP1/OBG GTP-binding protein family signature	PR00326	5	0.111
YBR025C	291676	291730	Name=GTP1/OBG GTP-binding protein family signature	PR00326	66	1.222
YBR025C	291736	291796	Name=GTP1/OBG GTP-binding protein family signature	PR00326	88	1.467
YBR039W	315881	315938	Name=ATP synthase gamma subunit signature	PR00126	0	0
YBR039W	316154	316205	Name=ATP synthase gamma subunit signature	PR00126	0	0
YBR039W	316346	316403	Name=ATP synthase gamma subunit signature	PR00126	1	0.018
YBR039W	316439	316502	Name=ATP synthase gamma subunit signature	PR00126	45	0.714
YBR048W	333092	333161	Name=Ribosomal protein S17 family signature	PR00973	3	0.043
YBR048W	333191	333221	Name=Ribosomal protein S17 family signature	PR00973	52	1.733
YBR048W	333221	333242	Name=Ribosomal protein S17 family signature	PR00973	33	1.571
YBR081C	403667	403724	Name=Bromodomain signature	PR00503	6	0.105
YBR081C	403724	403778	Name=Bromodomain signature	PR00503	0	0
YBR081C	403778	403826	Name=Bromodomain signature	PR00503	4	0.083
YBR081C	403829	403868	Name=Bromodomain signature	PR00503	0	0
YBR083W	409565	409607	Name=TEA domain signature	PR00065	16	0.381
YBR083W	409658	409700	Name=TEA domain signature	PR00065	1	0.024
YBR083W	409703	409745	Name=TEA domain signature	PR00065	2	0.048
YBR084W	411255	411321	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase family signature	PR00085	212	3.212
YBR084W	411378	411459	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase family signature	PR00085	11	0.136
YBR084W	411483	411546	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase family signature	PR00085	3	0.048
YBR084W	411624	411684	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase family signature	PR00085	3	0.05
YBR084W	411771	411858	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase family signature	PR00085	77	0.885
YBR084W	411894	411942	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase family signature	PR00085	3	0.062
YBR084W	411945	411999	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase family signature	PR00085	42	0.778
YBR085W	416019	416055	Name=Adenine nucleotide translocator signature	PR00927	2	0.056
YBR085W	416028	416067	Name=Mitochondrial carrier protein signature	PR00926	18	0.462
YBR085W	416067	416109	Name=Mitochondrial carrier protein signature	PR00926	7	0.167
YBR085W	416151	416214	Name=Adenine nucleotide translocator signature	PR00927	44	0.698
YBR085W	416217	416277	Name=Mitochondrial carrier protein signature	PR00926	17	0.283
YBR085W	416250	416286	Name=Adenine nucleotide translocator signature	PR00927	0	0
YBR085W	416325	416364	Name=Adenine nucleotide translocator signature	PR00927	29	0.744
YBR085W	416370	416424	Name=Mitochondrial carrier protein signature	PR00926	0	0
YBR085W	416520	416574	Name=Mitochondrial carrier protein signature	PR00926	11	0.204
YBR085W	416640	416688	Name=Adenine nucleotide translocator signature	PR00927	139	2.896
YBR085W	416652	416718	Name=Mitochondrial carrier protein signature	PR00926	141	2.136
YBR088C	424995	425046	Name=Proliferating cell nuclear antigen (cyclin) signature	PR00339	0	0
YBR088C	425115	425157	Name=Proliferating cell nuclear antigen (cyclin) signature	PR00339	0	0
YBR088C	425370	425436	Name=Proliferating cell nuclear antigen (cyclin) signature	PR00339	4	0.061
YBR088C	425526	425598	Name=Proliferating cell nuclear antigen (cyclin) signature	PR00339	0	0
YBR088C	425610	425664	Name=Proliferating cell nuclear antigen (cyclin) signature	PR00339	0	0
YBR088C	425679	425736	Name=Proliferating cell nuclear antigen (cyclin) signature	PR00339	0	0
YBR089C-A	426192	426252	Name=High mobility group (HMG1/HMG2) protein signature	PR00886	16	0.267
YBR089C-A	426252	426309	Name=High mobility group (HMG1/HMG2) protein signature	PR00886	6	0.105
YBR089C-A	426309	426363	Name=High mobility group (HMG1/HMG2) protein signature	PR00886	126	2.333
YBR089C-A	426447	426486	Name=High mobility group (HMG1/HMG2) protein signature	PR00886	2	0.051
YBR118W	477698	477737	Name=GTP-binding elongation factor signature	PR00315	32	0.821
YBR118W	477875	477899	Name=GTP-binding elongation factor signature	PR00315	1	0.042
YBR118W	477935	477965	Name=GTP-binding elongation factor signature	PR00315	10	0.333
YBR118W	477983	478016	Name=GTP-binding elongation factor signature	PR00315	0	0
YBR118W	478115	478142	Name=GTP-binding elongation factor signature	PR00315	38	1.407
YBR121C	481552	481609	Name=Glycyl-tRNA synthetase signature	PR01043	0	0
YBR121C	481819	481855	Name=Glycyl-tRNA synthetase signature	PR01043	0	0
YBR121C	482518	482548	Name=Glycyl-tRNA synthetase signature	PR01043	0	0
YBR121C	482548	482599	Name=Glycyl-tRNA synthetase signature	PR01043	0	0
YBR121C	482644	482695	Name=Glycyl-tRNA synthetase signature	PR01043	0	0
YBR121C	482716	482752	Name=Glycyl-tRNA synthetase signature	PR01043	0	0
YBR121C	483217	483259	Name=Glycyl-tRNA synthetase signature	PR01043	0	0
YBR128C	493254	493305	Name=Autophagy-related protein 14 signature	PR02030	23	0.451
YBR128C	493527	493581	Name=Autophagy-related protein 14 signature	PR02030	6	0.111
YBR128C	493779	493842	Name=Autophagy-related protein 14 signature	PR02030	61	0.968
YBR128C	494016	494073	Name=Autophagy-related protein 14 signature	PR02030	87	1.526
YBR135W	504935	504977	Name=Cyclin-dependent kinase regulatory subunit signature	PR00296	1	0.024
YBR135W	504980	505022	Name=Cyclin-dependent kinase regulatory subunit signature	PR00296	3	0.071
YBR135W	505073	505115	Name=Cyclin-dependent kinase regulatory subunit signature	PR00296	0	0
YBR135W	505118	505160	Name=Cyclin-dependent kinase regulatory subunit signature	PR00296	2	0.048
YBR139W	516132	516168	Name=Carboxypeptidase C serine protease (S10) family signature	PR00724	17	0.472
YBR139W	516171	516201	Name=Carboxypeptidase C serine protease (S10) family signature	PR00724	0	0
YBR139W	516267	516342	Name=Carboxypeptidase C serine protease (S10) family signature	PR00724	67	0.893
YBR139W	517056	517095	Name=Carboxypeptidase C serine protease (S10) family signature	PR00724	84	2.154
YBR149W	540158	540230	Name=Aldo-keto reductase signature	PR00069	33	0.458
YBR149W	540332	540386	Name=Aldo-keto reductase signature	PR00069	1	0.019
YBR149W	540518	540569	Name=Aldo-keto reductase signature	PR00069	110	2.157
YBR149W	540620	540707	Name=Aldo-keto reductase signature	PR00069	67	0.77
YBR149W	540737	540809	Name=Aldo-keto reductase signature	PR00069	7	0.097
YBR159W	558877	558928	Name=Glucose/ribitol dehydrogenase family signature	PR00081	3	0.059
YBR159W	559102	559135	Name=Glucose/ribitol dehydrogenase family signature	PR00081	0	0
YBR159W	559276	559324	Name=Glucose/ribitol dehydrogenase family signature	PR00081	5	0.104
YBR159W	559354	559411	Name=Glucose/ribitol dehydrogenase family signature	PR00081	0	0
YBR164C	568003	568066	Name=GTP-binding SAR1 protein signature	PR00328	0	0
YBR164C	568126	568201	Name=GTP-binding SAR1 protein signature	PR00328	0	0
YBR164C	568210	568282	Name=GTP-binding SAR1 protein signature	PR00328	13	0.181
YBR164C	568297	568366	Name=GTP-binding SAR1 protein signature	PR00328	0	0
YBR169C	574838	574898	Name=70kDa heat shock protein signature	PR00301	48	0.8
YBR169C	574943	574991	Name=70kDa heat shock protein signature	PR00301	0	0
YBR169C	575513	575573	Name=70kDa heat shock protein signature	PR00301	1	0.017
YBR169C	575867	575903	Name=70kDa heat shock protein signature	PR00301	3	0.083
YBR169C	575948	575987	Name=70kDa heat shock protein signature	PR00301	5	0.128
YBR182C	594687	594750	Name=MADS domain signature	PR00404	13	0.206
YBR182C	594750	594795	Name=MADS domain signature	PR00404	27	0.6
YBR182C	594795	594855	Name=MADS domain signature	PR00404	3	0.05
YBR192W	607817	607856	Name=Mitochondrial carrier protein signature	PR00926	1	0.026
YBR192W	607856	607898	Name=Mitochondrial carrier protein signature	PR00926	0	0
YBR192W	608216	608270	Name=Mitochondrial carrier protein signature	PR00926	0	0
YBR192W	608537	608603	Name=Mitochondrial carrier protein signature	PR00926	4	0.061
YBR196C	612352	612391	Name=Glucose-6-phosphate isomerase signature	PR00662	0	0
YBR196C	612391	612433	Name=Glucose-6-phosphate isomerase signature	PR00662	0	0
YBR196C	612433	612487	Name=Glucose-6-phosphate isomerase signature	PR00662	1	0.019
YBR196C	612787	612850	Name=Glucose-6-phosphate isomerase signature	PR00662	0	0
YBR196C	613027	613081	Name=Glucose-6-phosphate isomerase signature	PR00662	0	0
YBR196C	613360	613417	Name=Glucose-6-phosphate isomerase signature	PR00662	4	0.07
YBR198C	616354	616396	Name=G protein beta WD-40 repeat signature	PR00320	0	0
YBR198C	616609	616651	Name=G protein beta WD-40 repeat signature	PR00320	0	0
YBR198C	616861	616903	Name=G protein beta WD-40 repeat signature	PR00320	2	0.048
YBR202W	626348	626384	Name=Mini-chromosome maintenance (MCM) protein 7 signature	PR01663	0	0
YBR202W	626498	626531	Name=Mini-chromosome maintenance (MCM) protein 7 signature	PR01663	0	0
YBR202W	626552	626585	Name=Mini-chromosome maintenance (MCM) protein 7 signature	PR01663	2	0.061
YBR202W	626603	626639	Name=Mini-chromosome maintenance (MCM) protein 7 signature	PR01663	0	0
YBR202W	626879	626909	Name=Mini-chromosome maintenance (MCM) protein 7 signature	PR01663	0	0
YBR202W	627125	627170	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	3	0.067
YBR202W	627305	627347	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	1	0.024
YBR202W	627389	627428	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	0	0
YBR202W	627461	627497	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	0	0
YBR202W	627542	627566	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657	0	0
YBR241C	702825	702888	Name=Sugar transporter signature	PR00171	225	3.571
YBR241C	703104	703134	Name=Sugar transporter signature	PR00171	14	0.467
YBR241C	703572	703629	Name=Sugar transporter signature	PR00171	71	1.246
YBR241C	703920	703950	Name=Sugar transporter signature	PR00171	214	7.133
YBR244W	707597	707648	Name=Glutathione peroxidase family signature	PR01011	99	1.941
YBR244W	707702	707750	Name=Glutathione peroxidase family signature	PR01011	17	0.354
YBR244W	707900	707927	Name=Glutathione peroxidase family signature	PR01011	1	0.037
YBR264C	737865	737931	Name=Transforming protein P21 ras signature	PR00449	54	0.818
YBR264C	737991	738030	Name=Transforming protein P21 ras signature	PR00449	2	0.051
YBR264C	738147	738213	Name=Transforming protein P21 ras signature	PR00449	81	1.227
YBR264C	738237	738285	Name=Transforming protein P21 ras signature	PR00449	48	1.0
YBR264C	738291	738354	Name=Transforming protein P21 ras signature	PR00449	0	0
YBR265W	738609	738660	Name=Glucose/ribitol dehydrogenase family signature	PR00081	0	0
YBR265W	739122	739179	Name=Glucose/ribitol dehydrogenase family signature	PR00081	0	0
YBR265W	739179	739230	Name=Glucose/ribitol dehydrogenase family signature	PR00081	0	0
YBR281C	766415	766457	Name=G protein beta WD-40 repeat signature	PR00320	7	0.167
YBR281C	766664	766706	Name=G protein beta WD-40 repeat signature	PR00320	38	0.905
YBR281C	767309	767351	Name=G protein beta WD-40 repeat signature	PR00320	1	0.024
YBR291C	783843	783909	Name=Mitochondrial carrier protein signature	PR00926	305	4.621
YBR291C	784152	784206	Name=Mitochondrial carrier protein signature	PR00926	26	0.481
YBR291C	784446	784488	Name=Mitochondrial carrier protein signature	PR00926	3	0.071
YBR291C	784488	784527	Name=Mitochondrial carrier protein signature	PR00926	85	2.179
YBR295W	794835	794892	Name=Copper-transporting ATPase signature	PR00943	29	0.509
YBR295W	795075	795117	Name=P-type cation-transporting ATPase superfamily signature	PR00119	20	0.476
YBR295W	795294	795336	Name=Copper-transporting ATPase signature	PR00943	70	1.667
YBR295W	795501	795546	Name=Copper-transporting ATPase signature	PR00943	196	4.356
YBR295W	795552	795594	Name=P-type cation-transporting ATPase superfamily signature	PR00119	5	0.119
YBR295W	795969	795999	Name=P-type cation-transporting ATPase superfamily signature	PR00119	15	0.5
YBR295W	796065	796116	Name=Copper-transporting ATPase signature	PR00943	28	0.549
YBR295W	796164	796221	Name=P-type cation-transporting ATPase superfamily signature	PR00119	102	1.789
YBR295W	796233	796269	Name=P-type cation-transporting ATPase superfamily signature	PR00119	30	0.833
YBR297W	800544	800562	Name=Fungal Zn-Cys binuclear cluster signature	PR00054	0	0
YBR297W	800565	800583	Name=Fungal Zn-Cys binuclear cluster signature	PR00054	36	2.0
YBR297W	800589	800619	Name=Fungal Zn-Cys binuclear cluster signature	PR00054	6	0.2
YBR297W	800625	800658	Name=Fungal Zn-Cys binuclear cluster signature	PR00054	77	2.333
