Gene	start	end	description	database_name
YGL216W	85257	86199	Name=Kinesin motor domain	PF00225
YGL213C	90290	90386	Name=WD domain, G-beta repeat	PF00400
YGL213C	91121	91208	Name=WD domain, G-beta repeat	PF00400
YGL212W	91531	91789	Name=PX domain	PF00787
YGL211W	92719	93268	Name=PP-loop family	PF01171
YGL211W	93430	93523	Name=Zinc-ribbon	PF16503
YGL210W	93837	94314	Name=Ras family	PF00071
YGL209W	95999	96065	Name=Zinc finger, C2H2 type	PF00096
YGL208W	97830	98082	Name=Glycogen recognition site of AMP-activated protein kinase	PF16561
YGL208W	98355	98571	Name=5'-AMP-activated protein kinase beta subunit, interaction domain	PF04739
YGL207W	98987	99470	Name=FACT complex subunit SPT16 N-terminal lobe domain	PF14826
YGL207W	99569	100235	Name=Metallopeptidase family M24	PF00557
YGL207W	100628	101090	Name=FACT complex subunit (SPT16/CDC68)	PF08644
YGL207W	101480	101732	Name=Histone chaperone Rttp106-like	PF08512
YGL206C	102797	103217	Name=Region in Clathrin and VPS	PF00637
YGL206C	103235	103664	Name=Region in Clathrin and VPS	PF00637
YGL206C	103685	104099	Name=Region in Clathrin and VPS	PF00637
YGL206C	104132	104546	Name=Region in Clathrin and VPS	PF00637
YGL206C	104600	104984	Name=Region in Clathrin and VPS	PF00637
YGL206C	105008	105422	Name=Region in Clathrin and VPS	PF00637
YGL206C	105476	105866	Name=Region in Clathrin and VPS	PF00637
YGL206C	106229	106418	Name=Clathrin-H-link	PF13838
YGL206C	106424	106487	Name=Clathrin, heavy-chain linker	PF09268
YGL206C	106937	107051	Name=Clathrin propeller repeat	PF01394
YGL205W	108251	108674	Name=Acyl-coenzyme A oxidase N-terminal	PF14749
YGL205W	108713	109043	Name=Acyl-CoA dehydrogenase, middle domain	PF02770
YGL205W	109805	110330	Name=Acyl-CoA oxidase	PF01756
YGL203C	113209	114514	Name=Serine carboxypeptidase	PF00450
YGL202W	116365	117523	Name=Aminotransferase class I and II	PF00155
YGL201C	117886	118207	Name=MCM6 C-terminal winged-helix domain	PF18263
YGL201C	118402	118660	Name=MCM AAA-lid domain	PF17855
YGL201C	118702	119368	Name=MCM P-loop domain	PF00493
YGL201C	119698	120079	Name=MCM OB domain	PF17207
YGL201C	120100	120571	Name=MCM N-terminal domain	PF14551
YGL200C	122711	123242	Name=emp24/gp25L/p24 family/GOLD	PF01105
YGL197W	125178	125340	Name=Kelch motif	PF13964
YGL196W	129988	130591	Name=Alanine racemase, N-terminal domain	PF01168
YGL196W	130810	131119	Name=Putative serine dehydratase domain	PF14031
YGL195W	132698	132953	Name=Generalcontrol nonderepressible 1 (Gcn1) N-terminal	PF12074
YGL195W	133163	133535	Name=Generalcontrol nonderepressible 1 (Gcn1) N-terminal	PF12074
YGL194C	140718	141591	Name=Histone deacetylase domain	PF00850
YGL192W	143272	143758	Name=MT-A70	PF05063
YGL191W	144862	145180	Name=Cytochrome c oxidase subunit VIa	PF02046
YGL190C	146432	146510	Name=WD domain, G-beta repeat	PF00400
YGL189C	148267	148585	Name=Ribosomal protein S26e	PF01283
YGL187C	149706	150078	Name=Cytochrome c oxidase subunit Vb	PF01215
YGL186C	151474	152500	Name=Permease for cytosine/purines, uracil, thiamine, allantoin	PF02133
YGL185C	153277	153748	Name=D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	PF02826
YGL184C	154800	155991	Name=Cys/Met metabolism PLP-dependent enzyme	PF01053
YGL183C	156646	156793	Name=Leucine zipper with capping helix domain	PF18517
YGL183C	157054	157234	Name=Mnd1 HTH domain	PF03962
YGL181W	157951	158305	Name=Putative GTPase activating protein for Arf	PF01412
YGL181W	158491	158599	Name=UBA/TS-N domain	PF00627
YGL180W	160137	161034	Name=Protein kinase domain	PF00069
YGL180W	161829	162744	Name=Domain of unknown function (DUF3543)	PF12063
YGL179C	164059	164941	Name=Protein kinase domain	PF00069
YGL178W	168000	168063	Name=Pumilio-family RNA binding repeat	PF00806
YGL178W	168111	168201	Name=Pumilio-family RNA binding repeat	PF00806
YGL178W	168216	168309	Name=Pumilio-family RNA binding repeat	PF00806
YGL178W	168345	168444	Name=Pumilio-family RNA binding repeat	PF00806
YGL178W	168459	168546	Name=Pumilio-family RNA binding repeat	PF00806
YGL178W	168585	168624	Name=Pumilio-family RNA binding repeat	PF00806
YGL174W	174905	175295	Name=Pre-mRNA-splicing factor of RES complex	PF09736
YGL173C	176414	176624	Name=Xrn1 SH3-like domain	PF18129
YGL173C	176645	176846	Name=Exoribonuclease 1 Domain-3	PF18194
YGL173C	177098	177359	Name=Exoribonuclease Xrn1 D2/D3 domain	PF18334
YGL173C	177371	177944	Name=Exoribonuclease Xrn1 D1 domain	PF18332
YGL173C	178073	179297	Name=Xrn1 helical domain	PF17846
YGL173C	179432	180110	Name=XRN 5'-3' exonuclease N-terminus	PF03159
YGL172W	180892	181153	Name=Nucleoporin FG repeat region	PF13634
YGL171W	182828	183356	Name=DEAD/DEAH box helicase	PF00270
YGL171W	183467	183791	Name=Helicase conserved C-terminal domain	PF00271
YGL169W	186245	186809	Name=Telomere recombination	PF01300
YGL169W	186824	187319	Name=Putative GTP-binding controlling metal-binding	PF03481
YGL167C	187666	188182	Name=Cation transporting ATPase, C-terminus	PF00689
YGL167C	188398	189373	Name=haloacid dehalogenase-like hydrolase	PF00702
YGL167C	189421	190024	Name=E1-E2 ATPase	PF00122
YGL167C	190144	190351	Name=Cation transporter/ATPase, N-terminus	PF00690
YGL166W	191135	191249	Name=Copper fist DNA binding domain	PF00649
YGL164C	192367	193297	Name=RanGTP-binding protein	PF05508
YGL163C	194096	194435	Name=Helicase conserved C-terminal domain	PF00271
YGL163C	194543	195581	Name=SNF2-related domain	PF00176
YGL163C	195668	196313	Name=Rad54 N terminal	PF08658
YGL161C	199242	199788	Name=Yip1 domain	PF04893
YGL160W	200864	201218	Name=Ferric reductase like transmembrane component	PF01794
YGL160W	201326	201653	Name=FAD-binding domain	PF08022
YGL160W	201677	202232	Name=Ferric reductase NAD binding domain	PF08030
YGL158W	207396	208275	Name=Protein kinase domain	PF00069
YGL157W	209027	209789	Name=NAD dependent epimerase/dehydratase family	PF01370
YGL156W	211286	212093	Name=Glycosyl hydrolases family 38 N-terminal domain	PF01074
YGL156W	212111	212408	Name=Alpha mannosidase middle domain	PF09261
YGL156W	212543	213200	Name=Glycosyl hydrolases family 38 C-terminal domain	PF07748
YGL156W	213425	213656	Name=Glycosyl hydrolases family 38 C-terminal beta sandwich domain	PF17677
YGL155W	214462	214618	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YGL155W	214651	214771	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YGL155W	214894	214981	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YGL155W	215011	215137	Name=Prenyltransferase and squalene oxidase repeat	PF00432
YGL154C	215457	215697	Name=4'-phosphopantetheinyl transferase superfamily	PF01648
YGL153W	216297	216432	Name=Pex14 N-terminal domain	PF04695
YGL151W	217527	220905	Name=Mediator complex subunit Med5	PF08689
YGL150C	221337	221673	Name=Helicase conserved C-terminal domain	PF00271
YGL150C	222522	223401	Name=SNF2-related domain	PF00176
YGL150C	223770	224163	Name=DNA-binding domain	PF13892
YGL148W	226423	227488	Name=Chorismate synthase	PF01264
YGL147C	227795	228038	Name=Ribosomal protein L6	PF00347
YGL147C	228074	228293	Name=Ribosomal protein L6	PF00347
YGL146C	228801	229251	Name=emp24/gp25L/p24 family/GOLD	PF01105
YGL145W	230960	232328	Name=RINT-1 / TIP-1 family	PF04437
YGL144C	233370	233952	Name=Putative serine esterase (DUF676)	PF05057
YGL143C	234839	235154	Name=RF-1 domain	PF00472
YGL143C	235214	235718	Name=PCRF domain	PF03462
YGL142C	236667	238071	Name=Alg9-like mannosyltransferase family	PF03901
YGL141W	240180	241083	Name=HECT-domain (ubiquitin-transferase)	PF00632
YGL140C	242672	243068	Name=Fusaric acid resistance protein-like	PF13515
YGL140C	243701	244982	Name=Putative ER transporter, 6TM, N-terminal	PF10337
YGL139W	245812	246217	Name=ML-like domain	PF14558
YGL139W	246232	247522	Name=Transient receptor potential (TRP) ion channel	PF06011
YGL137W	250139	250244	Name=WD domain, G-beta repeat	PF00400
YGL137W	250268	250376	Name=WD domain, G-beta repeat	PF00400
YGL137W	250430	250511	Name=WD domain, G-beta repeat	PF00400
YGL137W	250526	250637	Name=WD domain, G-beta repeat	PF00400
YGL137W	250847	252197	Name=Coatomer WD associated region	PF04053
YGL136C	252941	253712	Name=FtsJ-like methyltransferase	PF01728
YGL135W	254692	255277	Name=Ribosomal protein L1p/L10e family	PF00687
YGL134W	256539	256881	Name=Cyclin	PF08613
YGL133W	257779	258079	Name=ATP-utilising chromatin assembly and remodelling N-terminal	PF10537
YGL133W	258982	259126	Name=DDT domain	PF02791
YGL133W	260314	260839	Name=Williams-Beuren syndrome DDT (WSD), D-TOX E motif	PF15613
YGL131C	262202	262466	Name=PHD-zinc-finger like domain	PF13832
YGL131C	262571	262739	Name=PHD-finger	PF00628
YGL131C	264755	264902	Name=PHD-finger	PF00628
YGL131C	265100	265490	Name=BAH domain	PF01426
YGL130W	266286	266892	Name=mRNA capping enzyme, catalytic domain	PF01331
YGL130W	266904	267336	Name=mRNA capping enzyme, C-terminal domain	PF03919
YGL129C	267743	268703	Name=Mitochondrial ribosomal death-associated protein 3	PF10236
YGL128C	269892	270099	Name=DnaJ domain	PF00226
YGL127C	270517	270712	Name=SOH1	PF05669
YGL126W	271099	272107	Name=Inositol phospholipid synthesis and fat-storage-inducing TM	PF10261
YGL125W	272541	273411	Name=Methylenetetrahydrofolate reductase	PF02219
YGL124C	274815	275253	Name=Third Longin domain of FUZ, MON1 and HPS1	PF19038
YGL124C	275340	275646	Name=Second Longin domain of FUZ, MON1 and HPS1	PF19037
YGL124C	275793	276168	Name=First Longin domain of FUZ, MON1 and HPS1	PF19036
YGL123W	277845	278037	Name=Ribosomal protein S5, N-terminal domain	PF00333
YGL123W	278097	278310	Name=Ribosomal protein S5, C-terminal domain	PF03719
YGL122C	279101	279152	Name=RNA-binding, Nab2-type zinc finger	PF14608
YGL122C	279164	279212	Name=RNA-binding, Nab2-type zinc finger	PF14608
YGL122C	279230	279281	Name=RNA-binding, Nab2-type zinc finger	PF14608
YGL122C	279455	279503	Name=RNA-binding, Nab2-type zinc finger	PF14608
YGL122C	279689	279767	Name=Nuclear polyadenylated RNA-binding 2 protein CCCH zinc finger 1	PF18260
YGL122C	280229	280520	Name=Nuclear abundant poly(A) RNA-bind protein 2 (Nab2)	PF11517
YGL120C	281762	281993	Name=Oligonucleotide/oligosaccharide-binding (OB)-fold	PF07717
YGL120C	282191	282455	Name=Helicase associated domain (HA2)	PF04408
YGL120C	282644	283058	Name=Helicase conserved C-terminal domain	PF00271
YGL120C	283175	283631	Name=DEAD/DEAH box helicase	PF00270
YGL119W	284916	285636	Name=ABC1 atypical kinase-like domain	PF03109
YGL116W	290877	291117	Name=Anaphase-promoting complex subunit 4 WD40 domain	PF12894
YGL115W	292402	292558	Name=CBS domain	PF00571
YGL115W	292627	292768	Name=CBS domain	PF00571
YGL115W	292816	292987	Name=CBS domain	PF00571
YGL114W	293529	295614	Name=OPT oligopeptide transporter protein	PF03169
YGL113W	295947	296295	Name=Sld3 N-terminal domain	PF18523
YGL113W	296400	297870	Name=DNA replication regulator SLD3	PF08639
YGL112C	298489	298783	Name=TAF6 C-terminal HEAT repeat domain	PF07571
YGL112C	299506	299701	Name=TATA box binding protein associated factor (TAF)	PF02969
YGL110C	302340	302460	Name=CUE domain	PF02845
YGL106W	306824	306992	Name=EF-hand domain pair	PF13499
YGL105W	308070	308352	Name=Putative tRNA binding domain	PF01588
YGL104C	308721	310077	Name=Sugar (and other) transporter	PF00083
YGL103W	311051	311405	Name=Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A	PF00828
YGL101W	312307	312769	Name=HD domain	PF13023
YGL100W	313252	313342	Name=WD domain, G-beta repeat	PF00400
YGL100W	313378	313486	Name=WD domain, G-beta repeat	PF00400
YGL100W	313855	313963	Name=WD domain, G-beta repeat	PF00400
YGL100W	314134	314230	Name=WD domain, G-beta repeat	PF00400
YGL099W	315645	315807	Name=50S ribosome-binding GTPase	PF01926
YGL098W	317516	318032	Name=Membrane fusion protein Use1	PF09753
YGL097W	321926	322079	Name=Regulator of chromosome condensation (RCC1) repeat	PF00415
YGL097W	322094	322322	Name=Regulator of chromosome condensation (RCC1) repeat	PF00415
YGL097W	322610	322697	Name=Regulator of chromosome condensation (RCC1) repeat	PF13540
YGL097W	322826	323009	Name=Regulator of chromosome condensation (RCC1) repeat	PF00415
YGL097W	323021	323168	Name=Regulator of chromosome condensation (RCC1) repeat	PF00415
YGL096W	325967	326084	Name=Homeobox KN domain	PF05920
YGL095C	328891	330508	Name=Sec1 family	PF00995
YGL094C	331228	331744	Name=Exonuclease	PF00929
YGL094C	331978	332950	Name=Ubiquitin carboxyl-terminal hydrolase	PF13423
YGL093W	336242	336800	Name=Spc7 kinetochore protein	PF08317
YGL093W	336917	337280	Name=Knl1 RWD C-terminal domain	PF18210
YGL092W	338116	338377	Name=Nucleoporin FG repeat region	PF13634
YGL092W	339286	339736	Name=Nucleoporin autopeptidase	PF04096
YGL092W	340600	341353	Name=Nuclear protein 96	PF12110
YGL091C	342079	342829	Name=NUBPL iron-transfer P-loop NTPase	PF10609
YGL089C	344793	344829	Name=Yeast mating factor alpha hormone	PF04648
YGL089C	344856	344892	Name=Yeast mating factor alpha hormone	PF04648
YGL089C	344910	345150	Name=Mating factor alpha precursor N-terminus	PF05436
YGL087C	346523	346832	Name=Ubiquitin-conjugating enzyme	PF00179
YGL086W	347323	349351	Name=Mitotic checkpoint protein	PF05557
YGL085W	350066	350396	Name=Staphylococcal nuclease homologue	PF00565
YGL084C	350771	351788	Name=MBOAT, membrane-bound O-acyltransferase family	PF03062
YGL083W	353304	354027	Name=Protein kinase domain	PF00069
YGL082W	355932	356292	Name=MINDY deubiquitinase	PF04424
YGL081W	357446	357695	Name=FHA domain	PF00498
YGL080W	358678	358993	Name=Mitochondrial pyruvate carriers	PF03650
YGL079W	359789	360044	Name=Uncharacterized conserved protein	PF10241
YGL078C	360497	360827	Name=Helicase conserved C-terminal domain	PF00271
YGL078C	360947	361451	Name=DEAD/DEAH box helicase	PF00270
YGL077C	362413	363742	Name=Amino acid permease	PF13520
YGL076C	365594	365744	Name=Ribosomal protein L30p/L7e	PF00327
YGL076C	365759	365969	Name=Ribosomal L30 N-terminal domain	PF08079
YGL075C	366930	368058	Name=Monopolar spindle protein 2	PF17060
YGL073W	369278	369575	Name=HSF-type DNA-binding	PF00447
YGL071W	372336	372741	Name=Transcription factor AFT	PF08731
YGL070C	374494	374605	Name=Transcription factor S-II (TFIIS)	PF01096
YGL070C	374707	374815	Name=RNA polymerases M/15 Kd subunit	PF02150
YGL068W	375246	375390	Name=Ribosomal protein L7/L12 dimerisation domain	PF16320
YGL068W	375468	375669	Name=Ribosomal protein L7/L12 C-terminal domain	PF00542
YGL067W	376626	376698	Name=NADH pyrophosphatase zinc ribbon domain	PF09297
YGL067W	376770	377118	Name=NUDIX domain	PF00293
YGL066W	377786	377906	Name=Zinc finger domain	PF18508
YGL066W	378251	378446	Name=SCA7, zinc-binding domain	PF08313
YGL065C	380038	380662	Name=Glycosyl transferases group 1	PF00534
YGL065C	380680	381217	Name=Glycosyltransferase Family 4	PF13439
YGL064C	381621	382071	Name=Helicase conserved C-terminal domain	PF00271
YGL064C	382227	382791	Name=DEAD/DEAH box helicase	PF00270
YGL063W	384272	384578	Name=tRNA pseudouridine synthase	PF01416
YGL062W	385256	385586	Name=Biotin carboxylase, N-terminal domain	PF00289
YGL062W	385601	386225	Name=Carbamoyl-phosphate synthase L chain, ATP binding domain	PF02786
YGL062W	386273	386594	Name=Biotin carboxylase C-terminal domain	PF02785
YGL062W	386873	387677	Name=HMGL-like	PF00682
YGL062W	387749	388349	Name=Conserved carboxylase domain	PF02436
YGL062W	388505	388697	Name=Biotin-requiring enzyme	PF00364
YGL061C	389306	389522	Name=DASH complex subunit Duo1	PF08651
YGL060W	390068	391961	Name=Uncharacterised protein family, YAP/Alf4/glomulin	PF08568
YGL059W	392460	392931	Name=Mitochondrial branched-chain alpha-ketoacid dehydrogenase kinase	PF10436
YGL058W	394010	394418	Name=Ubiquitin-conjugating enzyme	PF00179
YGL056C	396661	396793	Name=CBS domain	PF00571
YGL056C	396904	397078	Name=CBS domain	PF00571
YGL055W	399054	399705	Name=Fatty acid desaturase	PF00487
YGL055W	399885	400086	Name=Cytochrome b5-like Heme/Steroid binding domain	PF00173
YGL054C	400915	401278	Name=Cornichon protein	PF03311
YGL053W	402820	403102	Name=DUP family	PF00674
YGL051W	403930	404200	Name=DUP family	PF00674
YGL050W	405803	406454	Name=Methyltransferase TYW3	PF02676
YGL049C	407180	407903	Name=MIF4G domain	PF02854
YGL049C	408284	408485	Name=Eukaryotic translation initiation factor 4G1	PF12152
YGL048C	410137	410263	Name=AAA+ lid domain	PF17862
YGL048C	410335	410731	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YGL048C	410905	411070	Name=Proteasomal ATPase OB C-terminal domain	PF16450
YGL047W	411579	412149	Name=Glycosyltransferase family 28 C-terminal domain	PF04101
YGL045W	414219	414702	Name=Arrestin (or S-antigen), N-terminal domain	PF00339
YGL045W	414885	415275	Name=Arrestin (or S-antigen), C-terminal domain	PF02752
YGL044C	416166	416274	Name=Transcription termination and cleavage factor C-terminal	PF14304
YGL044C	416766	416976	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YGL043W	417558	417711	Name=TFIIS helical bundle-like domain	PF08711
YGL043W	417921	418248	Name=Transcription factor S-II (TFIIS), central domain	PF07500
YGL043W	418290	418404	Name=Transcription factor S-II (TFIIS)	PF01096
YGL040C	419544	420489	Name=Delta-aminolevulinic acid dehydratase	PF00490
YGL039W	423985	424747	Name=NAD dependent epimerase/dehydratase family	PF01370
YGL038C	426186	426462	Name=Glycosyltransferase sugar-binding region containing DXD motif	PF04488
YGL037C	427368	427938	Name=Isochorismatase family	PF00857
YGL035C	432792	432861	Name=Zinc finger, C2H2 type	PF00096
YGL033W	435679	435862	Name=TBPIP/Hop2 winged helix domain	PF07106
YGL032C	436572	436752	Name=A-agglutinin-binding subunit Aga2	PF17366
YGL031C	437736	437931	Name=Ribosomal protein L24e	PF01246
YGL030W	439118	439394	Name=Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	PF01248
YGL029W	440102	440420	Name=Cgr1 family	PF03879
YGL027C	443650	445186	Name=Glycosyl hydrolase family 63 C-terminal domain	PF03200
YGL027C	445345	446011	Name=Glycosyl hydrolase family 63 N-terminal domain	PF16923
YGL026C	446510	447488	Name=Pyridoxal-phosphate dependent enzyme	PF00291
YGL026C	447758	448508	Name=Tryptophan synthase alpha chain	PF00290
YGL025C	448766	449948	Name=Mediator complex subunit 3 fungal	PF11593
YGL023C	450526	450760	Name=FYVE zinc finger	PF01363
YGL022W	452449	453829	Name=Oligosaccharyl transferase STT3 subunit	PF02516
YGL021W	455838	457053	Name=Haspin like kinase domain	PF12330
YGL020C	457297	457849	Name=CHD5-like protein	PF04420
YGL019W	458231	458879	Name=Casein kinase II regulatory subunit	PF01214
YGL018C	459154	459361	Name=HSCB C-terminal oligomerisation domain	PF07743
YGL018C	459430	459568	Name=DnaJ domain	PF00226
YGL017W	459911	460199	Name=Arginine-tRNA-protein transferase, N terminus	PF04376
YGL017W	460349	460781	Name=Arginine-tRNA-protein transferase, C terminus	PF04377
YGL014W	467845	467938	Name=Pumilio-family RNA binding repeat	PF00806
YGL014W	467956	468034	Name=Pumilio-family RNA binding repeat	PF00806
YGL014W	468058	468154	Name=Pumilio-family RNA binding repeat	PF00806
YGL014W	468175	468268	Name=Pumilio-family RNA binding repeat	PF00806
YGL014W	468280	468379	Name=Pumilio-family RNA binding repeat	PF00806
YGL014W	468394	468442	Name=Pumilio-family RNA binding repeat	PF00806
YGL014W	468511	468565	Name=Pumilio-family RNA binding repeat	PF00806
YGL014W	468643	468679	Name=Pumilio-family RNA binding repeat	PF00806
YGL013C	470342	471374	Name=Fungal specific transcription factor domain	PF04082
YGL013C	472067	472166	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YGL012W	472957	474274	Name=Ergosterol biosynthesis ERG4/ERG24 family	PF01222
YGL011C	474566	475121	Name=Proteasome subunit	PF00227
YGL011C	475145	475211	Name=Proteasome subunit A N-terminal signature	PF10584
YGL010W	475566	475986	Name=Protein of unknown function (DUF962)	PF06127
YGL009C	476639	477017	Name=Aconitase C-terminal domain	PF00694
YGL009C	477239	478610	Name=Aconitase family (aconitate hydratase)	PF00330
YGL008C	480728	481544	Name=haloacid dehalogenase-like hydrolase	PF00702
YGL008C	481598	482141	Name=E1-E2 ATPase	PF00122
YGL008C	482261	482432	Name=Cation transporter/ATPase, N-terminus	PF00690
YGL006W	486107	486302	Name=Cation transporter/ATPase, N-terminus	PF00690
YGL006W	486497	487187	Name=E1-E2 ATPase	PF00122
YGL006W	487430	487886	Name=Cation transport ATPase (P-type)	PF13246
YGL006W	487994	488480	Name=haloacid dehalogenase-like hydrolase	PF00702
YGL006W	488699	489275	Name=Cation transporting ATPase, C-terminus	PF00689
YGL004C	491341	491449	Name=WD domain, G-beta repeat	PF00400
YGL004C	491464	491569	Name=WD domain, G-beta repeat	PF00400
YGL003C	492545	492656	Name=WD domain, G-beta repeat	PF00400
YGL003C	492800	492917	Name=WD domain, G-beta repeat	PF00400
YGL003C	493112	493349	Name=Anaphase-promoting complex subunit 4 WD40 domain	PF12894
YGL002W	494574	495147	Name=emp24/gp25L/p24 family/GOLD	PF01105
YGL001C	495665	496478	Name=3-beta hydroxysteroid dehydrogenase/isomerase family	PF01073
YGR001C	497311	497851	Name=Probable N6-adenine methyltransferase	PF10237
YGR002C	499270	499576	Name=SANT/Myb-like domain of DAMP1	PF16282
YGR003W	500210	502043	Name=Cullin family	PF00888
YGR003W	502163	502340	Name=Cullin protein neddylation domain	PF10557
YGR004W	503091	504120	Name=Integral peroxisomal membrane peroxin	PF06398
YGR005C	504791	504983	Name=TFIIF, beta subunit HTH domain	PF02270
YGR005C	505181	505664	Name=TFIIF, beta subunit N-terminus	PF17683
YGR006W	506466	506802	Name=Prp18 domain	PF02840
YGR007W	507005	507392	Name=Cytidylyltransferase-like	PF01467
YGR007W	507572	507920	Name=Cytidylyltransferase-like	PF01467
YGR010W	512034	512604	Name=Cytidylyltransferase-like	PF01467
YGR012W	513309	514254	Name=Pyridoxal-phosphate dependent enzyme	PF00291
YGR015C	521149	521959	Name=alpha/beta hydrolase fold	PF00561
YGR017W	523802	524129	Name=Pyridoxamine 5'-phosphate oxidase	PF12766
YGR019W	525361	526627	Name=Aminotransferase class-III	PF00202
YGR020C	526993	527305	Name=ATP synthase (F/14-kDa) subunit	PF01990
YGR021W	527722	528493	Name=Transcriptional regulator	PF01709
YGR023W	530215	530662	Name=Mid2 like cell wall stress sensor	PF04478
YGR024C	531942	532173	Name=Thg1 C terminal domain	PF14413
YGR024C	532182	532575	Name=tRNAHis guanylyltransferase	PF04446
YGR027C	534146	534443	Name=S25 ribosomal protein	PF03297
YGR028W	542590	542971	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YGR028W	543046	543151	Name=AAA+ lid domain	PF17862
YGR029W	543829	544105	Name=Erv1 / Alr family	PF04777
YGR030C	545803	546010	Name=Alba	PF01918
YGR031W	546666	547419	Name=alpha/beta hydrolase fold	PF00561
YGR032W	549224	549545	Name=1,3-beta-glucan synthase subunit FKS1, domain-1	PF14288
YGR032W	550745	553211	Name=1,3-beta-glucan synthase component	PF02364
YGR033C	554310	554766	Name=TIM21	PF08294
YGR034W	555839	556178	Name=Ribosomal proteins L26 eukaryotic, L24P archaeal	PF16906
YGR034W	555971	556061	Name=KOW motif	PF00467
YGR036C	558325	558688	Name=PAP2 superfamily	PF01569
YGR037C	559760	559982	Name=Acyl CoA binding protein	PF00887
