Gene	start	end	description	database_name
YOL113W	105511	106240	Name=Protein kinase domain	PF00069
YOL112W	107163	107871	Name=Rab-GTPase-TBC domain	PF00566
YOL111C	108260	108371	Name=Get5 C-terminal domain	PF18514
YOL111C	108446	108656	Name=Ubiquitin family	PF00240
YOL111C	108719	108872	Name=Binding domain to Get4 on Get5, Golgi to ER traffic protein	PF16843
YOL110W	109392	109866	Name=Golgin subfamily A member 7/ERF4 family	PF10256
YOL107W	112318	112612	Name=Eukaryotic integral membrane protein (DUF1751)	PF08551
YOL105C	115442	115682	Name=WSC domain	PF01822
YOL103W	124340	125705	Name=Sugar (and other) transporter	PF00083
YOL102C	126116	126662	Name=RNA 2'-phosphotransferase, Tpt1 / KptA family	PF01885
YOL101C	127056	127737	Name=Haemolysin-III related	PF03006
YOL100W	129777	130566	Name=Protein kinase domain	PF00069
YOL098C	134878	135256	Name=Peptidase M16 inactive domain	PF05193
YOL098C	135418	135673	Name=Insulinase (Peptidase family M16)	PF00675
YOL097C	136661	137054	Name=tRNA synthetases class I (W and Y)	PF00579
YOL096C	138235	138754	Name=Methyltransferase domain	PF13489
YOL095C	139451	140540	Name=UvrD-like helicase C-terminal domain	PF13361
YOL095C	140612	141299	Name=AAA domain	PF13245
YOL094C	141610	141862	Name=Replication factor C C-terminal domain	PF08542
YOL094C	142069	142420	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YOL093W	143130	143643	Name=tRNA (Guanine-1)-methyltransferase	PF01746
YOL092W	144243	144414	Name=PQ loop repeat	PF04193
YOL092W	144840	145014	Name=PQ loop repeat	PF04193
YOL090W	147439	147736	Name=MutS domain I	PF01624
YOL090W	147805	148237	Name=MutS domain II	PF05188
YOL090W	148285	149263	Name=MutS domain III	PF05192
YOL090W	148855	149140	Name=MutS family domain IV	PF05190
YOL090W	149434	150019	Name=MutS domain V	PF00488
YOL089C	151534	152323	Name=Fungal specific transcription factor domain	PF04082
YOL089C	152977	153088	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172
YOL088C	154409	154643	Name=Thioredoxin	PF00085
YOL087C	155340	155910	Name=Domain of unknown function (DUF3337)	PF11816
YOL086W-A	159200	159422	Name=CENP-S protein	PF15630
YOL086C	159664	160048	Name=Zinc-binding dehydrogenase	PF00107
YOL086C	160183	160498	Name=Alcohol dehydrogenase GroES-like domain	PF08240
YOL084W	162383	162836	Name=Late exocytosis, associated with Golgi transport	PF13967
YOL084W	162905	163466	Name=Cytosolic domain of 10TM putative phosphate transporter	PF14703
YOL084W	163505	164324	Name=Calcium-dependent channel, 7TM region, putative phosphate	PF02714
YOL084W	165032	165308	Name=Extracellular tail, of 10TM putative phosphate transporter	PF12621
YOL083W	166206	166950	Name=Autophagy protein Atg19, Atg8-binding	PF12744
YOL082W	169315	169969	Name=Autophagy protein Atg19, Atg8-binding	PF12744
YOL081W	176425	176740	Name=GTPase-activator protein for Ras-like GTPase	PF00616
YOL080C	180608	181061	Name=Exonuclease	PF00929
YOL078W	183596	184040	Name=SAPK-interacting protein 1 (Sin1), middle CRIM domain	PF16978
YOL078W	184877	185189	Name=SAPK-interacting protein 1 (Sin1), Pleckstrin-homology	PF16979
YOL077W-A	185441	185630	Name=ATP synthase subunit K	PF11022
YOL077C	186054	186609	Name=Brix domain	PF04427
YOL076W	187831	188797	Name=N-acetyltransferase B complex (NatB) non catalytic subunit	PF09797
YOL075C	189891	190479	Name=ABC-2 type transporter	PF01061
YOL075C	190611	190851	Name=ABC-2 type transporter	PF19055
YOL075C	190941	191412	Name=ABC transporter	PF00005
YOL075C	191832	192465	Name=ABC-2 type transporter	PF01061
YOL075C	192642	192810	Name=ABC-2 type transporter	PF19055
YOL075C	192903	193404	Name=ABC transporter	PF00005
YOL072W	195861	196254	Name=PCI domain	PF01399
YOL071W	196708	196939	Name=Flavinator of succinate dehydrogenase	PF03937
YOL069W	198960	199386	Name=Nuf2 family	PF03800
YOL068C	200622	201255	Name=Sir2 family	PF02146
YOL068C	201258	201732	Name=Protein of unknown function (DUF592)	PF04574
YOL067C	202227	202476	Name=Helix-loop-helix DNA-binding domain	PF00010
YOL066C	202731	203094	Name=Invertebrate-AID/APOBEC-deaminase	PF18785
YOL066C	203517	203964	Name=RNA pseudouridylate synthase	PF00849
YOL065C	204946	205849	Name=Endonuclease/Exonuclease/phosphatase family	PF03372
YOL064C	206120	207053	Name=Inositol monophosphatase family	PF00459
YOL063C	207421	209887	Name=CRT10	PF08728
YOL062C	210525	211401	Name=Adaptor complexes medium subunit family	PF00928
YOL061W	212262	212544	Name=N-terminal domain of ribose phosphate pyrophosphokinase	PF13793
YOL061W	213069	213720	Name=Phosphoribosyl synthetase-associated domain	PF14572
YOL060C	215438	215939	Name=Cyclin M transmembrane N-terminal domain	PF01595
YOL059W	217381	217876	Name=NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	PF01210
YOL059W	217975	218410	Name=NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	PF07479
YOL058W	219232	220432	Name=Arginosuccinate synthase	PF00764
YOL057W	221241	222897	Name=Peptidase family M49	PF03571
YOL056W	223295	223523	Name=Histidine phosphatase superfamily (branch 1)	PF00300
YOL056W	223841	224102	Name=Histidine phosphatase superfamily (branch 1)	PF00300
YOL055C	224428	225055	Name=TENA/THI-4/PQQC family	PF03070
YOL055C	225226	225976	Name=Phosphomethylpyrimidine kinase	PF08543
YOL054W	228704	228827	Name=zinc finger of C3HC4-type, RING	PF15227
YOL052C	232463	233558	Name=Adenosylmethionine decarboxylase	PF01536
YOL051W	234967	235195	Name=KIX domain	PF16987
YOL051W	235414	235654	Name=Gal11 activator-binding domain (ABD1)	PF18535
YOL051W	236467	236800	Name=Mediator complex subunit 15	PF05397
YOL049W	238646	240089	Name=Eukaryotic glutathione synthase, ATP binding domain	PF03917
YOL049W	239276	239582	Name=Eukaryotic glutathione synthase	PF03199
YOL048C	240356	241031	Name=Etoposide-induced protein 2.4 (EI24)	PF07264
YOL045W	246023	246794	Name=Protein kinase domain	PF00069
YOL043C	248634	249075	Name=HhH-GPD superfamily base excision DNA repair protein	PF00730
YOL042W	249915	250884	Name=Endonuclease/Exonuclease/phosphatase family	PF03372
YOL041C	251605	251803	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076
YOL040C	253193	253448	Name=Ribosomal protein S19	PF00203
YOL039W	254348	254612	Name=60s Acidic ribosomal protein	PF00428
YOL038W	255349	255415	Name=Proteasome subunit A N-terminal signature	PF10584
YOL038W	255418	255982	Name=Proteasome subunit	PF00227
YOL034W	260049	263067	Name=RecF/RecN/SMC N terminal domain	PF02463
YOL033W	263610	264567	Name=tRNA synthetases class I (E and Q), catalytic domain	PF00749
YOL033W	264630	265056	Name=Anticodon binding domain	PF19269
YOL032W	265432	266149	Name=Protein of unknown function (DUF775)	PF05603
YOL031C	266266	267160	Name=Nucleotide exchange factor SIL1	PF16782
YOL030W	268250	269180	Name=Glucanosyltransferase	PF03198
YOL028C	270818	270983	Name=bZIP transcription factor	PF00170
YOL028C	271172	271220	Name=Minimal binding motif of Hap4 for binding to Hap2/3/5	PF10297
YOL027C	272662	273472	Name=LETM1-like protein	PF07766
YOL026C	274080	274308	Name=Outer membrane protein TOM13	PF08219
YOL023W	278248	278398	Name=Translation initiation factor IF-2, N-terminal region	PF04760
YOL023W	278494	278989	Name=Elongation factor Tu GTP binding domain	PF00009
YOL023W	279409	279736	Name=Translation-initiation factor 2	PF11987
YOL022C	280286	280613	Name=Programmed cell death protein 2, C-terminal putative domain	PF04194
YOL021C	282435	282687	Name=S1 domain	PF17215
YOL021C	282846	283833	Name=RNB domain	PF00773
YOL021C	283959	284160	Name=Dis3-like cold-shock domain 2 (CSD2)	PF17849
YOL021C	284229	284670	Name=Rrp44-like cold shock domain	PF17216
YOL021C	284808	285162	Name=PIN domain	PF13638
YOL020W	286430	287795	Name=Amino acid permease	PF00324
YOL019W	288922	289423	Name=SUR7/PalI family	PF06687
YOL018C	291081	291234	Name=SNARE domain	PF05739
YOL016C	295193	295973	Name=Protein kinase domain	PF00069
YOL013C	301835	301991	Name=Ring finger domain	PF13639
YOL012C	303584	303683	Name=C-terminus of histone H2A	PF16211
YOL012C	303686	303920	Name=Core histone H2A/H2B/H3/H4	PF00125
YOL011W	305664	307125	Name=Lysophospholipase catalytic domain	PF01735
YOL010W	307968	308946	Name=RNA 3'-terminal phosphate cyclase	PF01137
YOL010W	308490	308790	Name=RNA 3'-terminal phosphate cyclase (RTC), insert domain	PF05189
YOL008W	310468	310867	Name=Polyketide cyclase / dehydrase and lipid transport	PF03364
YOL006C	313080	313290	Name=C-terminal topoisomerase domain	PF14370
YOL006C	313620	314295	Name=Eukaryotic DNA topoisomerase I, catalytic core	PF01028
YOL006C	314304	314958	Name=Eukaryotic DNA topoisomerase I, DNA binding fragment	PF02919
YOL005C	315869	316082	Name=RNA polymerase Rpb3/Rpb11 dimerisation domain	PF13656
YOL004W	317658	317790	Name=Paired amphipathic helix repeat	PF02671
YOL004W	318219	318351	Name=Paired amphipathic helix repeat	PF02671
YOL004W	318984	319110	Name=Paired amphipathic helix repeat	PF02671
YOL004W	319188	319473	Name=Sin3 family co-repressor	PF08295
YOL004W	320352	321168	Name=C-terminal domain of Sin3a protein	PF16879
YOL003C	322385	322763	Name=DHHC palmitoyltransferase	PF01529
YOL002C	323473	324142	Name=Haemolysin-III related	PF03006
YOL001W	325351	325759	Name=Cyclin	PF08613
YOR001W	326877	327129	Name=PMC2NT (NUC016) domain	PF08066
YOR001W	327474	327972	Name=3'-5' exonuclease	PF01612
YOR001W	328152	328344	Name=HRDC domain	PF00570
YOR002W	329558	331001	Name=ALG6, ALG8 glycosyltransferase family	PF03155
YOR003W	331665	331956	Name=Peptidase inhibitor I9	PF05922
YOR003W	332067	332763	Name=Subtilase family	PF00082
YOR004W	333745	334042	Name=Fcf1	PF04900
YOR005C	334559	334826	Name=BRCA1 C Terminus (BRCT) domain	PF00533
YOR005C	335042	335294	Name=BRCA1 C Terminus (BRCT) domain	PF00533
YOR005C	335945	336575	Name=ATP dependent DNA ligase domain	PF01068
YOR005C	336701	337283	Name=DNA ligase N terminus	PF04675
YOR006C	337991	338369	Name=Ribosome biogenesis protein, C-terminal	PF04034
YOR006C	338381	338483	Name=Possible Fer4-like domain in RNase L inhibitor, RLI	PF04068
YOR007C	339369	339465	Name=Tetratricopeptide repeat	PF00515
YOR007C	339474	339657	Name=Tetratricopeptide repeat	PF13432
YOR007C	339768	339966	Name=Homodimerisation domain of SGTA	PF16546
YOR008C	342114	342342	Name=WSC domain	PF01822
YOR009W	344374	344674	Name=Seripauperin and TIP1 family	PF00660
YOR010C	346278	346329	Name=Yeast PIR protein repeat	PF00399
YOR010C	346614	346911	Name=Seripauperin and TIP1 family	PF00660
YOR011W	349826	350276	Name=ABC transporter	PF00005
YOR011W	350789	351416	Name=ABC-2 type transporter	PF01061
YOR011W	351452	351683	Name=CDR ABC transporter	PF06422
YOR011W	352007	352397	Name=ABC transporter	PF00005
YOR011W	352484	352679	Name=ABC-2 type transporter	PF19055
YOR011W	352865	353498	Name=ABC-2 type transporter	PF01061
YOR014W	358505	359804	Name=Protein phosphatase 2A regulatory B subunit (B56 family)	PF01603
YOR016C	360487	360997	Name=emp24/gp25L/p24 family/GOLD	PF01105
YOR017W	362138	363029	Name=Mitochondrial protein Pet127	PF08634
YOR018W	364819	365017	Name=Arrestin (or S-antigen), N-terminal domain	PF00339
YOR018W	365065	365554	Name=Arrestin (or S-antigen), C-terminal domain	PF02752
YOR020C	370535	370811	Name=Chaperonin 10 Kd subunit	PF00166
YOR020W-A	371688	371928	Name=ATP synthase subunit K	PF11022
YOR021C	372821	373433	Name=Predicted SAM-dependent RNA methyltransferase	PF04252
YOR022C	373760	373973	Name=DDHD domain	PF02862
YOR022C	374042	374300	Name=DDHD domain	PF02862
YOR025W	378399	379080	Name=Sir2 family	PF02146
YOR026W	380540	380618	Name=WD domain, G-beta repeat	PF00400
YOR027W	381086	381161	Name=Tetratricopeptide repeat	PF13181
YOR027W	381278	381371	Name=Tetratricopeptide repeat	PF00515
YOR027W	381467	381632	Name=STI1 domain	PF17830
YOR027W	382064	382142	Name=Tetratricopeptide repeat	PF13181
YOR027W	382343	382442	Name=Tetratricopeptide repeat	PF00515
YOR027W	382637	382793	Name=STI1 domain	PF17830
YOR028C	383538	383712	Name=bZIP transcription factor	PF00170
YOR030W	387083	388202	Name=PalH/RIM21	PF08733
YOR032C	390049	390271	Name=Helix-loop-helix DNA-binding domain	PF00010
YOR033C	393843	394101	Name=XPG I-region	PF00867
YOR033C	394230	394521	Name=XPG N-terminal domain	PF00752
YOR034C	395346	395760	Name=DHHC palmitoyltransferase	PF01529
YOR034C	396336	396585	Name=Ankyrin repeats (3 copies)	PF12796
YOR034C	396642	396921	Name=Ankyrin repeats (3 copies)	PF12796
YOR035C	399156	399582	Name=Myosin-binding striated muscle assembly central	PF11701
YOR036W	400450	400768	Name=Syntaxin-like protein	PF14523
YOR036W	401044	401194	Name=SNARE domain	PF05739
YOR037W	401978	402098	Name=Oxidoreductase FAD-binding domain	PF00970
YOR038C	402916	403645	Name=TUP1-like enhancer of split	PF07569
YOR039W	405882	406428	Name=Casein kinase II regulatory subunit	PF01214
YOR040W	407142	407307	Name=Metallo-beta-lactamase superfamily	PF00753
YOR040W	407661	407913	Name=Hydroxyacylglutathione hydrolase C-terminus	PF16123
YOR042W	408722	408842	Name=CUE domain	PF02845
YOR045W	413903	414035	Name=Mitochondrial import receptor subunit Tom6, fungal	PF17112
YOR046C	414614	414950	Name=Helicase conserved C-terminal domain	PF00271
YOR046C	415073	415556	Name=DEAD/DEAH box helicase	PF00270
YOR047C	416649	417276	Name=STD1/MTH1	PF17235
YOR048C	419022	420138	Name=Xrn1 helical domain	PF17846
YOR048C	420210	420708	Name=Xrn1 helical domain	PF17846
YOR048C	420891	421647	Name=XRN 5'-3' exonuclease N-terminus	PF03159
YOR049C	422886	423621	Name=RTA1 like protein	PF04479
YOR051C	424857	426081	Name=Nuclear pore complex subunit Nro1	PF12753
YOR052C	426855	426969	Name=AN1-like Zinc finger	PF01428
YOR054C	428153	428978	Name=Flavoprotein	PF02441
YOR056C	430519	430744	Name=Nin one binding (NOB1) Zn-ribbon like	PF08772
YOR056C	431320	431590	Name=PIN domain of ribonuclease	PF17146
YOR057W	432744	432987	Name=CS domain	PF04969
YOR057W	433152	433371	Name=SGS domain	PF05002
YOR058C	434302	436039	Name=Microtubule associated protein (MAP65/ASE1 family)	PF03999
YOR059C	439625	440249	Name=Putative serine esterase (DUF676)	PF05057
YOR060C	440398	440614	Name=Sld7 C-terminal domain	PF18596
YOR060C	440791	441154	Name=Mitochondrial morphogenesis protein SLD7 N-terminal domain	PF18636
YOR061W	441684	442536	Name=Protein kinase domain	PF00069
YOR063W	444689	445784	Name=Ribosomal protein L3	PF00297
YOR065W	447667	448321	Name=Cytochrome C1 family	PF02167
YOR067C	451770	453306	Name=ALG6, ALG8 glycosyltransferase family	PF03155
YOR069W	454707	454938	Name=PX domain	PF00787
YOR069W	455088	455784	Name=Vps5 C terminal like	PF09325
YOR070C	456296	456965	Name=Rab-GTPase-TBC domain	PF00566
YOR071C	459875	461174	Name=Permease for cytosine/purines, uracil, thiamine, allantoin	PF02133
YOR073W	464900	465029	Name=Shugoshin N-terminal coiled-coil region	PF07558
YOR073W	465872	465938	Name=Shugoshin C terminus	PF07557
YOR074C	466677	467556	Name=Thymidylate synthase	PF00303
YOR075W	468221	468479	Name=SNARE-complex protein Syntaxin-18 N-terminus	PF10496
YOR076C	470162	470813	Name=Elongation factor Tu GTP binding domain	PF00009
YOR077W	471971	472043	Name=Zinc-finger double-stranded RNA-binding	PF12171
YOR077W	472046	472427	Name=Domain of Kin17 curved DNA-binding protein	PF10357
YOR078W	473058	473349	Name=U3 snoRNA associated	PF08297
YOR079C	473498	474401	Name=ZIP Zinc transporter	PF02535
YOR080W	475221	475311	Name=F-box domain	PF00646
YOR080W	476337	476397	Name=Leucine Rich Repeat	PF00560
YOR081C	478036	478639	Name=Patatin-like phospholipase	PF01734
YOR081C	478663	479047	Name=Domain of unknown function (DUF3336)	PF11815
YOR083W	480076	480148	Name=Whi5 like	PF08528
YOR084W	480752	481592	Name=Alpha/beta hydrolase family	PF12697
YOR085W	482114	483053	Name=OST3 / OST6 family, transporter family	PF04756
YOR086C	483524	483803	Name=C2 domain	PF00168
YOR086C	484517	484802	Name=C2 domain	PF00168
YOR086C	484916	485174	Name=C2 domain	PF00168
YOR086C	485333	485621	Name=C2 domain	PF00168
YOR089C	490315	490801	Name=Ras family	PF00071
YOR090C	491449	492292	Name=Protein phosphatase 2C	PF00481
YOR091W	494090	494360	Name=DRG Family Regulatory Proteins, Tma46	PF16543
YOR092W	495169	496711	Name=Membrane transport protein	PF03547
YOR093C	501126	501936	Name=AMP-binding enzyme	PF00501
YOR093C	502092	502434	Name=DMAP1-binding Domain	PF06464
YOR094W	502813	503326	Name=ADP-ribosylation factor family	PF00025
YOR095C	503575	504103	Name=Ribose 5-phosphate isomerase A (phosphoriboisomerase A)	PF06026
YOR096W	505821	506349	Name=Ribosomal protein S7e	PF01251
YOR099W	511987	512848	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793
YOR100C	513303	513567	Name=Mitochondrial carrier protein	PF00153
YOR100C	513606	513861	Name=Mitochondrial carrier protein	PF00153
YOR100C	513891	514170	Name=Mitochondrial carrier protein	PF00153
YOR101W	515280	515757	Name=Ras family	PF00071
YOR103C	516451	516769	Name=DAD family	PF02109
YOR106W	519799	519955	Name=SNARE domain	PF05739
YOR107W	521482	521815	Name=Regulator of G protein signaling domain	PF00615
YOR108W	523207	524050	Name=HMGL-like	PF00682
YOR108W	524392	524809	Name=LeuA allosteric (dimerisation) domain	PF08502
YOR109W	525461	526403	Name=SacI homology domain	PF02383
YOR109W	526991	527825	Name=Endonuclease/Exonuclease/phosphatase family	PF03372
YOR110W	528959	529505	Name=Histidine phosphatase superfamily (branch 1)	PF00300
YOR110W	529808	530243	Name=TFIIIC subunit triple barrel domain	PF10419
YOR111W	530492	531104	Name=Maf-like protein	PF02545
YOR113W	535854	535920	Name=Zinc finger, C2H2 type	PF00096
YOR113W	535938	536004	Name=Zinc finger, C2H2 type	PF00096
YOR113W	536022	536088	Name=Zinc finger, C2H2 type	PF00096
YOR113W	536106	536181	Name=Zinc finger, C2H2 type	PF00096
YOR115C	538673	539324	Name=Transport protein particle (TRAPP) component	PF04051
YOR116C	539999	541580	Name=RNA polymerase Rpb1, domain 5	PF04998
YOR116C	541601	541913	Name=RNA polymerase Rpb1, domain 4	PF05000
YOR116C	541994	542525	Name=RNA polymerase Rpb1, domain 3	PF04983
YOR116C	542534	543035	Name=RNA polymerase Rpb1, domain 2	PF00623
YOR116C	543041	544112	Name=RNA polymerase Rpb1, domain 1	PF04997
YOR117W	545266	545509	Name=Proteasomal ATPase OB C-terminal domain	PF16450
YOR117W	545686	546082	Name=ATPase family associated with various cellular activities (AAA)	PF00004
YOR117W	546148	546274	Name=AAA+ lid domain	PF17862
YOR118W	547925	548402	Name=TLD	PF07534
YOR119C	549349	549979	Name=RIO1 family	PF01163
YOR120W	551183	551990	Name=Aldo/keto reductase family	PF00248
YOR122C	552509	552884	Name=Profilin	PF00235
YOR123C	553565	554060	Name=Leo1-like protein	PF04004
YOR124C	554877	556434	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443
YOR124C	556485	556668	Name=A repeated domain in UCH-protein	PF13446
YOR124C	556719	556887	Name=A repeated domain in UCH-protein	PF13446
YOR124C	556911	557058	Name=A repeated domain in UCH-protein	PF13446
YOR125C	559032	559575	Name=Ubiquinone biosynthesis protein COQ7	PF03232
YOR126C	560083	560653	Name=GDSL-like Lipase/Acylhydrolase family	PF13472
YOR127W	561380	561545	Name=LIM domain	PF00412
YOR127W	563585	564113	Name=RhoGAP domain	PF00620
YOR128C	564541	564976	Name=AIR carboxylase	PF00731
YOR128C	565066	565243	Name=Phosphoribosylaminoimidazole carboxylase C-terminal domain	PF17769
YOR128C	565336	565846	Name=ATP-grasp domain	PF02222
YOR129C	568160	568514	Name=Stabilization of polarity axis	PF08616
YOR129C	568994	569471	Name=Docking domain of Afi1 for Arf3 in vesicle trafficking	PF07792
YOR130C	569937	570174	Name=Mitochondrial carrier protein	PF00153
YOR130C	570210	570483	Name=Mitochondrial carrier protein	PF00153
YOR130C	570504	570762	Name=Mitochondrial carrier protein	PF00153
YOR131C	572304	572790	Name=Haloacid dehalogenase-like hydrolase	PF13419
YOR132W	573598	573844	Name=PX domain	PF00787
YOR133W	575152	576130	Name=Elongation factor Tu GTP binding domain	PF00009
YOR133W	576283	576508	Name=Elongation factor Tu domain 2	PF03144
YOR133W	576559	576742	Name=Elongation Factor G, domain III	PF14492
YOR133W	576925	577258	Name=Elongation factor G, domain IV	PF03764
YOR133W	577270	577525	Name=Elongation factor G C-terminus	PF00679
YOR134W	578792	579260	Name=RhoGAP domain	PF00620
YOR136W	580364	581345	Name=Isocitrate/isopropylmalate dehydrogenase	PF00180
YOR137C	582022	582751	Name=Calcineurin-like phosphoesterase	PF00149
YOR138C	586210	586315	Name=UBA/TS-N domain	PF00627
YOR140W	587176	587596	Name=HSF-type DNA-binding	PF00447
YOR141C	590361	591795	Name=Actin	PF00022
YOR142W	593162	593438	Name=CoA binding domain	PF02629
YOR142W	593600	593981	Name=CoA-ligase	PF00549
YOR143C	601427	601592	Name=Thiamin pyrophosphokinase, vitamin B1 binding domain	PF04265
YOR143C	601709	602174	Name=Thiamin pyrophosphokinase, catalytic domain	PF04263
YOR145C	605661	605877	Name=Krr1 KH1 domain	PF17903
YOR147W	606877	607102	Name=Yeast mitochondrial distribution and morphology (MDM) proteins	PF08118
YOR147W	607279	607909	Name=Yeast mitochondrial distribution and morphology (MDM) proteins	PF08118
YOR148C	608744	608918	Name=G-patch domain	PF12656
YOR149C	610188	611370	Name=Alg9-like mannosyltransferase family	PF03901
YOR150W	612041	612404	Name=Ribosomal protein L13	PF00572
YOR151C	613017	613293	Name=RNA polymerase Rpb2, domain 7	PF04560
YOR151C	613299	614412	Name=RNA polymerase Rpb2, domain 6	PF00562
YOR151C	614436	614628	Name=RNA polymerase Rpb2, domain 5	PF04567
YOR151C	614748	614931	Name=RNA polymerase Rpb2, domain 4	PF04566
YOR151C	615042	615228	Name=RNA polymerase Rpb2, domain 3	PF04565
YOR151C	615306	616545	Name=RNA polymerase beta subunit	PF04563
YOR151C	615450	616011	Name=RNA polymerase Rpb2, domain 2	PF04561
YOR153W	619978	620296	Name=ABC-transporter N-terminal	PF14510
YOR153W	620368	620848	Name=ABC transporter	PF00005
YOR153W	621352	621985	Name=ABC-2 type transporter	PF01061
YOR153W	622018	622288	Name=CDR ABC transporter	PF06422
YOR153W	622504	622957	Name=ABC transporter	PF00005
YOR153W	623044	623233	Name=ABC-2 type transporter	PF19055
YOR153W	623398	624043	Name=ABC-2 type transporter	PF01061
YOR154W	625371	625716	Name=Sad1 / UNC-like C-terminal	PF07738
YOR155C	626651	627977	Name=IMP-specific 5'-nucleotidase	PF06437
YOR156C	629394	629538	Name=MIZ/SP-RING zinc finger	PF02891
YOR156C	629673	630075	Name=PINIT domain	PF14324
YOR156C	630309	630408	Name=SAP domain	PF02037
YOR157C	630980	631085	Name=Proteasome beta subunits C terminal	PF12465
