Gene	start	end	description	database_name	transposons	transposons_normalized
YDL195W	107520	107625	Name=Trp-Asp (WD) repeats circular profile.	PS50294	5	0.048
YDL195W	107580	107622	Name=Trp-Asp (WD) repeats signature.	PS00678	4	0.095
YDL195W	107967	108066	Name=Trp-Asp (WD) repeats circular profile.	PS50294	0	0
YDL195W	107967	108093	Name=Trp-Asp (WD) repeats profile.	PS50082	0	0
YDL194W	111880	113215	Name=Major facilitator superfamily (MFS) profile.	PS50850	246	0.184
YDL194W	112192	112267	Name=Sugar transport proteins signature 2.	PS00217	191	2.547
YDL194W	112804	112855	Name=Sugar transport proteins signature 1.	PS00216	76	1.49
YDL192W	116324	116864	Name=small GTPase Rab1 family profile.	PS51419	66	0.122
YDL192W	116354	116852	Name=small GTPase Arf family profile.	PS51417	64	0.129
YDL191W	117784	117826	Name=Ribosomal protein L29 signature.	PS00579	0	0
YDL190C	118730	118952	Name=U-box domain profile.	PS51698	1	0.005
YDL189W	122294	122480	Name=R3H domain profile.	PS51061	80	0.43
YDL188C	124437	124452	Name=Serine/threonine specific protein phosphatases signature.	PS00125	0	0
YDL185W	127639	127885	Name=Intein N-terminal splicing motif profile.	PS50817	8	0.033
YDL185W	128269	128713	Name=Intein DOD-type homing endonuclease domain profile.	PS50819	2	0.005
YDL185W	128926	129001	Name=Intein C-terminal splicing motif profile.	PS50818	0	0
YDL185W	129508	129535	Name=ATP synthase alpha and beta subunits signature.	PS00152	0	0
YDL182W	133506	134265	Name=Pyruvate carboxyltransferase domain.	PS50991	671	0.884
YDL182W	133527	133575	Name=Alpha-isopropylmalate and homocitrate synthases signature 1.	PS00815	667	13.896
YDL182W	134064	134103	Name=Alpha-isopropylmalate and homocitrate synthases signature 2.	PS00816	290	7.436
YDL178W	139816	140353	Name=PCMH-type FAD-binding domain profile.	PS51387	284	0.529
YDL177C	141277	141364	Name=Uncharacterized protein family UPF0029 signature.	PS00910	208	2.391
YDL175C	144981	145026	Name=Zinc finger CCHC-type profile.	PS50158	5	0.111
YDL175C	145173	145215	Name=Zinc finger CCHC-type profile.	PS50158	0	0
YDL175C	145287	145332	Name=Zinc finger CCHC-type profile.	PS50158	5	0.111
YDL174C	146608	147151	Name=PCMH-type FAD-binding domain profile.	PS51387	340	0.626
YDL171C	154275	155478	Name=Glutamine amidotransferase type 2 domain profile.	PS51278	537	0.446
YDL170W	156366	156450	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	334	3.976
YDL170W	156366	156456	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	352	3.911
YDL168W	159814	159856	Name=Zinc-containing alcohol dehydrogenases signature.	PS00059	111	2.643
YDL167C	161324	161411	Name=Zinc finger RanBP2 type profile.	PS50199	41	0.471
YDL167C	161342	161399	Name=Zinc finger RanBP2-type signature.	PS01358	35	0.614
YDL167C	162002	162089	Name=Zinc finger RanBP2 type profile.	PS50199	53	0.609
YDL167C	162020	162077	Name=Zinc finger RanBP2-type signature.	PS01358	52	0.912
YDL167C	162188	162476	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	71	0.247
YDL164C	165346	165757	Name=ATP-dependent DNA ligase family profile.	PS50160	2	0.005
YDL164C	165460	165541	Name=ATP-dependent DNA ligase signature 2.	PS00333	1	0.012
YDL164C	165979	166003	Name=ATP-dependent DNA ligase AMP-binding site.	PS00697	0	0
YDL161W	167747	168143	Name=ENTH domain profile.	PS50942	294	0.742
YDL161W	168209	168266	Name=Ubiquitin-interacting motif (UIM) domain profile.	PS50330	98	1.719
YDL161W	168281	168338	Name=Ubiquitin-interacting motif (UIM) domain profile.	PS50330	3	0.053
YDL160C	170679	171159	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	57	0.119
YDL160C	171189	171699	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	102	0.2
YDL160C	171327	171351	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039	60	2.5
YDL160C	171708	171792	Name=DEAD-box RNA helicase Q motif profile.	PS51195	7	0.083
YDL159W	173054	173879	Name=Protein kinase domain profile.	PS50011	178	0.216
YDL159W	173072	173141	Name=Protein kinases ATP-binding region signature.	PS00107	178	2.58
YDL159W	173462	173498	Name=Serine/Threonine protein kinases active-site signature.	PS00108	116	3.222
YDL156W	175965	176007	Name=Trp-Asp (WD) repeats signature.	PS00678	0	0
YDL156W	175965	176013	Name=Trp-Asp (WD) repeats profile.	PS50082	0	0
YDL156W	176097	176199	Name=Trp-Asp (WD) repeats profile.	PS50082	145	1.422
YDL155W	177376	177469	Name=Cyclins signature.	PS00292	23	0.247
YDL154W	180485	180533	Name=DNA mismatch repair proteins mutS family signature.	PS00486	3	0.062
YDL147W	191623	192145	Name=PCI domain profile.	PS50250	0	0
YDL145C	197306	197429	Name=Trp-Asp (WD) repeats profile.	PS50082	2	0.016
YDL145C	197327	197429	Name=Trp-Asp (WD) repeats circular profile.	PS50294	2	0.02
YDL145C	197330	197372	Name=Trp-Asp (WD) repeats signature.	PS00678	2	0.048
YDL145C	197438	197561	Name=Trp-Asp (WD) repeats profile.	PS50082	2	0.016
YDL145C	197459	197561	Name=Trp-Asp (WD) repeats circular profile.	PS50294	2	0.02
YDL145C	197654	197777	Name=Trp-Asp (WD) repeats profile.	PS50082	1	0.008
YDL145C	197675	197777	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1	0.01
YDL145C	197678	197720	Name=Trp-Asp (WD) repeats signature.	PS00678	1	0.024
YDL145C	197780	197903	Name=Trp-Asp (WD) repeats profile.	PS50082	2	0.016
YDL145C	197807	197903	Name=Trp-Asp (WD) repeats circular profile.	PS50294	0	0
YDL145C	197906	198029	Name=Trp-Asp (WD) repeats profile.	PS50082	0	0
YDL145C	197918	198029	Name=Trp-Asp (WD) repeats circular profile.	PS50294	0	0
YDL143W	200104	200140	Name=Chaperonins TCP-1 signature 1.	PS00750	0	0
YDL143W	200167	200215	Name=Chaperonins TCP-1 signature 2.	PS00751	0	0
YDL143W	200251	200275	Name=Chaperonins TCP-1 signature 3.	PS00995	0	0
YDL142C	202171	202237	Name=CDP-alcohol phosphatidyltransferases signature.	PS00379	3	0.045
YDL141W	204146	204857	Name=Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL) catalytic domain profile.	PS51733	9	0.013
YDL140C	205455	205473	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	5	0.278
YDL140C	205476	205494	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	1	0.056
YDL140C	205686	205704	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	0	0
YDL140C	205707	205725	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	0	0
YDL140C	205728	205746	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	0	0
YDL140C	205749	205767	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	0	0
YDL140C	205791	205809	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	0	0
YDL140C	205812	205830	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	0	0
YDL140C	205833	205851	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	0	0
YDL140C	205854	205872	Name=Eukaryotic RNA polymerase II heptapeptide repeat.	PS00115	0	0
YDL138W	213657	214995	Name=Major facilitator superfamily (MFS) profile.	PS50850	883	0.66
YDL138W	213969	214044	Name=Sugar transport proteins signature 2.	PS00217	666	8.88
YDL138W	214581	214632	Name=Sugar transport proteins signature 1.	PS00216	387	7.588
YDL137W	216532	217072	Name=small GTPase Rab1 family profile.	PS51419	128	0.237
YDL137W	216562	217060	Name=small GTPase Arf family profile.	PS51417	127	0.255
YDL136W	217720	217762	Name=Ribosomal protein L29 signature.	PS00579	10	0.238
YDL134C	220234	220249	Name=Serine/threonine specific protein phosphatases signature.	PS00125	0	0
YDL132W	225606	226305	Name=Cullin family profile.	PS50069	8	0.011
YDL132W	226671	226749	Name=Cullin family signature.	PS01256	15	0.192
YDL131W	227504	228263	Name=Pyruvate carboxyltransferase domain.	PS50991	909	1.198
YDL131W	227525	227573	Name=Alpha-isopropylmalate and homocitrate synthases signature 1.	PS00815	833	17.354
YDL131W	228062	228101	Name=Alpha-isopropylmalate and homocitrate synthases signature 2.	PS00816	278	7.128
YDL126C	236729	236783	Name=AAA-protein family signature.	PS00674	0	0
YDL126C	237557	237611	Name=AAA-protein family signature.	PS00674	1	0.019
YDL125C	239219	239528	Name=HIT domain profile.	PS51084	42	0.136
YDL125C	239243	239297	Name=HIT domain signature.	PS00892	31	0.574
YDL124W	240685	240736	Name=Aldo/keto reductase family signature 2.	PS00062	42	0.824
YDL123W	241469	241514	Name=Uncharacterized protein family UPF0057 signature.	PS01309	35	0.778
YDL122W	242855	244766	Name=Ubiquitin specific protease (USP) domain profile.	PS50235	408	0.214
YDL122W	242858	242903	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972	408	9.067
YDL122W	244595	244646	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973	53	1.039
YDL120W	246121	246445	Name=Frataxin family profile.	PS50810	3	0.009
YDL120W	246283	246325	Name=Frataxin family signature.	PS01344	2	0.048
YDL119C	246697	246949	Name=Solute carrier (Solcar) repeat profile.	PS50920	131	0.52
YDL119C	247015	247267	Name=Solute carrier (Solcar) repeat profile.	PS50920	89	0.353
YDL119C	247351	247588	Name=Solute carrier (Solcar) repeat profile.	PS50920	103	0.435
YDL117W	248608	248791	Name=Src homology 3 (SH3) domain profile.	PS50002	1	0.005
YDL114W	256111	256195	Name=Short-chain dehydrogenases/reductases family signature.	PS00061	21	0.25
YDL113C	257652	258135	Name=PX domain profile.	PS50195	188	0.389
YDL112W	258918	263223	Name=tRNA guanosine-2'-O-methyltransferase (EC 2.1.1.34) family profile.	PS51623	2135	0.496
YDL108W	267719	268568	Name=Protein kinase domain profile.	PS50011	13	0.015
YDL108W	267737	267806	Name=Protein kinases ATP-binding region signature.	PS00107	13	0.188
YDL108W	268073	268109	Name=Serine/Threonine protein kinases active-site signature.	PS00108	10	0.278
YDL106C	271496	271676	Name='Homeobox' domain profile.	PS50071	50	0.278
YDL106C	271502	271571	Name='Homeobox' domain signature.	PS00027	50	0.725
YDL104C	274426	274486	Name=Glycoprotease family signature.	PS01016	94	1.567
YDL102W	279152	279176	Name=DNA polymerase family B signature.	PS00116	0	0
YDL101C	280408	281248	Name=Protein kinase domain profile.	PS50011	417	0.496
YDL101C	280840	280876	Name=Serine/Threonine protein kinases active-site signature.	PS00108	187	5.194
YDL101C	281161	281230	Name=Protein kinases ATP-binding region signature.	PS00107	32	0.464
YDL101C	281512	281680	Name=Forkhead-associated (FHA) domain profile.	PS50006	41	0.244
YDL098C	284853	284919	Name=Zinc finger C2H2 type domain signature.	PS00028	17	0.258
YDL097C	285483	285990	Name=PCI domain profile.	PS50250	20	0.039
YDL095W	288031	288193	Name=MIR domain profile.	PS50919	69	0.426
YDL095W	288223	288403	Name=MIR domain profile.	PS50919	4	0.022
YDL095W	288436	288601	Name=MIR domain profile.	PS50919	5	0.03
YDL093W	290869	291031	Name=MIR domain profile.	PS50919	23	0.142
YDL093W	291061	291241	Name=MIR domain profile.	PS50919	136	0.756
YDL093W	291271	291439	Name=MIR domain profile.	PS50919	212	1.262
YDL091C	293394	293691	Name=UBX domain profile.	PS50033	208	0.7
YDL088C	298821	299208	Name=RNA-recognition motif (RRM) Nup35-type domain profile.	PS51472	427	1.103
YDL084W	305423	305507	Name=DEAD-box RNA helicase Q motif profile.	PS51195	1	0.012
YDL084W	305516	306041	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	3	0.006
YDL084W	306077	306560	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	4	0.008
YDL083C	307522	307576	Name=Ribosomal protein S9 signature.	PS00360	5	0.093
YDL082W	308634	308676	Name=Ribosomal protein L13e signature.	PS01104	45	1.071
YDL079C	313407	314256	Name=Protein kinase domain profile.	PS50011	388	0.457
YDL079C	313857	313893	Name=Serine/Threonine protein kinases active-site signature.	PS00108	103	2.861
YDL079C	314166	314238	Name=Protein kinases ATP-binding region signature.	PS00107	41	0.569
YDL078C	315917	315953	Name=Malate dehydrogenase active site signature.	PS00068	18	0.5
YDL077C	317432	317930	Name=Clathrin heavy-chain (CHCR) repeat profile.	PS50236	3	0.006
YDL075W	322373	322415	Name=Ribosomal protein L31e signature.	PS01144	1	0.024
YDL074C	324049	324106	Name=Zinc finger C2H2 type domain profile.	PS50157	4	0.07
YDL074C	324088	324205	Name=Zinc finger RING-type profile.	PS50089	2	0.017
YDL070W	331474	331690	Name=Bromodomain profile.	PS50014	18	0.083
YDL070W	332035	332251	Name=Bromodomain profile.	PS50014	48	0.222
YDL070W	332050	332227	Name=Bromodomain signature.	PS00633	48	0.271
YDL070W	332542	332794	Name=NET domain profile.	PS51525	144	0.571
YDL066W	335699	335756	Name=Isocitrate and isopropylmalate dehydrogenases signature.	PS00470	150	2.632
YDL064W	337499	337958	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127	15	0.033
YDL064W	337733	337778	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183	10	0.222
YDL061C	340666	340732	Name=Ribosomal protein S14 signature.	PS00527	2	0.03
YDL060W	341865	342363	Name=Bms1-type guanine nucleotide-binding (G) domain profile.	PS51714	8	0.016
YDL056W	352892	353210	Name=APSES-type HTH DNA-binding domain profile.	PS51299	48	0.151
YDL056W	354059	354155	Name=Ankyrin repeat profile.	PS50088	4	0.042
YDL056W	354413	354488	Name=Ankyrin repeat region circular profile.	PS50297	0	0
YDL056W	354413	354509	Name=Ankyrin repeat profile.	PS50088	0	0
YDL055C	355904	355988	Name=Hexapeptide-repeat containing-transferases signature.	PS00101	3	0.036
YDL052C	363514	363580	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257	84	1.273
YDL051W	364021	364288	Name=La-type HTH domain profile.	PS50961	450	1.685
YDL051W	364321	364600	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	176	0.631
YDL048C	367218	367299	Name=Zinc finger C2H2 type domain profile.	PS50157	109	1.346
YDL048C	367233	367293	Name=Zinc finger C2H2 type domain signature.	PS00028	105	1.75
YDL047W	370104	370119	Name=Serine/threonine specific protein phosphatases signature.	PS00125	1	0.067
YDL045W-A	372329	372455	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808	4	0.032
YDL042C	376858	377710	Name=Sirtuin catalytic domain profile.	PS50305	295	0.346
YDL037C	385122	385584	Name=Flocculin 11 (Flo11) domain profile.	PS51824	329	0.712
YDL036C	388157	388199	Name=Rlu family of pseudouridine synthase signature.	PS01129	46	1.095
YDL036C	388337	388520	Name=S4 RNA-binding domain profile.	PS50889	88	0.481
YDL031W	394628	394712	Name=DEAD-box RNA helicase Q motif profile.	PS51195	0	0
YDL031W	394721	395237	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	2	0.004
YDL031W	395075	395099	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039	0	0
YDL031W	395471	395921	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	25	0.056
YDL030W	398377	398467	Name=Zinc finger matrin-type profile.	PS50171	1	0.011
YDL030W	398383	398449	Name=Zinc finger C2H2 type domain signature.	PS00028	1	0.015
YDL030W	398800	398893	Name=Zinc finger matrin-type profile.	PS50171	1	0.011
YDL029W	399661	399697	Name=Actins and actin-related proteins signature.	PS01132	0	0
YDL028C	401131	401971	Name=Protein kinase domain profile.	PS50011	14	0.017
YDL028C	401578	401614	Name=Serine/Threonine protein kinases active-site signature.	PS00108	5	0.139
YDL028C	401887	401953	Name=Protein kinases ATP-binding region signature.	PS00107	0	0
YDL025C	405481	406300	Name=Protein kinase domain profile.	PS50011	476	0.581
YDL025C	405892	405928	Name=Serine/Threonine protein kinases active-site signature.	PS00108	252	7.0
YDL025C	406216	406282	Name=Protein kinases ATP-binding region signature.	PS00107	15	0.227
YDL024C	408813	408861	Name=Histidine acid phosphatases active site signature.	PS00778	11	0.229
YDL024C	409614	409656	Name=Histidine acid phosphatases phosphohistidine signature.	PS00616	3	0.071
YDL022W	412551	412614	Name=NAD-dependent glycerol-3-phosphate dehydrogenase signature.	PS00957	113	1.794
YDL021W	413995	414022	Name=Phosphoglycerate mutase family phosphohistidine signature.	PS00175	0	0
YDL020C	415289	415397	Name=Zinc finger C2H2 type domain profile.	PS50157	390	3.611
YDL019C	418496	418526	Name=Oxysterol-binding protein family signature.	PS01013	5	0.167
YDL019C	420356	420647	Name=PH domain profile.	PS50003	288	0.99
YDL019C	421130	421196	Name=Ankyrin repeat profile.	PS50088	48	0.727
YDL018C	422994	423411	Name=GOLD domain profile.	PS50866	256	0.614
YDL017W	424308	425616	Name=Protein kinase domain profile.	PS50011	49	0.037
YDL017W	424686	424722	Name=Serine/Threonine protein kinases active-site signature.	PS00108	20	0.556
YDL015C	426058	426316	Name=Steroid 5-alpha reductase C-terminal domain profile.	PS50244	8	0.031
YDL014W	427940	427982	Name=Fibrillarin signature.	PS00566	0	0
YDL010W	432678	432987	Name=Glutaredoxin domain profile.	PS51354	68	0.22
YDL008W	433653	433782	Name=Zinc finger RING-type profile.	PS50089	2	0.016
YDL007W	439013	439067	Name=AAA-protein family signature.	PS00674	0	0
YDL006W	439969	440752	Name=PPM-type phosphatase domain profile.	PS51746	31	0.04
YDL006W	440068	440092	Name=PPM-type phosphatase domain signature.	PS01032	30	1.25
YDL002C	447104	447296	Name=HMG boxes A and B DNA-binding domains profile.	PS50118	29	0.151
YDR001C	450579	450606	Name=Trehalase signature 2.	PS00928	318	11.778
YDR001C	451539	451578	Name=Trehalase signature 1.	PS00927	77	1.974
YDR002W	453237	453645	Name=Ran binding domain type 1 profile.	PS50196	15	0.037
YDR004W	455489	456023	Name=RecA family profile 1.	PS50162	247	0.463
YDR009W	463572	463605	Name=Galactokinase signature.	PS00106	0	0
YDR011W	466402	467149	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	418	0.56
YDR011W	466846	466888	Name=ABC transporters family signature.	PS00211	65	1.548
YDR011W	468478	469204	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	564	0.777
YDR012W	472195	472273	Name=Ribosomal protein L1e signature.	PS00939	25	0.321
YDR021W	486873	486957	Name=DEAD-box RNA helicase Q motif profile.	PS51195	0	0
YDR021W	486966	487485	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	12	0.023
YDR021W	487317	487341	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039	3	0.125
YDR021W	487518	488001	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	18	0.037
YDR023W	490099	490792	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862	14	0.02
YDR025W	491875	491911	Name=Ribosomal protein S17 signature.	PS00056	0	0
YDR026C	492810	493092	Name=Myb-like domain profile.	PS50090	131	0.465
YDR026C	493089	493248	Name=Myb-type HTH DNA-binding domain profile.	PS51294	125	0.786
YDR026C	493101	493236	Name=Myb-like domain profile.	PS50090	125	0.926
YDR030C	502574	502700	Name=Trp-Asp (WD) repeats profile.	PS50082	73	0.579
YDR030C	502601	502700	Name=Trp-Asp (WD) repeats circular profile.	PS50294	73	0.737
YDR031W	503540	503666	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808	105	0.833
YDR031W	503678	503813	Name=Coiled coil-helix-coiled coil-helix (CHCH) domain profile.	PS51808	49	0.363
YDR032C	504122	504683	Name=Flavodoxin-like domain profile.	PS50902	432	0.77
YDR034C	511545	511635	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	64	0.711
YDR034C	511551	511635	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	57	0.679
YDR036C	524236	524296	Name=Enoyl-CoA hydratase/isomerase signature.	PS00166	38	0.633
YDR037W	526190	527174	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862	28	0.028
YDR038C	529572	529590	Name=E1-E2 ATPases phosphorylation site.	PS00154	9	0.5
YDR039C	533457	533475	Name=E1-E2 ATPases phosphorylation site.	PS00154	6	0.333
YDR040C	537342	537360	Name=E1-E2 ATPases phosphorylation site.	PS00154	12	0.667
YDR043C	542691	542757	Name=Zinc finger C2H2 type domain signature.	PS00028	135	2.045
YDR043C	542766	542847	Name=Zinc finger C2H2 type domain profile.	PS50157	222	2.741
YDR043C	542781	542841	Name=Zinc finger C2H2 type domain signature.	PS00028	175	2.917
YDR044W	547212	547284	Name=Coproporphyrinogen III oxidase signature.	PS01021	2	0.028
YDR045C	547986	548115	Name=Zinc finger TFIIS-type profile.	PS51133	2	0.016
YDR045C	548223	548298	Name=RNA polymerases M / 15 Kd subunits signature.	PS01030	2	0.027
YDR046C	550126	550219	Name=Amino acid permeases signature.	PS00218	65	0.699
YDR047W	551935	551962	Name=Uroporphyrinogen decarboxylase signature 1.	PS00906	3	0.111
YDR047W	552304	552352	Name=Uroporphyrinogen decarboxylase signature 2.	PS00907	1	0.021
YDR049W	553476	553542	Name=Zinc finger C2H2 type domain signature.	PS00028	0	0
YDR050C	555734	556460	Name=Triosephosphate isomerase (TIM) family profile.	PS51440	6	0.008
YDR050C	555953	555983	Name=Triosephosphate isomerase active site.	PS00171	6	0.2
YDR051C	557946	557973	Name=Phosphoglycerate mutase family phosphohistidine signature.	PS00175	41	1.519
YDR052C	558516	558663	Name=Zinc finger DBF4-type profile.	PS51265	0	0
YDR054C	561820	562306	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127	19	0.039
YDR054C	562030	562075	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183	3	0.067
YDR057W	566272	566650	Name=MRH domain profile.	PS51914	246	0.651
YDR059C	569326	569764	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127	136	0.311
YDR059C	569500	569545	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183	117	2.6
YDR061W	574188	574959	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	372	0.482
YDR061W	575085	575775	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	491	0.712
YDR062W	577563	577590	Name=Aminotransferases class-II pyridoxal-phosphate attachment site.	PS00599	1	0.037
YDR063W	578672	579104	Name=ADF-H domain profile.	PS51263	260	0.602
YDR064W	579752	579842	Name=Ribosomal protein S15 signature.	PS00362	0	0
YDR066C	582129	582342	Name=RTR1-type zinc finger.	PS51479	248	1.164
YDR067C	582955	583441	Name=Dual specificity protein phosphatase domain profile.	PS50054	278	0.572
YDR068W	584241	584397	Name=BSD domain profile.	PS50858	30	0.192
YDR069C	584950	586033	Name=Ubiquitin specific protease (USP) domain profile.	PS50235	34	0.031
YDR069C	585076	585127	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973	19	0.373
YDR069C	585985	586030	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972	0	0
YDR069C	586735	587104	Name=Rhodanese domain profile.	PS50206	6	0.016
YDR071C	588865	589366	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186	350	0.699
YDR075W	597480	597495	Name=Serine/threonine specific protein phosphatases signature.	PS00125	0	0
YDR076W	598510	599044	Name=RecA family profile 1.	PS50162	195	0.365
YDR080W	606267	606711	Name=Clathrin heavy-chain (CHCR) repeat profile.	PS50236	10	0.023
YDR081C	609667	609892	Name=CENPB-type HTH domain profile.	PS51253	1	0.004
YDR086C	617002	617086	Name=Protein secE/sec61-gamma signature.	PS01067	0	0
YDR088C	619240	619279	Name=Zinc finger CCHC-type profile.	PS50158	1	0.026
YDR089W	622115	622574	Name=SPX domain profile.	PS51382	105	0.229
YDR091C	626830	627499	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	6	0.009
YDR091C	627088	627130	Name=ABC transporters family signature.	PS00211	4	0.095
YDR091C	627574	628324	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	3	0.004
