Gene	start	end	description	database_name
YPL246C	84709	85255	Name=Rhomboid-like	SSF144091
YPL245W	85679	86198	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL244C	87049	87289	Name=Multidrug resistance efflux transporter EmrE	SSF103481
YPL242C	91698	92631	Name=GTPase activation domain, GAP	SSF48350
YPL242C	94359	94800	Name=Calponin-homology domain, CH-domain	SSF47576
YPL240C	96609	96978	Name=HSP90 C-terminal domain	SSF110942
YPL240C	97044	97809	Name=Ribosomal protein S5 domain 2-like	SSF54211
YPL240C	97992	98616	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YPL239W	99544	99928	Name=Ankyrin repeat	SSF48403
YPL237W	100883	101204	Name=Translation initiation factor 2 beta, aIF2beta, N-terminal domain	SSF100966
YPL237W	101195	101306	Name=Zinc-binding domain of translation initiation factor 2 beta	SSF75689
YPL236C	101619	102621	Name=Protein kinase-like (PK-like)	SSF56112
YPL235W	103355	104513	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL234C	104960	105170	Name=F1F0 ATP synthase subunit C	SSF81333
YPL232W	107368	108010	Name=t-snare proteins	SSF47661
YPL231W	108688	108844	Name=FabD/lysophospholipase-like	SSF52151
YPL231W	110671	111394	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YPL231W	111709	112852	Name=Thiolase-like	SSF53901
YPL231W	112738	113629	Name=Thiolase-like	SSF53901
YPL231W	113956	114301	Name=4'-phosphopantetheinyl transferase	SSF56214
YPL230W	115450	115585	Name=beta-beta-alpha zinc fingers	SSF57667
YPL228W	119102	119996	Name=CYTH-like phosphatases	SSF55154
YPL227C	120198	120963	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YPL226W	122286	125142	Name=ARM repeat	SSF48371
YPL226W	123480	124083	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL226W	124209	125100	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL224C	127032	127704	Name=Cation efflux protein transmembrane domain-like	SSF161111
YPL220W	135826	136441	Name=Ribosomal protein L1	SSF56808
YPL218W	138758	139268	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL217C	142559	142973	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL214C	148601	149438	Name=Ribokinase-like	SSF53613
YPL214C	149501	150167	Name=Thiamin phosphate synthase	SSF51391
YPL213W	150701	151100	Name=L domain-like	SSF52058
YPL212C	151895	152930	Name=Pseudouridine synthase	SSF55120
YPL211W	153498	153777	Name=Pre-PUA domain	SSF88802
YPL211W	153780	154005	Name=PUA domain-like	SSF88697
YPL210C	155417	155873	Name=TPR-like	SSF48452
YPL209C	156516	157332	Name=Protein kinase-like (PK-like)	SSF56112
YPL208W	157851	158718	Name=SET domain	SSF82199
YPL207W	160521	161016	Name=Flavoproteins	SSF52218
YPL207W	161328	162063	Name=Radical SAM enzymes	SSF102114
YPL206C	162847	163591	Name=PLC-like phosphodiesterases	SSF51695
YPL204W	164294	165146	Name=Protein kinase-like (PK-like)	SSF56112
YPL203W	166394	167315	Name=Protein kinase-like (PK-like)	SSF56112
YPL199C	172242	172470	Name=SMR domain-like	SSF160443
YPL198W	173401	173884	Name=Ribosomal protein L30p/L7e	SSF55129
YPL195W	176349	178500	Name=ARM repeat	SSF48371
YPL194W	179316	179544	Name=DNA clamp	SSF55979
YPL190C	186084	186369	Name=Class II aaRS ABD-related	SSF52954
YPL190C	186510	186756	Name=RNA-binding domain, RBD	SSF54928
YPL188W	191613	192441	Name=NAD kinase/diacylglycerol kinase-like	SSF111331
YPL186C	195150	195414	Name=E set domains	SSF81296
YPL184C	195979	196234	Name=RNA-binding domain, RBD	SSF54928
YPL184C	196264	196522	Name=RNA-binding domain, RBD	SSF54928
YPL184C	196735	197191	Name=RNA-binding domain, RBD	SSF54928
YPL183W-A	199263	199374	Name=Ribosomal protein L36	SSF57840
YPL183C	199620	200610	Name=WD40 repeat-like	SSF50978
YPL183C	200319	201171	Name=WD40 repeat-like	SSF50978
YPL183C	201615	202518	Name=WD40 repeat-like	SSF50978
YPL181W	203610	203802	Name=FYVE/PHD zinc finger	SSF57903
YPL179W	208934	209768	Name=Metallo-dependent phosphatases	SSF56300
YPL178W	212284	212611	Name=RNA-binding domain, RBD	SSF54928
YPL177C	213299	213473	Name=Homeodomain-like	SSF46689
YPL176C	216059	216512	Name=Transferrin receptor-like dimerisation domain	SSF47672
YPL176C	216611	217904	Name=Zn-dependent exopeptidases	SSF53187
YPL176C	217139	217742	Name=PA domain	SSF52025
YPL175W	218633	219761	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YPL174C	222497	222743	Name=Cap-Gly domain	SSF74924
YPL173W	223314	223569	Name=Translation proteins SH3-like domain	SSF50104
YPL171C	226186	227347	Name=FMN-linked oxidoreductases	SSF51395
YPL170W	228446	228749	Name=Cytochrome b5-like heme/steroid binding domain	SSF55856
YPL169C	229047	229206	Name=UBA-like	SSF46934
YPL169C	229389	230034	Name=NTF2-like	SSF54427
YPL169C	230076	230532	Name=L domain-like	SSF52058
YPL167C	232994	234233	Name=DNA/RNA polymerases	SSF56672
YPL167C	234353	236945	Name=Ribonuclease H-like	SSF53098
YPL165C	237988	239044	Name=SET domain	SSF82199
YPL165C	238060	238636	Name=SET domain	SSF82199
YPL164C	239364	240015	Name=DNA mismatch repair protein MutL	SSF118116
YPL164C	240387	240813	Name=Ribosomal protein S5 domain 2-like	SSF54211
YPL164C	240855	241488	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YPL160W	247005	249318	Name=Nucleotidylyl transferase	SSF52374
YPL160W	247902	248571	Name=ValRS/IleRS/LeuRS editing domain	SSF50677
YPL160W	249342	250014	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323
YPL157W	255003	255456	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YPL155C	257740	258904	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL154C	259719	260907	Name=Acid proteases	SSF50630
YPL153C	262005	262539	Name=SMAD/FHA domain	SSF49879
YPL153C	262791	263622	Name=Protein kinase-like (PK-like)	SSF56112
YPL153C	263709	264189	Name=SMAD/FHA domain	SSF49879
YPL152W	265037	265922	Name=PTPA-like	SSF140984
YPL151C	266254	267163	Name=WD40 repeat-like	SSF50978
YPL150W	268302	269052	Name=Protein kinase-like (PK-like)	SSF56112
YPL148C	272314	272779	Name=4'-phosphopantetheinyl transferase	SSF56214
YPL147W	273873	274824	Name=ABC transporter transmembrane region	SSF90123
YPL147W	275118	275724	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL145C	278400	279684	Name=Oxysterol-binding protein-like	SSF144000
YPL143W	282143	282425	Name=Translation proteins	SSF50447
YPL141C	285119	285947	Name=Protein kinase-like (PK-like)	SSF56112
YPL140C	287573	288404	Name=Protein kinase-like (PK-like)	SSF56112
YPL139C	289704	290499	Name=WD40 repeat-like	SSF50978
YPL138C	292214	292403	Name=FYVE/PHD zinc finger	SSF57903
YPL137C	293977	295237	Name=RNI-like	SSF52047
YPL135W	297655	298027	Name=SufE/NifU	SSF82649
YPL134C	298621	299482	Name=Mitochondrial carrier	SSF103506
YPL133C	299914	300226	Name=PYP-like sensor domain (PAS domain)	SSF55785
YPL133C	301093	301195	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YPL132W	302115	302487	Name=Ctag/Cox11	SSF110111
YPL131W	303154	303880	Name=Translational machinery components	SSF53137
YPL128C	306808	307006	Name=Homeodomain-like	SSF46689
YPL127C	308842	309085	Name=Winged helix DNA-binding domain	SSF46785
YPL127C	309223	309478	Name=Winged helix DNA-binding domain	SSF46785
YPL126W	310357	311245	Name=WD40 repeat-like	SSF50978
YPL126W	310984	312553	Name=Peptidase/esterase 'gauge' domain	SSF50993
YPL125W	313391	316460	Name=ARM repeat	SSF48371
YPL123C	318096	318864	Name=Ribonuclease Rh-like	SSF55895
YPL119C	324698	325547	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL117C	327914	328514	Name=Nudix	SSF55811
YPL116W	329732	331046	Name=Arginase/deacetylase	SSF52768
YPL115C	332165	332783	Name=GTPase activation domain, GAP	SSF48350
YPL115C	333200	333617	Name=PH domain-like	SSF50729
YPL115C	333650	333857	Name=PX domain	SSF64268
YPL113C	336051	336504	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YPL113C	336747	337098	Name=Formate/glycerate dehydrogenase catalytic domain-like	SSF52283
YPL111W	339989	340931	Name=Arginase/deacetylase	SSF52768
YPL110C	341097	342123	Name=PLC-like phosphodiesterases	SSF51695
YPL110C	342867	343485	Name=Ankyrin repeat	SSF48403
YPL109C	346126	346750	Name=Protein kinase-like (PK-like)	SSF56112
YPL106C	350352	350649	Name=Heat shock protein 70kD (HSP70), C-terminal subdomain	SSF100934
YPL106C	350550	351111	Name=Heat shock protein 70kD (HSP70), peptide-binding domain	SSF100920
YPL106C	351129	351687	Name=Actin-like ATPase domain	SSF53067
YPL106C	351720	352272	Name=Actin-like ATPase domain	SSF53067
YPL105C	354770	354986	Name=GYF domain	SSF55277
YPL104W	355754	356096	Name=Nucleic acid-binding proteins	SSF50249
YPL104W	356150	357578	Name=Class II aaRS and biotin synthetases	SSF55681
YPL103C	358050	358788	Name=Metallo-hydrolase/oxidoreductase	SSF56281
YPL100W	362235	363324	Name=WD40 repeat-like	SSF50978
YPL097W	365117	366104	Name=Nucleotidylyl transferase	SSF52374
YPL097W	366155	366422	Name=Alpha-L RNA-binding motif	SSF55174
YPL096W	366957	367899	Name=Cysteine proteinases	SSF54001
YPL095C	368094	368943	Name=alpha/beta-Hydrolases	SSF53474
YPL093W	371122	371983	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL091W	375550	376678	Name=FAD/NAD(P)-binding domain	SSF51905
YPL091W	376609	376951	Name=FAD/NAD-linked reductases, dimerisation (C-terminal) domain	SSF55424
YPL089C	380934	381147	Name=SRF-like	SSF55455
YPL088W	381980	382979	Name=NAD(P)-linked oxidoreductase	SSF51430
YPL086C	384787	385354	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YPL086C	385345	386062	Name=Radical SAM enzymes	SSF102114
YPL082C	398656	399556	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL082C	399532	400288	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL082C	400009	404023	Name=ARM repeat	SSF48371
YPL081W	404980	405442	Name=Alpha-L RNA-binding motif	SSF55174
YPL079W	406645	406936	Name=Translation proteins SH3-like domain	SSF50104
YPL078C	408096	408402	Name=ATP synthase B chain-like	SSF161060
YPL074W	417161	418007	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL072W	418662	420000	Name=Cysteine proteinases	SSF54001
YPL070W	421167	422208	Name=VPS9 domain	SSF109993
YPL069C	422989	423859	Name=Terpenoid synthases	SSF48576
YPL065W	427975	428281	Name=Endosomal sorting complex assembly domain	SSF140111
YPL065W	428374	428650	Name=VPS28 C-terminal domain-like	SSF140427
YPL064C	429079	429580	Name=Cyclophilin-like	SSF50891
YPL063W	430476	430968	Name=HAD-like	SSF56784
YPL061W	432636	434085	Name=ALDH-like	SSF53720
YPL059W	444678	444996	Name=Thioredoxin-like	SSF52833
YPL058C	447170	447824	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL058C	449195	449891	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL057C	452337	452898	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YPL054W	456020	456095	Name=CCCH zinc finger	SSF90229
YPL053C	457126	458131	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YPL051W	460005	460533	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL050C	460784	461327	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YPL048W	464404	464620	Name=Thioredoxin-like	SSF52833
YPL048W	464632	465046	Name=GST C-terminal domain-like	SSF47616
YPL048W	465163	465646	Name=eEF1-gamma domain	SSF89942
YPL046C	466646	466937	Name=POZ domain	SSF54695
YPL045W	467716	468118	Name=3-carboxy-cis,cis-mucoante lactonizing enzyme	SSF75011
YPL043W	469987	470260	Name=RNA-binding domain, RBD	SSF54928
YPL043W	470383	470986	Name=RNA-binding domain, RBD	SSF54928
YPL043W	471307	471670	Name=RNA-binding domain, RBD	SSF54928
YPL042C	473252	474509	Name=Protein kinase-like (PK-like)	SSF56112
YPL040C	476004	476820	Name=Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	SSF47323
YPL040C	476844	478929	Name=Nucleotidylyl transferase	SSF52374
YPL040C	477633	478272	Name=ValRS/IleRS/LeuRS editing domain	SSF50677
YPL038W	480808	480958	Name=beta-beta-alpha zinc fingers	SSF57667
YPL036W	483164	485567	Name=Calcium ATPase, transmembrane domain M	SSF81665
YPL036W	483464	483758	Name=Calcium ATPase, transduction domain A	SSF81653
YPL036W	484049	484973	Name=HAD-like	SSF56784
YPL033C	487541	488126	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YPL032C	490347	490731	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179
YPL031C	492131	493025	Name=Protein kinase-like (PK-like)	SSF56112
YPL029W	496202	497018	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL028W	498108	498918	Name=Thiolase-like	SSF53901
YPL028W	498921	499284	Name=Thiolase-like	SSF53901
YPL026C	501055	502165	Name=Protein kinase-like (PK-like)	SSF56112
YPL023C	505412	506285	Name=FAD-linked oxidoreductase	SSF51730
YPL022W	509160	509604	Name=Restriction endonuclease-like	SSF52980
YPL022W	509709	509916	Name=RuvA domain 2-like	SSF47781
YPL021W	511470	511605	Name=Glucocorticoid receptor-like (DNA-binding domain)	SSF57716
YPL020C	512327	512972	Name=Cysteine proteinases	SSF54001
YPL017C	518775	519135	Name=FAD/NAD-linked reductases, dimerisation (C-terminal) domain	SSF55424
YPL017C	519171	519654	Name=FAD/NAD(P)-binding domain	SSF51905
YPL017C	519495	520179	Name=FAD/NAD(P)-binding domain	SSF51905
YPL016W	522232	522526	Name=ARID-like	SSF46774
YPL015C	526016	526850	Name=DHS-like NAD/FAD-binding domain	SSF52467
YPL013C	529044	529332	Name=Ribosomal protein S16	SSF54565
YPL012W	529747	532678	Name=ARM repeat	SSF48371
YPL010W	535045	535483	Name=SNARE-like	SSF64356
YPL008W	539415	539574	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL008W	539421	540591	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPL007C	542798	543584	Name=WD40 repeat-like	SSF50978
YPL006W	546170	546785	Name=Multidrug efflux transporter AcrB transmembrane domain	SSF82866
YPL006W	547580	548102	Name=Multidrug efflux transporter AcrB transmembrane domain	SSF82866
YPL003W	552023	553403	Name=Activating enzymes of the ubiquitin-like proteins	SSF69572
YPL002C	553635	553833	Name=Winged helix DNA-binding domain	SSF46785
YPL002C	553836	554265	Name=Winged helix DNA-binding domain	SSF46785
YPL001W	554623	555565	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YPR001W	556464	557793	Name=Citrate synthase	SSF48256
YPR002W	558496	559924	Name=2-methylcitrate dehydratase PrpD; MmgE/PrpD superfamily	SSF103378
YPR003C	561704	562031	Name=SpoIIaa-like	SSF52091
YPR004C	564021	564384	Name=DHS-like NAD/FAD-binding domain	SSF52467
YPR004C	564399	564966	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YPR006C	567325	568876	Name=Phosphoenolpyruvate/pyruvate domain	SSF51621
YPR008W	573021	573141	Name=Zinc domain conserved in yeast copper-regulated transcription factors	SSF57879
YPR010C	577593	581124	Name=beta and beta-prime subunits of DNA dependent RNA-polymerase	SSF64484
YPR011C	583088	583973	Name=Mitochondrial carrier	SSF103506
YPR013C	584661	584787	Name=beta-beta-alpha zinc fingers	SSF57667
YPR013C	584751	584862	Name=beta-beta-alpha zinc fingers	SSF57667
YPR015C	590315	590468	Name=beta-beta-alpha zinc fingers	SSF57667
YPR016C	592397	593066	Name=Pentein	SSF55909
YPR017C	593554	593911	Name=Mss4-like	SSF51316
YPR019W	597410	598139	Name=Nucleic acid-binding proteins	SSF50249
YPR019W	598334	599288	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR021C	600930	601773	Name=Mitochondrial carrier	SSF103506
YPR022C	607039	607207	Name=beta-beta-alpha zinc fingers	SSF57667
YPR023C	609308	610016	Name=Chromo domain-like	SSF54160
YPR024W	611312	612032	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR024W	612065	612617	Name=FtsH protease domain-like	SSF140990
YPR025C	613454	613919	Name=Cyclin-like	SSF47954
YPR025C	613931	614405	Name=Cyclin-like	SSF47954
YPR026W	615826	616615	Name=Galactose mutarotase-like	SSF74650
YPR026W	616690	618070	Name=Six-hairpin glycosidases	SSF48208
YPR029C	624513	624804	Name=Clathrin adaptor appendage domain	SSF49348
YPR029C	625041	626907	Name=ARM repeat	SSF48371
YPR031W	632286	632499	Name=FYVE/PHD zinc finger	SSF57903
YPR032W	634345	635056	Name=WD40 repeat-like	SSF50978
YPR033C	637435	637744	Name=Class II aaRS ABD-related	SSF52954
YPR033C	637783	638851	Name=Class II aaRS and biotin synthetases	SSF55681
YPR034W	639540	639975	Name=Actin-like ATPase domain	SSF53067
YPR034W	639978	640908	Name=Actin-like ATPase domain	SSF53067
YPR035W	642262	642523	Name=Glutamine synthetase, N-terminal domain; Glutamine synthetase, N-terminal domain superfamily	SSF54368
YPR035W	642532	643282	Name=Glutamine synthetase/guanido kinase	SSF55931
YPR036W	643845	645270	Name=ARM repeat	SSF48371
YPR037C	646495	646819	Name=FAD-dependent thiol oxidase	SSF69000
YPR041W	648713	649001	Name=Translation initiation factor 2 beta, aIF2beta, N-terminal domain	SSF100966
YPR041W	648992	649097	Name=Zinc-binding domain of translation initiation factor 2 beta	SSF75689
YPR041W	649493	649892	Name=ARM repeat	SSF48371
YPR042C	651058	652033	Name=ARM repeat	SSF48371
YPR042C	652459	652648	Name=RNA-binding domain, RBD	SSF54928
YPR043W	654196	654412	Name=Zn-binding ribosomal proteins	SSF57829
YPR047W	657685	658609	Name=Class II aaRS and biotin synthetases	SSF55681
YPR047W	658633	658936	Name=Anticodon-binding domain of PheRS	SSF54991
YPR048W	659194	659701	Name=Flavoproteins	SSF52218
YPR048W	659830	660586	Name=Riboflavin synthase domain-like	SSF63380
YPR048W	660604	661051	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343
YPR051W	664999	665437	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YPR052C	665701	665968	Name=HMG-box	SSF47095
YPR054W	666379	667318	Name=Protein kinase-like (PK-like)	SSF56112
YPR058W	673814	674651	Name=Mitochondrial carrier	SSF103506
YPR060C	674866	675628	Name=Chorismate mutase II	SSF48600
YPR061C	676372	676708	Name=Chaperone J-domain	SSF46565
YPR062W	677192	677633	Name=Cytidine deaminase-like	SSF53927
YPR065W	679717	679966	Name=HMG-box	SSF47095
YPR066W	681219	682098	Name=Activating enzymes of the ubiquitin-like proteins	SSF69572
YPR067W	682394	682733	Name=HesB-like domain	SSF89360
YPR068C	683174	684308	Name=Arginase/deacetylase	SSF52768
YPR069C	684561	685395	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YPR073C	691944	692400	Name=Phosphotyrosine protein phosphatases I; Phosphotyrosine protein phosphatase I superfamily	SSF52788
YPR074C	692822	693224	Name=TK C-terminal domain-like	SSF52922
YPR074C	693236	693824	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YPR074C	693833	694805	Name=Thiamin diphosphate-binding fold (THDP-binding)	SSF52518
YPR079W	699037	699556	Name=Mannose 6-phosphate receptor domain	SSF50911
YPR080W	700603	701371	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR080W	701317	701590	Name=Translation proteins	SSF50447
YPR080W	701599	701914	Name=EF-Tu/eEF-1alpha/eIF2-gamma C-terminal domain	SSF50465
YPR081C	702173	702491	Name=Class II aaRS ABD-related	SSF52954
YPR081C	702446	703943	Name=Class II aaRS and biotin synthetases	SSF55681
YPR082C	704242	704635	Name=Thioredoxin-like	SSF52833
YPR084W	706996	708232	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR085C	708748	709771	Name=WD40 repeat-like	SSF50978
YPR086W	710155	710311	Name=Zinc beta-ribbon	SSF57783
YPR086W	710482	710743	Name=Cyclin-like	SSF47954
YPR086W	710815	711085	Name=Cyclin-like	SSF47954
YPR088C	711714	712110	Name=Signal peptide-binding domain	SSF47446
YPR088C	712110	712716	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR088C	712743	713025	Name=Domain of the SRP/SRP receptor G-proteins	SSF47364
YPR089W	713479	713767	Name=Ankyrin repeat	SSF48403
YPR091C	717655	718093	Name=PH domain-like	SSF50729
YPR093C	719917	720076	Name=FYVE/PHD zinc finger	SSF57903
YPR093C	720268	720415	Name=RING/U-box	SSF57850
YPR095C	722845	723355	Name=Sec7 domain	SSF48425
YPR097W	726261	726891	Name=PX domain	SSF64268
YPR100W	729857	730109	Name=Thioredoxin-like	SSF52833
YPR102C	731241	731727	Name=RL5-like	SSF55282
YPR103W	732553	733177	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YPR104C	734792	735053	Name=Winged helix DNA-binding domain	SSF46785
YPR104C	735251	735722	Name=SMAD/FHA domain	SSF49879
YPR106W	740478	741276	Name=Protein kinase-like (PK-like)	SSF56112
YPR107C	741719	741794	Name=CCCH zinc finger	SSF90229
YPR107C	741806	741875	Name=CCCH zinc finger	SSF90229
YPR108W	742820	743183	Name=TPR-like	SSF48452
YPR108W	743417	743654	Name=Winged helix DNA-binding domain	SSF46785
YPR110C	745842	746721	Name=RBP11-like subunits of RNA polymerase	SSF55257
YPR110C	746172	746607	Name=Insert subdomain of RNA polymerase alpha subunit	SSF56553
YPR111W	747762	748815	Name=Protein kinase-like (PK-like)	SSF56112
YPR112C	749396	749936	Name=RNA-binding domain, RBD	SSF54928
YPR112C	750116	750884	Name=RNA-binding domain, RBD	SSF54928
YPR112C	751610	751910	Name=RNA-binding domain, RBD	SSF54928
YPR115W	755690	756269	Name=BAR/IMD domain-like	SSF103657
YPR115W	756335	756485	Name=PH domain-like	SSF50729
YPR118W	767767	768970	Name=NagB/RpiA/CoA transferase-like	SSF100950
YPR119W	772316	772724	Name=Cyclin-like	SSF47954
YPR119W	772727	773069	Name=Cyclin-like	SSF47954
YPR120C	773922	774291	Name=Cyclin-like	SSF47954
YPR120C	774303	774720	Name=Cyclin-like	SSF47954
YPR121W	778721	779531	Name=Ribokinase-like	SSF53613
YPR121W	779645	780299	Name=Heme oxygenase-like	SSF48613
YPR122W	782105	782795	Name=LuxS/MPP-like metallohydrolase	SSF63411
YPR122W	782984	783794	Name=LuxS/MPP-like metallohydrolase	SSF63411
YPR122W	783884	784514	Name=LuxS/MPP-like metallohydrolase	SSF63411
YPR122W	784646	785288	Name=LuxS/MPP-like metallohydrolase	SSF63411
YPR127W	790131	791085	Name=NAD(P)-linked oxidoreductase	SSF51430
YPR128C	791313	792189	Name=Mitochondrial carrier	SSF103506
YPR129W	792696	792930	Name=Sm-like ribonucleoproteins	SSF50182
YPR131C	794057	794492	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YPR132W	795031	795394	Name=Nucleic acid-binding proteins	SSF50249
YPR135W	799282	800275	Name=WD40 repeat-like	SSF50978
YPR137W	802923	803952	Name=WD40 repeat-like	SSF50978
YPR138C	811250	812414	Name=Ammonium transporter	SSF111352
YPR141C	815760	816894	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR145W	822623	823208	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YPR145W	823238	824144	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YPR147C	825680	826487	Name=alpha/beta-Hydrolases	SSF53474
YPR148C	826847	827942	Name=BAR/IMD domain-like	SSF103657
YPR152C	832657	832810	Name=FF domain	SSF81698
YPR152C	833365	833446	Name=WW domain	SSF51045
YPR154W	834715	834940	Name=SH3-domain	SSF50044
YPR156C	837953	839279	Name=MFS general substrate transporter	SSF103473
YPR159W	858540	859566	Name=Concanavalin A-like lectins/glucanases	SSF49899
YPR160W	861396	864009	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YPR161C	865306	866257	Name=Protein kinase-like (PK-like)	SSF56112
YPR162C	867482	868097	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR163C	869394	869685	Name=RNA-binding domain, RBD	SSF54928
YPR165W	875401	875914	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR166C	876284	876575	Name=Glucocorticoid receptor-like (DNA-binding domain)	SSF57716
YPR167C	876993	877557	Name=Adenine nucleotide alpha hydrolases-like	SSF52402
YPR169W	878768	879881	Name=WD40 repeat-like	SSF50978
YPR172W	885799	886360	Name=FMN-binding split barrel	SSF50475
YPR173C	886556	887453	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YPR173C	887567	887834	Name=MIT domain	SSF116846
YPR176C	891106	892069	Name=Terpenoid cyclases/Protein prenyltransferases	SSF48239
YPR178W	892854	893727	Name=WD40 repeat-like	SSF50978
YPR180W	895988	896990	Name=Activating enzymes of the ubiquitin-like proteins	SSF69572
YPR181C	897375	897786	Name=C-terminal, gelsolin-like domain of Sec23/24	SSF82754
