Gene	start	end	description	database_name
YNL232W	215316	215787	Name=Nucleic acid-binding proteins	SSF50249
YNL231C	216085	216640	Name=CRAL/TRIO domain	SSF52087
YNL231C	216664	216985	Name=CRAL/TRIO N-terminal domain	SSF46938
YNL229C	219148	219598	Name=GST C-terminal domain-like	SSF47616
YNL229C	219616	219892	Name=Thioredoxin-like	SSF52833
YNL227C	221279	221435	Name=beta-beta-alpha zinc fingers	SSF57667
YNL227C	222203	222422	Name=Chaperone J-domain	SSF46565
YNL224C	225080	225341	Name=R3H domain	SSF82708
YNL223W	227466	228510	Name=Cysteine proteinases	SSF54001
YNL220W	234419	235700	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL218W	238637	239351	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL218W	239420	239909	Name=post-AAA+ oligomerization domain-like	SSF48019
YNL217W	240469	241219	Name=Metallo-dependent phosphatases	SSF56300
YNL216W	241974	242328	Name=BRCT domain	SSF52113
YNL216W	242769	243006	Name=Homeodomain-like	SSF46689
YNL216W	243027	243471	Name=Homeodomain-like	SSF46689
YNL212W	248652	249366	Name=YVTN repeat-like/Quinoprotein amine dehydrogenase	SSF50969
YNL210W	251486	251726	Name=Eukaryotic type KH-domain (KH-domain type I)	SSF54791
YNL209W	252086	252623	Name=Actin-like ATPase domain	SSF53067
YNL209W	252638	253214	Name=Actin-like ATPase domain	SSF53067
YNL209W	253232	253700	Name=Heat shock protein 70kD (HSP70), peptide-binding domain	SSF100920
YNL209W	253682	253853	Name=Heat shock protein 70kD (HSP70), C-terminal subdomain	SSF100934
YNL207W	255374	255626	Name=Winged helix DNA-binding domain	SSF46785
YNL207W	255638	256196	Name=Protein kinase-like (PK-like)	SSF56112
YNL206C	257234	257945	Name=PH domain-like	SSF50729
YNL204C	258914	259241	Name=ArfGap/RecO-like zinc finger	SSF57863
YNL202W	259647	260388	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YNL201C	261112	262294	Name=ARM repeat	SSF48371
YNL201C	262846	263116	Name=PH domain-like	SSF50729
YNL200C	263724	264438	Name=YjeF N-terminal domain-like	SSF64153
YNL197C	267670	268030	Name=RNA-binding domain, RBD	SSF54928
YNL192W	278227	278977	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YNL191W	280507	281332	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YNL189W	284299	285802	Name=ARM repeat	SSF48371
YNL187W	288015	288741	Name=WD40 repeat-like	SSF50978
YNL186W	290581	291694	Name=Cysteine proteinases	SSF54001
YNL185C	292198	292462	Name=Ribosomal protein L11, C-terminal domain	SSF46906
YNL185C	292450	292642	Name=Ribosomal L11/L12e N-terminal domain	SSF54747
YNL183C	293205	294186	Name=Protein kinase-like (PK-like)	SSF56112
YNL182C	296466	297501	Name=WD40 repeat-like	SSF50978
YNL181W	298494	299199	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YNL180C	299998	300640	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL178W	302719	302977	Name=Prokaryotic type KH domain (KH-domain type II)	SSF54814
YNL178W	302959	303253	Name=Ribosomal protein S3 C-terminal domain	SSF54821
YNL177C	303805	304162	Name=Ribosomal protein L22	SSF54843
YNL175C	307637	307934	Name=RNA-binding domain, RBD	SSF54928
YNL175C	307937	308255	Name=RNA-binding domain, RBD	SSF54928
YNL173C	309799	310036	Name=E set domains	SSF81296
YNL168C	318050	318788	Name=FAH	SSF56529
YNL167C	319925	320066	Name=Leucine zipper domain	SSF57959
YNL163C	326812	327148	Name=EF-G C-terminal domain-like	SSF54980
YNL163C	327157	327820	Name=Ribosomal protein S5 domain 2-like	SSF54211
YNL163C	327826	328051	Name=EF-G C-terminal domain-like	SSF54980
YNL163C	328087	329401	Name=Translation proteins	SSF50447
YNL163C	328987	330055	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL162W	331328	331604	Name=Zn-binding ribosomal proteins	SSF57829
YNL161W	333599	334736	Name=Protein kinase-like (PK-like)	SSF56112
YNL160W	336761	337583	Name=Glutaminase/Asparaginase	SSF53774
YNL155W	342534	342696	Name=AN1-like Zinc finger	SSF118310
YNL154C	344199	345051	Name=Protein kinase-like (PK-like)	SSF56112
YNL153C	345698	346001	Name=Prefoldin	SSF46579
YNL152W	346340	346727	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YNL148C	349978	350353	Name=Cap-Gly domain	SSF74924
YNL148C	350392	350668	Name=Ubiquitin-like	SSF54236
YNL147W	351030	351258	Name=Sm-like ribonucleoproteins	SSF50182
YNL142W	357537	358719	Name=Ammonium transporter	SSF111352
YNL141W	359608	360619	Name=Metallo-dependent hydrolases	SSF51556
YNL138W	366975	367593	Name=N-terminal domain of adenylylcyclase associated protein, CAP	SSF101278
YNL138W	367845	368307	Name=C-terminal domain of adenylylcyclase associated protein	SSF69340
YNL137C	369464	370016	Name=Alpha-L RNA-binding motif	SSF55174
YNL135C	371887	372211	Name=FKBP-like	SSF54534
YNL134C	372762	373164	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YNL134C	373017	373569	Name=GroES-like	SSF50129
YNL129W	381492	382047	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL128W	382485	383112	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YNL125C	390331	391564	Name=MFS general substrate transporter	SSF103473
YNL124W	393306	393495	Name=Translation proteins	SSF50447
YNL123W	394895	395504	Name=Trypsin-like serine proteases	SSF50494
YNL123W	395663	395945	Name=PDZ domain-like	SSF50156
YNL123W	396296	396947	Name=Trypsin-like serine proteases	SSF50494
YNL123W	397106	397349	Name=PDZ domain-like	SSF50156
YNL123W	397370	397583	Name=PDZ domain-like	SSF50156
YNL122C	398028	398205	Name=L35p-like	SSF143034
YNL121C	398821	399442	Name=TPR-like	SSF48452
YNL121C	399448	400246	Name=TPR-like	SSF48452
YNL118C	404859	405312	Name=Nudix	SSF55811
YNL118C	405261	405531	Name=Dcp2 domain-like	SSF140586
YNL117W	406439	407987	Name=Malate synthase G	SSF51645
YNL116W	409217	409553	Name=SMAD/FHA domain	SSF49879
YNL116W	409622	409787	Name=RING/U-box	SSF57850
YNL115C	410154	411462	Name=alpha/beta-Hydrolases	SSF53474
YNL113W	412885	413191	Name=RBP11-like subunits of RNA polymerase	SSF55257
YNL112W	414194	415043	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL111C	417041	417299	Name=Cytochrome b5-like heme/steroid binding domain	SSF55856
YNL110C	417987	418221	Name=RNA-binding domain, RBD	SSF54928
YNL108C	419055	419811	Name=Phosphoglycerate mutase-like	SSF53254
YNL106C	421768	422794	Name=DNase I-like	SSF56219
YNL104C	424972	425314	Name=2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	SSF110921
YNL104C	425344	425488	Name=post-HMGL domain-like	SSF89000
YNL104C	425677	426604	Name=Aldolase	SSF51569
YNL102W	431131	432526	Name=Ribonuclease H-like	SSF53098
YNL102W	432469	433834	Name=DNA/RNA polymerases	SSF56672
YNL099C	438677	439082	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YNL098C	440030	440543	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL097C	441371	441542	Name=FYVE/PHD zinc finger	SSF57903
YNL093W	449904	450432	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL092W	451198	451966	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YNL090W	456589	457090	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL088W	457731	458433	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YNL088W	458409	458919	Name=Ribosomal protein S5 domain 2-like	SSF54211
YNL088W	458961	461217	Name=Type II DNA topoisomerase	SSF56719
YNL087W	463536	463911	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YNL087W	463962	464313	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YNL087W	464349	464748	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YNL087W	465348	465735	Name=C2 domain (Calcium/lipid-binding domain, CaLB)	SSF49562
YNL085W	467140	467869	Name=PIN domain-like	SSF88723
YNL084C	470451	470733	Name=EF-hand	SSF47473
YNL084C	470823	471096	Name=EF-hand	SSF47473
YNL083W	471416	471947	Name=EF-hand	SSF47473
YNL083W	472052	472592	Name=Mitochondrial carrier	SSF103506
YNL082W	473445	474042	Name=ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	SSF55874
YNL082W	473982	474462	Name=Ribosomal protein S5 domain 2-like	SSF54211
YNL082W	475410	475965	Name=DNA mismatch repair protein MutL	SSF118116
YNL081C	476259	476610	Name=S13-like H2TH domain	SSF46946
YNL079C	478574	478967	Name=Tropomyosin	SSF57997
YNL079C	478961	479162	Name=Tropomyosin	SSF57997
YNL077W	481400	481613	Name=Chaperone J-domain	SSF46565
YNL077W	481922	482348	Name=HSP40/DnaJ peptide-binding domain	SSF49493
YNL077W	482000	482207	Name=DnaJ/Hsp40 cysteine-rich domain	SSF57938
YNL077W	482408	482648	Name=HSP40/DnaJ peptide-binding domain	SSF49493
YNL075W	485862	486399	Name=Class II aaRS ABD-related	SSF52954
YNL073W	488602	488992	Name=Nucleic acid-binding proteins	SSF50249
YNL073W	489061	490087	Name=Class II aaRS and biotin synthetases	SSF55681
YNL072W	490419	491085	Name=Ribonuclease H-like	SSF53098
YNL071W	491622	491901	Name=Single hybrid motif	SSF51230
YNL071W	492030	492162	Name=Peripheral subunit-binding domain of 2-oxo acid dehydrogenase complex	SSF47005
YNL071W	492249	492969	Name=CoA-dependent acyltransferases	SSF52777
YNL069C	494557	494983	Name=Ribosomal protein L13	SSF52161
YNL068C	497002	497272	Name=Winged helix DNA-binding domain	SSF46785
YNL068C	497740	498079	Name=SMAD/FHA domain	SSF49879
YNL067W	499684	499936	Name=Ribosomal protein L6	SSF56053
YNL067W	499939	500233	Name=Ribosomal protein L6	SSF56053
YNL065W	503988	505383	Name=MFS general substrate transporter	SSF103473
YNL064C	506065	506320	Name=HSP40/DnaJ peptide-binding domain	SSF49493
YNL064C	506326	506752	Name=HSP40/DnaJ peptide-binding domain	SSF49493
YNL064C	506467	506677	Name=DnaJ/Hsp40 cysteine-rich domain	SSF57938
YNL064C	506788	507091	Name=Chaperone J-domain	SSF46565
YNL063W	507821	508445	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YNL061W	511239	512187	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YNL059C	512691	514395	Name=Actin-like ATPase domain	SSF53067
YNL059C	514374	514824	Name=Actin-like ATPase domain	SSF53067
YNL056W	517261	517699	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YNL053W	530632	531073	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YNL052W	531809	532169	Name=Mitochondrial cytochrome c oxidase subunit IV	SSF81406
YNL049C	535286	535781	Name=C-terminal, gelsolin-like domain of Sec23/24	SSF82754
YNL049C	535784	536102	Name=Helical domain of Sec23/24	SSF81811
YNL049C	536105	537866	Name=beta-sandwich domain of Sec23/24	SSF81995
YNL049C	536387	537209	Name=vWA-like	SSF53300
YNL049C	537215	537461	Name=Zn-finger domain of Sec23/24	SSF82919
YNL048W	538401	539769	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YNL047C	540219	540549	Name=PH domain-like	SSF50729
YNL047C	540606	541173	Name=BAR/IMD domain-like	SSF103657
YNL045W	543128	543719	Name=Leukotriene A4 hydrolase N-terminal domain	SSF63737
YNL045W	543734	544466	"Name=Metalloproteases (""zincins""), catalytic domain"	SSF55486
YNL045W	544514	544973	Name=ARM repeat	SSF48371
YNL040W	553503	553716	Name=Translation proteins	SSF50447
YNL040W	553734	554211	Name=ThrRS/AlaRS common domain	SSF55186
YNL039W	556302	556446	Name=Homeodomain-like	SSF46689
YNL037C	557931	558933	Name=Isocitrate/Isopropylmalate dehydrogenase-like	SSF53659
YNL036W	559829	560456	Name=beta-carbonic anhydrase, cab	SSF53056
YNL035C	568728	569640	Name=WD40 repeat-like	SSF50978
YNL032W	574854	575295	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YNL031C	575651	576044	Name=Histone-fold	SSF47113
YNL030W	576736	577033	Name=Histone-fold	SSF47113
YNL029C	577291	578563	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YNL027W	581287	581437	Name=beta-beta-alpha zinc fingers	SSF57667
YNL025C	584376	584757	Name=Cyclin-like	SSF47954
YNL025C	584760	585270	Name=Cyclin-like	SSF47954
YNL024C	587223	587619	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YNL023C	588730	589000	Name=R3H domain	SSF82708
YNL023C	590797	591004	Name=RING/U-box	SSF57850
YNL022C	591432	592437	Name=S-adenosyl-L-methionine-dependent methyltransferases	SSF53335
YNL021W	593392	594523	Name=Arginase/deacetylase	SSF52768
YNL020C	596540	597500	Name=Protein kinase-like (PK-like)	SSF56112
YNL016W	603129	603642	Name=RNA-binding domain, RBD	SSF54928
YNL016W	603891	604188	Name=RNA-binding domain, RBD	SSF54928
YNL015W	605393	605606	Name=Protease propeptides/inhibitors	SSF54897
YNL014W	606352	609427	Name=ARM repeat	SSF48371
YNL014W	607627	608176	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL014W	608326	609244	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNL012W	609776	611504	Name=FabD/lysophospholipase-like	SSF52151
YNL011C	611904	613167	Name=CofD-like	SSF142338
YNL010W	613647	614319	Name=HAD-like	SSF56784
YNL009W	614824	616042	Name=Isocitrate/Isopropylmalate dehydrogenase-like	SSF53659
YNL007C	618527	618782	Name=HSP40/DnaJ peptide-binding domain	SSF49493
YNL007C	618788	619019	Name=HSP40/DnaJ peptide-binding domain	SSF49493
YNL007C	619259	619559	Name=Chaperone J-domain	SSF46565
YNL006W	620082	620964	Name=WD40 repeat-like	SSF50978
YNL005C	622116	622344	Name=Ribosomal L27 protein-like	SSF110324
YNL004W	623395	623917	Name=RNA-binding domain, RBD	SSF54928
YNL004W	624028	624274	Name=RNA-binding domain, RBD	SSF54928
YNL003C	625028	625820	Name=Mitochondrial carrier	SSF103506
YNL002C	626287	626719	Name=Ribosomal protein L30p/L7e	SSF55129
YNL001W	627459	627861	Name=Dom34/Pelota N-terminal domain-like	SSF159065
YNL001W	627864	628287	Name=Translational machinery components	SSF53137
YNL001W	628260	628584	Name=L30e-like	SSF55315
YNR001C	629642	630932	Name=Citrate synthase	SSF48256
YNR003C	634838	635060	Name=Winged helix DNA-binding domain	SSF46785
YNR006W	637001	637436	Name=ENTH/VHS domain	SSF48464
YNR006W	637496	637676	Name=FYVE/PHD zinc finger	SSF57903
YNR008W	640909	642124	Name=alpha/beta-Hydrolases	SSF53474
YNR011C	644760	646275	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNR012W	647588	648185	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNR012W	648296	648929	Name=PRTase-like	SSF53271
YNR015W	653408	654368	Name=FMN-linked oxidoreductases	SSF51395
YNR016C	654771	655929	Name=ClpP/crotonase	SSF52096
YNR016C	655932	656907	Name=ClpP/crotonase	SSF52096
YNR016C	659076	659295	Name=Single hybrid motif	SSF51230
YNR016C	659673	660024	Name=Rudiment single hybrid motif	SSF51246
YNR016C	660042	660822	Name=Glutathione synthetase ATP-binding domain-like	SSF56059
YNR016C	660825	661326	Name=PreATP-grasp domain	SSF52440
YNR023W	671315	671696	Name=SWIB/MDM2 domain	SSF47592
YNR026C	673672	674662	Name=Tricorn protease domain 2	SSF69322
YNR027W	674950	675832	Name=Ribokinase-like	SSF53613
YNR028W	676366	676810	Name=Cyclophilin-like	SSF50891
YNR029C	677207	677402	Name=Hypothetical protein YjiA, C-terminal domain	SSF90002
YNR029C	677603	678281	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNR031C	680744	681644	Name=Protein kinase-like (PK-like)	SSF56112
YNR032W	686019	686916	Name=Metallo-dependent phosphatases	SSF56300
YNR032C-A	687248	687461	Name=Ubiquitin-like	SSF54236
YNR033W	687683	688313	Name=Class I glutamine amidotransferase-like	SSF52317
YNR033W	688466	689993	Name=ADC synthase	SSF56322
YNR034W	690576	691254	Name=NagB/RpiA/CoA transferase-like	SSF100950
YNR034W-A	692564	692855	Name=YNR034W-A-like	SSF160683
YNR035C	693102	693594	Name=Arp2/3 complex subunits	SSF69645
YNR035C	693669	694044	Name=Arp2/3 complex subunits	SSF69645
YNR036C	694369	694696	Name=Nucleic acid-binding proteins	SSF50249
YNR037C	695072	695300	Name=Ribosomal protein S19	SSF54570
YNR038W	696282	697308	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNR043W	701910	702450	Name=Ribosomal protein S5 domain 2-like	SSF54211
YNR043W	702471	703074	Name=GHMP Kinase, C-terminal domain	SSF55060
YNR046W	708094	708184	Name=Trm112p-like	SSF158997
YNR047W	709960	710917	Name=Protein kinase-like (PK-like)	SSF56112
YNR050C	714221	715016	Name=Glyceraldehyde-3-phosphate dehydrogenase-like, C-terminal domain	SSF55347
YNR050C	714851	715385	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YNR051C	717904	718315	Name=NTF2-like	SSF54427
YNR052C	719357	720197	Name=Ribonuclease H-like	SSF53098
YNR053C	721945	722488	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNR054C	723718	723982	Name=RNA-binding domain, RBD	SSF54928
YNR055C	728482	730042	Name=MFS general substrate transporter	SSF103473
YNR057C	733490	734030	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNR058W	734342	735710	Name=PLP-dependent transferases	SSF53383
YNR059W	737394	738120	Name=Nucleotide-diphospho-sugar transferases	SSF53448
YNR060W	741247	741520	Name=Riboflavin synthase domain-like	SSF63380
YNR060W	741496	742048	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343
YNR062C	744368	745307	Name=MFS general substrate transporter	SSF103473
YNR063W	746961	747105	Name=Zn2/Cys6 DNA-binding domain	SSF57701
YNR064C	749144	749981	Name=alpha/beta-Hydrolases	SSF53474
YNR065C	751336	752842	Name=Oligoxyloglucan reducing end-specific cellobiohydrolase	SSF110296
YNR065C	753442	753685	Name=Oligoxyloglucan reducing end-specific cellobiohydrolase	SSF110296
YNR066C	753790	754360	Name=Sialidases	SSF50939
YNR066C	754243	754912	Name=Oligoxyloglucan reducing end-specific cellobiohydrolase	SSF110296
YNR070W	765504	766245	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNR070W	767568	768240	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YNR071C	770448	771450	Name=Galactose mutarotase-like	SSF74650
YNR072W	772834	774211	Name=MFS general substrate transporter	SSF103473
YNR073C	774800	775412	Name=6-phosphogluconate dehydrogenase C-terminal domain-like	SSF48179
YNR073C	775418	776261	Name=NAD(P)-binding Rossmann-fold domains	SSF51735
YNR074C	777865	778735	Name=FAD/NAD(P)-binding domain	SSF51905
