Gene	start	end	description	database_name
YFR010W	165382	166552	Name=Cysteine proteinases	SSF54001
YFR014C	172968	173787	Name=Protein kinase-like (PK-like)	SSF56112
YFR015C	174567	174915	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YFR015C	175350	176337	Name=UDP-Glycosyltransferase/glycogen phosphorylase	SSF53756
YFR016C	177056	177338	Name=Thioredoxin-like	SSF52833
YFR018C	183157	184036	Name=Zn-dependent exopeptidases	SSF53187
YFR019W	185207	185441	Name=FYVE/PHD zinc finger	SSF57903
YFR019W	187079	187568	Name=GroEL apical domain-like	SSF52029
YFR019W	190412	191300	Name=SAICAR synthase-like	SSF56104
YFR021W	194833	195784	Name=WD40 repeat-like	SSF50978
YFR023W	200153	200645	Name=RNA-binding domain, RBD	SSF54928
YFR023W	200783	201293	Name=RNA-binding domain, RBD	SSF54928
YFR024C-A	202059	202248	Name=SH3-domain	SSF50044
YFR025C	203865	204744	Name=PHP domain-like	SSF89550
YFR027W	207866	208157	Name=Acyl-CoA N-acyltransferases (Nat)	SSF55729
YFR028C	209081	209567	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YFR028C	209591	210047	Name=(Phosphotyrosine protein) phosphatases II	SSF52799
YFR029W	211843	212917	Name=Tricorn protease domain 2	SSF69322
YFR030W	214029	214446	Name=TK C-terminal domain-like	SSF52922
YFR030W	214434	215217	Name=Pyruvate-ferredoxin oxidoreductase, PFOR, domain III	SSF53323
YFR030W	215241	215931	Name=Riboflavin synthase domain-like	SSF63380
YFR030W	215937	216417	Name=Ferredoxin reductase-like, C-terminal NADP-linked domain	SSF52343
YFR031C	216617	220103	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YFR031C	218033	218681	Name=Smc hinge domain	SSF75553
YFR031C-A	220683	221121	Name=Translation proteins SH3-like domain	SSF50104
YFR031C-A	221127	221415	Name=Nucleic acid-binding proteins	SSF50249
YFR032C	222494	222905	Name=RNA-binding domain, RBD	SSF54928
YFR033C	224328	224547	Name=Non-heme 11 kDa protein of cytochrome bc1 complex (Ubiquinol-cytochrome c reductase)	SSF81531
YFR034C	225028	225205	Name=HLH, helix-loop-helix DNA-binding domain	SSF47459
YFR037C	228094	228244	Name=Homeodomain-like	SSF46689
YFR037C	228301	228439	Name=RING/U-box	SSF57850
YFR037C	228643	228961	Name=Homeodomain-like	SSF46689
YFR038W	229974	230748	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YFR038W	230757	231651	Name=P-loop containing nucleoside triphosphate hydrolases	SSF52540
YFR041C	237838	238132	Name=Chaperone J-domain	SSF46565
YFR044C	240009	241419	Name=Zn-dependent exopeptidases	SSF53187
YFR045W	242010	242895	Name=Mitochondrial carrier	SSF103506
YFR047C	244287	244809	Name=Nicotinate/Quinolinate PRTase C-terminal domain-like	SSF51690
YFR047C	244812	245148	Name=Nicotinate/Quinolinate PRTase N-terminal domain-like	SSF54675
YFR050C	249074	249761	Name=N-terminal nucleophile aminohydrolases (Ntn hydrolases)	SSF56235
YFR051C	250168	250951	Name=Second domain of Mu2 adaptin subunit (ap50) of ap2 adaptor	SSF49447
YFR051C	251374	251788	Name=SNARE-like	SSF64356
YFR053C	253600	254371	Name=Actin-like ATPase domain	SSF53067
YFR053C	254377	254992	Name=Actin-like ATPase domain	SSF53067
YFR055W	264354	265224	Name=PLP-dependent transferases	SSF53383
