Gene	start	end	description	database_name
YPL242C	94446	94785	Name=Calponin homology (CH) domain profile.	PS50021
YPL241C	95493	95964	Name=C-CAP/cofactor C-like domain profile.	PS51329
YPL240C	98526	98553	Name=Heat shock hsp90 proteins family signature.	PS00298
YPL239W	99631	99697	Name=Ankyrin repeat region circular profile.	PS50297
YPL239W	99631	99727	Name=Ankyrin repeat profile.	PS50088
YPL239W	99760	99820	Name=Ankyrin repeat profile.	PS50088
YPL236C	101610	102612	Name=Protein kinase domain profile.	PS50011
YPL236C	102495	102594	Name=Protein kinases ATP-binding region signature.	PS00107
YPL232W	107845	108031	Name=t-SNARE coiled-coil homology domain profile.	PS50192
YPL232W	107863	107980	Name=Syntaxin / epimorphin family signature.	PS00914
YPL231W	109087	109312	Name=Carrier protein (CP) domain profile.	PS50075
YPL231W	112540	112588	Name=Beta-ketoacyl synthases active site.	PS00606
YPL230W	115435	115525	Name=Zinc finger C2H2 type domain profile.	PS50157
YPL230W	115528	115612	Name=Zinc finger C2H2 type domain profile.	PS50157
YPL230W	115534	115597	Name=Zinc finger C2H2 type domain signature.	PS00028
YPL226W	123477	124125	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YPL226W	123831	123873	Name=ABC transporters family signature.	PS00211
YPL226W	124203	125154	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YPL226W	124593	124776	Name=Chromo and chromo shadow domain profile.	PS50013
YPL226W	124866	124908	Name=ABC transporters family signature.	PS00211
YPL220W	136141	136198	Name=Ribosomal protein L1 signature.	PS01199
YPL218W	138749	139268	Name=small GTPase Arf family profile.	PS51417
YPL217C	142472	142967	Name=Bms1-type guanine nucleotide-binding (G) domain profile.	PS51714
YPL216W	143890	144214	Name=WAC domain profile.	PS51136
YPL216W	144946	145126	Name=DDT domain profile.	PS50827
YPL213W	150905	150968	Name=Leucine-rich repeat profile.	PS51450
YPL211W	153777	154005	Name=PUA domain profile.	PS50890
YPL209C	156528	157281	Name=Protein kinase domain profile.	PS50011
YPL209C	156888	156924	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPL209C	157194	157263	Name=Protein kinases ATP-binding region signature.	PS00107
YPL208W	157908	158664	Name=SET domain profile.	PS50280
YPL207W	160524	160989	Name=Flavodoxin-like domain profile.	PS50902
YPL207W	161298	162048	Name=Radical SAM core domain profile.	PS51918
YPL206C	162844	163591	Name=GP-PDE domain profile.	PS51704
YPL204W	164303	165110	Name=Protein kinase domain profile.	PS50011
YPL204W	164321	164390	Name=Protein kinases ATP-binding region signature.	PS00107
YPL204W	164648	164684	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPL203W	166466	167228	Name=Protein kinase domain profile.	PS50011
YPL203W	166484	166553	Name=Protein kinases ATP-binding region signature.	PS00107
YPL203W	166823	166859	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPL203W	167231	167396	Name=AGC-kinase C-terminal domain profile.	PS51285
YPL199C	172236	172464	Name=Smr domain profile.	PS50828
YPL198W	173458	173554	Name=Ribosomal protein L30 signature.	PS00634
YPL196W	175265	175862	Name=TLDc domain profile.	PS51886
YPL190C	186522	186735	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL184C	195982	196222	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL184C	196276	196495	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL184C	196651	196912	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL184C	196966	197185	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL183W-A	199293	199371	Name=Ribosomal protein L36 signature.	PS00828
YPL183C	201762	201885	Name=Trp-Asp (WD) repeats profile.	PS50082
YPL183C	201786	201828	Name=Trp-Asp (WD) repeats signature.	PS00678
YPL183C	201888	202011	Name=Trp-Asp (WD) repeats profile.	PS50082
YPL183C	201900	202011	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPL183C	201912	201954	Name=Trp-Asp (WD) repeats signature.	PS00678
YPL181W	203637	203790	Name=Zinc finger PHD-type profile.	PS50016
YPL181W	203646	203781	Name=Zinc finger PHD-type signature.	PS01359
YPL179W	209231	209246	Name=Serine/threonine specific protein phosphatases signature.	PS00125
YPL178W	212296	212530	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL177C	213293	213482	Name='Homeobox' domain profile.	PS50071
YPL174C	222521	222671	Name=CAP-Gly domain profile.	PS50245
YPL174C	222578	222671	Name=CAP-Gly domain signature.	PS00845
YPL173W	223341	223392	Name=Ribosomal protein L24 signature.	PS01108
YPL172C	225078	225144	Name=UbiA prenyltransferase family signature.	PS00943
YPL169C	229041	229200	Name=TAP C-terminal (TAP-C) domain profile.	PS51281
YPL169C	229437	229998	Name=Nuclear transport factor 2 domain profile.	PS50177
YPL169C	230208	230271	Name=Leucine-rich repeat profile.	PS51450
YPL167C	233663	233687	Name=DNA polymerase family B signature.	PS00116
YPL165C	238063	239041	Name=SET domain profile.	PS50280
YPL156C	255951	256296	Name=Glutaredoxin domain profile.	PS51354
YPL155C	257857	259030	Name=Kinesin motor domain profile.	PS50067
YPL155C	258208	258241	Name=Kinesin motor domain signature.	PS00411
YPL154C	259725	260658	Name=Peptidase family A1 domain profile.	PS51767
YPL154C	260025	260058	Name=Eukaryotic and viral aspartyl proteases active site.	PS00141
YPL154C	260580	260613	Name=Eukaryotic and viral aspartyl proteases active site.	PS00141
YPL153C	262200	262389	Name=Forkhead-associated (FHA) domain profile.	PS50006
YPL153C	262794	263598	Name=Protein kinase domain profile.	PS50011
YPL153C	263211	263247	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPL153C	263511	263580	Name=Protein kinases ATP-binding region signature.	PS00107
YPL153C	263844	263994	Name=Forkhead-associated (FHA) domain profile.	PS50006
YPL151C	266626	266749	Name=Trp-Asp (WD) repeats profile.	PS50082
YPL151C	266650	266749	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPL151C	266650	266692	Name=Trp-Asp (WD) repeats signature.	PS00678
YPL151C	266752	266875	Name=Trp-Asp (WD) repeats profile.	PS50082
YPL151C	266770	266875	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPL151C	266776	266818	Name=Trp-Asp (WD) repeats signature.	PS00678
YPL151C	266878	267001	Name=Trp-Asp (WD) repeats profile.	PS50082
YPL151C	266890	267001	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPL151C	267004	267130	Name=Trp-Asp (WD) repeats profile.	PS50082
YPL151C	267016	267130	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPL150W	268311	269049	Name=Protein kinase domain profile.	PS50011
YPL150W	268647	268683	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPL147W	273897	274590	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929
YPL147W	275079	275853	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YPL147W	275502	275544	Name=ABC transporters family signature.	PS00211
YPL145C	279252	279282	Name=Oxysterol-binding protein family signature.	PS01013
YPL143W	282329	282392	Name=Ribosomal protein L35Ae signature.	PS01105
YPL141C	285122	285938	Name=Protein kinase domain profile.	PS50011
YPL141C	285512	285548	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPL141C	285821	285920	Name=Protein kinases ATP-binding region signature.	PS00107
YPL140C	287591	288392	Name=Protein kinase domain profile.	PS50011
YPL140C	287984	288020	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPL140C	288305	288374	Name=Protein kinases ATP-binding region signature.	PS00107
YPL138C	292211	292361	Name=Zinc finger PHD-type profile.	PS50016
YPL138C	292220	292352	Name=Zinc finger PHD-type signature.	PS01359
YPL134C	298603	298864	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPL134C	298891	299143	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPL134C	299179	299476	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPL133C	301087	301180	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048
YPL133C	301093	301180	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463
YPL129W	305301	305700	Name=YEATS domain profile.	PS51037
YPL128C	306841	307009	Name=Myb-type HTH DNA-binding domain profile.	PS51294
YPL128C	306853	307009	Name=Myb-like domain profile.	PS50090
YPL127C	308851	309076	Name=Linker histone H1/H5 globular (H15) domain profile.	PS51504
YPL127C	309253	309475	Name=Linker histone H1/H5 globular (H15) domain profile.	PS51504
YPL126W	311089	311194	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPL126W	311089	311212	Name=Trp-Asp (WD) repeats profile.	PS50082
YPL125W	313481	313697	Name=Importin-beta N-terminal domain profile.	PS50166
YPL123C	318456	318489	Name=Ribonuclease T2 family histidine active site 2.	PS00531
YPL123C	318672	318693	Name=Ribonuclease T2 family histidine active site 1.	PS00530
YPL119C	324629	325109	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YPL119C	325142	325709	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YPL119C	325292	325316	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039
YPL119C	325718	325802	Name=DEAD-box RNA helicase Q motif profile.	PS51195
YPL117C	327953	328424	Name=Nudix hydrolase domain profile.	PS51462
YPL115C	332102	332747	Name=Rho GTPase-activating proteins domain profile.	PS50238
YPL115C	333263	333584	Name=PH domain profile.	PS50003
YPL111W	339953	340943	Name=Arginase family profile.; Ureohydrolase	PS51409
YPL111W	340706	340769	Name=Arginase family signature.; Ureohydrolase, manganese-binding site	PS01053
YPL110C	341088	342123	Name=GP-PDE domain profile.	PS51704
YPL110C	341961	342063	Name=Phosphatidylinositol-specific phospholipase X-box domain profile.	PS50007
YPL110C	342927	343023	Name=Ankyrin repeat profile.	PS50088
YPL110C	343029	343125	Name=Ankyrin repeat profile.	PS50088
YPL110C	344100	344736	Name=SPX domain profile.	PS51382
YPL106C	351219	351261	Name=Heat shock hsp70 proteins family signature 3.	PS01036
YPL106C	351633	351672	Name=Heat shock hsp70 proteins family signature 2.	PS00329
YPL105C	354797	354965	Name=GYF domain profile.	PS50829
YPL104W	356204	357626	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862
YPL097W	365234	365264	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178
YPL095C	368244	368367	Name=Uncharacterized protein family UPF0017 signature.	PS01133
YPL093W	371482	371998	Name=OBG-type guanine nucleotide-binding (G) domain profile.	PS51710
YPL091W	375676	375706	Name=Pyridine nucleotide-disulphide oxidoreductases class-I active site.	PS00076
YPL090C	378206	378239	Name=Ribosomal protein S6e signature.	PS00578
YPL089C	380967	381147	Name=MADS-box domain profile.	PS50066
YPL089C	380979	381141	Name=MADS-box domain signature.	PS00350
YPL086C	384775	385231	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186
YPL086C	385303	386173	Name=Radical SAM core domain profile.	PS51918
YPL084W	394050	395238	Name=BRO1 domain profile.	PS51180
YPL082C	398722	399166	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YPL082C	399712	400231	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192
YPL081W	405265	405337	Name=Ribosomal protein S4 signature.	PS00632
YPL081W	405271	405493	Name=S4 RNA-binding domain profile.	PS50889
YPL079W	406747	406822	Name=Ribosomal protein L21e signature.	PS01171
YPL074W	417620	417677	Name=AAA-protein family signature.	PS00674
YPL072W	418671	420003	Name=Ubiquitin specific protease (USP) domain profile.	PS50235
YPL072W	418674	418719	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972
YPL072W	419685	419736	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973
YPL070W	421767	422190	Name=VPS9 domain profile.	PS51205
YPL069C	423253	423289	Name=Polyprenyl synthases signature 2.	PS00444
YPL069C	423634	423676	Name=Polyprenyl synthases signature 1.	PS00723
YPL065W	427960	428302	Name=VPS28 N-terminal domain profile.	PS51313
YPL065W	428371	428653	Name=VPS28 C-terminal domain profile.	PS51310
YPL063W	430500	430929	Name=FCP1 homology domain profile.	PS50969
YPL061W	433401	433422	Name=Aldehyde dehydrogenases glutamic acid active site.	PS00687
YPL059W	444684	444999	Name=Glutaredoxin domain profile.	PS51354
YPL058C	447125	447869	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YPL058C	449186	449945	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893
YPL054W	456020	456101	Name=Zinc finger C3H1-type profile.	PS50103
YPL054W	456128	456194	Name=Zinc finger C3H1-type profile.	PS50103
YPL051W	459996	460521	Name=small GTPase Arf family profile.	PS51417
YPL051W	460002	460557	Name=small GTPase Rab1 family profile.	PS51419
YPL048W	464404	464635	Name=Soluble glutathione S-transferase N-terminal domain profile.	PS50404
YPL048W	464668	465046	Name=Soluble glutathione S-transferase C-terminal domain profile.	PS50405
YPL048W	465163	465646	Name=Elongation factor 1 (EF-1) gamma C-terminal domain profile.	PS50040
YPL043W	470017	470248	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL043W	470380	470614	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL043W	470809	471088	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL043W	471325	471775	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPL042C	473318	474482	Name=Protein kinase domain profile.	PS50011
YPL042C	473825	473861	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPL040C	478686	478719	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178
YPL038W	480820	480901	Name=Zinc finger C2H2 type domain profile.	PS50157
YPL038W	480826	480886	Name=Zinc finger C2H2 type domain signature.	PS00028
YPL038W	480904	480985	Name=Zinc finger C2H2 type domain profile.	PS50157
YPL037C	481592	481787	Name=NAC A/B domain profile.	PS51151
YPL036W	484064	484082	Name=E1-E2 ATPases phosphorylation site.	PS00154
YPL031C	492146	493016	Name=Protein kinase domain profile.	PS50011
YPL031C	492614	492650	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPL031C	492929	492998	Name=Protein kinases ATP-binding region signature.	PS00107
YPL029W	496676	497144	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194
YPL028W	498357	498411	Name=Thiolases acyl-enzyme intermediate signature.	PS00098
YPL028W	499128	499176	Name=Thiolases signature 2.	PS00737
YPL028W	499233	499272	Name=Thiolases active site.	PS00099
YPL026C	501169	502153	Name=Protein kinase domain profile.	PS50011
YPL026C	501601	501637	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPL026C	502054	502135	Name=Protein kinases ATP-binding region signature.	PS00107
YPL021W	511479	511587	Name=GATA-type zinc finger domain profile.	PS50114
YPL021W	511497	511572	Name=GATA-type zinc finger domain.	PS00344
YPL020C	512405	512879	Name=Ubiquitin-like protease family profile.	PS50600
YPL019C	516583	517015	Name=SPX domain profile.	PS51382
YPL016W	522232	522493	Name=ARID domain profile.	PS51011
YPL015C	526025	526844	Name=Sirtuin catalytic domain profile.	PS50305
YPL013C	529305	529332	Name=Ribosomal protein S16 signature.	PS00732
YPL008W	539403	540759	Name=Superfamilies 1 and 2 helicase ATP-binding type-2 domain profile.	PS51193
YPL008W	540549	540576	Name=DEAH-box subfamily ATP-dependent helicases signature.	PS00690
YPL006W	546302	546782	Name=Sterol-sensing domain (SSD) profile.	PS50156
YPL001W	555010	555514	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186
YPR001W	557451	557487	Name=Citrate synthase signature.	PS00480
YPR003C	561593	562046	Name=STAS domain profile.	PS50801
YPR003C	563258	563321	Name=SLC26A transporters signature.	PS01130
YPR004C	564111	564189	Name=Electron transfer flavoprotein alpha-subunit signature.	PS00696
YPR006C	568273	568288	Name=Isocitrate lyase signature.	PS00161
YPR008W	573021	573135	Name=Copper-fist DNA-binding domain signature.	PS01119
YPR008W	573021	573138	Name=Copper-fist DNA-binding domain profile.	PS50073
YPR010C	578418	578454	Name=RNA polymerases beta chain signature.	PS01166
YPR011C	583076	583349	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPR011C	583385	583682	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPR011C	583721	583982	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPR013C	584652	584739	Name=Zinc finger C2H2 type domain profile.	PS50157
YPR013C	584667	584733	Name=Zinc finger C2H2 type domain signature.	PS00028
YPR013C	584742	584823	Name=Zinc finger C2H2 type domain profile.	PS50157
YPR013C	584757	584817	Name=Zinc finger C2H2 type domain signature.	PS00028
YPR015C	590300	590387	Name=Zinc finger C2H2 type domain profile.	PS50157
YPR015C	590315	590381	Name=Zinc finger C2H2 type domain signature.	PS00028
YPR015C	590390	590471	Name=Zinc finger C2H2 type domain profile.	PS50157
YPR015C	590405	590465	Name=Zinc finger C2H2 type domain signature.	PS00028
YPR017C	593524	593914	Name=MSS4 domain profile.	PS51796
YPR019W	598304	598922	Name=MCM family domain profile.	PS50051
YPR019W	598631	598655	Name=MCM family signature.	PS00847
YPR021C	600918	601182	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPR021C	601227	601491	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPR021C	601515	601773	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPR022C	607024	607129	Name=Zinc finger C2H2 type domain profile.	PS50157
YPR022C	607132	607219	Name=Zinc finger C2H2 type domain profile.	PS50157
YPR022C	607147	607213	Name=Zinc finger C2H2 type domain signature.	PS00028
YPR023C	608834	609383	Name=MRG domain profile.	PS51640
YPR024W	611732	611786	Name=AAA-protein family signature.	PS00674
YPR031W	632304	632454	Name=Zinc finger PHD-type profile.	PS50016
YPR031W	632313	632445	Name=Zinc finger PHD-type signature.	PS01359
YPR031W	632466	632832	Name=Extended PHD (ePHD) domain profile.	PS51805
YPR033C	637687	638839	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862
YPR035W	642385	642436	Name=Glutamine synthetase signature 1.; Glutamine synthetase, N-terminal conserved site	PS00180
YPR035W	642922	642970	Name=Glutamine synthetase putative ATP-binding region signature.; Glutamine synthetase, glycine-rich site	PS00181
YPR037C	646516	646822	Name=ERV/ALR sulfhydryl oxidase domain profile.	PS51324
YPR041W	649427	649910	Name=W2 domain profile.	PS51363
YPR042C	651046	652129	Name=Pumilio homology domain (PUM-HD) profile.	PS50303
YPR042C	651829	651940	Name=Pumilio RNA-binding repeat profile.	PS50302
YPR042C	652456	652714	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPR045C	655202	655724	Name=PCI domain profile.	PS50250
YPR047W	657982	658639	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862
YPR047W	658645	658936	Name=Ferredoxin-fold anticodon binding (FDX-ACB) domain profile.	PS51447
YPR048W	659203	659686	Name=Flavodoxin-like domain profile.	PS50902
YPR048W	659854	660655	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384
YPR051W	664969	665437	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186
YPR052C	665707	665911	Name=HMG boxes A and B DNA-binding domains profile.	PS50118
YPR054W	666394	667291	Name=Protein kinase domain profile.	PS50011
YPR054W	666412	666490	Name=Protein kinases ATP-binding region signature.	PS00107
YPR054W	666766	666802	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPR058W	673829	674069	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPR058W	674114	674363	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPR058W	674405	674666	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPR060C	674866	675622	Name=Chorismate mutase domain profile.	PS51169
YPR061C	676432	676708	Name=dnaJ domain profile.	PS50076
YPR061C	676444	676501	Name=Nt-dnaJ domain signature.	PS00636
YPR062W	677192	677552	Name=Cytidine and deoxycytidylate deaminases domain profile.	PS51747
YPR062W	677351	677459	Name=Cytidine and deoxycytidylate deaminases zinc-binding region signature.	PS00903
YPR065W	679723	679942	Name=HMG boxes A and B DNA-binding domains profile.	PS50118
YPR066W	681216	681258	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257
YPR066W	681711	681735	Name=Ubiquitin-activating enzyme active site.	PS00865
YPR067W	682712	682763	Name=Hypothetical hesB/yadR/yfhF family signature.	PS01152
YPR069C	684693	685401	Name=Polyamine biosynthesis (PABS) domain profile.	PS51006
YPR069C	685122	685161	Name=Polyamine biosynthesis (PABS) domain signature.	PS01330
YPR074C	693365	693413	Name=Transketolase signature 2.	PS00802
YPR074C	694730	694790	Name=Transketolase signature 1.	PS00801
YPR079W	699052	699559	Name=MRH domain profile.	PS51914
YPR080W	700609	701314	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722
YPR080W	700777	700822	Name=Translational (tr)-type guanine nucleotide-binding (G) domain signature.	PS00301
YPR081C	702854	703940	Name=Aminoacyl-transfer RNA synthetases class-II family profile.	PS50862
YPR086W	710161	710260	Name=Zinc finger TFIIB-type profile.	PS51134
YPR086W	710596	710641	Name=Transcription factor TFIIB repeat signature.	PS00782
YPR088C	712158	712197	Name=SRP54-type proteins GTP-binding domain signature.	PS00300
YPR089W	714355	715510	Name=Dilute domain profile.	PS51126
YPR091C	716956	717556	Name=Synaptotagmin-like mitochondrial lipid-binding proteins (SMP) domain profile.	PS51847
YPR093C	720280	720412	Name=Zinc finger RING-type profile.	PS50089
YPR095C	722857	723421	Name=SEC7 domain profile.	PS50190
YPR097W	726213	726912	Name=PX domain profile.	PS50195
YPR102C	731589	731637	Name=Ribosomal protein L5 signature.	PS00358
YPR103W	732574	733114	Name=Proteasome beta-type subunit profile.	PS51476
YPR103W	732586	732727	Name=Proteasome beta-type subunits signature.	PS00854
YPR104C	734789	735050	Name=Fork head domain profile.	PS50039
YPR104C	734897	734915	Name=Fork head domain signature 2.	PS00658
YPR104C	735011	735050	Name=Fork head domain signature 1.	PS00657
YPR104C	735362	735533	Name=Forkhead-associated (FHA) domain profile.	PS50006
YPR106W	740466	741306	Name=Protein kinase domain profile.	PS50011
YPR106W	740484	740568	Name=Protein kinases ATP-binding region signature.	PS00107
YPR106W	740889	740925	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPR107C	741554	741623	Name=Zinc finger C3H1-type profile.	PS50103
YPR107C	741629	741710	Name=Zinc finger C3H1-type profile.	PS50103
YPR107C	741713	741797	Name=Zinc finger C3H1-type profile.	PS50103
YPR107C	741800	741881	Name=Zinc finger C3H1-type profile.	PS50103
YPR107C	741887	741980	Name=Zinc finger C3H1-type profile.	PS50103
YPR108W	742847	742946	Name=TPR repeat profile.	PS50005
YPR108W	743123	743639	Name=PCI domain profile.	PS50250
YPR110C	746520	746640	Name=RNA polymerases D / 30 to 40 Kd subunits signature.	PS00446
YPR111W	747813	748713	Name=Protein kinase domain profile.	PS50011
YPR111W	747831	747900	Name=Protein kinases ATP-binding region signature.	PS00107
YPR111W	748170	748206	Name=Serine/Threonine protein kinases active-site signature.	PS00108
YPR111W	748716	748947	Name=AGC-kinase C-terminal domain profile.	PS51285
YPR112C	749399	749630	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPR112C	749681	749930	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPR112C	750107	750323	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPR112C	750650	750884	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPR112C	751637	751913	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102
YPR113W	752434	752500	Name=CDP-alcohol phosphatidyltransferases signature.	PS00379
YPR114W	753586	754207	Name=TLC domain profile.	PS50922
YPR119W	772436	772529	Name=Cyclins signature.	PS00292
YPR120C	774495	774588	Name=Cyclins signature.	PS00292
YPR122W	782210	782279	Name=Insulinase family, zinc-binding region signature.	PS00143
YPR125W	788492	789074	Name=Letm1 ribosome-binding (RBD) domain profile.	PS51758
YPR128C	791292	791544	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPR128C	791580	791838	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPR128C	791901	792201	Name=Solute carrier (Solcar) repeat profile.	PS50920
YPR129W	793266	793374	Name=DFDF domain profile.	PS51512
YPR129W	793410	793458	Name=FFD box profile.	PS51513
YPR129W	793467	793527	Name=TFG box profile.	PS51536
YPR131C	793982	794492	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186
YPR132W	795151	795172	Name=Ribosomal protein S12 signature.	PS00055
YPR133C	796322	796553	Name=TFIIS N-terminal domain profile.	PS51319
YPR137W	803055	803160	Name=Trp-Asp (WD) repeats circular profile.	PS50294
YPR137W	803055	803178	Name=Trp-Asp (WD) repeats profile.	PS50082
YPR138C	811862	811937	Name=Ammonium transporters signature.	PS01219
YPR141C	815754	816765	Name=Kinesin motor domain profile.	PS50067
YPR141C	816030	816063	Name=Kinesin motor domain signature.	PS00411
YPR145W	822626	823178	Name=Glutamine amidotransferase type 2 domain profile.	PS51278
YPR152C	832660	832822	Name=FF domain profile.	PS51676
YPR152C	833362	833455	Name=WW/rsp5/WWP domain profile.	PS50020
YPR152C	833368	833443	Name=WW/rsp5/WWP domain signature.	PS01159
YPR154W	834727	834904	Name=Src homology 3 (SH3) domain profile.	PS50002
YPR156C	837956	839234	Name=Major facilitator superfamily (MFS) profile.	PS50850
