Gene	start	end	description	database_name	transposons	transposons_normalized
YFL016C	105669	106062	Name=DnaJ domain	G3DSA:1.10.287.110	181	0.461
YFL014W	107259	107583	Name=-	G3DSA:6.10.280.100	809	2.497
YFL011W	112480	113893	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	1240	0.878
YFL010C	115533	115725	Name=-	G3DSA:2.20.70.10	369	1.922
YFL009W	116928	117252	Name=-	G3DSA:1.20.1280.50	1	0.003
YFL009W	117255	118377	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	126	0.112
YFL008W	119432	120083	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	17	0.026
YFL008W	120131	120623	Name=-	G3DSA:1.10.287.1490	9	0.018
YFL008W	120824	121223	Name=-	G3DSA:1.20.1060.20	9	0.023
YFL008W	121241	121436	Name=-	G3DSA:3.30.70.1620	3	0.015
YFL008W	121691	122294	Name=-	G3DSA:1.10.287.1490	1	0.002
YFL008W	122297	123104	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	77	0.095
YFL007W	123716	123941	Name=-	G3DSA:1.10.287.2210	103	0.458
YFL005W	130376	130979	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	21	0.035
YFL004W	132416	133469	Name=VTC, catalytic tunnel domain	G3DSA:3.20.100.30	798	0.758
YFL003C	134529	135381	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1803	2.116
YFL003C	135417	136356	Name=-	G3DSA:1.10.1420.10	1851	1.971
YFL003C	135582	135966	Name=-	G3DSA:1.10.1420.10	1731	4.508
YFL003C	136395	136881	Name=MutS, connector domain	G3DSA:3.30.420.110	756	1.556
YFL002C	145503	146220	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	15	0.021
YFL002C	146253	146931	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	17	0.025
YFL001W	147377	147782	Name=Pseudouridine synthase TruA/RsuA/RluB/E/F, N-terminal	G3DSA:3.30.70.580	171	0.422
YFL001W	147785	148340	Name=Pseudouridine synthase I, TruA, C-terminal	G3DSA:3.30.70.660	191	0.344
YFR004W	153423	154083	Name=Cytidine Deaminase, domain 2	G3DSA:3.40.140.10	20	0.03
YFR005C	154529	155507	Name=Cysteine proteinases	G3DSA:3.90.70.10	22	0.022
YFR005C	155510	155786	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	21	0.076
YFR006W	156346	156844	Name=Creatinase/Aminopeptidase P/Spt16, N-terminal	G3DSA:3.40.350.10	975	1.958
YFR006W	156847	157726	Name=Creatinase/methionine aminopeptidase superfamily	G3DSA:3.90.230.10	1930	2.196
YFR007W	159302	160358	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	3935	3.726
YFR009W	163082	163964	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	831	0.942
YFR009W	163970	164732	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1444	1.895
YFR010W	165082	165295	Name=-	G3DSA:3.10.20.90	117	0.549
YFR010W	165394	166558	Name=Cysteine proteinases	G3DSA:3.90.70.10	696	0.598
YFR010W	166096	166315	Name=-	G3DSA:6.10.140.1140	352	1.607
YFR014C	172800	173787	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	1885	1.91
YFR015C	174597	175173	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	801	1.391
YFR015C	175482	176385	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	2408	2.667
YFR016C	177047	177317	Name=Glutaredoxin	G3DSA:3.40.30.10	661	2.448
YFR018C	183145	184132	Name=Zn peptidases	G3DSA:3.40.630.10	12284	12.446
YFR019W	185177	185408	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	50	0.216
YFR019W	187073	187568	Name=GroEL	G3DSA:3.50.7.10	6	0.012
YFR019W	190370	190868	Name=Phosphatidylinositol Phosphate Kinase II Beta	G3DSA:3.30.800.10	6	0.012
YFR019W	190874	191303	Name=-	G3DSA:3.30.810.10	86	0.2
YFR021W	195019	195865	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	1267	1.498
YFR022W	196899	197490	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640	1084	1.834
YFR023W	199937	200390	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	662	1.461
YFR023W	200393	200642	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	227	0.912
YFR023W	200645	201029	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	220	0.573
YFR023W	201032	201308	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	350	1.268
YFR024C-A	202056	202233	Name=SH3 Domains	G3DSA:2.30.30.40	86	0.486
YFR025C	203859	204744	Name=-	G3DSA:3.20.20.140	2060	2.328
YFR028C	209030	209549	Name=Protein tyrosine phosphatase superfamily	G3DSA:3.90.190.10	4	0.008
YFR028C	209615	210062	Name=Protein tyrosine phosphatase superfamily	G3DSA:3.90.190.10	20	0.045
YFR030W	213384	214023	Name=-	G3DSA:3.40.50.970	642	1.005
YFR030W	214032	214440	Name=Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II	G3DSA:3.40.50.920	81	0.199
YFR030W	214455	215010	Name=Pyruvate-flavodoxin oxidoreductase, central domain	G3DSA:3.40.920.10	150	0.27
YFR030W	215265	215937	Name=Translation factors	G3DSA:2.40.30.10	422	0.628
YFR030W	215394	215757	Name=NADPH-cytochrome p450 reductase, FAD-binding, alpha-helical domain superfamily	G3DSA:1.20.990.10	297	0.818
YFR030W	215940	216417	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80	163	0.342
YFR031C	216596	217121	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	78	0.149
YFR031C	218096	218324	Name=-	G3DSA:3.30.70.1620	3	0.013
YFR031C	218327	218687	Name=-	G3DSA:1.20.1060.20	9	0.025
YFR031C	219497	220103	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	8	0.013
YFR031C-A	220677	220908	Name=Ribosomal protein L2, domain 3	G3DSA:4.10.950.10	239	1.035
YFR031C-A	220911	221148	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	267	1.127
YFR031C-A	221160	221415	Name=-	G3DSA:2.40.50.140	230	0.902
YFR032C	222557	222926	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	451	1.222
YFR032C-A	223260	223434	Name=-	G3DSA:6.10.140.1730	136	0.782
YFR033C	224328	224547	Name=Ubiquinol-cytochrome C reductase hinge domain superfamily	G3DSA:1.10.287.20	644	2.941
YFR034C	225022	225205	Name=Helix-loop-helix DNA-binding domain superfamily	G3DSA:4.10.280.10	3510	19.18
YFR037C	228100	228256	Name=-	G3DSA:1.10.10.60	2	0.013
YFR037C	228277	228442	Name=Zinc finger, ZZ-type superfamily	G3DSA:3.30.60.90	2	0.012
YFR037C	228667	228928	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	4	0.015
YFR038W	229944	230817	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810	191	0.219
YFR038W	230982	231894	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1071	1.174
YFR041C	237898	238162	Name=DnaJ domain	G3DSA:1.10.287.110	117	0.443
YFR043C	239272	239821	Name=-	G3DSA:3.40.50.11960	1275	2.322
YFR044C	240030	241380	Name=Zn peptidases	G3DSA:3.40.630.10	3665	2.715
YFR044C	240258	240777	Name=-	G3DSA:3.30.70.360	3347	6.449
YFR045W	242022	242916	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	1248	1.396
YFR047C	244290	245103	Name=Quinolinate phosphoribosyl transferase, N-terminal domain superfamily	G3DSA:3.90.1170.20	742	0.913
YFR047C	244317	244761	Name=Aldolase class I	G3DSA:3.20.20.70	740	1.667
YFR050C	249068	249764	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	21	0.03
YFR051C	250297	250942	Name=Mu homology domain, subdomain B	G3DSA:2.60.40.1170	513	0.795
YFR051C	250300	250612	Name=Mu homology domain, subdomain B	G3DSA:2.60.40.1170	513	1.644
YFR051C	251374	251794	Name=-	G3DSA:3.30.450.60	40	0.095
YFR052W	252514	253219	Name=-	G3DSA:1.25.40.990	63	0.089
YFR053C	253594	254416	Name=-	G3DSA:3.40.367.20	1138	1.384
YFR053C	254419	254818	Name=-	G3DSA:3.30.420.40	370	0.927
YFR053C	254821	255046	Name=-	G3DSA:1.10.287.1250	89	0.396
YFR055W	264234	264969	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	294	0.4
YFR055W	264972	265224	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	399	1.583
