Gene	start	end	description	database_name	transposons	transposons_normalized
YGL207W	98972	99488	Name=Creatinase/Aminopeptidase P/Spt16, N-terminal	G3DSA:3.40.350.10	3	0.006
YGL207W	99491	100310	Name=Creatinase/methionine aminopeptidase superfamily	G3DSA:3.90.230.10	11	0.013
YGL207W	100553	100940	Name=FACT complex subunit Spt16p/Cdc68p	G3DSA:2.30.29.210	12	0.031
YGL207W	100943	101447	Name=-	G3DSA:2.30.29.150	15	0.03
YGL207W	101453	101843	Name=PH-like domain superfamily	G3DSA:2.30.29.30	8	0.021
YGL206C	102614	102902	Name=-	G3DSA:1.25.40.730	13	0.045
YGL206C	102920	103934	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	26	0.026
YGL206C	103937	104357	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	6	0.014
YGL206C	104360	104822	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	17	0.037
YGL206C	105173	106157	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	14	0.014
YGL206C	106394	107501	Name=Clathrin heavy chain, N-terminal	G3DSA:2.130.10.110	7	0.006
YGL205W	108248	108683	Name=Acyl-CoA dehydrogenase/oxidase, N-terminal domain superfamily	G3DSA:1.10.540.10	434	0.998
YGL205W	108710	109124	Name=-	G3DSA:2.40.110.10	408	0.986
YGL205W	109148	109697	Name=-	G3DSA:1.20.140.10	367	0.668
YGL205W	109829	110183	Name=-	G3DSA:1.20.140.10	102	0.288
YGL203C	113149	114595	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	430	0.297
YGL202W	116062	117559	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	957	0.639
YGL201C	117880	118216	Name=-	G3DSA:1.20.58.870	11	0.033
YGL201C	118387	119377	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	25	0.025
YGL201C	119704	120079	Name=-	G3DSA:2.40.50.140	13	0.035
YGL201C	119845	119998	Name=-	G3DSA:2.20.28.10	8	0.052
YGL201C	120298	120598	Name=-	G3DSA:3.30.1640.10	6	0.02
YGL197W	124779	125559	Name=Kelch-type beta propeller	G3DSA:2.120.10.80	63	0.081
YGL196W	129931	131149	Name=D-serine dehydratase-like domain superfamily	G3DSA:2.40.37.20	611	0.502
YGL196W	129958	130750	Name=Alanine racemase	G3DSA:3.20.20.10	585	0.739
YGL195W	135005	135494	Name=Armadillo-like helical	G3DSA:1.25.10.10	29	0.059
YGL195W	135497	136436	Name=Armadillo-like helical	G3DSA:1.25.10.10	90	0.096
YGL195W	136439	136931	Name=Armadillo-like helical	G3DSA:1.25.10.10	87	0.177
YGL195W	136973	137591	Name=Armadillo-like helical	G3DSA:1.25.10.10	103	0.167
YGL195W	137594	138095	Name=Armadillo-like helical	G3DSA:1.25.10.10	46	0.092
YGL195W	138140	139289	Name=Armadillo-like helical	G3DSA:1.25.10.10	188	0.164
YGL194C	140523	141651	Name=Histone deacetylase domain	G3DSA:3.40.800.20	907	0.804
YGL191W	144919	145192	Name=Cytochrome c oxidase, subunit VIa	G3DSA:4.10.95.10	71	0.26
YGL190C	145820	146930	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	85	0.077
YGL190C	146933	147344	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	9	0.022
YGL189C	148246	148585	Name=Ribosomal protein S26e	G3DSA:3.30.1740.20	10	0.029
YGL187C	149721	150018	Name=Cytochrome c oxidase, subunit Vb	G3DSA:2.60.11.10	39	0.131
YGL186C	151372	152563	Name=Hydantoin permease	G3DSA:1.10.4160.10	549	0.461
YGL185C	153211	154276	Name=-	G3DSA:3.40.50.720	1362	1.279
YGL185C	153268	153895	Name=-	G3DSA:3.40.50.720	1357	2.164
YGL184C	154797	155223	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	149	0.35
YGL184C	155226	156000	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	777	1.004
YGL181W	157933	158329	Name=Arf GTPase activating protein	G3DSA:1.10.220.150	227	0.573
YGL181W	158443	158632	Name=-	G3DSA:1.10.8.10	219	1.159
YGL180W	160107	160377	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	60	0.222
YGL180W	160476	161379	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	249	0.276
YGL179C	163879	164971	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	729	0.668
YGL178W	167955	169152	Name=Armadillo-like helical	G3DSA:1.25.10.10	190	0.159
YGL173C	176351	176681	Name=-	G3DSA:2.30.30.750	46	0.139
YGL173C	176711	176876	Name=-	G3DSA:6.10.140.950	12	0.073
YGL173C	177074	177224	Name=-	G3DSA:6.10.140.950	4	0.027
YGL173C	177227	177368	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	1	0.007
YGL173C	177371	177890	Name=-	G3DSA:2.170.260.40	16	0.031
YGL173C	178094	178415	Name=-	G3DSA:1.25.40.1050	0	0
YGL173C	178670	179057	Name=-	G3DSA:3.30.1370.250	12	0.031
YGL173C	179186	179732	Name=-	G3DSA:3.40.50.12390	91	0.167
YGL173C	179735	180110	Name=-	G3DSA:3.40.50.12390	68	0.181
YGL171W	182660	183392	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	7	0.01
YGL171W	183395	183923	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	90	0.17
YGL169W	186185	186851	Name=DHBP synthase	G3DSA:3.90.870.10	27	0.041
YGL169W	186872	187337	Name=Threonylcarbamoyl-AMP synthase, C-terminal domain superfamily	G3DSA:3.40.50.11030	5	0.011
YGL167C	187657	190198	Name=-	G3DSA:1.20.1110.10	25	0.01
YGL167C	188299	189370	Name=HAD superfamily	G3DSA:3.40.50.1000	21	0.02
YGL167C	188725	189331	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10	15	0.025
YGL167C	189658	190288	Name=-	G3DSA:2.70.150.10	11	0.017
YGL166W	191132	191255	Name=Copper fist DNA-binding domain superfamily	G3DSA:3.90.430.10	213	1.732
YGL163C	193844	194741	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	16	0.018
YGL163C	193916	194675	Name=-	G3DSA:1.20.120.850	13	0.017
YGL163C	194744	195680	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810	25	0.027
YGL160W	201647	202265	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80	353	0.571
YGL159W	202727	203117	Name=ornithine cyclodeaminase, domain 1	G3DSA:3.30.1780.10	94	0.241
YGL159W	203144	203759	Name=-	G3DSA:3.40.50.720	147	0.239
YGL158W	207372	208476	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	523	0.474
YGL157W	209021	210047	Name=-	G3DSA:3.40.50.720	449	0.438
YGL156W	211274	212111	Name=Glycoside hydrolase 38, N terminal domain	G3DSA:3.20.110.10	413	0.493
YGL156W	212123	212426	Name=Glycoside hydrolase family 38, central domain	G3DSA:1.20.1270.50	72	0.238
YGL156W	212528	213293	Name=-	G3DSA:2.70.98.30	339	0.443
YGL155W	214108	215206	Name=-	G3DSA:1.50.10.20	49	0.045
YGL154C	215394	215682	Name=4'-phosphopantetheinyl transferase domain superfamily	G3DSA:3.90.470.20	80	0.278
YGL154C	215685	216030	Name=4'-phosphopantetheinyl transferase domain superfamily	G3DSA:3.90.470.20	210	0.609
YGL153W	216279	216447	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	53	0.315
YGL150C	221112	221754	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	153	0.238
YGL150C	222381	222720	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	0	0
YGL150C	222723	223554	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810	20	0.024
YGL148W	226402	226681	Name=Chorismate synthase AroC	G3DSA:3.60.150.10	135	0.484
YGL148W	226723	227527	Name=Chorismate synthase AroC	G3DSA:3.60.150.10	171	0.213
YGL147C	227756	228071	Name=Ribosomal protein L6, alpha-beta domain superfamily	G3DSA:3.90.930.12	101	0.321
YGL147C	228074	228326	Name=Ribosomal protein L6, alpha-beta domain superfamily	G3DSA:3.90.930.12	234	0.929
YGL145W	230246	230807	Name=Dsl1p vesicle tethering complex, Tip20p subunit, domain A	G3DSA:6.10.280.210	167	0.298
YGL145W	230810	231212	Name=Dsl1p vesicle tethering complex, Tip20p subunit, domain B	G3DSA:1.20.58.1420	15	0.037
YGL145W	231215	231734	Name=Dsl1p vesicle tethering complex, Tip20p subunit, domain C	G3DSA:1.10.357.100	10	0.019
YGL145W	231737	232145	Name=Dsl1p vesicle tethering complex, Tip20p subunit, domain D	G3DSA:1.20.58.670	20	0.049
YGL145W	232148	232346	Name=Dsl1p vesicle tethering complex, Tip20p subunit, domain E	G3DSA:1.10.10.2270	96	0.485
YGL144C	233193	233937	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	115	0.155
YGL143C	234719	234971	Name=-	G3DSA:3.30.70.1660	63	0.25
YGL143C	234974	235148	Name=-	G3DSA:3.30.160.20	26	0.149
YGL143C	235172	235502	Name=-	G3DSA:3.30.70.1660	17	0.052
YGL143C	235511	235838	Name=-	G3DSA:6.10.140.1950	13	0.04
YGL141W	240027	240735	Name=Hect, E3 ligase catalytic domains	G3DSA:3.90.1750.10	172	0.243
YGL141W	240381	240630	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2160.10	98	0.394
YGL141W	240741	241083	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2410.10	104	0.304
YGL137W	249893	250772	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	27	0.031
YGL137W	251672	252311	Name=-	G3DSA:1.25.40.470	9	0.014
YGL136C	252929	253715	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	750	0.954
YGL135W	254704	255277	Name=-	G3DSA:3.30.190.20	247	0.431
YGL135W	254839	255106	Name=Ribosomal protein L1, 3-layer alpha/beta-sandwich	G3DSA:3.40.50.790	216	0.809
YGL134W	256392	256962	Name=-	G3DSA:1.10.472.10	415	0.728
YGL131C	262559	262781	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	166	0.748
YGL131C	264011	264191	Name=-	G3DSA:1.10.10.60	75	0.417
YGL131C	264695	264941	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	37	0.15
YGL131C	265076	265547	Name=Bromo adjacent homology (BAH) domain superfamily	G3DSA:2.30.30.490	93	0.197
YGL130W	266148	266895	Name=DNA ligase/mRNA capping enzyme	G3DSA:3.30.470.30	5	0.007
YGL130W	266898	267390	Name=-	G3DSA:2.40.50.140	2	0.004
YGL129C	268100	268694	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	27	0.045
YGL128C	269808	270129	Name=DnaJ domain	G3DSA:1.10.287.110	21	0.065
YGL127C	270454	270733	Name=Mediator of RNA polymerase II, submodule Med31 (Soh1)	G3DSA:1.10.10.1340	110	0.394
YGL125W	272523	273411	Name=-	G3DSA:3.20.20.220	446	0.502
YGL123W	277719	278031	Name=-	G3DSA:3.30.160.20	2	0.006
YGL123W	278034	278313	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10	5	0.018
YGL122C	279074	279299	Name=-	G3DSA:4.10.1000.40	4	0.018
YGL122C	279320	279524	Name=-	G3DSA:4.10.1000.40	7	0.034
YGL122C	279527	279770	Name=-	G3DSA:4.10.1000.40	2	0.008
YGL122C	280208	280520	Name=Nab2/ZC3H14, N-terminal domain superfamily	G3DSA:1.10.340.40	4	0.013
YGL120C	282026	282506	Name=-	G3DSA:1.20.120.1080	13	0.027
YGL120C	282578	283124	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	4	0.007
YGL120C	283127	283820	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	7	0.01
YGL116W	290403	291477	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	21	0.02
YGL115W	292036	292579	Name=-	G3DSA:3.10.580.10	20	0.037
YGL115W	292582	292999	Name=-	G3DSA:3.10.580.10	53	0.127
YGL113W	296373	296931	Name=-	G3DSA:1.20.58.2130	6	0.011
YGL113W	296934	297189	Name=-	G3DSA:1.20.58.2130	6	0.024
YGL112C	298441	299083	Name=-	G3DSA:1.25.40.770	2	0.003
YGL112C	299503	299704	Name=Histone, subunit A	G3DSA:1.10.20.10	0	0
YGL107C	305034	305541	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	16	0.032
YGL106W	306572	306788	Name=-	G3DSA:1.10.238.10	4	0.019
YGL106W	306791	307004	Name=-	G3DSA:1.10.238.10	2	0.009
YGL105W	307440	307803	Name=-	G3DSA:1.20.1050.10	40	0.11
YGL105W	308046	308565	Name=-	G3DSA:2.40.50.140	136	0.262
YGL104C	308718	310116	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	777	0.556
YGL103W	311141	311414	Name=-	G3DSA:3.100.10.10	0	0
YGL101W	312253	312829	Name=Hypothetical protein af1432	G3DSA:1.10.3210.10	172	0.299
YGL100W	313237	314281	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	72	0.069
YGL099W	315192	315816	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	22	0.035
YGL097W	321839	323228	Name=Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II	G3DSA:2.130.10.30	331	0.238
YGL096W	325847	326087	Name=-	G3DSA:1.10.10.60	139	0.579
YGL095C	328888	330130	Name=Sec1-like, domain 2	G3DSA:3.40.50.1910	29	0.023
YGL095C	329155	329533	Name=-	G3DSA:1.25.40.60	2	0.005
YGL095C	329539	329878	Name=Syntaxin Binding Protein 1; Chain A, domain 2	G3DSA:3.90.830.10	1	0.003
YGL095C	330196	330583	Name=Sec1-like, domain 1	G3DSA:3.40.50.2060	0	0
YGL094C	331147	331759	Name=Ribonuclease H superfamily	G3DSA:3.30.420.10	219	0.358
YGL094C	331855	333082	Name=Cysteine proteinases	G3DSA:3.90.70.10	422	0.344
YGL094C	333472	334420	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	700	0.738
YGL092W	339283	339739	Name=Peptidase S59, nucleoporin	G3DSA:3.30.1610.10	62	0.136
YGL092W	340114	340258	Name=-	G3DSA:6.20.50.170	2	0.014
YGL092W	340549	340822	Name=-	G3DSA:1.25.40.690	2	0.007
YGL091C	342067	342841	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	17	0.022
YGL090W	343787	344057	Name=DNA repair protein XRCC4-like, C-terminal	G3DSA:1.20.5.370	381	1.411
YGL087C	346493	346901	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	997	2.444
YGL086W	349141	349363	Name=-	G3DSA:3.30.457.60	52	0.234
YGL085W	349724	350393	Name=SNase-like, OB-fold superfamily	G3DSA:2.40.50.90	368	0.55
YGL083W	353064	353412	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	237	0.681
YGL083W	353448	354036	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	294	0.5
YGL083W	354039	354852	Name=Armadillo-like helical	G3DSA:1.25.10.10	552	0.679
YGL081W	357395	357716	Name=-	G3DSA:2.60.200.20	269	0.838
YGL078C	360371	360905	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	63	0.118
YGL078C	360908	361637	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	180	0.247
YGL077C	362323	363754	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	624	0.436
YGL076C	365264	365435	Name=Ribosomal protein L30, ferredoxin-like fold domain superfamily	G3DSA:3.30.1390.20	0	0
YGL076C	365438	365747	Name=Ribosomal protein L30, ferredoxin-like fold domain superfamily	G3DSA:3.30.1390.20	10	0.032
YGL073W	369251	369581	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	4	0.012
YGL070C	374461	374686	Name=-	G3DSA:2.20.25.10	198	0.88
YGL070C	374689	374824	Name=-	G3DSA:2.20.25.10	17	0.126
YGL068W	375246	375456	Name=Single helix bin	G3DSA:1.20.5.710	5	0.024
YGL068W	375459	375666	Name=Ribosomal protein L7/L12, C-terminal/adaptor protein ClpS-like	G3DSA:3.30.1390.10	15	0.072
YGL067W	376338	376716	Name=-	G3DSA:3.90.79.20	199	0.526
YGL067W	376764	377229	Name=Nucleoside Triphosphate Pyrophosphohydrolase	G3DSA:3.90.79.10	195	0.419
YGL066W	377831	377915	Name=Classic Zinc Finger	G3DSA:3.30.160.60	44	0.524
YGL066W	378368	378446	Name=-	G3DSA:6.10.140.670	1	0.013
YGL065C	380020	380656	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	7	0.011
YGL065C	380659	381253	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	17	0.029
YGL064C	381525	382119	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	190	0.32
YGL064C	382191	383070	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	90	0.102
YGL063W	383657	383972	Name=Pseudouridine synthase TruA/RsuA/RluB/E/F, N-terminal	G3DSA:3.30.70.580	147	0.467
YGL063W	383975	384758	Name=Pseudouridine synthase I, TruA, C-terminal	G3DSA:3.30.70.660	4729	6.04
YGL062W	385226	386618	Name=-	G3DSA:3.30.470.20	825	0.593
YGL062W	386807	387713	Name=Aldolase class I	G3DSA:3.20.20.70	971	1.072
YGL062W	387716	388073	Name=Conserved carboxylase domain	G3DSA:1.10.472.90	98	0.275
YGL062W	388097	388235	Name=-	G3DSA:1.10.10.60	63	0.457
YGL062W	388238	388466	Name=pyruvate carboxylase f1077a mutant domain	G3DSA:3.10.600.10	242	1.061
YGL062W	388472	388709	Name=-	G3DSA:2.40.50.100	334	1.409
YGL059W	392400	392934	Name=Alpha-ketoacid/pyruvate dehydrogenase kinase, N-terminal domain superfamily	G3DSA:1.20.140.20	117	0.219
YGL059W	392961	393693	Name=Histidine kinase/HSP90-like ATPase superfamily	G3DSA:3.30.565.10	513	0.701
YGL058W	394001	394481	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	39	0.081
YGL056C	396442	396865	Name=-	G3DSA:3.10.580.10	413	0.976
YGL056C	396874	397417	Name=-	G3DSA:3.10.580.10	529	0.974
YGL055W	399849	400125	Name=Cytochrome b5-like heme/steroid binding domain superfamily	G3DSA:3.10.120.10	44	0.159
YGL050W	405779	406463	Name=tRNA wybutosine-synthesizing-like superfamily	G3DSA:3.30.1960.10	1086	1.588
YGL049C	407162	407930	Name=-	G3DSA:1.25.40.180	290	0.378
YGL049C	408257	408461	Name=eIF4G, eIF4e-binding domain superfamily	G3DSA:1.20.970.30	53	0.26
YGL048C	410086	410317	Name=-	G3DSA:1.10.8.60	14	0.061
YGL048C	410332	410872	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	8	0.015
YGL048C	410875	411217	Name=-	G3DSA:2.40.50.140	5	0.015
YGL047W	411558	412158	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	150	0.25
YGL045W	414201	414711	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640	671	1.316
YGL045W	414828	415275	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640	322	0.72
YGL044C	416163	416277	Name=Transcription termination and cleavage factor, C-terminal domain superfamily	G3DSA:1.10.20.70	11	0.096
YGL044C	416340	416658	Name=-	G3DSA:1.25.40.630	12	0.038
YGL044C	416661	417030	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	6	0.016
YGL043W	417486	417714	Name=Conserved domain common to transcription factors TFIIS, elongin A, CRSP70	G3DSA:1.20.930.10	308	1.351
YGL043W	417864	418197	Name=Transcription elongation factor S-II, central domain superfamily	G3DSA:1.10.472.30	107	0.321
YGL043W	418200	418410	Name=-	G3DSA:2.20.25.10	160	0.762
YGL040C	419529	420552	Name=Aldolase class I	G3DSA:3.20.20.70	28	0.027
YGL039W	423979	425005	Name=-	G3DSA:3.40.50.720	544	0.53
YGL038C	425553	426615	Name=-	G3DSA:3.90.550.20	47	0.044
YGL037C	427299	427944	Name=Isochorismatase-like superfamily	G3DSA:3.40.50.850	855	1.326
YGL035C	432771	432870	Name=Classic Zinc Finger	G3DSA:3.30.160.60	266	2.687
YGL035C	432873	432975	Name=Classic Zinc Finger	G3DSA:3.30.160.60	190	1.863
YGL033W	435652	435886	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	36	0.154
YGL031C	437529	437727	Name=-	G3DSA:6.10.250.1270	18	0.091
YGL031C	437730	437931	Name=Ribosomal protein L24e	G3DSA:2.30.170.20	38	0.189
YGL030W	439097	439406	Name=50S ribosomal protein L30e-like	G3DSA:3.30.1330.30	5	0.016
YGL028C	441289	441607	Name=Glycosidases	G3DSA:3.20.20.80	188	0.591
YGL028C	441610	442027	Name=Glycosidases	G3DSA:3.20.20.80	120	0.288
YGL027C	443647	445102	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10	1989	1.367
YGL027C	445108	446047	Name=Glycosyl hydrolase family 63, N-terminal domain superfamily	G3DSA:2.70.98.110	725	0.772
YGL026C	446492	447485	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100	766	0.771
YGL026C	447029	447617	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100	309	0.526
YGL026C	447719	448529	Name=Aldolase class I	G3DSA:3.20.20.70	337	0.416
YGL023C	450505	450781	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	211	0.764
YGL022W	453880	454333	Name=-	G3DSA:3.40.50.12610	17	0.038
