Gene	start	end	description	database_name	transposons	transposons_normalized
YKL197C	72011	72668	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	192	0.292
YKL197C	73310	73550	Name=-	G3DSA:3.10.330.10	133	0.554
YKL196C	74934	75105	Name=-	G3DSA:1.20.5.110	2	0.012
YKL196C	75114	75531	Name=Longin domain	G3DSA:3.30.450.50	16	0.038
YKL195W	76640	76880	Name=-	G3DSA:1.10.287.2900	24	0.1
YKL194C	77260	77629	Name=Anticodon-binding domain superfamily	G3DSA:3.40.50.800	44	0.119
YKL194C	77632	78547	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	80	0.087
YKL193C	78871	79288	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	42	0.101
YKL193C	79291	79612	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	6	0.019
YKL193C	79615	79870	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	10	0.039
YKL192C	80165	80453	Name=ACP-like superfamily	G3DSA:1.10.1200.10	8	0.028
YKL191W	81197	81464	Name=Diphthamide synthesis DPH1/DPH2 domain 1	G3DSA:3.40.50.11840	47	0.176
YKL191W	81899	82202	Name=Diphthamide synthesis DPH1/DPH2 domain 3	G3DSA:3.40.50.11860	114	0.376
YKL190W	82956	83469	Name=-	G3DSA:1.10.238.10	40	0.078
YKL189W	84740	85763	Name=Armadillo-like helical	G3DSA:1.25.10.10	83	0.081
YKL188C	86569	87400	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	570	0.686
YKL186C	92746	93259	Name=-	G3DSA:3.10.450.50	15	0.029
YKL185W	95978	96179	Name=Zinc finger, NHR/GATA-type	G3DSA:3.30.50.10	493	2.453
YKL184W	97003	98140	Name=Lyase, Ornithine Decarboxylase; Chain A, domain 1	G3DSA:2.40.37.10	213	0.187
YKL184W	97042	97726	Name=Alanine racemase	G3DSA:3.20.20.10	204	0.298
YKL182W	100674	101094	Name=-	G3DSA:1.20.1050.120	2	0.005
YKL182W	101097	101760	Name=Acyl transferase domain superfamily	G3DSA:3.40.366.10	9	0.014
YKL182W	101763	101931	Name=-	G3DSA:6.20.240.10	1	0.006
YKL182W	101934	102342	Name=Acyl transferase domain superfamily	G3DSA:3.40.366.10	3	0.007
YKL182W	102345	103209	Name=Aldolase class I	G3DSA:3.20.20.70	2	0.002
YKL182W	103383	103731	Name=-	G3DSA:1.20.930.70	9	0.026
YKL182W	103827	103974	Name=Aldolase class I	G3DSA:3.20.20.70	2	0.014
YKL182W	104043	104436	Name=-	G3DSA:3.30.1120.100	2	0.005
YKL182W	104439	105009	Name=Hotdog Thioesterase	G3DSA:3.10.129.10	2	0.004
YKL182W	105144	105648	Name=Hotdog Thioesterase	G3DSA:3.10.129.10	6	0.012
YKL182W	105663	105813	Name=Acyl transferase domain superfamily	G3DSA:3.40.366.10	0	0
YKL182W	105825	105975	Name=-	G3DSA:6.10.60.10	4	0.027
YKL182W	106203	106584	Name=-	G3DSA:3.30.70.3330	16	0.042
YKL182W	106710	106824	Name=-	G3DSA:6.10.140.1400	1	0.009
YKL181W	107328	107766	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	24	0.055
YKL181W	107769	108087	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	30	0.094
YKL181W	108240	108510	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	2	0.007
YKL181W	108513	108558	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	0	0
YKL180W	109272	109737	Name=Ribosomal protein L22/L17	G3DSA:3.90.470.10	2	0.004
YKL174C	120667	122077	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	80	0.057
YKL173W	122895	123489	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	3	0.005
YKL173W	123492	123798	Name=Yeast translation eEF2 (G' domain)	G3DSA:3.90.1430.10	1	0.003
YKL173W	123864	124293	Name=Translation factors	G3DSA:2.40.30.10	14	0.033
YKL173W	124317	124545	Name=Elongation Factor G (Translational Gtpase), domain 3	G3DSA:3.30.70.870	7	0.031
YKL173W	124629	125073	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10	6	0.014
YKL173W	125076	125445	Name=-	G3DSA:3.30.70.240	31	0.084
YKL171W	128810	129353	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	84	0.155
YKL171W	129605	130253	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	567	0.875
YKL170W	130637	131048	Name=Ribosomal protein L14	G3DSA:2.40.150.20	43	0.105
YKL168C	131293	132229	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	775	0.828
YKL166C	134583	135447	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	750	0.868
YKL166C	134619	135189	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	722	1.267
YKL165C	139623	140589	Name=Alkaline Phosphatase, subunit A	G3DSA:3.40.720.10	24	0.025
YKL161C	149661	150354	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	147	0.212
YKL161C	150357	150624	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	109	0.408
YKL160W	153317	153515	Name=Transcription elongation factor 1 superfamily	G3DSA:2.20.25.190	5	0.025
YKL157W	155252	155882	Name=tricorn interacting facor f3 domain	G3DSA:2.60.40.1730	1180	1.873
YKL157W	155891	156629	Name=Neutral Protease Domain 2	G3DSA:1.10.390.10	514	0.696
YKL157W	156632	156878	Name=-	G3DSA:2.60.40.1910	60	0.244
YKL157W	156884	157841	Name=-	G3DSA:1.25.50.20	232	0.242
YKL156W	158616	158859	Name=Ribosomal protein S27, zinc-binding domain superfamily	G3DSA:2.20.25.100	36	0.148
YKL154W	161682	162333	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	98	0.151
YKL152C	163644	164379	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240	29	0.039
YKL151C	164922	165894	Name=Ribokinase-like	G3DSA:3.40.1190.20	4128	4.247
YKL150W	166676	166976	Name=Translation factors	G3DSA:2.40.30.10	180	0.6
YKL150W	166979	167450	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80	291	0.618
YKL149C	168016	168793	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	170	0.219
YKL148C	169209	169365	Name=succinate dehydrogenase protein domain	G3DSA:4.10.80.40	134	0.859
YKL148C	169368	169698	Name=-	G3DSA:1.20.58.100	270	0.818
YKL148C	169755	170967	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	939	0.775
YKL148C	169947	170256	Name=Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	G3DSA:3.90.700.10	832	2.693
YKL145W	174342	174807	Name=-	G3DSA:2.40.50.140	19	0.041
YKL145W	174810	175347	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	5	0.009
YKL145W	175353	175584	Name=-	G3DSA:1.10.8.60	7	0.03
YKL144C	175845	176238	Name=-	G3DSA:2.40.50.140	2	0.005
YKL144C	176241	176478	Name=RNA polymerase Rpb7-like, N-terminal domain superfamily	G3DSA:3.30.1490.120	4	0.017
YKL141W	179838	180261	Name=Fumarate reductase/succinate dehydrogenase, transmembrane subunit	G3DSA:1.20.1300.10	50	0.118
YKL140W	180941	182036	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	284	0.259
YKL139W	183471	183750	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	2	0.007
YKL139W	183753	184476	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	22	0.03
YKL135C	186807	188577	Name=Armadillo-like helical	G3DSA:1.25.10.10	284	0.16
YKL134C	189192	190791	Name=Neurolysin, domain 3	G3DSA:1.10.1370.10	262	0.164
YKL134C	189654	190164	Name=Collagenase (Catalytic Domain)	G3DSA:3.40.390.10	147	0.288
YKL132C	193585	194005	Name=Mur ligase, C-terminal domain superfamily	G3DSA:3.90.190.20	162	0.386
YKL132C	194035	194860	Name=Mur-like, catalytic domain superfamily	G3DSA:3.40.1190.10	467	0.566
YKL130C	195311	196010	Name=She2 domain	G3DSA:1.20.200.20	94	0.134
YKL129C	196627	196798	Name=SH3 Domains	G3DSA:2.30.30.40	101	0.591
YKL129C	197905	198241	Name=-	G3DSA:1.20.5.4820	126	0.375
YKL129C	198244	200056	Name=Kinesin motor domain	G3DSA:3.40.850.10	470	0.259
YKL129C	198373	198919	Name=-	G3DSA:1.20.58.530	388	0.711
YKL129C	198985	199321	Name=Myosin VI head, motor domain, U50 subdomain	G3DSA:1.20.120.720	209	0.622
YKL129C	199324	199492	Name=-	G3DSA:1.10.10.820	177	1.054
YKL128C	200928	201636	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240	966	1.364
YKL127W	203553	204132	Name=-	G3DSA:3.40.120.10	355	0.613
YKL127W	204135	204450	Name=-	G3DSA:3.40.120.10	360	1.143
YKL127W	204456	204753	Name=-	G3DSA:3.40.120.10	626	2.108
YKL127W	204780	205251	Name=-	G3DSA:3.30.310.50	508	1.079
YKL126W	206739	207681	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	112	0.119
YKL126W	206997	207606	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	110	0.181
YKL124W	211175	211628	Name=B30.2/SPRY domain superfamily	G3DSA:2.60.120.920	293	0.647
YKL121W	214658	215747	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	379	0.348
YKL120W	217416	218301	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	596	0.673
YKL117W	220330	220684	Name=HSP20-like chaperone	G3DSA:2.60.40.790	155	0.438
YKL116C	221352	222327	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	741	0.76
YKL114C	223540	224431	Name=-	G3DSA:3.20.20.150	897	1.007
YKL113C	225011	225218	Name=-	G3DSA:1.10.150.20	25	0.121
YKL113C	225221	225872	Name=-	G3DSA:3.40.50.1010	201	0.309
YKL110C	229292	229877	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	61	0.104
YKL108W	234438	234588	Name=-	G3DSA:1.10.10.1460	47	0.313
YKL107W	236168	237035	Name=-	G3DSA:3.40.50.720	701	0.809
YKL106W	237605	238859	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	556	0.443
YKL106W	237779	238595	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	527	0.646
YKL104C	243222	244323	Name=-	G3DSA:3.40.50.10490	6	0.005
YKL104C	243267	243723	Name=-	G3DSA:3.40.50.10490	6	0.013
YKL104C	244359	245367	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	32	0.032
YKL103C	246179	247520	Name=Zn peptidases	G3DSA:3.40.630.10	1839	1.371
YKL103C	246824	247271	Name=Aminopeptidase i, Domain 2	G3DSA:2.30.250.10	692	1.548
YKL101W	249133	250177	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	18	0.017
YKL094W	263352	264288	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	1029	1.099
YKL092C	267179	267830	Name=Rho GTPase activation protein	G3DSA:1.10.506.10	55	0.084
YKL092C	268067	268448	Name=C2 domain	G3DSA:2.60.40.150	42	0.11
YKL091C	269720	270401	Name=CRAL-TRIO lipid binding domain superfamily	G3DSA:3.40.525.10	391	0.574
YKL091C	270404	270647	Name=-	G3DSA:1.10.8.20	57	0.235
YKL090W	271896	272040	Name=-	G3DSA:1.10.8.10	44	0.306
YKL090W	272043	272172	Name=-	G3DSA:1.10.8.10	82	0.636
YKL090W	272916	273192	Name=-	G3DSA:3.30.1370.110	273	0.989
YKL089W	274705	274984	Name=Jelly Rolls	G3DSA:2.60.120.10	2	0.007
YKL088W	276171	276807	Name=Flavin prenyltransferase-like	G3DSA:3.40.50.1950	4	0.006
YKL086W	278305	278653	Name=-	G3DSA:3.90.1530.10	3674	10.557
YKL085W	279171	279615	Name=-	G3DSA:3.40.50.720	364	0.82
YKL085W	279618	280125	Name=Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal	G3DSA:3.90.110.10	356	0.702
YKL081W	282894	283122	Name=Glutaredoxin	G3DSA:3.40.30.10	38	0.167
YKL081W	283128	283542	Name=-	G3DSA:1.20.1050.10	101	0.244
YKL081W	283644	284127	Name=Translation elongation factor EF1B, gamma chain, conserved domain	G3DSA:3.30.70.1010	337	0.698
YKL080W	285063	286098	Name=Vacuolar atp synthase subunit c; domain 1	G3DSA:3.30.70.1180	29	0.028
YKL080W	285180	285996	Name=-	G3DSA:1.20.1460.10	28	0.034
YKL080W	285546	285813	Name=-	G3DSA:3.30.70.100	6	0.022
YKL079W	286684	287722	Name=Kinesin motor domain	G3DSA:3.40.850.10	237	0.228
YKL078W	288917	289622	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	176	0.25
YKL078W	289625	290150	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	0	0
YKL078W	290228	290525	Name=-	G3DSA:1.20.120.1080	0	0
YKL074C	294615	294942	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	333	1.018
YKL073W	296499	297717	Name=-	G3DSA:3.30.420.40	563	0.462
YKL073W	296718	296877	Name=-	G3DSA:3.30.30.30	283	1.78
YKL073W	297099	297669	Name=-	G3DSA:3.30.420.40	179	0.314
YKL073W	297255	297513	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10	132	0.512
YKL073W	298167	298500	Name=Heat shock protein 70kD, C-terminal domain superfamily	G3DSA:1.20.1270.10	186	0.559
YKL071W	305117	305882	Name=-	G3DSA:3.40.50.720	438	0.573
YKL070W	306214	306715	Name=FMN-binding split barrel	G3DSA:2.30.110.10	342	0.683
YKL069W	307288	307825	Name=GAF-like domain superfamily	G3DSA:3.30.450.40	604	1.125
YKL068W	312617	313067	Name=Peptidase S59, nucleoporin	G3DSA:3.30.1610.10	424	0.942
YKL067W	314815	315271	Name=Nucleoside diphosphate kinase-like domain superfamily	G3DSA:3.30.70.141	458	1.004
YKL064W	319132	319873	Name=-	G3DSA:3.30.460.20	323	0.436
YKL064W	319876	320413	Name=Magnesium transport protein CorA, transmembrane region	G3DSA:1.20.58.340	260	0.484
YKL064W	320440	320665	Name=Magnesium transport protein CorA, transmembrane region	G3DSA:1.20.58.340	413	1.836
YKL062W	324941	325025	Name=Classic Zinc Finger	G3DSA:3.30.160.60	15	0.179
YKL062W	325028	325103	Name=Classic Zinc Finger	G3DSA:3.30.160.60	1	0.013
YKL060C	326410	327472	Name=Aldolase class I	G3DSA:3.20.20.70	3	0.003
YKL059C	328348	328609	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	416	1.594
YKL059C	328771	328918	Name=-	G3DSA:4.10.60.10	7	0.048
YKL059C	329200	329440	Name=-	G3DSA:3.10.20.90	0	0
YKL058W	330172	330337	Name=Transcription factor IIA, alpha-helical domain	G3DSA:1.10.287.190	9	0.055
YKL058W	330340	330520	Name=Transcription factor IIA, beta-barrel	G3DSA:2.30.18.10	6	0.033
YKL056C	334414	334912	Name=Metal Binding Protein, Guanine Nucleotide Exchange Factor; Chain A	G3DSA:2.170.150.10	232	0.466
YKL055C	335341	336151	Name=-	G3DSA:3.40.50.720	472	0.583
YKL049C	346080	346506	Name=Histone, subunit A	G3DSA:1.10.20.10	12	0.028
YKL048C	347762	348695	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	22	0.024
YKL048C	348698	348887	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	11	0.058
YKL046C	351445	352525	Name=-	G3DSA:1.50.10.20	901	0.834
YKL045W	353547	354375	Name=-	G3DSA:1.20.930.80	13	0.016
YKL043W	357315	357705	Name=HTH APSES-type DNA-binding domain superfamily	G3DSA:3.10.260.10	446	1.144
YKL042W	358670	358889	Name=-	G3DSA:1.20.5.1180	5	0.023
YKL041W	360173	360698	Name=-	G3DSA:6.10.140.1230	46	0.088
YKL040C	361126	361390	Name=Fe-S cluster assembly domain superfamily	G3DSA:3.30.300.130	184	0.697
YKL040C	361456	361792	Name=Scaffold protein Nfu/NifU, N-terminal domain superfamily	G3DSA:3.30.1370.70	125	0.372
YKL038W	365737	365986	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	102	0.41
YKL035W	369927	371052	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10	34	0.03
YKL035W	371055	371388	Name=Hexapeptide repeat proteins	G3DSA:2.160.10.10	17	0.051
YKL034W	373860	374100	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	313	1.304
YKL033W-A	374535	375126	Name=HAD superfamily	G3DSA:3.40.50.1000	212	0.359
YKL033W-A	374568	374772	Name=Putative phosphatase; domain 2	G3DSA:1.10.150.240	188	0.922
YKL032C	380271	380559	Name=High mobility group box domain	G3DSA:1.10.30.10	428	1.486
YKL032C	380562	380796	Name=High mobility group box domain	G3DSA:1.10.30.10	166	0.709
YKL029C	382730	383666	Name=-	G3DSA:3.40.50.720	5573	5.954
YKL029C	383669	384425	Name=Malic enzyme, N-terminal domain superfamily	G3DSA:3.40.50.10380	1960	2.593
YKL028W	386082	386265	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	3	0.016
YKL027W	387739	388534	Name=-	G3DSA:3.40.50.720	1815	2.283
YKL026C	389397	389880	Name=Glutaredoxin	G3DSA:3.40.30.10	478	0.99
YKL025C	390242	390506	Name=-	G3DSA:1.10.287.3700	701	2.655
YKL025C	390509	390632	Name=-	G3DSA:1.20.5.5160	280	2.276
YKL025C	390638	391604	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	773	0.8
YKL025C	392156	392276	Name=-	G3DSA:6.10.250.3160	271	2.258
YKL024C	392528	393134	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	17	0.028
YKL022C	394980	396561	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	25	0.016
YKL021C	397349	398243	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	276	0.309
YKL021C	398246	398633	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	7	0.018
YKL020C	399704	400070	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20	150	0.41
YKL020C	400118	400592	Name=Immunoglobulins	G3DSA:2.60.40.10	62	0.131
YKL019W	402571	403516	Name=Protein prenylyltransferase	G3DSA:1.25.40.120	21	0.022
YKL018W	404111	404708	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	15	0.025
YKL018W	404711	405086	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	8	0.021
YKL017C	405204	405834	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	574	0.911
YKL017C	405885	407211	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1165	0.879
YKL017C	406782	407157	Name=-	G3DSA:2.40.30.270	274	0.731
YKL016C	407608	407977	Name=ATP synthase, F0 complex, subunit D superfamily, mitochondrial	G3DSA:6.10.280.70	5	0.014
YKL015W	408637	408727	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	62	0.689
YKL015W	408757	408844	Name=Single helix bin	G3DSA:1.20.5.460	103	1.184
YKL013C	417516	418020	Name=Arp2/3 complex subunit 2/4	G3DSA:3.30.1460.20	5	0.01
YKL012W	418313	418433	Name=-	G3DSA:2.20.70.10	38	0.317
YKL012W	418439	418535	Name=-	G3DSA:2.20.70.10	62	0.646
YKL012W	418703	418877	Name=FF domain	G3DSA:1.10.10.440	2	0.011
YKL012W	418889	419111	Name=FF domain	G3DSA:1.10.10.440	1	0.005
YKL012W	419378	419558	Name=FF domain	G3DSA:1.10.10.440	44	0.244
YKL012W	419762	419966	Name=FF domain	G3DSA:1.10.10.440	292	1.431
YKL011C	420241	421162	Name=Ribonuclease H superfamily	G3DSA:3.30.420.10	938	1.018
YKL010C	421435	421786	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2410.10	1520	4.33
YKL010C	421906	422110	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2160.10	399	1.956
YKL010C	422113	422575	Name=Hect, E3 ligase catalytic domains	G3DSA:3.90.1750.10	394	0.853
YKL010C	424153	425395	Name=Armadillo-like helical	G3DSA:1.25.10.10	1828	1.472
YKL009W	426329	426914	Name=Ribosomal protein L10-like domain superfamily	G3DSA:3.30.70.1730	321	0.549
YKL009W	426614	426872	Name=50S ribosomal protein L10, insertion domain superfamily	G3DSA:3.90.105.20	236	0.915
YKL007W	429305	429608	Name=F-actin capping protein, alpha subunit, domain 1	G3DSA:3.30.1140.60	418	1.38
YKL007W	429620	430016	Name=F-actin-capping protein subunit alpha/beta, domain 2	G3DSA:3.90.1150.210	384	0.97
YKL006W	431945	432194	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	54	0.217
YKL006W	432212	432320	Name=-	G3DSA:6.10.250.2270	6	0.056
YKL005C	433839	434295	Name=Transcription elongation factor S-II, central domain superfamily	G3DSA:1.10.472.30	394	0.864
YKL005C	434466	434700	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	739	3.158
YKL004W	436306	436549	Name=Phosphatidic acid phosphatase type 2/haloperoxidase	G3DSA:1.20.144.10	0	0
YKL003C	437129	437489	Name=Translation elongation factor EF1B/ribosomal protein S6	G3DSA:3.30.70.60	34	0.094
YKL002W	437805	438336	Name=-	G3DSA:6.10.140.1230	135	0.254
YKL001C	438788	439382	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	897	1.51
YKR001C	440670	441627	Name=Dynamin, middle domain	G3DSA:1.20.120.1240	34	0.036
YKR001C	441687	442716	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	10	0.01
YKR002W	443256	444279	Name=-	G3DSA:1.10.1410.10	12	0.012
YKR002W	443352	443817	Name=Beta Polymerase, domain 2	G3DSA:3.30.460.10	6	0.013
YKR002W	444291	444798	Name=Poly(A) polymerase predicted RNA binding domain	G3DSA:3.30.70.590	95	0.187
YKR003W	445591	445780	Name=-	G3DSA:1.10.287.2720	260	1.376
YKR003W	445783	446347	Name=-	G3DSA:2.40.160.120	482	0.855
YKR003W	446350	446617	Name=-	G3DSA:3.30.70.3490	415	1.554
YKR004C	447232	447874	Name=Protein prenylyltransferase	G3DSA:1.25.40.120	289	0.45
YKR006C	450626	450842	Name=ACP-like superfamily	G3DSA:1.10.1200.10	34	0.157
YKR008W	452339	452678	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10	9	0.027
YKR008W	452681	453113	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10	6	0.014
YKR009C	454354	454732	Name=Hotdog Thioesterase	G3DSA:3.10.129.10	1533	4.056
YKR009C	454738	455197	Name=Hotdog Thioesterase	G3DSA:3.10.129.10	2096	4.566
YKR009C	455233	457024	Name=-	G3DSA:3.40.50.720	2748	1.534
YKR009C	455371	456304	Name=-	G3DSA:3.40.50.720	2359	2.528
YKR013W	464526	464946	Name=CAP	G3DSA:3.40.33.10	1089	2.593
