Gene	start	end	description	database_name	transposons	transposons_normalized
YOL067C	202125	202455	Name=Helix-loop-helix DNA-binding domain superfamily	G3DSA:4.10.280.10	31	0.094
YOL066C	202725	203184	Name=Cytidine Deaminase, domain 2	G3DSA:3.40.140.10	15	0.033
YOL066C	203247	204015	Name=Pseudouridine synthase	G3DSA:3.30.2350.10	274	0.357
YOL065C	204895	205882	Name=Endonuclease/exonuclease/phosphatase	G3DSA:3.60.10.10	505	0.512
YOL064C	206105	206513	Name=-	G3DSA:3.40.190.80	110	0.27
YOL064C	206516	207173	Name=-	G3DSA:3.30.540.10	46	0.07
YOL062C	210525	210978	Name=Mu homology domain, subdomain B	G3DSA:2.60.40.1170	457	1.009
YOL062C	210537	211380	Name=Mu homology domain, subdomain B	G3DSA:2.60.40.1170	615	0.73
YOL062C	211578	211992	Name=-	G3DSA:3.30.450.60	262	0.633
YOL061W	212247	212676	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	334	0.779
YOL061W	212913	213024	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	35	0.315
YOL061W	213027	213189	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	293	1.809
YOL061W	213339	213651	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	697	2.234
YOL061W	213654	213702	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	114	2.375
YOL060C	214979	215423	Name=-	G3DSA:3.10.580.10	353	0.795
YOL059W	217327	217972	Name=-	G3DSA:3.40.50.720	774	1.2
YOL059W	217975	218446	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10	848	1.8
YOL058W	219214	219745	Name=HUPs	G3DSA:3.40.50.620	23	0.043
YOL058W	219748	220456	Name=Argininosuccinate synthetase, chain A, domain 2	G3DSA:3.90.1260.10	41	0.058
YOL057W	220830	221100	Name=-	G3DSA:3.30.540.30	152	0.563
YOL057W	221319	221544	Name=-	G3DSA:3.30.70.2600	83	0.369
YOL057W	221826	222051	Name=-	G3DSA:3.30.540.30	131	0.582
YOL056W	223283	224174	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240	1071	1.202
YOL055C	224422	225127	Name=Haem oxygenase-like, multi-helical	G3DSA:1.20.910.10	918	1.302
YOL055C	225130	226069	Name=Ribokinase-like	G3DSA:3.40.1190.20	1026	1.093
YOL054W	228635	228995	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	357	0.992
YOL052C	232448	233570	Name=-	G3DSA:3.60.90.10	1624	1.447
YOL051W	234958	235210	Name=Coactivator CBP, KIX domain	G3DSA:1.10.246.20	130	0.516
YOL051W	235414	235654	Name=-	G3DSA:1.10.287.2920	0	0
YOL049W	238649	239921	Name=Glutathione synthase, N-terminal, eukaryotic	G3DSA:3.30.1490.80	465	0.366
YOL049W	238775	240080	Name=-	G3DSA:3.30.470.20	572	0.438
YOL049W	238811	239684	Name=Glutathione Synthetase; Chain A, domain 3	G3DSA:1.10.1080.10	572	0.655
YOL049W	239186	239585	Name=Glutathione synthase, substrate-binding domain superfamily	G3DSA:3.40.50.1760	334	0.837
YOL049W	239687	239885	Name=Glutathione synthase, C-terminal, eukaryotic	G3DSA:3.30.1490.50	184	0.929
YOL045W	245963	246287	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	382	1.179
YOL045W	246299	246800	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	408	0.814
YOL043C	248463	248763	Name=Helix-hairpin-helix, base-excision DNA repair, C-terminal	G3DSA:1.10.1670.10	230	0.767
YOL043C	248766	249114	Name=Hypothetical protein; domain 2	G3DSA:1.10.340.30	116	0.333
YOL042W	249834	250914	Name=Endonuclease/exonuclease/phosphatase	G3DSA:3.60.10.10	1083	1.003
YOL041C	251428	251836	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	285	0.699
YOL041C	251839	252211	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	28	0.075
YOL040C	253151	253574	Name=30s Ribosomal Protein S19; Chain A	G3DSA:3.30.860.10	14	0.033
YOL039W	254300	254468	Name=Ribosomal protein P1/P2, N-terminal domain	G3DSA:1.10.10.1410	69	0.411
YOL038W	255346	256066	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	53	0.074
YOL034W	260046	260664	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	6	0.01
YOL034W	260835	261012	Name=-	G3DSA:1.20.5.170	31	0.175
YOL034W	262140	262356	Name=-	G3DSA:1.20.5.110	0	0
YOL034W	262596	263109	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	14	0.027
YOL033W	263580	264597	Name=HUPs	G3DSA:3.40.50.620	76	0.075
YOL033W	264759	265077	Name=Aminoacyl-tRNA synthetase, class I, anticodon-binding domain, subdomain 2	G3DSA:1.10.10.350	48	0.151
YOL031C	266266	267154	Name=Armadillo-like helical	G3DSA:1.25.10.10	785	0.884
YOL030W	268253	269192	Name=Glycosidases	G3DSA:3.20.20.80	587	0.625
YOL028C	270779	270998	Name=-	G3DSA:1.20.5.170	68	0.311
YOL023W	278476	279025	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	166	0.302
YOL023W	279028	279382	Name=Translation factors	G3DSA:2.40.30.10	97	0.274
YOL023W	279454	279769	Name=Translation initiation factor IF-2, domain 3 superfamily	G3DSA:3.40.50.10050	75	0.238
YOL023W	279772	280081	Name=Translation factors	G3DSA:2.40.30.10	77	0.249
YOL021C	282423	282690	Name=-	G3DSA:2.40.50.140	169	0.633
YOL021C	283998	284226	Name=-	G3DSA:2.40.50.700	3	0.013
YOL021C	284382	284700	Name=-	G3DSA:2.40.50.690	4	0.013
YOL021C	284724	285351	Name=-	G3DSA:3.40.50.1010	14	0.022
YOL020W	286403	287807	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	1626	1.158
YOL018C	291177	291870	Name=-	G3DSA:1.20.58.70	86	0.124
YOL016C	295007	295997	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	974	0.984
YOL013C	301784	302033	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	640	2.57
YOL012C	303581	303965	Name=Histone, subunit A	G3DSA:1.10.20.10	1116	2.906
YOL011W	305481	306993	Name=Cytosolic phospholipase A2 catalytic domain	G3DSA:3.40.1090.10	1399	0.925
YOL010W	307971	308970	Name=RNA 3'-terminal phosphate cyclase domain superfamily	G3DSA:3.65.10.20	28	0.028
YOL010W	308490	308778	Name=RNA 3'-terminal phosphate cyclase, insert domain superfamily	G3DSA:3.30.360.20	9	0.031
YOL008W	310441	310891	Name=START-like domain superfamily	G3DSA:3.30.530.20	352	0.782
YOL006C	313080	313524	Name=DNA topoisomerase I, catalytic core, alpha/beta subdomain	G3DSA:1.10.132.10	73	0.164
YOL006C	313704	314298	Name=Topoisomerase I; Chain A, domain 3	G3DSA:3.90.15.10	321	0.54
YOL006C	314304	314991	Name=DNA Topoisomerase I, domain 2	G3DSA:2.170.11.10	337	0.491
YOL006C	314634	314907	Name=DNA topoisomerase I, DNA binding, N-terminal domain 1	G3DSA:1.10.10.41	179	0.656
YOL005C	315815	316172	Name=RNA polymerase, RBP11-like subunit	G3DSA:3.30.1360.10	26	0.073
YOL004W	317607	317793	Name=Paired amphipathic helix	G3DSA:1.20.1160.11	16	0.086
YOL004W	318147	318363	Name=Paired amphipathic helix	G3DSA:1.20.1160.11	0	0
YOL004W	318912	319125	Name=Paired amphipathic helix	G3DSA:1.20.1160.11	16	0.075
YOL001W	325300	325990	Name=-	G3DSA:1.10.472.10	970	1.406
YOR001W	327192	328098	Name=Ribonuclease H superfamily	G3DSA:3.30.420.10	244	0.269
YOR001W	328101	328386	Name=HRDC domain	G3DSA:1.10.150.80	157	0.551
YOR001W	328446	328503	Name=-	G3DSA:1.20.5.220	245	4.298
YOR001W	328575	328674	Name=-	G3DSA:6.10.250.2660	256	2.586
YOR003W	331965	332871	Name=Peptidase S8/S53 domain	G3DSA:3.40.50.200	2288	2.525
YOR004W	333595	334069	Name=-	G3DSA:3.40.50.1010	25	0.053
YOR005C	334517	334829	Name=BRCT domain	G3DSA:3.40.50.10190	393	1.26
YOR005C	334877	335261	Name=BRCT domain	G3DSA:3.40.50.10190	961	2.503
YOR005C	335408	335936	Name=-	G3DSA:2.40.50.140	298	0.564
YOR005C	335939	336593	Name=DNA ligase/mRNA capping enzyme	G3DSA:3.30.470.30	809	1.237
YOR005C	336605	337313	Name=DNA ligase, ATP-dependent, N-terminal domain superfamily	G3DSA:1.10.3260.10	439	0.62
YOR007C	339207	339699	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	654	1.329
YOR007C	339744	339975	Name=Immunoglobulin FC, subunit C	G3DSA:1.20.5.420	226	0.978
YOR011W	349778	350480	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1121	1.597
YOR011W	351896	352613	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	448	0.625
YOR013W	356775	357135	Name=-	G3DSA:3.40.630.30	486	1.35
YOR014W	358526	359807	Name=Armadillo-like helical	G3DSA:1.25.10.10	41	0.032
YOR018W	364477	365029	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640	278	0.504
YOR020C	370526	370829	Name=GroES chaperonin	G3DSA:2.30.33.40	4	0.013
YOR022C	374096	374798	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	185	0.264
YOR025W	378351	379239	Name=-	G3DSA:3.40.50.1220	559	0.63
YOR025W	378417	378990	Name=SIR2/SIRT2 'Small Domain'	G3DSA:3.30.1600.10	544	0.949
YOR026W	379784	380804	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	1357	1.33
YOR027W	381059	381440	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	347	0.911
YOR027W	381443	381644	Name=-	G3DSA:1.10.260.100	196	0.975
YOR027W	381830	382223	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	206	0.524
YOR027W	382235	382607	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	630	1.694
YOR027W	382610	382820	Name=-	G3DSA:1.10.260.100	377	1.795
YOR028C	383535	383721	Name=-	G3DSA:1.20.5.170	32	0.172
YOR032C	390040	390271	Name=Helix-loop-helix DNA-binding domain superfamily	G3DSA:4.10.280.10	139	0.602
YOR033C	393675	393888	Name=-	G3DSA:1.10.150.20	233	1.094
YOR033C	393909	394521	Name=-	G3DSA:3.40.50.1010	272	0.444
YOR034C	396243	396945	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20	514	0.732
YOR035C	397737	399231	Name=Armadillo-like helical	G3DSA:1.25.10.10	788	0.527
YOR035C	399234	400101	Name=-	G3DSA:1.25.10.100	627	0.723
YOR036W	400402	400792	Name=-	G3DSA:1.20.58.70	181	0.464
YOR036W	400906	401209	Name=-	G3DSA:1.20.5.110	2	0.007
YOR037W	401720	402086	Name=Translation factors	G3DSA:2.40.30.10	360	0.984
YOR038C	404320	405379	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	109	0.103
YOR039W	405858	406173	Name=protein kinase ck2 holoenzyme, chain C, domain 1	G3DSA:1.10.1820.10	133	0.422
YOR039W	406176	406398	Name=-	G3DSA:2.20.25.20	77	0.347
YOR040W	407079	407895	Name=Ribonuclease Z/Hydroxyacylglutathione hydrolase-like	G3DSA:3.60.15.10	1591	1.95
YOR042W	408698	408857	Name=-	G3DSA:1.10.8.10	109	0.686
YOR043W	410909	411443	Name=Potassium Channel Kv1.1; Chain A	G3DSA:3.30.710.10	4232	7.925
YOR046C	414461	415013	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	14	0.025
YOR046C	415016	415697	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	9	0.013
YOR048C	419349	419643	Name=-	G3DSA:1.25.40.1050	4	0.014
YOR048C	420600	421263	Name=-	G3DSA:3.40.50.12390	16	0.024
YOR051C	424851	425337	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	348	0.716
YOR052C	426792	427053	Name=AN1-like Zinc finger	G3DSA:4.10.1110.10	463	1.774
YOR054C	428144	429035	Name=Flavin prenyltransferase-like	G3DSA:3.40.50.1950	388	0.435
YOR056C	430522	430762	Name=NOB1 zinc finger-like superfamily	G3DSA:6.20.210.10	38	0.158
YOR056C	431266	431617	Name=-	G3DSA:3.40.50.1010	1	0.003
YOR057W	432198	432684	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	116	0.239
YOR057W	432717	433050	Name=HSP20-like chaperone	G3DSA:2.60.40.790	5	0.015
YOR058C	434407	434800	Name=-	G3DSA:1.20.58.1520	81	0.206
YOR059C	439664	440234	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	499	0.875
YOR061W	441684	441912	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	98	0.43
YOR061W	441915	442539	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	138	0.221
YOR063W	444689	445499	Name=Ribosomal protein L3, domain 3	G3DSA:4.10.960.10	10	0.012
YOR063W	444818	445829	Name=Translation factors	G3DSA:2.40.30.10	6	0.006
YOR063W	444935	445298	Name=-	G3DSA:3.30.1430.10	3	0.008
YOR064C	446081	446279	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	115	0.581
YOR065W	447634	448222	Name=Cytochrome c-like domain superfamily	G3DSA:1.10.760.10	44	0.075
YOR065W	448225	448366	Name=-	G3DSA:1.20.5.100	14	0.099
YOR069W	454590	454992	Name=PX domain superfamily	G3DSA:3.30.1520.10	37	0.092
YOR069W	455136	455790	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60	24	0.037
YOR070C	455909	456491	Name=-	G3DSA:1.10.472.80	181	0.311
YOR070C	456494	456896	Name=putative rabgap domain of human tbc1 domain family member 14 like domains	G3DSA:1.10.8.270	39	0.097
YOR070C	456899	457100	Name=-	G3DSA:1.10.10.750	5	0.025
YOR071C	459815	461219	Name=Hydantoin permease	G3DSA:1.10.4160.10	685	0.488
YOR074C	466677	467586	Name=Thymidylate synthase/dCMP hydroxymethylase domain	G3DSA:3.30.572.10	36	0.04
YOR075W	468947	469247	Name=-	G3DSA:1.20.5.110	4	0.013
YOR076C	470066	470867	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	461	0.576
YOR077W	472067	472457	Name=DNA/RNA-binding protein KIN17, WH-like domain superfamily	G3DSA:1.10.10.2030	24	0.062
YOR080W	474633	475107	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	378	0.797
YOR080W	475200	475734	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	48	0.09
YOR080W	475941	476418	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	93	0.195
YOR080W	476421	476736	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	26	0.083
YOR081C	477838	478348	Name=Cytosolic phospholipase A2 catalytic domain	G3DSA:3.40.1090.10	201	0.394
YOR081C	478351	478675	Name=Cytosolic phospholipase A2 catalytic domain	G3DSA:3.40.1090.10	675	2.083
YOR084W	480590	481649	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	3517	3.321
YOR085W	482099	482609	Name=Glutaredoxin	G3DSA:3.40.30.10	414	0.812
YOR086C	483380	483812	Name=C2 domain	G3DSA:2.60.40.150	435	1.007
YOR086C	484292	484811	Name=C2 domain	G3DSA:2.60.40.150	91	0.175
YOR086C	485195	485633	Name=C2 domain	G3DSA:2.60.40.150	159	0.363
YOR089C	490201	490819	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	89	0.144
YOR090C	491200	492478	Name=PPM-type phosphatase domain superfamily	G3DSA:3.60.40.10	573	0.448
YOR091W	493691	494045	Name=-	G3DSA:4.10.1000.10	137	0.387
YOR091W	494048	494279	Name=-	G3DSA:6.20.400.10	873	3.779
YOR093C	497979	498489	Name=ANL, N-terminal domain	G3DSA:3.40.50.12780	600	1.176
YOR093C	498492	499533	Name=ANL, N-terminal domain	G3DSA:3.40.50.12780	335	0.322
