Gene	start	end	description	database_name
YML087C	94853	94895	Name=Cytochrome B5 reductase signature	PR00406
YML087C	94982	95003	Name=Cytochrome B5 reductase signature	PR00406
YML087C	95033	95066	Name=Cytochrome B5 reductase signature	PR00406
YML085C	98083	98131	Name=Alpha-tubulin signature	PR01162
YML085C	98173	98257	Name=Tubulin signature	PR01161
YML085C	98194	98242	Name=Alpha-tubulin signature	PR01162
YML085C	98260	98317	Name=Alpha-tubulin signature	PR01162
YML085C	98317	98356	Name=Alpha-tubulin signature	PR01162
YML085C	98371	98434	Name=Alpha-tubulin signature	PR01162
YML085C	98530	98575	Name=Alpha-tubulin signature	PR01162
YML085C	98719	98755	Name=Alpha-tubulin signature	PR01162
YML085C	98761	98821	Name=Tubulin signature	PR01161
YML085C	98824	98863	Name=Tubulin signature	PR01161
YML085C	98875	98938	Name=Tubulin signature	PR01161
YML085C	98881	98914	Name=Alpha-tubulin signature	PR01162
YML085C	98917	98953	Name=Alpha-tubulin signature	PR01162
YML085C	98941	98995	Name=Tubulin signature	PR01161
YML085C	99001	99073	Name=Tubulin signature	PR01161
YML085C	99013	99037	Name=Alpha-tubulin signature	PR01162
YML085C	99079	99112	Name=Tubulin signature	PR01161
YML085C	99094	99133	Name=Alpha-tubulin signature	PR01162
YML085C	99181	99238	Name=Tubulin signature	PR01161
YML085C	99223	99262	Name=Alpha-tubulin signature	PR01162
YML085C	99301	99346	Name=Alpha-tubulin signature	PR01162
YML085C	99310	99370	Name=Tubulin signature	PR01161
YML078W	111128	111173	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YML078W	111215	111251	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YML078W	111344	111389	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YML078W	111389	111425	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YML078W	111428	111473	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YML075C	116003	116066	Name=Hydroxymethylglutaryl-coenzyme A reductase signature	PR00071
YML075C	116144	116222	Name=Hydroxymethylglutaryl-coenzyme A reductase signature	PR00071
YML075C	116300	116375	Name=Hydroxymethylglutaryl-coenzyme A reductase signature	PR00071
YML075C	116447	116501	Name=Hydroxymethylglutaryl-coenzyme A reductase signature	PR00071
YML075C	116714	116774	Name=Hydroxymethylglutaryl-coenzyme A reductase signature	PR00071
YML075C	116792	116855	Name=Hydroxymethylglutaryl-coenzyme A reductase signature	PR00071
YML069W	136256	136304	Name=Structure-specific recognition protein signature	PR00887
YML069W	136322	136370	Name=Structure-specific recognition protein signature	PR00887
YML069W	136391	136439	Name=Structure-specific recognition protein signature	PR00887
YML069W	136586	136625	Name=Structure-specific recognition protein signature	PR00887
YML069W	136667	136721	Name=Structure-specific recognition protein signature	PR00887
YML069W	136721	136772	Name=Structure-specific recognition protein signature	PR00887
YML069W	136850	136904	Name=Structure-specific recognition protein signature	PR00887
YML064C	145321	145387	Name=Transforming protein P21 ras signature	PR00449
YML064C	145468	145507	Name=Transforming protein P21 ras signature	PR00449
YML064C	145624	145690	Name=Transforming protein P21 ras signature	PR00449
YML064C	145696	145744	Name=Transforming protein P21 ras signature	PR00449
YML064C	145750	145813	Name=Transforming protein P21 ras signature	PR00449
YML057W	160594	160675	Name=Serine/threonine phosphatase family signature	PR00114
YML057W	160681	160762	Name=Serine/threonine phosphatase family signature	PR00114
YML057W	160780	160852	Name=Serine/threonine phosphatase family signature	PR00114
YML057W	160882	160960	Name=Serine/threonine phosphatase family signature	PR00114
YML057W	160969	161050	Name=Serine/threonine phosphatase family signature	PR00114
YML057W	161233	161293	Name=Serine/threonine phosphatase family signature	PR00114
YML057W	161317	161365	Name=Serine/threonine phosphatase family signature	PR00114
YML054C	166897	166939	Name=Cytochrome B5 signature	PR00363
YML054C	166939	166969	Name=Cytochrome B5 signature	PR00363
YML016C	239637	239685	Name=Serine/threonine phosphatase family signature	PR00114
YML016C	239691	239751	Name=Serine/threonine phosphatase family signature	PR00114
YML016C	239841	239922	Name=Serine/threonine phosphatase family signature	PR00114
YML016C	239931	240009	Name=Serine/threonine phosphatase family signature	PR00114
YML016C	240039	240111	Name=Serine/threonine phosphatase family signature	PR00114
YML016C	240129	240210	Name=Serine/threonine phosphatase family signature	PR00114
YML016C	240216	240297	Name=Serine/threonine phosphatase family signature	PR00114
YML001W	267201	267264	Name=Transforming protein P21 ras signature	PR00449
YML001W	267270	267318	Name=Transforming protein P21 ras signature	PR00449
YML001W	267327	267393	Name=Transforming protein P21 ras signature	PR00449
YML001W	267525	267564	Name=Transforming protein P21 ras signature	PR00449
YML001W	267636	267702	Name=Transforming protein P21 ras signature	PR00449
YMR011W	288280	288310	Name=Sugar transporter signature	PR00171
YMR011W	288565	288622	Name=Sugar transporter signature	PR00171
YMR011W	289057	289087	Name=Sugar transporter signature	PR00171
YMR011W	289342	289405	Name=Sugar transporter signature	PR00171
YMR011W	289411	289447	Name=Sugar transporter signature	PR00171
YMR015C	301003	301057	Name=E-class P450 group IV signature	PR00465
YMR015C	301057	301105	Name=E-class P450 group IV signature	PR00465
YMR015C	301123	301177	Name=E-class P450 group IV signature	PR00465
YMR015C	301279	301327	Name=E-class P450 group IV signature	PR00465
YMR015C	301426	301504	Name=E-class P450 group IV signature	PR00465
YMR021C	318301	318337	Name=Copper fist domain signature	PR00617
YMR021C	318340	318376	Name=Copper fist domain signature	PR00617
YMR021C	318379	318415	Name=Copper fist domain signature	PR00617
YMR023C	319688	319754	Name=Transforming protein P21 ras signature	PR00449
YMR023C	319823	319862	Name=Transforming protein P21 ras signature	PR00449
YMR023C	320006	320072	Name=Transforming protein P21 ras signature	PR00449
YMR023C	320129	320192	Name=Transforming protein P21 ras signature	PR00449
YMR035W	341232	341280	Name=Bacterial leader peptidase 1 (S26A) family signature	PR00727
YMR035W	341409	341445	Name=Bacterial leader peptidase 1 (S26A) family signature	PR00727
YMR035W	341484	341541	Name=Bacterial leader peptidase 1 (S26A) family signature	PR00727
YMR036C	342353	342404	Name=M-phase inducer phosphatase signature	PR00716
YMR036C	342425	342488	Name=M-phase inducer phosphatase signature	PR00716
YMR036C	342524	342584	Name=M-phase inducer phosphatase signature	PR00716
YMR036C	342728	342788	Name=M-phase inducer phosphatase signature	PR00716
YMR042W	352843	352903	Name=MADS domain signature	PR00404
YMR042W	352903	352948	Name=MADS domain signature	PR00404
YMR042W	352948	353011	Name=MADS domain signature	PR00404
YMR043W	353925	353985	Name=MADS domain signature	PR00404
YMR043W	353985	354030	Name=MADS domain signature	PR00404
YMR043W	354030	354093	Name=MADS domain signature	PR00404
YMR056C	387503	387569	Name=Mitochondrial carrier protein signature	PR00926
YMR056C	387533	387581	Name=Adenine nucleotide translocator signature	PR00927
YMR056C	387647	387701	Name=Mitochondrial carrier protein signature	PR00926
YMR056C	387797	387851	Name=Mitochondrial carrier protein signature	PR00926
YMR056C	387857	387896	Name=Adenine nucleotide translocator signature	PR00927
YMR056C	387938	387974	Name=Adenine nucleotide translocator signature	PR00927
YMR056C	387947	388007	Name=Mitochondrial carrier protein signature	PR00926
YMR056C	388010	388073	Name=Adenine nucleotide translocator signature	PR00927
YMR056C	388115	388157	Name=Mitochondrial carrier protein signature	PR00926
YMR056C	388157	388196	Name=Mitochondrial carrier protein signature	PR00926
YMR056C	388169	388205	Name=Adenine nucleotide translocator signature	PR00927
YMR079W	425160	425226	Name=Cellular retinaldehyde-binding protein signature	PR00180
YMR079W	425664	425721	Name=Cellular retinaldehyde-binding protein signature	PR00180
YMR079W	425763	425790	Name=Cellular retinaldehyde-binding protein signature	PR00180
YMR102C	471308	471350	Name=G protein beta WD-40 repeat signature	PR00320
YMR102C	471434	471476	Name=G protein beta WD-40 repeat signature	PR00320
YMR102C	471746	471788	Name=G protein beta WD-40 repeat signature	PR00320
YMR105C	476712	476757	Name=Phosphoglucomutase/phosphomannomutase family signature	PR00509
YMR105C	476802	476841	Name=Phosphoglucomutase/phosphomannomutase family signature	PR00509
YMR105C	476895	476952	Name=Phosphoglucomutase/phosphomannomutase family signature	PR00509
YMR105C	477228	477270	Name=Phosphoglucomutase/phosphomannomutase family signature	PR00509
YMR109W	486785	486842	Name=Myosin heavy chain signature	PR00193
YMR109W	486953	487028	Name=Myosin heavy chain signature	PR00193
YMR109W	487094	487175	Name=Myosin heavy chain signature	PR00193
YMR109W	487799	487883	Name=Myosin heavy chain signature	PR00193
YMR109W	487958	488042	Name=Myosin heavy chain signature	PR00193
YMR116C	500013	500055	Name=G protein beta WD-40 repeat signature	PR00320
YMR116C	500280	500322	Name=G protein beta WD-40 repeat signature	PR00320
YMR116C	500406	500448	Name=G protein beta WD-40 repeat signature	PR00320
YMR133W	536213	536273	Name=Meiotic recombination protein rec114 signature	PR01548
YMR133W	536288	536348	Name=Meiotic recombination protein rec114 signature	PR01548
YMR133W	536351	536420	Name=Meiotic recombination protein rec114 signature	PR01548
YMR133W	536426	536492	Name=Meiotic recombination protein rec114 signature	PR01548
YMR133W	536495	536570	Name=Meiotic recombination protein rec114 signature	PR01548
YMR133W	536573	536633	Name=Meiotic recombination protein rec114 signature	PR01548
YMR133W	536717	536771	Name=Meiotic recombination protein rec114 signature	PR01548
YMR133W	536852	536927	Name=Meiotic recombination protein rec114 signature	PR01548
YMR133W	537392	537449	Name=Meiotic recombination protein rec114 signature	PR01548
YMR138W	545209	545278	Name=GTP-binding SAR1 protein signature	PR00328
YMR138W	545383	545458	Name=GTP-binding SAR1 protein signature	PR00328
YMR145C	555593	555647	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YMR145C	555776	555830	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YMR145C	556073	556130	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YMR150C	562108	562165	Name=Bacterial leader peptidase 1 (S26A) family signature	PR00727
YMR150C	562246	562282	Name=Bacterial leader peptidase 1 (S26A) family signature	PR00727
YMR150C	562393	562441	Name=Bacterial leader peptidase 1 (S26A) family signature	PR00727
YMR161W	577787	577841	Name=DnaJ domain signature	PR00625
YMR161W	577841	577886	Name=DnaJ domain signature	PR00625
YMR161W	577889	577949	Name=DnaJ domain signature	PR00625
YMR161W	577949	578006	Name=DnaJ domain signature	PR00625
YMR163C	584285	584330	Name=Inheritance of peroxisomes protein 2 signature	PR02104
YMR163C	584480	584549	Name=Inheritance of peroxisomes protein 2 signature	PR02104
YMR163C	585434	585497	Name=Inheritance of peroxisomes protein 2 signature	PR02104
YMR163C	585569	585632	Name=Inheritance of peroxisomes protein 2 signature	PR02104
YMR163C	585995	586040	Name=Inheritance of peroxisomes protein 2 signature	PR02104
YMR166C	593618	593684	Name=Mitochondrial carrier protein signature	PR00926
YMR166C	593780	593834	Name=Mitochondrial carrier protein signature	PR00926
YMR166C	593936	593990	Name=Mitochondrial carrier protein signature	PR00926
YMR166C	594074	594134	Name=Mitochondrial carrier protein signature	PR00926
YMR166C	594266	594305	Name=Mitochondrial carrier protein signature	PR00926
YMR186W	632367	632427	Name=90kDa heat shock protein signature	PR00775
YMR186W	632430	632496	Name=90kDa heat shock protein signature	PR00775
YMR186W	632577	632628	Name=90kDa heat shock protein signature	PR00775
YMR186W	632631	632682	Name=90kDa heat shock protein signature	PR00775
YMR186W	632706	632772	Name=90kDa heat shock protein signature	PR00775
YMR186W	632862	632913	Name=90kDa heat shock protein signature	PR00775
YMR186W	632916	632970	Name=90kDa heat shock protein signature	PR00775
YMR204C	670548	670590	Name=Inheritance of peroxisomes protein 1 signature	PR02103
YMR204C	670623	670683	Name=Inheritance of peroxisomes protein 1 signature	PR02103
YMR204C	670698	670770	Name=Inheritance of peroxisomes protein 1 signature	PR02103
YMR204C	670854	670899	Name=Inheritance of peroxisomes protein 1 signature	PR02103
YMR204C	671052	671103	Name=Inheritance of peroxisomes protein 1 signature	PR02103
YMR205C	673287	673353	Name=ATP-dependent phosphofructokinase family signature	PR00476
YMR205C	673419	673455	Name=ATP-dependent phosphofructokinase family signature	PR00476
YMR205C	673524	673575	Name=ATP-dependent phosphofructokinase family signature	PR00476
YMR205C	673581	673629	Name=ATP-dependent phosphofructokinase family signature	PR00476
YMR205C	673635	673689	Name=ATP-dependent phosphofructokinase family signature	PR00476
YMR205C	673692	673743	Name=ATP-dependent phosphofructokinase family signature	PR00476
YMR205C	673845	673893	Name=ATP-dependent phosphofructokinase family signature	PR00476
YMR205C	674049	674088	Name=ATP-dependent phosphofructokinase family signature	PR00476
YMR205C	674106	674163	Name=ATP-dependent phosphofructokinase family signature	PR00476
YMR208W	684494	684566	Name=Mevalonate kinase family signature	PR00959
YMR208W	684881	684947	Name=Mevalonate kinase family signature	PR00959
YMR208W	685040	685097	Name=Mevalonate kinase family signature	PR00959
YMR208W	685505	685556	Name=Mevalonate kinase family signature	PR00959
YMR214W	695425	695479	Name=DnaJ domain signature	PR00625
YMR214W	695479	695524	Name=DnaJ domain signature	PR00625
YMR214W	695530	695590	Name=DnaJ domain signature	PR00625
YMR214W	695590	695647	Name=DnaJ domain signature	PR00625
YMR217W	701961	701988	Name=Anthranilate synthase component II signature	PR00097
YMR217W	702042	702075	Name=Anthranilate synthase component II signature	PR00097
YMR217W	702306	702345	Name=Anthranilate synthase component II signature	PR00097
YMR226C	721778	721829	Name=Glucose/ribitol dehydrogenase family signature	PR00081
YMR226C	721835	721892	Name=Glucose/ribitol dehydrogenase family signature	PR00081
YMR226C	721922	721970	Name=Glucose/ribitol dehydrogenase family signature	PR00081
YMR226C	721928	721952	Name=Short-chain dehydrogenase/reductase (SDR) superfamily signature	PR00080
YMR226C	722081	722114	Name=Glucose/ribitol dehydrogenase family signature	PR00081
YMR226C	722300	722351	Name=Glucose/ribitol dehydrogenase family signature	PR00081
YMR272C	810600	810642	Name=Cytochrome B5 signature	PR00363
YMR272C	810642	810672	Name=Cytochrome B5 signature	PR00363
YMR297W	862495	862531	Name=Carboxypeptidase C serine protease (S10) family signature	PR00724
YMR297W	862534	862564	Name=Carboxypeptidase C serine protease (S10) family signature	PR00724
YMR297W	862639	862714	Name=Carboxypeptidase C serine protease (S10) family signature	PR00724
YMR297W	863416	863455	Name=Carboxypeptidase C serine protease (S10) family signature	PR00724
YMR323W	920193	920235	Name=Enolase signature	PR00148
YMR323W	920409	920457	Name=Enolase signature	PR00148
YMR323W	920586	920625	Name=Enolase signature	PR00148
YMR323W	921048	921081	Name=Enolase signature	PR00148
YMR323W	921117	921159	Name=Enolase signature	PR00148
YMR323W	921204	921255	Name=Enolase signature	PR00148
