Gene	start	end	description	database_name
YOR140W	587287	587323	Name=Heat shock factor (HSF) domain signature	PR00056
YOR140W	587326	587362	Name=Heat shock factor (HSF) domain signature	PR00056
YOR142W	593387	593438	Name=Succinyl-CoA synthase signature	PR01798
YOR142W	593678	593732	Name=Succinyl-CoA synthase signature	PR01798
YOR142W	593771	593810	Name=Succinyl-CoA synthase signature	PR01798
YOR142W	593888	593939	Name=Succinyl-CoA synthase signature	PR01798
YOR157C	631214	631247	Name=Proteasome component signature	PR00141
YOR157C	631247	631280	Name=Proteasome component signature	PR00141
YOR157C	631595	631640	Name=Proteasome component signature	PR00141
YOR168W	650068	650104	Name=Glutamyl-tRNA synthetase signature	PR00987
YOR168W	650110	650143	Name=Glutamyl-tRNA synthetase signature	PR00987
YOR168W	650155	650194	Name=Glutamyl-tRNA synthetase signature	PR00987
YOR168W	650617	650647	Name=Glutamyl-tRNA synthetase signature	PR00987
YOR185C	681536	681602	Name=GTP-binding nuclear protein Ran/Tc4 family signature	PR00627
YOR185C	681662	681716	Name=GTP-binding nuclear protein Ran/Tc4 family signature	PR00627
YOR185C	681761	681824	Name=GTP-binding nuclear protein Ran/Tc4 family signature	PR00627
YOR185C	681830	681884	Name=GTP-binding nuclear protein Ran/Tc4 family signature	PR00627
YOR185C	681983	682025	Name=GTP-binding nuclear protein Ran/Tc4 family signature	PR00627
YOR187W	684180	684219	Name=GTP-binding elongation factor signature	PR00315
YOR187W	684312	684336	Name=GTP-binding elongation factor signature	PR00315
YOR187W	684372	684402	Name=GTP-binding elongation factor signature	PR00315
YOR187W	684420	684453	Name=GTP-binding elongation factor signature	PR00315
YOR187W	684531	684558	Name=GTP-binding elongation factor signature	PR00315
YOR208W	735323	735344	Name=Protein tyrosine phosphatase signature	PR00700
YOR208W	735377	735437	Name=Protein tyrosine phosphatase signature	PR00700
YOR208W	735908	735962	Name=Protein tyrosine phosphatase signature	PR00700
YOR208W	736037	736082	Name=Protein tyrosine phosphatase signature	PR00700
YOR208W	736085	736115	Name=Protein tyrosine phosphatase signature	PR00700
YOR211C	740321	740378	Name=Dynamin signature	PR00195
YOR211C	740396	740444	Name=Dynamin signature	PR00195
YOR211C	740447	740501	Name=Dynamin signature	PR00195
YOR211C	740597	740648	Name=Dynamin signature	PR00195
YOR211C	740813	740864	Name=Dynamin signature	PR00195
YOR211C	740885	740939	Name=Dynamin signature	PR00195
YOR212W	743174	743222	Name=Beta G protein (transducin) signature	PR00319
YOR212W	743231	743273	Name=Beta G protein (transducin) signature	PR00319
YOR212W	743288	743333	Name=Beta G protein (transducin) signature	PR00319
YOR212W	743342	743393	Name=Beta G protein (transducin) signature	PR00319
YOR212W	743495	743537	Name=G protein beta WD-40 repeat signature	PR00320
YOR212W	744128	744170	Name=G protein beta WD-40 repeat signature	PR00320
YOR222W	758366	758402	Name=Adenine nucleotide translocator signature	PR00927
YOR222W	758375	758414	Name=Mitochondrial carrier protein signature	PR00926
YOR222W	758414	758456	Name=Mitochondrial carrier protein signature	PR00926
YOR222W	758507	758570	Name=Adenine nucleotide translocator signature	PR00927
YOR222W	758573	758633	Name=Mitochondrial carrier protein signature	PR00926
YOR222W	758606	758642	Name=Adenine nucleotide translocator signature	PR00927
YOR222W	758678	758717	Name=Adenine nucleotide translocator signature	PR00927
YOR222W	758849	758903	Name=Mitochondrial carrier protein signature	PR00926
YOR222W	758984	759050	Name=Mitochondrial carrier protein signature	PR00926
YOR232W	774840	774888	Name=GrpE protein signature	PR00773
YOR232W	774924	774969	Name=GrpE protein signature	PR00773
YOR232W	775101	775146	Name=GrpE protein signature	PR00773
YOR232W	775182	775239	Name=GrpE protein signature	PR00773
YOR236W	780966	780996	Name=Dihydrofolate reductase signature	PR00070
YOR236W	781008	781032	Name=Dihydrofolate reductase signature	PR00070
YOR236W	781068	781101	Name=Dihydrofolate reductase signature	PR00070
YOR236W	781260	781302	Name=Dihydrofolate reductase signature	PR00070
YOR246C	796130	796187	Name=Glucose/ribitol dehydrogenase family signature	PR00081
YOR246C	796265	796313	Name=Glucose/ribitol dehydrogenase family signature	PR00081
YOR246C	796271	796295	Name=Short-chain dehydrogenase/reductase (SDR) superfamily signature	PR00080
YOR246C	796412	796445	Name=Short-chain dehydrogenase/reductase (SDR) superfamily signature	PR00080
YOR246C	796688	796739	Name=Glucose/ribitol dehydrogenase family signature	PR00081
YOR254C	806459	806519	Name=DnaJ domain signature	PR00625
YOR254C	806543	806588	Name=DnaJ domain signature	PR00625
YOR254C	806588	806642	Name=DnaJ domain signature	PR00625
YOR269W	827195	827237	Name=G protein beta WD-40 repeat signature	PR00320
YOR269W	827504	827546	Name=G protein beta WD-40 repeat signature	PR00320
YOR269W	827675	827717	Name=G protein beta WD-40 repeat signature	PR00320
YOR272W	833167	833209	Name=G protein beta WD-40 repeat signature	PR00320
YOR272W	833287	833329	Name=G protein beta WD-40 repeat signature	PR00320
YOR272W	833986	834028	Name=G protein beta WD-40 repeat signature	PR00320
YOR288C	852744	852777	Name=Thioredoxin family signature	PR00421
YOR288C	852876	852903	Name=Thioredoxin family signature	PR00421
YOR288C	852903	852927	Name=Thioredoxin family signature	PR00421
YOR290C	855344	855401	Name=Bromodomain signature	PR00503
YOR290C	855401	855455	Name=Bromodomain signature	PR00503
YOR290C	855455	855503	Name=Bromodomain signature	PR00503
YOR291W	862972	863014	Name=P-type cation-transporting ATPase superfamily signature	PR00119
YOR291W	863512	863554	Name=P-type cation-transporting ATPase superfamily signature	PR00119
YOR291W	864730	864787	Name=P-type cation-transporting ATPase superfamily signature	PR00119
YOR303W	883457	883499	Name=Carbamoyl-phosphate synthase protein GATase domain signature	PR00099
YOR303W	883571	883613	Name=Carbamoyl-phosphate synthase protein GATase domain signature	PR00099
YOR303W	883580	883607	Name=Glutamine amidotransferase superfamily signature	PR00096
YOR303W	883676	883709	Name=Glutamine amidotransferase superfamily signature	PR00096
YOR303W	883676	883724	Name=Carbamoyl-phosphate synthase protein GATase domain signature	PR00099
YOR303W	883727	883778	Name=Carbamoyl-phosphate synthase protein GATase domain signature	PR00099
YOR303W	883802	883835	Name=Carbamoyl-phosphate synthase protein GATase domain signature	PR00099
YOR303W	883934	883973	Name=Glutamine amidotransferase superfamily signature	PR00096
YOR326W	926021	926078	Name=Myosin heavy chain signature	PR00193
YOR326W	926192	926267	Name=Myosin heavy chain signature	PR00193
YOR326W	926351	926432	Name=Myosin heavy chain signature	PR00193
YOR326W	927050	927134	Name=Myosin heavy chain signature	PR00193
YOR326W	927209	927293	Name=Myosin heavy chain signature	PR00193
YOR327C	930760	930817	Name=Synaptobrevin signature	PR00219
YOR327C	930868	930925	Name=Synaptobrevin signature	PR00219
YOR327C	930928	930985	Name=Synaptobrevin signature	PR00219
YOR330C	940574	940622	Name=DNA-polymerase gamma (family A) signature	PR00867
YOR330C	940625	940670	Name=DNA-polymerase gamma (family A) signature	PR00867
YOR330C	940781	940829	Name=DNA-polymerase gamma (family A) signature	PR00867
YOR330C	940931	940970	Name=DNA-polymerase gamma (family A) signature	PR00867
YOR330C	941105	941129	Name=DNA-polymerase gamma (family A) signature	PR00867
YOR330C	941354	941432	Name=DNA-polymerase gamma (family A) signature	PR00867
YOR330C	942278	942305	Name=DNA-polymerase gamma (family A) signature	PR00867
YOR330C	942671	942713	Name=DNA-polymerase gamma (family A) signature	PR00867
YOR330C	943046	943082	Name=DNA-polymerase gamma (family A) signature	PR00867
YOR335C	948098	948137	Name=Alanyl-tRNA synthetase signature	PR00980
YOR335C	948161	948209	Name=Alanyl-tRNA synthetase signature	PR00980
YOR335C	948341	948380	Name=Alanyl-tRNA synthetase signature	PR00980
YOR335C	948428	948461	Name=Alanyl-tRNA synthetase signature	PR00980
YOR335C	948815	948848	Name=Alanyl-tRNA synthetase signature	PR00980
YOR347C	985409	985457	Name=Pyruvate kinase family signature	PR01050
YOR347C	985460	985514	Name=Pyruvate kinase family signature	PR01050
YOR347C	985517	985589	Name=Pyruvate kinase family signature	PR01050
YOR347C	985592	985664	Name=Pyruvate kinase family signature	PR01050
YOR347C	985667	985745	Name=Pyruvate kinase family signature	PR01050
YOR347C	985793	985835	Name=Pyruvate kinase family signature	PR01050
YOR347C	986177	986225	Name=Pyruvate kinase family signature	PR01050
YOR360C	1013786	1013834	Name=3'5'-cyclic nucleotide phosphodiesterase signature	PR00387
YOR360C	1013870	1013915	Name=3'5'-cyclic nucleotide phosphodiesterase signature	PR00387
YOR360C	1014002	1014041	Name=3'5'-cyclic nucleotide phosphodiesterase signature	PR00387
YOR363C	1023035	1023101	Name=Aflatoxin biosynthesis regulatory protein signature	PR00755
YOR363C	1023107	1023164	Name=Aflatoxin biosynthesis regulatory protein signature	PR00755
YOR367W	1026079	1026118	Name=Smooth muscle protein/calponin family signature	PR00888
YOR367W	1026157	1026202	Name=Smooth muscle protein/calponin family signature	PR00888
YOR367W	1026271	1026319	Name=Smooth muscle protein/calponin family signature	PR00888
YOR367W	1026319	1026364	Name=Smooth muscle protein/calponin family signature	PR00888
YOR367W	1026382	1026424	Name=Smooth muscle protein/calponin family signature	PR00888
YOR367W	1026532	1026577	Name=Smooth muscle protein/calponin family signature	PR00888
YOR368W	1026882	1026933	Name=Repair protein Rad1/Rec1 family signature	PR01245
YOR368W	1027161	1027212	Name=Repair protein Rad1/Rec1 family signature	PR01245
YOR368W	1027605	1027656	Name=Repair protein Rad1/Rec1 family signature	PR01245
YOR369C	1028247	1028286	Name=Ribosomal protein S12E family signature	PR00972
YOR369C	1028298	1028361	Name=Ribosomal protein S12E family signature	PR00972
YOR369C	1028442	1028490	Name=Ribosomal protein S12E family signature	PR00972
YOR369C	1028493	1028532	Name=Ribosomal protein S12E family signature	PR00972
YOR370C	1029317	1029386	Name=Yeast Mrs6p protein signature	PR00894
YOR370C	1029425	1029482	Name=Yeast Mrs6p protein signature	PR00894
YOR370C	1029521	1029581	Name=Yeast Mrs6p protein signature	PR00894
YOR370C	1029617	1029677	Name=Yeast Mrs6p protein signature	PR00894
YOR370C	1029755	1029809	Name=Yeast Mrs6p protein signature	PR00894
YOR370C	1029950	1030007	Name=Yeast Mrs6p protein signature	PR00894
YOR370C	1030019	1030076	Name=Yeast Mrs6p protein signature	PR00894
YOR370C	1030082	1030145	Name=Rab GDI/REP protein family signature	PR00891
YOR370C	1030142	1030190	Name=Yeast Mrs6p protein signature	PR00894
YOR370C	1030235	1030295	Name=Yeast Mrs6p protein signature	PR00894
YOR370C	1030319	1030370	Name=Yeast Mrs6p protein signature	PR00894
YOR370C	1030370	1030415	Name=Rab GDI/REP protein family signature	PR00891
YOR370C	1030454	1030514	Name=Yeast Mrs6p protein signature	PR00894
YOR370C	1030514	1030562	Name=Rab GDI/REP protein family signature	PR00891
YOR370C	1030529	1030589	Name=Yeast Mrs6p protein signature	PR00894
YOR370C	1030562	1030613	Name=Rab GDI/REP protein family signature	PR00891
YOR370C	1030745	1030796	Name=Rab GDI/REP protein family signature	PR00891
YOR370C	1030796	1030850	Name=Rab GDI/REP protein family signature	PR00891
YOR375C	1041890	1041923	Name=Glutamate/leucine/phenylalanine/valine dehydrogenase signature	PR00082
YOR375C	1042322	1042382	Name=Glutamate/leucine/phenylalanine/valine dehydrogenase signature	PR00082
YOR375C	1042451	1042517	Name=Glutamate/leucine/phenylalanine/valine dehydrogenase signature	PR00082
YOR375C	1042712	1042754	Name=Glutamate/leucine/phenylalanine/valine dehydrogenase signature	PR00082
YOR386W	1067544	1067592	Name=DNA photolyase signature	PR00147
YOR386W	1068132	1068180	Name=DNA photolyase signature	PR00147
YOR386W	1068192	1068246	Name=DNA photolyase signature	PR00147
YOR386W	1068309	1068351	Name=DNA photolyase signature	PR00147
YOR393W	1080381	1080423	Name=Enolase signature	PR00148
YOR393W	1080597	1080645	Name=Enolase signature	PR00148
YOR393W	1080774	1080813	Name=Enolase signature	PR00148
YOR393W	1081236	1081269	Name=Enolase signature	PR00148
YOR393W	1081305	1081347	Name=Enolase signature	PR00148
YOR393W	1081392	1081443	Name=Enolase signature	PR00148
