Gene	start	end	description	database_name
YER133W	432753	432834	Name=Serine/threonine phosphatase family signature	PR00114
YER133W	432852	432924	Name=Serine/threonine phosphatase family signature	PR00114
YER133W	432954	433032	Name=Serine/threonine phosphatase family signature	PR00114
YER133W	433041	433122	Name=Serine/threonine phosphatase family signature	PR00114
YER133W	433212	433272	Name=Serine/threonine phosphatase family signature	PR00114
YER133W	433278	433326	Name=Serine/threonine phosphatase family signature	PR00114
YER136W	439649	439703	Name=Rab GDI/REP protein family signature	PR00891
YER136W	439679	439715	Name=Rab GDI protein signature	PR00892
YER136W	439703	439754	Name=Rab GDI/REP protein family signature	PR00891
YER136W	439850	439901	Name=Rab GDI/REP protein family signature	PR00891
YER136W	439868	439907	Name=Rab GDI protein signature	PR00892
YER136W	439901	439949	Name=Rab GDI/REP protein family signature	PR00891
YER136W	440018	440063	Name=Rab GDI protein signature	PR00892
YER136W	440048	440093	Name=Rab GDI/REP protein family signature	PR00891
YER136W	440189	440231	Name=Rab GDI protein signature	PR00892
YER136W	440276	440327	Name=Rab GDI/REP protein family signature	PR00891
YER136W	440330	440393	Name=Rab GDI/REP protein family signature	PR00891
YER136W	440483	440525	Name=Rab GDI protein signature	PR00892
YER136W	440615	440663	Name=Rab GDI protein signature	PR00892
YER136W	440690	440744	Name=Rab GDI protein signature	PR00892
YER136W	440789	440846	Name=Rab GDI protein signature	PR00892
YER136W	440852	440912	Name=Rab GDI protein signature	PR00892
YER148W	465504	465549	Name=Transcription initiation factor TFIID signature	PR00686
YER148W	465576	465633	Name=Transcription initiation factor TFIID signature	PR00686
YER148W	465633	465687	Name=Transcription initiation factor TFIID signature	PR00686
YER148W	465774	465822	Name=Transcription initiation factor TFIID signature	PR00686
YER148W	465846	465891	Name=Transcription initiation factor TFIID signature	PR00686
YER148W	465903	465951	Name=Transcription initiation factor TFIID signature	PR00686
YER166W	514739	514781	Name=P-type cation-transporting ATPase superfamily signature	PR00119
YER166W	515774	515804	Name=P-type cation-transporting ATPase superfamily signature	PR00119
YER166W	516128	516185	Name=P-type cation-transporting ATPase superfamily signature	PR00119
YER170W	526028	526067	Name=Adenylate kinase signature	PR00094
YER170W	526115	526157	Name=Adenylate kinase signature	PR00094
YER170W	526271	526319	Name=Adenylate kinase signature	PR00094
YER170W	526508	526553	Name=Adenylate kinase signature	PR00094
YER170W	526559	526601	Name=Adenylate kinase signature	PR00094
YER171W	527106	527157	Name=Xeroderma pigmentosum group D protein signature	PR00852
YER171W	527904	527961	Name=Xeroderma pigmentosum group D protein signature	PR00852
YER171W	528012	528066	Name=Xeroderma pigmentosum group D protein signature	PR00852
YER171W	528087	528150	Name=Xeroderma pigmentosum group D protein signature	PR00852
YER171W	528204	528270	Name=Xeroderma pigmentosum group D protein signature	PR00852
YER171W	528297	528351	Name=Xeroderma pigmentosum group D protein signature	PR00852
YER171W	528564	528615	Name=Xeroderma pigmentosum group D protein signature	PR00852
YER171W	528996	529062	Name=Xeroderma pigmentosum group D protein signature	PR00852
YER171W	529203	529263	Name=Xeroderma pigmentosum group D protein signature	PR00852
YER177W	545722	545809	Name=14-3-3 protein zeta signature	PR00305
YER177W	545872	545944	Name=14-3-3 protein zeta signature	PR00305
YER177W	545965	546031	Name=14-3-3 protein zeta signature	PR00305
YER177W	546070	546148	Name=14-3-3 protein zeta signature	PR00305
YER177W	546151	546229	Name=14-3-3 protein zeta signature	PR00305
YER177W	546232	546319	Name=14-3-3 protein zeta signature	PR00305
