Gene	start	end	description	database_name
YJL001W	435712	435745	Name=Proteasome component signature	PR00141
YJR009C	453832	453877	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078
YJR009C	453946	453997	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078
YJR009C	454120	454168	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078
YJR009C	454195	454249	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078
YJR009C	454315	454354	Name=Glyceraldehyde-3-phosphate dehydrogenase signature	PR00078
YJR032W	491156	491201	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YJR032W	491267	491303	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YJR032W	491465	491510	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YJR032W	491510	491546	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YJR032W	491549	491594	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YJR040W	508289	508340	Name=Chloride channel signature	PR00762
YJR040W	508385	508442	Name=Chloride channel signature	PR00762
YJR040W	508547	508604	Name=Chloride channel signature	PR00762
YJR040W	509135	509195	Name=Chloride channel signature	PR00762
YJR040W	509243	509291	Name=Chloride channel signature	PR00762
YJR040W	509297	509354	Name=Chloride channel signature	PR00762
YJR040W	509417	509459	Name=Chloride channel signature	PR00762
YJR045C	520078	520126	Name=70kDa heat shock protein signature	PR00301
YJR045C	520312	520369	Name=70kDa heat shock protein signature	PR00301
YJR045C	520378	520438	Name=70kDa heat shock protein signature	PR00301
YJR045C	520483	520531	Name=70kDa heat shock protein signature	PR00301
YJR045C	520897	520927	Name=70kDa heat shock protein signature	PR00301
YJR045C	521044	521104	Name=70kDa heat shock protein signature	PR00301
YJR045C	521332	521356	Name=70kDa heat shock protein signature	PR00301
YJR045C	521389	521425	Name=70kDa heat shock protein signature	PR00301
YJR045C	521470	521509	Name=70kDa heat shock protein signature	PR00301
YJR048W	526392	526413	Name=Class IA and IB cytochrome C signature	PR00604
YJR048W	526431	526476	Name=Class IA and IB cytochrome C signature	PR00604
YJR048W	526479	526509	Name=Class IA and IB cytochrome C signature	PR00604
YJR048W	526521	526569	Name=Class IA and IB cytochrome C signature	PR00604
YJR048W	526578	526608	Name=Class IA and IB cytochrome C signature	PR00604
YJR048W	526629	526653	Name=Class IA and IB cytochrome C signature	PR00604
YJR064W	556091	556139	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304
YJR064W	556157	556211	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304
YJR064W	556247	556304	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304
YJR064W	557129	557195	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304
YJR064W	557231	557267	Name=Tailless complex polypeptide 1 (chaperone) signature	PR00304
YJR077C	577461	577527	Name=Mitochondrial carrier protein signature	PR00926
YJR077C	577626	577680	Name=Mitochondrial carrier protein signature	PR00926
YJR077C	577752	577806	Name=Mitochondrial carrier protein signature	PR00926
YJR077C	578049	578091	Name=Mitochondrial carrier protein signature	PR00926
YJR095W	609812	609851	Name=Mitochondrial carrier protein signature	PR00926
YJR095W	609851	609893	Name=Mitochondrial carrier protein signature	PR00926
YJR095W	609995	610055	Name=Mitochondrial carrier protein signature	PR00926
YJR095W	610145	610199	Name=Mitochondrial carrier protein signature	PR00926
YJR095W	610298	610352	Name=Mitochondrial carrier protein signature	PR00926
YJR095W	610436	610502	Name=Mitochondrial carrier protein signature	PR00926
YJR096W	611303	611375	Name=Aldo-keto reductase signature	PR00069
YJR096W	611492	611546	Name=Aldo-keto reductase signature	PR00069
YJR096W	611588	611639	Name=Aldo-keto reductase signature	PR00069
YJR096W	611696	611783	Name=Aldo-keto reductase signature	PR00069
YJR096W	611807	611879	Name=Aldo-keto reductase signature	PR00069
YJR097W	612443	612497	Name=DnaJ domain signature	PR00625
YJR097W	612497	612542	Name=DnaJ domain signature	PR00625
YJR097W	612557	612617	Name=DnaJ domain signature	PR00625
YJR099W	615606	615657	Name=Ubiquitin C-terminal hydrolase (C12) family signature	PR00707
YJR099W	615720	615756	Name=Ubiquitin C-terminal hydrolase (C12) family signature	PR00707
YJR099W	615828	615879	Name=Ubiquitin C-terminal hydrolase (C12) family signature	PR00707
YJR099W	616059	616092	Name=Ubiquitin C-terminal hydrolase (C12) family signature	PR00707
YJR099W	616107	616137	Name=Ubiquitin C-terminal hydrolase (C12) family signature	PR00707
YJR104C	622561	622639	Name=Cu-Zn-superoxide dismutase family signature	PR00068
YJR104C	622648	622714	Name=Cu-Zn-superoxide dismutase family signature	PR00068
YJR104C	622744	622771	Name=Cu-Zn-superoxide dismutase family signature	PR00068
YJR104C	622813	622879	Name=Cu-Zn-superoxide dismutase family signature	PR00068
YJR105W	623785	623812	Name=Adenosine kinase signature	PR00989
YJR105W	623833	623875	Name=Adenosine kinase signature	PR00989
YJR105W	623926	623971	Name=Adenosine kinase signature	PR00989
YJR105W	624034	624112	Name=Adenosine kinase signature	PR00989
YJR105W	624355	624412	Name=Adenosine kinase signature	PR00989
YJR109C	631696	631750	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098
YJR109C	631909	631996	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098
YJR109C	632116	632167	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098
YJR109C	632215	632272	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098
YJR109C	632338	632374	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098
YJR109C	632704	632734	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098
YJR109C	632779	632821	Name=Carbamoyl-phosphate synthase protein CPSase domain signature	PR00098
YJR131W	667779	667839	Name=Glycosyl hydrolase family 47 signature	PR00747
YJR131W	667887	667929	Name=Glycosyl hydrolase family 47 signature	PR00747
YJR131W	668025	668079	Name=Glycosyl hydrolase family 47 signature	PR00747
YJR131W	668163	668220	Name=Glycosyl hydrolase family 47 signature	PR00747
YJR131W	668457	668508	Name=Glycosyl hydrolase family 47 signature	PR00747
YJR131W	668646	668694	Name=Glycosyl hydrolase family 47 signature	PR00747
YJR131W	668937	669009	Name=Glycosyl hydrolase family 47 signature	PR00747
YJR131W	669138	669198	Name=Glycosyl hydrolase family 47 signature	PR00747
YJR137C	679202	679256	Name=Sirohaem Fe-binding site signature	PR00397
YJR137C	679346	679400	Name=Sirohaem Fe-binding site signature	PR00397
YJR137C	680846	680903	Name=Flavodoxin signature	PR00369
YJR137C	680966	680996	Name=Flavodoxin signature	PR00369
YJR137C	681059	681092	Name=Flavodoxin signature	PR00369
YJR137C	681197	681236	Name=Flavodoxin signature	PR00369
YJR147W	704235	704304	Name=Heat shock factor (HSF) domain signature	PR00056
YJR147W	704349	704385	Name=Heat shock factor (HSF) domain signature	PR00056
YJR147W	704388	704424	Name=Heat shock factor (HSF) domain signature	PR00056
YJR158W	732653	732683	Name=Sugar transporter signature	PR00171
YJR158W	732941	732998	Name=Sugar transporter signature	PR00171
YJR158W	733433	733463	Name=Sugar transporter signature	PR00171
YJR158W	733718	733781	Name=Sugar transporter signature	PR00171
YJR158W	733787	733823	Name=Sugar transporter signature	PR00171
