Gene	start	end	description	database_name
YPL040C	478707	478740	Name=Isoleucyl-tRNA synthetase signature	PR00984
YPL036W	483608	483650	Name=P-type cation-transporting ATPase superfamily signature	PR00119
YPL036W	484058	484100	Name=P-type cation-transporting ATPase superfamily signature	PR00119
YPL036W	484424	484478	Name=H+-transporting ATPase (proton pump) signature	PR00120
YPL036W	484514	484547	Name=P-type cation-transporting ATPase superfamily signature	PR00119
YPL036W	484580	484610	Name=P-type cation-transporting ATPase superfamily signature	PR00119
YPL036W	484742	484790	Name=H+-transporting ATPase (proton pump) signature	PR00120
YPL036W	484826	484874	Name=H+-transporting ATPase (proton pump) signature	PR00120
YPL036W	484826	484883	Name=P-type cation-transporting ATPase superfamily signature	PR00119
YPL036W	484895	484931	Name=P-type cation-transporting ATPase superfamily signature	PR00119
YPL036W	484919	484994	Name=H+-transporting ATPase (proton pump) signature	PR00120
YPL036W	485318	485381	Name=H+-transporting ATPase (proton pump) signature	PR00120
YPL017C	518802	518862	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411
YPL017C	518883	518928	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411
YPL017C	519078	519141	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411
YPL017C	519231	519297	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YPL017C	519231	519252	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411
YPL017C	519339	519387	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YPL017C	519342	519384	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411
YPL017C	519582	519657	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411
YPL017C	519603	519657	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YPL017C	519720	519774	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YPL017C	519738	519765	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411
YPL017C	520032	520077	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411
YPL017C	520110	520176	Name=Pyridine nucleotide disulphide reductase class-I signature	PR00411
YPL017C	520116	520173	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YPR001W	556989	557028	Name=Citrate synthase signature	PR00143
YPR001W	557181	557226	Name=Citrate synthase signature	PR00143
YPR001W	557250	557334	Name=Citrate synthase signature	PR00143
YPR001W	557430	557490	Name=Citrate synthase signature	PR00143
YPR001W	557622	557670	Name=Citrate synthase signature	PR00143
YPR001W	557685	557727	Name=Citrate synthase signature	PR00143
YPR008W	573021	573057	Name=Copper fist domain signature	PR00617
YPR008W	573060	573096	Name=Copper fist domain signature	PR00617
YPR008W	573099	573135	Name=Copper fist domain signature	PR00617
YPR011C	583256	583322	Name=Mitochondrial carrier protein signature	PR00926
YPR011C	583412	583466	Name=Mitochondrial carrier protein signature	PR00926
YPR011C	583583	583637	Name=Mitochondrial carrier protein signature	PR00926
YPR011C	583736	583796	Name=Mitochondrial carrier protein signature	PR00926
YPR011C	583886	583928	Name=Mitochondrial carrier protein signature	PR00926
YPR011C	583928	583967	Name=Mitochondrial carrier protein signature	PR00926
YPR019W	597758	597797	Name=Mini-chromosome maintenance (MCM) protein 4 signature	PR01660
YPR019W	597908	597944	Name=Mini-chromosome maintenance (MCM) protein 4 signature	PR01660
YPR019W	598352	598385	Name=Mini-chromosome maintenance (MCM) protein 4 signature	PR01660
YPR019W	598427	598472	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657
YPR019W	598607	598649	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657
YPR019W	598691	598730	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657
YPR019W	598763	598799	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657
YPR019W	598790	598841	Name=Mini-chromosome maintenance (MCM) protein 4 signature	PR01660
YPR019W	598844	598868	Name=Mini-chromosome maintenance (MCM) protein family signature	PR01657
YPR019W	599252	599279	Name=Mini-chromosome maintenance (MCM) protein 4 signature	PR01660
YPR021C	601089	601155	Name=Mitochondrial carrier protein signature	PR00926
YPR021C	601254	601308	Name=Mitochondrial carrier protein signature	PR00926
YPR021C	601392	601446	Name=Mitochondrial carrier protein signature	PR00926
YPR021C	601530	601590	Name=Mitochondrial carrier protein signature	PR00926
YPR021C	601677	601719	Name=Mitochondrial carrier protein signature	PR00926
YPR021C	601719	601758	Name=Mitochondrial carrier protein signature	PR00926
YPR048W	659206	659245	Name=Flavodoxin signature	PR00369
YPR048W	659350	659383	Name=Flavodoxin signature	PR00369
YPR048W	659476	659506	Name=Flavodoxin signature	PR00369
YPR048W	659551	659608	Name=Flavodoxin signature	PR00369
YPR048W	659965	659995	Name=Flavoprotein pyridine nucleotide cytochrome reductase signature	PR00371
YPR048W	660421	660442	Name=Flavoprotein pyridine nucleotide cytochrome reductase signature	PR00371
YPR048W	660517	660544	Name=Flavoprotein pyridine nucleotide cytochrome reductase signature	PR00371
YPR048W	660622	660679	Name=Flavoprotein pyridine nucleotide cytochrome reductase signature	PR00371
YPR057W	672501	672555	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039
YPR057W	672555	672603	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039
YPR057W	672750	672798	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039
YPR057W	672804	672864	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039
YPR057W	672960	673002	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039
YPR057W	673077	673131	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039
YPR057W	673242	673284	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039
YPR057W	673284	673335	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039
YPR057W	673446	673488	Name=Pre-mRNA-splicing factor BRR1 signature	PR02039
YPR061C	676456	676516	Name=DnaJ domain signature	PR00625
YPR061C	676585	676630	Name=DnaJ domain signature	PR00625
YPR068C	683354	683384	Name=Histone deacetylase superfamily signature	PR01270
YPR068C	683588	683633	Name=Histone deacetylase superfamily signature	PR01270
YPR068C	683663	683732	Name=Histone deacetylase superfamily signature	PR01270
YPR073C	691980	692025	Name=LMW phosphotyrosine protein phosphatase signature; Protein-tyrosine phosphatase, low molecular weight	PR00719
YPR073C	692049	692088	Name=LMW phosphotyrosine protein phosphatase signature; Protein-tyrosine phosphatase, low molecular weight	PR00719
YPR073C	692112	692157	Name=LMW phosphotyrosine protein phosphatase signature; Protein-tyrosine phosphatase, low molecular weight	PR00719
YPR073C	692208	692256	Name=LMW phosphotyrosine protein phosphatase signature; Protein-tyrosine phosphatase, low molecular weight	PR00719
YPR073C	692337	692388	Name=LMW phosphotyrosine protein phosphatase signature; Protein-tyrosine phosphatase, low molecular weight	PR00719
YPR080W	700621	700660	Name=GTP-binding elongation factor signature	PR00315
YPR080W	700798	700822	Name=GTP-binding elongation factor signature	PR00315
YPR080W	700858	700888	Name=GTP-binding elongation factor signature	PR00315
YPR080W	700906	700939	Name=GTP-binding elongation factor signature	PR00315
YPR080W	701038	701065	Name=GTP-binding elongation factor signature	PR00315
YPR081C	702281	702338	Name=Glycyl-tRNA synthetase signature	PR01043
YPR081C	702548	702584	Name=Glycyl-tRNA synthetase signature	PR01043
YPR081C	703244	703274	Name=Glycyl-tRNA synthetase signature	PR01043
YPR081C	703274	703325	Name=Glycyl-tRNA synthetase signature	PR01043
YPR081C	703370	703421	Name=Glycyl-tRNA synthetase signature	PR01043
YPR081C	703442	703478	Name=Glycyl-tRNA synthetase signature	PR01043
YPR081C	703844	703886	Name=Glycyl-tRNA synthetase signature	PR01043
YPR086W	710215	710275	Name=Transcription initiation factor IIB signature	PR00685
YPR086W	710281	710320	Name=Transcription initiation factor IIB signature	PR00685
YPR086W	710326	710389	Name=Transcription initiation factor IIB signature	PR00685
YPR086W	710620	710677	Name=Transcription initiation factor IIB signature	PR00685
YPR086W	710698	710743	Name=Transcription initiation factor IIB signature	PR00685
YPR086W	710815	710869	Name=Transcription initiation factor IIB signature	PR00685
YPR086W	710917	710965	Name=Transcription initiation factor IIB signature	PR00685
YPR086W	711013	711055	Name=Transcription initiation factor IIB signature	PR00685
YPR103W	732598	732643	Name=Proteasome component signature	PR00141
YPR103W	732964	732997	Name=Proteasome component signature	PR00141
YPR103W	732997	733030	Name=Proteasome component signature	PR00141
YPR103W	733072	733105	Name=Proteasome component signature	PR00141
YPR104C	734864	734915	Name=Fork head domain signature	PR00053
YPR104C	734933	734984	Name=Fork head domain signature	PR00053
YPR104C	735011	735050	Name=Fork head domain signature	PR00053
YPR140W	814604	814661	Name=Tafazzin signature	PR00979
YPR140W	814697	814730	Name=Tafazzin signature	PR00979
YPR140W	814739	814784	Name=Tafazzin signature	PR00979
YPR140W	814928	814970	Name=Tafazzin signature	PR00979
YPR140W	815009	815072	Name=Tafazzin signature	PR00979
YPR140W	815144	815183	Name=Tafazzin signature	PR00979
YPR141C	815841	815904	Name=Kinesin heavy chain signature	PR00380
YPR141C	816006	816060	Name=Kinesin heavy chain signature	PR00380
YPR141C	816102	816153	Name=Kinesin heavy chain signature	PR00380
YPR141C	816465	816528	Name=Kinesin heavy chain signature	PR00380
YPR154W	834736	834766	Name=SH3 domain signature	PR00452
YPR154W	834742	834802	Name=Neutrophil cytosol factor 2 signature	PR00499
YPR154W	834778	834823	Name=SH3 domain signature	PR00452
YPR154W	834802	834850	Name=Neutrophil cytosol factor 2 signature	PR00499
YPR154W	834850	834889	Name=Neutrophil cytosol factor 2 signature	PR00499
YPR154W	834862	834898	Name=SH3 domain signature	PR00452
YPR165W	875401	875464	Name=Transforming protein P21 ras signature	PR00449
YPR165W	875470	875518	Name=Transforming protein P21 ras signature	PR00449
YPR165W	875521	875587	Name=Transforming protein P21 ras signature	PR00449
YPR165W	875707	875746	Name=Transforming protein P21 ras signature	PR00449
YPR165W	875851	875917	Name=Transforming protein P21 ras signature	PR00449
YPR178W	893172	893214	Name=G protein beta WD-40 repeat signature	PR00320
YPR178W	893424	893466	Name=G protein beta WD-40 repeat signature	PR00320
YPR178W	893688	893727	Name=G protein beta WD-40 repeat signature	PR00320
YPR179C	894900	894945	Name=HDA1 complex subunit 3 signature	PR02093
YPR179C	895410	895464	Name=HDA1 complex subunit 3 signature	PR02093
YPR179C	895464	895515	Name=HDA1 complex subunit 3 signature	PR02093
YPR179C	895587	895644	Name=HDA1 complex subunit 3 signature	PR02093
YPR179C	895713	895761	Name=HDA1 complex subunit 3 signature	PR02093
YPR192W	922010	922067	Name=Major intrinsic protein family signature	PR00783
YPR192W	922154	922226	Name=Major intrinsic protein family signature	PR00783
YPR192W	922265	922322	Name=Major intrinsic protein family signature	PR00783
YPR192W	922400	922454	Name=Major intrinsic protein family signature	PR00783
YPR192W	922493	922559	Name=Major intrinsic protein family signature	PR00783
YPR192W	922607	922667	Name=Major intrinsic protein family signature	PR00783
YPR196W	931397	931415	Name=Fungal Zn-Cys binuclear cluster signature	PR00054
YPR196W	931418	931436	Name=Fungal Zn-Cys binuclear cluster signature	PR00054
YPR196W	931442	931472	Name=Fungal Zn-Cys binuclear cluster signature	PR00054
YPR196W	931478	931511	Name=Fungal Zn-Cys binuclear cluster signature	PR00054
