Gene	start	end	description	database_name
YNL068C	497230	497269	Name=Fork head domain signature	PR00053
YNL064C	506854	506911	Name=DnaJ domain signature	PR00625
YNL064C	506911	506971	Name=DnaJ domain signature	PR00625
YNL064C	506974	507019	Name=DnaJ domain signature	PR00625
YNL064C	507019	507073	Name=DnaJ domain signature	PR00625
YNL061W	511212	511272	Name=RNA (C5-cytosine) methyltransferase NOP2 subfamily signature	PR02012
YNL061W	511311	511347	Name=RNA (C5-cytosine) methyltransferase NOP2 subfamily signature	PR02012
YNL061W	511380	511419	Name=RNA (C5-cytosine) methyltransferase NOP2 subfamily signature	PR02012
YNL061W	511503	511545	Name=RNA (C5-cytosine) methyltransferase signature	PR02008
YNL061W	511590	511620	Name=RNA (C5-cytosine) methyltransferase signature	PR02008
YNL061W	511788	511824	Name=RNA (C5-cytosine) methyltransferase signature	PR02008
YNL061W	511950	511998	Name=RNA (C5-cytosine) methyltransferase signature	PR02008
YNL061W	512133	512184	Name=RNA (C5-cytosine) methyltransferase signature	PR02008
YNL055C	518053	518104	Name=Eukaryotic porin signature	PR00185
YNL055C	518377	518410	Name=Eukaryotic porin signature	PR00185
YNL055C	518596	518641	Name=Eukaryotic porin signature	PR00185
YNL055C	518788	518833	Name=Eukaryotic porin signature	PR00185
YNL045W	543536	543581	Name=Membrane alanyl dipeptidase (M1) family signature	PR00756
YNL045W	543668	543713	Name=Membrane alanyl dipeptidase (M1) family signature	PR00756
YNL045W	543893	543923	Name=Membrane alanyl dipeptidase (M1) family signature	PR00756
YNL045W	543974	544019	Name=Membrane alanyl dipeptidase (M1) family signature	PR00756
YNL045W	544031	544067	Name=Membrane alanyl dipeptidase (M1) family signature	PR00756
YNL032W	574854	574905	Name=Plant and fungal dual specificity phosphatase signature	PR01911
YNL032W	574968	575007	Name=Plant and fungal dual specificity phosphatase signature	PR01911
YNL032W	575025	575067	Name=Plant and fungal dual specificity phosphatase signature	PR01911
YNL032W	575076	575118	Name=Plant and fungal dual specificity phosphatase signature	PR01911
YNL031C	575645	575708	Name=Histone H3 signature	PR00622
YNL031C	575708	575756	Name=Histone H3 signature	PR00622
YNL031C	575756	575810	Name=Histone H3 signature	PR00622
YNL031C	575825	575876	Name=Histone H3 signature	PR00622
YNL031C	575885	575948	Name=Histone H3 signature	PR00622
YNL031C	575957	575999	Name=Histone H3 signature	PR00622
YNL031C	575999	576041	Name=Histone H3 signature	PR00622
YNL030W	576742	576775	Name=Histone H4 signature	PR00623
YNL030W	576787	576844	Name=Histone H4 signature	PR00623
YNL030W	576847	576907	Name=Histone H4 signature	PR00623
YNL030W	576913	576955	Name=Histone H4 signature	PR00623
YNL030W	576958	576994	Name=Histone H4 signature	PR00623
YNL030W	576994	577027	Name=Histone H4 signature	PR00623
YNL022C	591432	591483	Name=RNA (C5-cytosine) methyltransferase signature	PR02008
YNL022C	591663	591711	Name=RNA (C5-cytosine) methyltransferase signature	PR02008
YNL022C	591897	591933	Name=RNA (C5-cytosine) methyltransferase signature	PR02008
YNL022C	592128	592158	Name=RNA (C5-cytosine) methyltransferase signature	PR02008
YNL022C	592203	592245	Name=RNA (C5-cytosine) methyltransferase signature	PR02008
YNL021W	593833	593902	Name=Histone deacetylase superfamily signature	PR01270
YNL021W	593941	593986	Name=Histone deacetylase superfamily signature	PR01270
YNL021W	594211	594241	Name=Histone deacetylase superfamily signature	PR01270
YNL007C	619328	619385	Name=DnaJ domain signature	PR00625
YNL007C	619385	619445	Name=DnaJ domain signature	PR00625
YNL007C	619487	619541	Name=DnaJ domain signature	PR00625
YNL006W	620337	620379	Name=G protein beta WD-40 repeat signature	PR00320
YNL006W	620733	620775	Name=G protein beta WD-40 repeat signature	PR00320
YNL006W	620862	620904	Name=G protein beta WD-40 repeat signature	PR00320
YNL005C	622116	622188	Name=Ribosomal protein L27 signature	PR00063
YNL005C	622191	622263	Name=Ribosomal protein L27 signature	PR00063
YNL005C	622266	622338	Name=Ribosomal protein L27 signature	PR00063
YNR001C	629729	629771	Name=Citrate synthase signature	PR00143
YNR001C	629786	629834	Name=Citrate synthase signature	PR00143
YNR001C	629957	630017	Name=Citrate synthase signature	PR00143
YNR001C	630113	630197	Name=Citrate synthase signature	PR00143
YNR001C	630221	630266	Name=Citrate synthase signature	PR00143
YNR001C	630371	630410	Name=Citrate synthase signature	PR00143
YNR012W	647600	647651	Name=Uridine kinase signature	PR00988
YNR012W	647690	647723	Name=Uridine kinase signature	PR00988
YNR012W	647831	647876	Name=Uridine kinase signature	PR00988
YNR012W	648002	648032	Name=Uridine kinase signature	PR00988
YNR012W	648044	648077	Name=Uridine kinase signature	PR00988
YNR012W	648110	648149	Name=Uridine kinase signature	PR00988
YNR028W	676396	676441	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YNR028W	676501	676537	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YNR028W	676699	676744	Name=Cyclophilin peptidyl-prolyl cis-trans isomerase signature	PR00153
YNR032W	686142	686223	Name=Serine/threonine phosphatase family signature	PR00114
YNR032W	686229	686310	Name=Serine/threonine phosphatase family signature	PR00114
YNR032W	686328	686400	Name=Serine/threonine phosphatase family signature	PR00114
YNR032W	686436	686514	Name=Serine/threonine phosphatase family signature	PR00114
YNR032W	686523	686604	Name=Serine/threonine phosphatase family signature	PR00114
YNR032W	686727	686787	Name=Serine/threonine phosphatase family signature	PR00114
YNR032W	686793	686841	Name=Serine/threonine phosphatase family signature	PR00114
YNR033W	687686	687728	Name=Anthranilate synthase component II signature	PR00097
YNR033W	687854	687881	Name=Glutamine amidotransferase superfamily signature	PR00096
YNR033W	687956	687989	Name=Glutamine amidotransferase superfamily signature	PR00096
YNR033W	688103	688139	Name=Anthranilate synthase component II signature	PR00097
YNR033W	688244	688283	Name=Anthranilate synthase component II signature	PR00097
YNR036C	694372	694408	Name=Ribosomal protein S12 signature	PR01034
YNR036C	694408	694456	Name=Ribosomal protein S12 signature	PR01034
YNR036C	694456	694507	Name=Ribosomal protein S12 signature	PR01034
YNR036C	694507	694564	Name=Ribosomal protein S12 signature	PR01034
YNR036C	694567	694612	Name=Ribosomal protein S12 signature	PR01034
YNR036C	694612	694657	Name=Ribosomal protein S12 signature	PR01034
YNR037C	695081	695126	Name=Ribosomal protein S19 family signature	PR00975
YNR037C	695126	695162	Name=Ribosomal protein S19 family signature	PR00975
YNR037C	695165	695222	Name=Ribosomal protein S19 family signature	PR00975
YNR053C	721975	722020	Name=GTP1/OBG GTP-binding protein family signature	PR00326
YNR053C	722098	722158	Name=GTP1/OBG GTP-binding protein family signature	PR00326
YNR064C	749264	749306	Name=Alpha/beta hydrolase fold signature	PR00111
YNR064C	749657	749696	Name=Alpha/beta hydrolase fold signature	PR00111
YNR064C	749798	749843	Name=Alpha/beta hydrolase fold signature	PR00111
YNR072W	772861	772891	Name=Sugar transporter signature	PR00171
YNR072W	773149	773206	Name=Sugar transporter signature	PR00171
YNR072W	773641	773671	Name=Sugar transporter signature	PR00171
YNR072W	773926	773989	Name=Sugar transporter signature	PR00171
YNR072W	773995	774031	Name=Sugar transporter signature	PR00171
YNR073C	775472	775517	Name=Mannitol dehydrogenase signature	PR00084
YNR073C	775568	775607	Name=Mannitol dehydrogenase signature	PR00084
YNR073C	775688	775727	Name=Mannitol dehydrogenase signature	PR00084
YNR073C	776156	776186	Name=Mannitol dehydrogenase signature	PR00084
YNR074C	777883	777949	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YNR074C	777988	778036	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YNR074C	778267	778321	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YNR074C	778390	778444	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YNR074C	778657	778714	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
